ticker,volume,open,close,high,low,window_start,transactions
A,839819,141.48,141.12,142.345,139.67,1643950800000000000,14424
AA,6874736,62.26,64.22,65.6,61.88,1643950800000000000,60575
AAA,2879,24.995,25,25,24.99,1643950800000000000,21
AAAU,217919,17.89,17.97,17.98,17.88,1643950800000000000,877
AAC,49771,9.77,9.75,9.77,9.7225,1643950800000000000,192
AAC.U,2221,9.86,9.84,9.8641,9.84,1643950800000000000,17
AAC.WS,23587,0.49,0.544,0.544,0.48,1643950800000000000,66
AACG,61790,1.6,1.56,1.68,1.5,1643950800000000000,302
AADI,174739,18.52,18.15,18.56,17.41,1643950800000000000,2585
AADR,1470,62.33,62.72,62.77,62.33,1643950800000000000,24
AAIC,116609,3.35,3.42,3.43,3.28,1643950800000000000,664
AAICpB,289,24.36,24.5397,24.5397,24.36,1643950800000000000,3
AAICpC,2521,24.82,24.7,24.8947,24.7,1643950800000000000,12
AAIN,1160,24.885,24.9,24.95,24.77,1643950800000000000,9
AAL,38559231,16.54,16.45,16.565,16.04,1643950800000000000,140908
AAMpA,35800,25.23,25.22,25.26,25.17,1643950800000000000,288
AAMpB,29785,25.86,25.78,25.86,25.71,1643950800000000000,295
AAME,3310,2.44,2.56,2.59,2.44,1643950800000000000,45
AAN,355830,21.17,20.77,21.29,20.25,1643950800000000000,4772
AAOI,244801,3.85,3.95,3.99,3.78,1643950800000000000,1958
AAON,200812,60.77,59.96,62.77,59.12,1643950800000000000,2938
AAP,687460,231.53,226.99,231.63,223.34,1643950800000000000,17624
AAPL,80762266,171.68,172.39,174.1,170.68,1643950800000000000,702948
AAQC,33979,9.7,9.74,9.74,9.7,1643950800000000000,55
AAQC.WS,13720,0.4996,0.4994,0.500735,0.4994,1643950800000000000,63
AAT,147904,34.89,35.14,35.5,34.435,1643950800000000000,3273
AATC,9549,6.71,6.93,6.9399,6.71,1643950800000000000,87
AAU,476570,0.3,0.325,0.325,0.295,1643950800000000000,1948
AAWW,779123,79.88,76.77,80.45,76.03,1643950800000000000,10416
AAXJ,643734,80.93,81.52,81.8,80.78,1643950800000000000,6164
AB,357658,45.8,46.66,47.38,45.7,1643950800000000000,3992
