ticker,volume,open,close,high,low,window_start,transactions
A,951771,158.82,158.74,159.84,157.185,1640581200000000000,15895
AA,6262439,58.37,59.83,59.86,57.23,1640581200000000000,48604
AAA,33,25.015,25.015,25.015,25.015,1640581200000000000,4
AAAU,200392,17.98,18.01,18.0295,17.955,1640581200000000000,517
AAC,8407,9.77,9.74,9.77,9.74,1640581200000000000,92
AAC.U,486,9.93,9.93,9.93,9.93,1640581200000000000,11
AAC.WS,3476,0.91,0.92995,0.959799,0.91,1640581200000000000,16
AACG,28387,1.25,1.18,1.2637,1.1501,1640581200000000000,350
AACI,8442,9.84,9.8,9.85,9.8,1640581200000000000,45
AACIW,5570,0.519899,0.54765,0.57,0.519899,1640581200000000000,14
AADI,132459,25.4,24.59,26,24.59,1640581200000000000,2857
AADR,3256,63.5,63.955,64.2068,63.5,1640581200000000000,72
AAIC,153784,3.54,3.54,3.58,3.54,1640581200000000000,839
AAICpB,450,24.67,24.67,24.67,24.67,1640581200000000000,2
AAIN,2796,24.9,24.9,24.9,24.805,1640581200000000000,25
AAL,28042325,17.66,18.17,18.24,17.545,1640581200000000000,102949
AAME,26112,3.09,3.06,3.24,3.0301,1640581200000000000,174
AAN,115176,24.54,24.82,24.98,24.12,1640581200000000000,2164
AAOI,559205,5.61,5.59,5.685,5.59,1640581200000000000,1915
AAON,130269,78.83,79.81,79.9,78.73,1640581200000000000,2179
AAP,345122,233.37,236.5,236.74,232.21,1640581200000000000,10097
AAPL,73545877,177.085,180.33,180.42,177.07,1640581200000000000,630094
AAT,131724,36.26,36.73,36.74,36.04,1640581200000000000,2318
AATC,10207,6.44,6.4,6.5,6.2935,1640581200000000000,126
AAU,720787,0.31,0.3023,0.311,0.3023,1640581200000000000,578
AAWW,191493,92.57,92.7,93.25,91.0476,1640581200000000000,4416
AAXJ,832773,82.56,82.7,82.93,82.41,1640581200000000000,5686
AB,226579,49.83,48.77,49.8699,48.55,1640581200000000000,2240
ABB,978848,37.92,38.27,38.3,37.9162,1640581200000000000,8380
ABBV,4428410,133.19,134.41,134.48,133.16,1640581200000000000,44685
ABC,495096,129.92,131.9,132.15,129.6001,1640581200000000000,8672
ABCB,176130,49.44,49.75,49.775,48.72,1640581200000000000,3341
ABCL,1373911,14.93,14.75,15.65,14.71,1640581200000000000,10507
ABCM,146422,22.43,23.84,23.84,22.43,1640581200000000000,2128
ABEO,6088185,0.3644,0.3199,0.374,0.315,1640581200000000000,10112
ABEQ,5770,28.1998,28.3597,28.3597,28.1998,1640581200000000000,41
ABEV,6112670,2.74,2.74,2.76,2.725,1640581200000000000,8930
ABG,123730,164,167.49,168.28,163.58,1640581200000000000,4227
ABGI,38710,9.75,9.79,9.79,9.75,1640581200000000000,48
ABIO,215888,2.44,2.35,2.4411,2.34,1640581200000000000,544
