ticker,volume,open,close,high,low,window_start,transactions
A,1076222,131.11,129.88,131.43,129.43,1706158800000000000,22400
AA,4624709,29.96,29.88,30.45,29.21,1706158800000000000,46232
AAA,3759,25.16,25.125,25.1634,25.125,1706158800000000000,29
AAAU,1990704,20.02,20.005,20.0509,19.93,1706158800000000000,1648
AACG,21311,1.03,1.1084,1.1099,1.03,1706158800000000000,131
AACT,25000,10.48,10.48,10.48,10.48,1706158800000000000,1
AACT.WS,14000,0.22,0.22,0.22,0.205,1706158800000000000,5
AADI,192881,1.74,1.73,1.75,1.68,1706158800000000000,1165
AADR,559,55.51,55.71,55.71,55.51,1706158800000000000,8
AAGR,104658,0.9293,0.94,0.978,0.87,1706158800000000000,368
AAL,96110837,14.59,15.36,15.46,14.52,1706158800000000000,270991
AAMC,7851,5.13,5.14,5.35,5.1,1706158800000000000,134
AAME,6303,2.59,2.66,2.66,2.54,1706158800000000000,320
AAN,160292,10.69,10.72,10.79,10.63,1706158800000000000,2803
AAOI,1693278,16.89,16.34,17.13,16.15,1706158800000000000,14052
AAON,274782,70.98,70.24,71.17,69.61,1706158800000000000,5903
AAP,917383,66.21,66.13,67.73,65.19,1706158800000000000,19714
AAPB,28572,23.4,23.09,23.5699,22.88,1706158800000000000,361
AAPD,177680,19.95,20.06,20.16,19.85,1706158800000000000,854
AAPL,51680598,195.22,194.17,196.2675,193.1125,1706158800000000000,644460
AAPU,101527,27.77,27.55,28,27.34,1706158800000000000,1282
AAPX,448,26.9729,26.9729,26.9729,26.9729,1706158800000000000,32
AAPY,247,26.73,26.6252,26.73,26.6252,1706158800000000000,16
AAT,502895,23.77,23.75,23.82,23.55,1706158800000000000,4723
AAU,186395,0.135,0.1351,0.1359,0.134,1706158800000000000,221
AAXJ,1095752,64.22,64.04,64.38,63.8913,1706158800000000000,6517
AB,255595,33.94,34.01,34.33,33.55,1706158800000000000,2701
ABAT,777174,2.7,2.78,2.78,2.5,1706158800000000000,6188
ABBV,4300222,164,165.13,165.21,163.2,1706158800000000000,70054
ABCB,626117,53.89,52.77,53.89,52.035,1706158800000000000,11128
ABCL,943030,5.31,5.32,5.4,5.25,1706158800000000000,7328
ABCS,1002,24.895,25.0101,25.0101,24.895,1706158800000000000,4
ABEO,68000,4.76,4.76,4.82,4.73,1706158800000000000,846
ABEQ,1346,28.45,28.521,28.521,28.45,1706158800000000000,9
ABEV,6703248,2.67,2.67,2.68,2.65,1706158800000000000,11652
ABG,227634,208.99,211.59,211.8,205.37,1706158800000000000,7555
ABIO,41107,1.589,1.64,1.65,1.58,1706158800000000000,275
ABL,43727,12.05,12.08,12.5,11.94,1706158800000000000,416
ABLLL,423,25.43,25.43,25.43,25.43,1706158800000000000,8
ABLLW,308903,0.925,0.9203,0.97,0.92,1706158800000000000,94
ABLV,11325,2.19,2.52,2.625,2.19,1706158800000000000,55
ABM,244495,42.61,41.93,42.72,41.56,1706158800000000000,5709
ABNB,3646754,143.2,142.11,143.29,140.3679,1706158800000000000,68554
ABOS,321531,3.28,3.25,3.375,3.1601,1706158800000000000,3320
ABR,4733403,13.62,13.62,13.73,13.47,1706158800000000000,27813
ABRpD,44847,17.7848,17.71,17.82,17.64,1706158800000000000,368
ABRpE,8013,17.62,17.55,17.73,17.55,1706158800000000000,106
ABRpF,53706,18.7,18.77,18.99,18.6,1706158800000000000,500
ABSI,1098899,3.56,3.65,3.66,3.39,1706158800000000000,6770
ABT,5583332,111.41,112.45,112.57,110.785,1706158800000000000,68566
ABTS,103572,1.1,0.9999,1.1,0.99,1706158800000000000,267
ABUS,747055,2.35,2.38,2.405,2.32,1706158800000000000,3023
ABVC,414959,1.26,1.26,1.295,1.22,1706158800000000000,1470
ABVX,77099,12,12.02,12.125,11.843,1706158800000000000,731
AC,3180,33.8168,34.39,34.39,33.8168,1706158800000000000,303
ACA,228700,77.75,78.31,78.34,77.435,1706158800000000000,4573
ACAC,216008,11.12,11.12,11.14,11.12,1706158800000000000,33
ACAD,1972595,27.44,27.17,27.66,26.915,1706158800000000000,20297
ACAHW,7606,0.03,0.027,0.03,0.026,1706158800000000000,33
ACB,4602796,0.3914,0.405,0.41,0.387425,1706158800000000000,7162
ACCD,604917,11.91,12.16,12.205,11.82,1706158800000000000,8692
ACCO,537148,6.07,6.19,6.19,6.07,1706158800000000000,3754
ACDC,793025,7.71,7.65,7.71,7.27,1706158800000000000,8358
ACEL,267232,10.5,10.5,10.59,10.41,1706158800000000000,3550
ACES,68020,29.93,29.69,29.94,29.185,1706158800000000000,761
ACET,933722,2.41,2.47,2.51,2.37,1706158800000000000,6696
ACGL,1566734,80,79.6,80.483,78.665,1706158800000000000,26295
ACGLN,66573,20.27,20.275,20.4282,20.15,1706158800000000000,436
ACGLO,19464,23.21,23.55,23.63,23.21,1706158800000000000,258
ACHC,242813,82.76,83.89,83.95,82.6,1706158800000000000,8008
ACHL,1398041,0.89,0.961,0.9745,0.89,1706158800000000000,663
ACHR,3623878,5.05,4.98,5.12,4.95,1706158800000000000,22594
ACHR.WS,411943,0.9999,0.91,0.9999,0.87,1706158800000000000,73
ACHV,184865,4.74,5.14,5.19,4.4128,1706158800000000000,1386
ACI,1846470,21.77,21.81,21.85,21.75,1706158800000000000,12045
ACIC,179023,11.73,11.585,11.73,11.31,1706158800000000000,3501
ACIO,45439,33.89,33.95,33.95,33.8,1706158800000000000,161
ACIU,112661,4.02,3.82,4.03,3.68,1706158800000000000,1137
ACIW,588996,30.83,30.3,30.87,29.96,1706158800000000000,9440
ACLS,913025,143.54,136.31,144.193,135.87,1706158800000000000,19523
ACLX,612248,57.19,59.34,60,56.07,1706158800000000000,10801
ACM,410235,89.07,88.75,89.4381,88.23,1706158800000000000,9120
ACMR,1059821,20.39,20.25,21.185,20.1201,1706158800000000000,15411
ACN,2164704,372.38,371.94,375.73,370.12,1706158800000000000,51705
ACNB,23137,46.9,46.25,46.9,45.735,1706158800000000000,428
ACNT,4792,10.19,10.46,10.47,10.0301,1706158800000000000,331
ACON,85284,2.1,1.865,2.2,1.83,1706158800000000000,949
ACONW,599,0.0416,0.0416,0.0416,0.0416,1706158800000000000,1
ACOR,1089,16.89,17.045,17.0601,16.85,1706158800000000000,55
ACP,162183,6.77,6.79,6.8,6.75,1706158800000000000,632
ACPpA,1317,22.3,22.61,22.61,22.29,1706158800000000000,15
ACR,9094,9.59,9.75,9.84,9.59,1706158800000000000,225
ACRpC,9007,23.7,23.85,23.85,23.7,1706158800000000000,98
ACRpD,11721,22.7272,23.25,23.25,22.7,1706158800000000000,113
ACRE,952798,10.25,10.33,10.34,9.995,1706158800000000000,6897
ACRS,775809,1.26,1.25,1.298,1.2,1706158800000000000,3443
ACRV,30963,3.98,4.05,4.19,3.7501,1706158800000000000,376
ACSI,34,49.7747,49.7747,49.7747,49.7747,1706158800000000000,29
ACST,4117,2.4114,2.39,2.47,2.31,1706158800000000000,102
ACT,683498,28.41,28.32,28.48,28.155,1706158800000000000,6223
ACTG,114794,4.05,4.06,4.12,4.01,1706158800000000000,1425
ACTV,7285,32.55,32.767,32.77,32.55,1706158800000000000,93
ACU,14747,50.3,49.4,50.3,48.79,1706158800000000000,694
ACV,17916,21.54,21.47,21.6824,21.45,1706158800000000000,113
ACVA,1230395,13.84,13.47,13.84,13.335,1706158800000000000,14372
ACVF,14394,37.5,37.43,37.5,37.3,1706158800000000000,119
ACWI,3697206,102.76,102.79,102.8,102.3,1706158800000000000,21425
ACWV,158397,101.37,101.61,101.61,101.1359,1706158800000000000,1047
ACWX,1233484,50.21,50.18,50.22,49.955,1706158800000000000,4615
ACXP,108720,4,3.99,4.13,3.945,1706158800000000000,751
ADAG,431772,3.85,4.15,4.36,3.166,1706158800000000000,2162
ADAP,319525,0.7201,0.737,0.75,0.6905,1706158800000000000,883
ADBE,3692805,615.42,622.58,627.06,612.24,1706158800000000000,103227
ADC,1028099,59.61,59.67,59.91,59.21,1706158800000000000,17186
ADCpA,11722,18.5,18.79,18.79,18.5,1706158800000000000,91
ADCT,1469716,2.16,2.59,2.64,2.13,1706158800000000000,4939
ADD,18565,0.3501,0.3665,0.3666,0.3419,1706158800000000000,140
ADEA,403550,12.4,12.13,12.4,12.03,1706158800000000000,4871
ADES,75998,3.02,3.21,3.25,3.02,1706158800000000000,342
ADFI,13486,8.51,8.525,8.53,8.51,1706158800000000000,13
ADI,2864778,202,197.3,202.045,196.96,1706158800000000000,53393
ADIL,8951,1.3,1.24,1.3,1.23,1706158800000000000,52
ADIV,115,13.7071,13.7071,13.7071,13.7071,1706158800000000000,5
ADM,12609710,52.63,51.38,53.11,50.72,1706158800000000000,115978
ADMA,1541004,5.11,5.08,5.195,5.05,1706158800000000000,9852
ADME,6229,39.21,39.36,39.37,39.21,1706158800000000000,51
ADN,1438004,0.184,0.1657,0.185,0.1628,1706158800000000000,1850
ADNT,604539,34.48,34.83,34.89,34.285,1706158800000000000,10211
ADNWW,41408,0.0268,0.023,0.0268,0.02,1706158800000000000,35
ADOC,117,11.58,11.58,11.58,11.58,1706158800000000000,4
ADOCR,400,0.13,0.13,0.13,0.13,1706158800000000000,1
ADP,1919457,239.24,236.72,240.75,236.26,1706158800000000000,46000
ADPT,1683614,4.19,4,4.2685,3.92,1706158800000000000,12916
ADPV,4155,25.13,25.1385,25.1385,25.0801,1706158800000000000,16
ADSE,261208,6.51,6.72,6.8,6.36,1706158800000000000,645
ADSEW,3000,0.7575,0.832387,0.832387,0.75,1706158800000000000,4
ADSK,1094050,255.62,251.75,255.8,250.53,1706158800000000000,28224
ADT,6528037,6.45,6.76,7.02,6.44,1706158800000000000,33146
ADTH,454142,2.82,2.88,3,2.7,1706158800000000000,3080
ADTHW,164567,0.15,0.1196,0.15,0.095,1706158800000000000,74
ADTN,437743,7.1,7.06,7.12,6.97,1706158800000000000,5565
ADTX,80024,4,3.89,4.09,3.82,1706158800000000000,540
ADUS,70316,90.54,88.94,90.875,88.13,1706158800000000000,2813
ADV,500967,3.99,4.06,4.1,3.945,1706158800000000000,4655
ADVE,1402,31.27,31.19,31.27,31.18,1706158800000000000,14
ADVM,1230522,0.91,0.895,1.03,0.891,1706158800000000000,3425
ADX,204251,18.18,18.16,18.27,18.12,1706158800000000000,975
ADXN,20109,9.39,10.46,10.6,9.39,1706158800000000000,696
AE,9798,24.06,24.17,24.2999,23.65,1706158800000000000,313
AEAE,901,11.1,10.99,11.1,10.95,1706158800000000000,9
AEAEW,500,0.0326,0.0355,0.0355,0.0326,1706158800000000000,5
