ticker,volume,open,close,high,low,window_start,transactions
A,1617195,118.84,118.68,118.95,117.17,1687406400000000000,28198
AA,7243165,33.8,33.41,33.95,32.81,1687406400000000000,58654
AAA,191,24.6699,24.625,24.6699,24.625,1687406400000000000,4
AAAU,1369216,19.04,18.975,19.107,18.96,1687406400000000000,2266
AAC,8232,10.51,10.51,10.52,10.51,1687406400000000000,78
AACG,2190,1.361,1.4,1.4099,1.361,1687406400000000000,104
AACIW,1643,0.145,0.145,0.145,0.145,1687406400000000000,3
AACT,652166,10.13,10.12,10.13,10.12,1687406400000000000,23
AACT.WS,656508,0.25,0.25,0.25,0.2418,1687406400000000000,24
AADI,97939,7.85,7.84,7.94,7.67,1687406400000000000,1854
AADR,2236,49.275,49.375,49.421,49.1899,1687406400000000000,15
AAIC,176862,4.37,4.36,4.43,4.36,1687406400000000000,1557
AAICpB,1657,18.66,18.51,18.66,18.51,1687406400000000000,18
AAICpC,456,22.68,22.68,22.68,22.68,1687406400000000000,3
AAL,12553168,16.23,16.36,16.39,16.07,1687406400000000000,53166
AAMpA,17255,23.2,23.14,23.3,22.68,1687406400000000000,174
AAMpB,22717,22.96,22.59,23.28,22.46,1687406400000000000,306
AAMC,26362,57.8,56.66,58.9,55.8,1687406400000000000,617
AAME,3329,2.11,2.04,2.11,2.04,1687406400000000000,44
AAN,141888,13.3,13.02,13.34,12.93,1687406400000000000,2944
AAOI,6429623,4.695,3.77,4.7,3.591,1687406400000000000,30330
AAON,299044,100.12,97.22,100.265,97.11,1687406400000000000,7615
AAP,2510960,69.19,67.97,69.36,67.52,1687406400000000000,34849
AAPB,12260,27.11,27.63,27.63,27.11,1687406400000000000,181
AAPD,72018,21.16,20.79,21.16,20.765,1687406400000000000,496
AAPL,48563649,183.74,187,187.045,183.67,1687406400000000000,563026
AAPU,102288,26.89,27.62,27.62,26.89,1687406400000000000,891
AAT,448511,19.22,18.45,19.22,18.34,1687406400000000000,6014
AAU,255895,0.128,0.1284,0.12933,0.127,1687406400000000000,619
