ticker,volume,open,close,high,low,window_start,transactions
A,1490800,133.86,133.67,136.04,133.64,1731387600000000000,26688
AA,6310822,42.73,40.95,42.73,40.11,1731387600000000000,58675
AAA,6666,25.09,25.065,25.09,25.06,1731387600000000000,64
AAAU,1721352,25.83,25.705,25.87,25.63,1731387600000000000,4096
AACG,27349,1.03,1.03,1.04,0.9867,1731387600000000000,172
AACT,83428,10.875,10.87,10.89,10.87,1731387600000000000,180
AACT.WS,8100,0.2,0.21,0.21,0.2,1731387600000000000,2
AADI,358298,2.1,2.17,2.4,2.065,1731387600000000000,1279
AADR,448,65.36,65.61,65.61,65.23,1731387600000000000,19
AAL,20437605,13.975,13.91,14.08,13.73,1731387600000000000,53569
AAM,52089,10.06,10.0598,10.06,10.0598,1731387600000000000,10
AAME,2756,1.67,1.69,1.69,1.6106,1731387600000000000,75
AAOI,3771344,27.72,28.54,28.94,27.2,1731387600000000000,37890
AAON,535403,139.53,137.73,141.493,135.5516,1731387600000000000,14939
AAP,2169947,40,39.91,40.5495,39.5375,1731387600000000000,25293
AAPB,45373,27.57,27.44,27.7405,27.34,1731387600000000000,574
AAPD,116264,17.09,17.14,17.19,17.03,1731387600000000000,1076
AAPL,40398299,224.55,224.23,225.59,223.355,1731387600000000000,462612
AAPR,501,26.34,26.3554,26.37,26.34,1731387600000000000,9
AAPU,278791,34.84,34.79,35.17,34.51,1731387600000000000,3261
AAPX,14077,31.75,31.69,31.8812,31.45,1731387600000000000,216
AAPY,2429,26.99,26.9496,26.99,26.86,1731387600000000000,65
AAT,245554,27.99,27.42,28.24,27.39,1731387600000000000,3829
AAXJ,631149,74.72,74.34,74.8,74.1,1731387600000000000,6884
AB,281154,36.52,36.18,36.6713,35.55,1731387600000000000,4221
ABAT,306678,0.9689,0.9663,0.9799,0.9311,1731387600000000000,1323
ABBV,10556977,176.01,171.09,176.63,171.03,1731387600000000000,150262
ABCB,403261,71.07,70.51,72.23,70.41,1731387600000000000,8198
ABCL,3999678,3.09,2.96,3.09,2.93,1731387600000000000,14811
ABCS,1803,29.935,29.7484,29.99,29.7484,1731387600000000000,11
ABEO,925388,6.78,6.105,6.78,6.07,1731387600000000000,7897
ABEQ,6483,32.57,32.4,32.57,32.3505,1731387600000000000,91
ABEV,30148868,2.16,2.22,2.22,2.15,1731387600000000000,28166
ABG,166553,262.38,258.66,263.11,256.01,1731387600000000000,6968
ABL,47180,8.56,8.22,8.725,8.17,1731387600000000000,999
ABLLL,2677,26.98,26.75,26.99,26.75,1731387600000000000,58
ABLLW,19642,1.32,1.23,1.49,1.18,1731387600000000000,76
ABLV,24985,0.9,0.87,0.94,0.87,1731387600000000000,125
ABLVW,1100,0.017238,0.0189,0.0189,0.017238,1731387600000000000,8
ABM,557403,58.5,57.39,59.15,57.275,1731387600000000000,9718
ABNB,6903453,135.65,133.2,136.12,133.13,1731387600000000000,98387
ABNY,35379,16.759,16.5013,16.76,16.5,1731387600000000000,434
ABOS,431142,3.2,2.675,3.2,2.55,1731387600000000000,3202
ABR,2148773,15.61,15.5,15.73,15.435,1731387600000000000,14268
ABRpD,15142,19.08,18.99,19.23,18.8,1731387600000000000,124
ABRpE,1958,19.5576,19.55,19.5576,19.15,1731387600000000000,24
ABRpF,24866,20.6,20.4,20.8,20.135,1731387600000000000,152
ABSI,2213435,4.1,3.64,4.1,3.615,1731387600000000000,11047
ABT,4598917,116.68,116.44,117.3,116.42,1731387600000000000,46766
ABTS,562948,0.6113,0.7201,0.73,0.591,1731387600000000000,1025
ABUS,778875,3.73,3.64,3.75,3.61,1731387600000000000,5804
ABVC,76264,0.5177,0.52,0.531299,0.51,1731387600000000000,544
ABVE,158498,0.474,0.52,0.53,0.47,1731387600000000000,516
ABVEW,26258,0.024,0.0223,0.0242,0.015,1731387600000000000,134
ABVX,153300,10.2,10.33,10.48,10.2,1731387600000000000,643
AC,2652,36.06,36.19,37.38,36.06,1731387600000000000,87
ACA,231487,106,103.58,106.565,102.88,1731387600000000000,6376
ACAB,162494,11.114586,5.77,11.19,5.75,1731387600000000000,1554
ACABU,1119,8.05,8.05,8.05,8.05,1731387600000000000,38
ACABW,199339,0.0441,0.06,0.065,0.0441,1731387600000000000,118
ACAD,989746,18.16,17.93,18.395,17.85,1731387600000000000,13897
ACB,1917265,4.82,4.73,5.01,4.62,1731387600000000000,10500
ACCD,856275,3.6,3.71,3.745,3.6,1731387600000000000,7393
ACCO,618257,6.28,6.21,6.34,6.18,1731387600000000000,6885
ACDC,521568,7.46,7.24,7.5866,7.22,1731387600000000000,5425
ACEL,171106,12.12,12.07,12.21,11.99,1731387600000000000,3420
ACES,76031,27.76,26.9,27.76,26.8201,1731387600000000000,773
ACET,839996,1.28,1.2,1.28,1.18,1731387600000000000,4971
ACGL,2401959,100.51,101.12,101.36,100.2,1731387600000000000,26163
ACGLN,59335,20.66,20.32,20.66,20.27,1731387600000000000,537
ACGLO,12308,23.39,23.04,23.452248,23.04,1731387600000000000,162
ACHC,1433102,41.23,40.11,41.38,39.79,1731387600000000000,17980
ACHL,65854,1.02,1.01,1.02,0.995,1731387600000000000,188
ACHR,37569303,4.41,4.66,4.86,4.345,1731387600000000000,73774
ACHR.WS,127582,0.65,0.7,0.7188,0.62,1731387600000000000,239
ACHV,159533,4.55,4.65,4.71,4.5,1731387600000000000,1573
ACI,2661463,19.25,19.52,19.585,19.1,1731387600000000000,15537
ACIC,202989,13.31,13.47,13.4869,13.11,1731387600000000000,5077
ACIO,137147,41.11,41.01,41.11,40.86,1731387600000000000,396
ACIU,115657,3.11,3.06,3.1696,3,1731387600000000000,957
ACIW,1791457,55.32,56.77,57.28,55.12,1731387600000000000,21181
ACLS,883689,84.8,82.73,85.88,80.87,1731387600000000000,17955
ACLX,623201,106.33,100.48,107.3699,99.945,1731387600000000000,16968
ACM,644709,111.85,112.16,112.37,111.18,1731387600000000000,12840
ACMR,1241058,19.03,18.67,19.12,18.36,1731387600000000000,17275
ACN,3233662,357.64,360.61,362.13,356.95,1731387600000000000,40401
ACNB,21644,47.608,48.12,49.33,47.36,1731387600000000000,931
ACNT,38490,9.55,9.42,9.99,9.41,1731387600000000000,424
ACOG,406371,7,5.7,7,5.61,1731387600000000000,2247
ACON,165449,0.189,0.182,0.19,0.177,1731387600000000000,322
ACONW,2300,0.025,0.0269,0.0269,0.025,1731387600000000000,4
ACP,531200,6.58,6.55,6.59,6.51,1731387600000000000,1364
ACPpA,509,23.708,23.7,23.708,23.7,1731387600000000000,3
ACR,17703,16.02,16.24,16.24,16.02,1731387600000000000,249
ACRpC,6129,25,24.9898,25,24.88,1731387600000000000,65
ACRpD,1694,23.01,23.2985,23.2985,23.01,1731387600000000000,9
ACRE,382428,7.14,6.99,7.18,6.99,1731387600000000000,5278
ACRS,628495,2.48,2.56,2.59,2.34,1731387600000000000,3953
ACRV,53772,8.23,8.39,8.46,8.02,1731387600000000000,1069
ACSI,7,60.8476,60.8476,60.8476,60.8476,1731387600000000000,6
ACT,456692,34.47,34.62,34.895,34.35,1731387600000000000,8697
ACTG,1109133,4.24,4.31,4.6488,4.145,1731387600000000000,6941
ACTU,75345,9,9.02,9.39,8.56,1731387600000000000,1601
ACTV,13145,33.9108,33.6214,33.95,33.55,1731387600000000000,68
ACU,13136,42.42,41.78,42.645,41.5052,1731387600000000000,616
ACV,23234,22.26,22.02,22.3,22,1731387600000000000,163
ACVA,3651828,20.98,20.7,21.17,20.39,1731387600000000000,27436
ACVF,6884,45.8,45.55,45.8,45.4157,1731387600000000000,131
