ticker,volume,open,close,high,low,window_start,transactions
A,2862645,108.1,109.34,109.9075,107.4,1698033600000000000,42174
AA,6765981,23.16,23.41,24.21,23.07,1698033600000000000,51851
AAA,388,24.8,24.84,24.84,24.8,1698033600000000000,17
AAAU,1086856,19.6,19.545,19.6058,19.515,1698033600000000000,1398
AAC,52281,10.75,10.76,10.77,10.74,1698033600000000000,257
AAC.U,1029,10.89,10.89,10.89,10.89,1698033600000000000,3
AAC.WS,12154,0.67,0.67,0.67,0.67,1698033600000000000,8
AACG,1161,1.02,1.06,1.08,1.02,1698033600000000000,61
AACT,178590,10.295,10.31,10.31,10.28,1698033600000000000,4
AADI,416408,4.11,3.94,4.11,3.89,1698033600000000000,992
AADR,906,46.548,47.52,47.52,46.548,1698033600000000000,8
AAIC,750521,4.27,3.97,4.27,3.96,1698033600000000000,5124
AAICpC,4301,23.65,23.545,23.66,23.5,1698033600000000000,34
AAL,45336915,11.02,11.29,11.41,10.94,1698033600000000000,111539
AAMC,7166,6.54,6.53,6.6567,6.5,1698033600000000000,118
AAME,316,1.89,1.935,1.935,1.89,1698033600000000000,13
AAN,535234,9.25,8.89,9.35,8.83,1698033600000000000,5981
AAOI,1207182,6.7,7.17,7.295,6.66,1698033600000000000,11359
AAON,395268,53.26,53.54,54.36,53.03,1698033600000000000,7850
AAP,2502239,50.67,48.45,50.83,48.23,1698033600000000000,43513
AAPB,13304,22.56,23.11,23.22,22.4,1698033600000000000,190
AAPD,171304,22.84,22.53,22.93,22.4188,1698033600000000000,1015
AAPL,53218492,170.91,173,174.01,169.93,1698033600000000000,639569
AAPU,87540,23.36,23.82,24.02,23.2,1698033600000000000,894
AAT,1086228,17.85,17.58,18.11,17.15,1698033600000000000,6858
AAU,365744,0.143,0.1415,0.15,0.135,1698033600000000000,510
AAXJ,287452,61.3,61.74,61.94,61.06,1698033600000000000,2152
AB,503100,29.25,28.89,29.25,28.51,1698033600000000000,3892
ABAT,373985,6.05,5.55,6.1,5.43,1698033600000000000,3055
ABBV,3765123,146.16,144.73,146.42,144.2,1698033600000000000,59074
ABCB,308906,36.04,35.75,36.88,35.35,1698033600000000000,6191
ABCL,1098572,4.27,4.27,4.3085,4.2,1698033600000000000,9321
ABCM,9976559,22.75,22.91,22.995,22.725,1698033600000000000,23770
ABEO,88021,4.13,3.99,4.2885,3.94,1698033600000000000,424
ABEQ,19936,27.06,27.05,27.18,27.03,1698033600000000000,133
ABEV,6495044,2.45,2.45,2.49,2.445,1698033600000000000,11734
ABG,162431,203.61,199.16,205,198.88,1698033600000000000,5579
ABIO,38807,2.05,1.98,2.05,1.9701,1698033600000000000,253
ABL,3776,6.27,6.1,6.8099,6.02,1698033600000000000,138
ABLLW,7530,0.3362,0.3394,0.3396,0.2626,1698033600000000000,18
ABLV,7020,2.72,2.52,2.73,2.52,1698033600000000000,92
ABM,313759,40.29,40.11,40.63,40.01,1698033600000000000,7203
ABNB,5388882,116.48,120.39,122.525,115.55,1698033600000000000,87149
ABOS,290464,3.43,3.31,3.4382,3.31,1698033600000000000,3243
ABR,3913525,13.92,13.63,14.03,13.59,1698033600000000000,26086
ABRpD,9187,16.76,16.5,16.78,16.5,1698033600000000000,104
ABRpE,1805,16.4739,16.4,16.4739,16.4,1698033600000000000,26
ABRpF,11708,17.75,17.57,17.75,17.57,1698033600000000000,138
ABSI,217706,1.25,1.22,1.27,1.21,1698033600000000000,1489
ABT,5961243,96.88,95.78,98.1499,95.66,1698033600000000000,83664
ABUS,326677,1.74,1.69,1.77,1.69,1698033600000000000,2013
ABVC,253828,0.91,1.0497,1.15,0.91,1698033600000000000,785
ABVX,777675,8.14,8.1,8.16,7.995,1698033600000000000,4993
AC,5806,33.82,33.74,33.88,33.5,1698033600000000000,222
ACA,204667,68.56,68.61,69.97,68.24,1698033600000000000,4563
ACAB,4213,10.6,10.6,10.6,10.6,1698033600000000000,9
ACAC,14132,10.99,10.99,10.99,10.99,1698033600000000000,43
ACACW,69020,0.08,0.1,0.1,0.0551,1698033600000000000,43
ACAD,1646931,22.08,22.28,22.82,22.08,1698033600000000000,20358
ACAHW,11865,0.0255,0.0255,0.0255,0.0253,1698033600000000000,32
ACAXU,121,9.77,9.77,9.77,9.77,1698033600000000000,2
ACAXW,1422,0.0307,0.031,0.0319,0.03,1698033600000000000,11
ACB,13119512,0.4462,0.4239,0.447,0.4201,1698033600000000000,13295
ACBA,604,11.6,11.6,11.6,11.6,1698033600000000000,6
ACCD,366373,6.72,6.72,6.92,6.69,1698033600000000000,6078
ACCO,411070,5.01,4.96,5.11,4.95,1698033600000000000,3990
ACDC,341623,9.35,9.21,9.49,9.17,1698033600000000000,5782
ACEL,247413,10.12,10.23,10.45,10.12,1698033600000000000,3574
ACER,44073,0.838,0.8162,0.838,0.79,1698033600000000000,215
ACES,40623,30.25,30.41,31.1077,29.95,1698033600000000000,641
ACET,467192,1.52,1.38,1.57,1.35,1698033600000000000,3101
ACGL,1162685,83.19,81.86,83.68,81.86,1698033600000000000,26050
ACGLN,20637,16.83,16.92,16.9899,16.6679,1698033600000000000,223
ACGLO,33923,19.87,20.1,20.11,19.5787,1698033600000000000,496
ACHC,393800,74.86,75.09,76,74.23,1698033600000000000,7971
ACHL,27655,0.9,0.89001,0.93,0.88,1698033600000000000,91
ACHR,3591354,4.78,4.82,5.0285,4.63,1698033600000000000,23138
ACHR.WS,34410,1.29,1.16,1.29,1.07,1698033600000000000,112
ACHV,24695,3.86,3.86,4.1,3.71,1698033600000000000,248
ACI,2318705,22.2,21.96,22.27,21.9,1698033600000000000,14694
ACIC,323048,7.36,7.31,7.57,7.27,1698033600000000000,3599
ACIO,60327,30.12,30.21,30.33,30.12,1698033600000000000,194
ACIU,111554,2.36,2.65,2.84,2.2,1698033600000000000,861
ACIW,243804,20.99,20.73,21.43,20.2464,1698033600000000000,3974
ACLS,468469,143.6,144.645,146.14,142.426,1698033600000000000,11488
ACLX,318626,33,32.38,33.885,32.34,1698033600000000000,6250
ACM,697989,77.78,76.7,78.13,76.53,1698033600000000000,12387
ACMR,1971856,17.75,18.09,18.41,17.05,1698033600000000000,19046
ACN,1253689,295,294.94,298.49,294.7,1698033600000000000,31311
ACNB,8655,31.9147,33,33.27,31.9147,1698033600000000000,448
ACNT,2773,8.0123,8.25,8.25,8.0123,1698033600000000000,70
ACON,1869921,0.51,0.36,0.539,0.33,1698033600000000000,4968
ACONW,2887,0.0424,0.044948,0.045,0.0424,1698033600000000000,24
ACOR,4845,9.81,9.8656,10.2,9.81,1698033600000000000,77
ACP,237880,6.02,6.07,6.12,6.02,1698033600000000000,921
ACPpA,1392,21.12,21.07,21.38,21.06,1698033600000000000,12
ACR,34755,7.1,6.99,7.13,6.62,1698033600000000000,283
ACRpC,9368,22.16,21.94,22.26,21.94,1698033600000000000,87
ACRpD,1901,18.39,18.14,18.9,18.14,1698033600000000000,46
ACRE,627900,9.17,9.06,9.27,9.05,1698033600000000000,5852
ACRO,59674,10.28,10.3,10.32,10.28,1698033600000000000,18
ACRS,872438,5.28,4.98,5.2899,4.97,1698033600000000000,7843
