ticker,volume,open,close,high,low,window_start,transactions
A,1365300,126.69,125.48,127.48,124.43,1611550800000000000,17394
AA,7908190,19.26,19.34,19.44,18.58,1611550800000000000,45920
AAA,46,25.155,25.155,25.155,25.155,1611550800000000000,9
AAAU,632252,18.55,18.47,18.575,18.4,1611550800000000000,805
AACG,32534,1.44,1.3882,1.46,1.332,1611550800000000000,220
AACQ,2142305,11.1,11.02,11.27,10.97,1611550800000000000,7519
AACQU,101631,11.9,11.81,12.1033,11.81,1611550800000000000,567
AACQW,627512,2.7,2.43,2.71,2.42,1611550800000000000,1381
AADR,3117,63.79,63.092,63.79,62.7714,1611550800000000000,36
AAIC,222155,3.7,3.81,3.86,3.7,1611550800000000000,963
AAICpB,161,21.69,21.69,21.69,21.69,1611550800000000000,4
AAICpC,3845,21.5,21.51,21.525,21.49,1611550800000000000,27
AAL,61694620,15.52,15.43,15.56,15.02,1611550800000000000,209665
AAMC,3226,21.49,21.43,21.7684,20.9368,1611550800000000000,44
AAME,28394,2.49,2.56,2.63,2.49,1611550800000000000,166
AAN,315647,20.56,20.89,21.49,20.51,1611550800000000000,3430
AAOI,818407,10.43,10.95,11.15,10.43,1611550800000000000,5592
AAON,233426,72.39,73.3,73.9,71.495,1611550800000000000,4212
AAP,1846140,163.68,159.66,164.6736,156.385,1611550800000000000,23355
AAPL,153806848,143.07,142.92,145.09,136.54,1611550800000000000,1226746
AAT,190301,28.62,28.61,29.18,28.26,1611550800000000000,1865
AAU,4157023,0.59,0.57,0.5955,0.5355,1611550800000000000,5458
AAWW,288408,53.6,53.24,54.45,52.69,1611550800000000000,4959
AAXJ,673956,99.29,99.19,99.59,98.22,1611550800000000000,4724
AAXN,608796,173.46,174.54,177.705,168.03,1611550800000000000,12700
AB,583422,36.57,36.6,37,36,1611550800000000000,4686
ABB,2025853,30.11,30.09,30.25,29.82,1611550800000000000,14526
ABBV,6914916,109.73,110.5,111.23,109.21,1611550800000000000,66296
ABC,691516,107.09,106.87,107.52,106,1611550800000000000,10777
ABCB,466890,43.54,43.66,43.92,42.64,1611550800000000000,5978
ABCL,478824,51.2,48.79,51.24,46.43,1611550800000000000,5606
ABCM,243815,23.56,23.89,23.9,23.19,1611550800000000000,956
ABEO,6175080,2.22,2.33,2.34,2.04,1611550800000000000,14295
ABEQ,7708,25.59,25.6945,25.72,25.51,1611550800000000000,37
ABEV,22103277,2.83,2.85,2.85,2.7742,1611550800000000000,33076
ABG,505742,160.51,156.83,163.62,155.32,1611550800000000000,4024
ABIO,814801,4.66,4.48,4.7274,4.41,1611550800000000000,2899
ABM,336936,39.36,39.56,40.24,39.08,1611550800000000000,4708
ABMD,396563,348.98,348.32,352.7,345.34,1611550800000000000,10842
ABNB,7456706,186.05,177.53,192.47,170.03,1611550800000000000,120019
ABR,1363328,14.55,14.37,14.6,14.22,1611550800000000000,9009
ABRpA,928,25.94,25.89,25.94,25.8547,1611550800000000000,8
ABRpB,2841,25.33,25.34,25.3601,25.32,1611550800000000000,18
ABRpC,12870,25.8401,26.1585,26.68,25.8401,1611550800000000000,74
ABST,61908,13.4,13.19,13.61,13,1611550800000000000,496
ABT,4668565,113.06,114.72,115.4,113.01,1611550800000000000,51212
ABTX,75725,36.06,36.73,36.9,32.45,1611550800000000000,1189
ABUS,2581826,4.0315,4.01,4.08,3.84,1611550800000000000,9643
AC,7980,34.84,35,35.5,34.62,1611550800000000000,239
ACA,174156,63.01,61.39,63.01,60.33,1611550800000000000,2994
ACAC,146719,11.26,11.09,11.26,10.81,1611550800000000000,323
ACACU,10198,12.14,11.73,12.14,11.73,1611550800000000000,79
ACACW,23560,2.39,2.32,2.4,2.26,1611550800000000000,88
ACAD,1116687,53.2,53.95,54.5792,52.7,1611550800000000000,10486
ACB,22255325,10.64,10.16,10.8987,10.04,1611550800000000000,102622
ACBI,94211,18.91,18.91,18.96,17.81,1611550800000000000,1413
ACC,1042007,41.5,41.8,42.44,41,1611550800000000000,9301
