ticker,volume,open,close,high,low,window_start,transactions
A,2400770,120.01,123.08,123.34,119.855,1689739200000000000,38960
AA,6089254,35.17,34.84,35.34,34.53,1689739200000000000,58582
AAA,158,24.645,24.645,24.645,24.645,1689739200000000000,6
AAAU,810260,19.58,19.61,19.6252,19.52,1689739200000000000,1284
AAC,77430,10.58,10.58,10.59,10.56,1689739200000000000,541
AAC.U,200,10.73,10.73,10.73,10.73,1689739200000000000,2
AAC.WS,37863,0.8,0.83,0.834,0.8,1689739200000000000,71
AACG,8148,1.41,1.44,1.45,1.41,1689739200000000000,70
AACI,2743,10.51,10.54,10.54,10.51,1689739200000000000,13
AACT,10110,10.16,10.16,10.16,10.16,1689739200000000000,16
AACT.WS,85991,0.27,0.2638,0.27,0.25,1689739200000000000,25
AADI,135141,5.92,5.96,6.028,5.86,1689739200000000000,1843
AADR,949,51.141,51.2862,51.3241,51.055,1689739200000000000,22
AAIC,153105,4.77,4.78,4.84,4.72,1689739200000000000,1056
AAICpB,116,19.19,19.19,19.19,19.19,1689739200000000000,5
AAICpC,829,23.3641,23.15,23.3641,23.15,1689739200000000000,8
AAIN,1064,23.77,23.707,23.77,23.707,1689739200000000000,9
AAL,20300226,18.7,18.6,18.795,18.44,1689739200000000000,81106
AAMpA,12132,22.8,22.82,23,22.7921,1689739200000000000,110
AAMpB,8354,22.95,22.87,23.13,22.75,1689739200000000000,99
AAMC,33721,51.9605,51.16,54,51.15,1689739200000000000,575
AAME,13764,1.88,1.89,1.89,1.85,1689739200000000000,93
AAN,169769,15.44,15.77,15.86,15.44,1689739200000000000,4013
AAOI,4993409,7.75,8.67,9.38,7.75,1689739200000000000,27249
AAON,175328,105.42,103.52,105.64,102.38,1689739200000000000,5508
AAP,2677392,70.26,72.44,72.52,69.985,1689739200000000000,42706
AAPB,23300,28.861,29.43,30.16,28.86,1689739200000000000,328
AAPD,144379,20.17,20,20.24,19.69,1689739200000000000,836
AAPL,79731617,193.1,195.1,198.23,192.65,1689739200000000000,776717
AAPU,342603,28.85,29.29,29.96,28.75,1689739200000000000,2272
AAT,404097,21.83,22.23,22.33,21.8001,1689739200000000000,6678
AAU,252813,0.165,0.159,0.165,0.155,1689739200000000000,498
AAXJ,467223,68.48,68.11,68.67,68.06,1689739200000000000,3466
AB,252743,34.3,33.92,34.64,33.7,1689739200000000000,2823
ABBV,4722807,137.24,137.68,138.06,136.95,1689739200000000000,71527
ABC,1134373,192.41,191.94,192.79,189.11,1689739200000000000,24268
ABCB,385745,39.53,40.4,40.57,39.19,1689739200000000000,7746
ABCL,3157732,7.64,7.95,8.05,7.6,1689739200000000000,22342
ABCM,1101581,23.64,23.5,24,23.28,1689739200000000000,11469
ABEO,119294,3.89,3.79,3.9119,3.76,1689739200000000000,986
ABEQ,2986,28.4071,28.3796,28.42,28.32,1689739200000000000,40
