ticker,volume,open,close,high,low,window_start,transactions
A,1739045,128.66,129.09,129.75,128.29,1684728000000000000,31562
AA,3240969,36.18,36.4,36.94,36.06,1684728000000000000,34960
AAA,82,24.565,24.565,24.565,24.565,1684728000000000000,2
AAAU,1222670,19.555,19.555,19.625,19.529,1684728000000000000,1331
AAC,88407,10.48,10.48,10.49,10.45,1684728000000000000,263
AAC.U,177,10.59,10.59,10.59,10.59,1684728000000000000,5
AAC.WS,17056,0.69,0.6291,0.69,0.615,1684728000000000000,41
AACG,9661,1.49,1.52,1.5699,1.49,1684728000000000000,72
AACIW,2270,0.08,0.1089,0.1089,0.08,1684728000000000000,9
AACT.U,837,10.15,10.15,10.15,10.15,1684728000000000000,4
AADI,235595,7.68,8.14,8.18,7.68,1684728000000000000,1948
AADR,494,47.7301,47.7237,47.8083,47.7237,1684728000000000000,6
AAIC,1195566,2.56,2.66,2.66,2.56,1684728000000000000,463
AAICpB,779,17.28,17.29,17.29,17.245,1684728000000000000,12
AAICpC,100,21.1,21.1,21.1,21.1,1684728000000000000,1
AAIN,300,23.13,23.14,23.14,23.13,1684728000000000000,3
AAL,28461493,14.915,14.38,14.98,14.1,1684728000000000000,107406
AAMpA,9605,23.5258,23.9949,24.17,23.5258,1684728000000000000,149
AAMpB,20013,23.72,24.18,24.45,23.3572,1684728000000000000,251
AAMC,2933,96.3,97.98,100.48,95.6795,1684728000000000000,148
AAN,136754,12.66,12.75,12.85,12.45,1684728000000000000,2963
AAOI,119987,1.7,1.76,1.78,1.7,1684728000000000000,527
AAON,306104,91.82,90.57,92.28,90.17,1684728000000000000,7541
AAP,1111003,118.23,119.44,119.87,117.7,1684728000000000000,24471
AAPB,10053,24.64,24.5966,24.66,24.53,1684728000000000000,117
AAPD,90258,22.46,22.45,22.53,22.392,1684728000000000000,890
AAPL,42590364,173.98,174.2,174.71,173.45,1684728000000000000,526349
AAPU,62998,25.09,25.13,25.2,24.97,1684728000000000000,597
AAT,495484,19.1,19.32,19.49,18.88,1684728000000000000,5083
AAU,288019,0.125,0.115,0.1251,0.115,1684728000000000000,469
AAXJ,474628,66.38,66.68,66.96,66.38,1684728000000000000,4858
AB,99287,34.25,34.67,35,34.25,1684728000000000000,1144
ABB,6388480,37.51,37.13,37.575,37.11,1684728000000000000,36022
ABBV,3753540,145.47,144.9,146.66,143.78,1684728000000000000,57782
ABC,1616848,173.94,172.25,173.94,169.81,1684728000000000000,28793
ABCB,288351,31.44,32,32.19,30.915,1684728000000000000,5909
ABCL,5661675,5.84,6.61,6.68,5.755,1684728000000000000,39379
ABCM,1221581,16.96,16.66,16.965,16.55,1684728000000000000,9787
ABEO,417356,3.1,3.24,3.39,3.065,1684728000000000000,857
ABEQ,15880,28.4427,28.46,28.54,28.4427,1684728000000000000,66
ABEV,14976211,2.94,2.89,2.94,2.89,1684728000000000000,17107
ABG,137999,205.57,204.35,206.24,202.08,1684728000000000000,5531
ABIO,41838,2.04,2.11,2.12,2.04,1684728000000000000,232
ABM,193578,43.6,43.49,43.94,43.41,1684728000000000000,4990
ABNB,7322137,106.26,109.93,110.73,106.2,1684728000000000000,97411
ABOS,663830,5.87,5.31,5.8781,5.04,1684728000000000000,4797
ABR,3308844,12.3,12.51,12.58,12.13,1684728000000000000,17060
ABRpD,11719,17.15,17.0201,17.27,17.02,1684728000000000000,116
ABRpE,13059,16.6976,16.9,16.95,16.575,1684728000000000000,114
ABRpF,12023,18,18.08,18.12,17.9,1684728000000000000,109
ABSI,2764351,1.42,1.81,1.89,1.415,1684728000000000000,14180
ABST,507768,11.5,11.5,11.52,11.485,1684728000000000000,4124
ABT,2710036,108.68,108.25,109.32,108.07,1684728000000000000,44262
ABUS,398710,2.56,2.62,2.66,2.56,1684728000000000000,2939
ABVC,100726,0.7264,0.6901,0.7264,0.651,1684728000000000000,151
AC,10333,39.68,39.25,39.68,38.885,1684728000000000000,705
ACA,160082,69.16,68.75,69.42,68.12,1684728000000000000,5033
ACAB,12007,10.34,10.35,10.35,10.34,1684728000000000000,39
ACABU,2000,10.36,10.36,10.36,10.36,1684728000000000000,4
ACABW,780,0.05,0.05,0.05,0.05,1684728000000000000,5
ACAC,37684,10.68,10.69,10.69,10.67,1684728000000000000,48
ACACU,143,10.75,10.75,10.75,10.75,1684728000000000000,5
ACACW,5099,0.046,0.031,0.046,0.031,1684728000000000000,11
ACAD,1453394,24.32,24.8,24.85,24,1684728000000000000,15760
ACAHW,200,0.0404,0.0404,0.0404,0.0404,1684728000000000000,1
ACAXR,200,0.24,0.2349,0.24,0.2349,1684728000000000000,2
ACB,4067334,0.6679,0.6663,0.7,0.6572,1684728000000000000,12684
ACBA,619,11.12,11.12,11.12,11.12,1684728000000000000,11
ACBAU,100,10.91,10.91,10.91,10.91,1684728000000000000,1
ACBAW,100,0.0251,0.0251,0.0251,0.0251,1684728000000000000,1
ACCD,550629,10.76,11.05,11.08,10.725,1684728000000000000,8367
ACCO,367517,5.14,5.21,5.295,5.14,1684728000000000000,4389
ACDC,873966,11.91,12.03,12.23,11.8,1684728000000000000,10529
ACDCW,5887,0.018201,0.01945,0.0207,0.0181,1684728000000000000,12
ACEL,172463,9.41,9.5,9.57,9.41,1684728000000000000,2926
ACER,220525,0.801,0.835,0.8414,0.7932,1684728000000000000,567
ACES,110399,42.43,43.51,43.66,42.43,1684728000000000000,813
ACET,454555,6.4,6.32,6.55,6.25,1684728000000000000,3097
ACGL,2517825,75.97,73.5,76.265,72.66,1684728000000000000,36546
ACGLN,42150,20.43,20.43,20.47,20.19,1684728000000000000,463
ACGLO,23066,23.85,23.94,24,23.6901,1684728000000000000,348
ACGN,95558,1.71,1.85,1.87,1.7,1684728000000000000,567
ACHC,310608,72.69,72.58,73.11,71.895,1684728000000000000,8085
ACHL,301392,1.05,1.08,1.12,1.03,1684728000000000000,801
ACHR,4990667,3.25,3.24,3.39,3.2,1684728000000000000,22246
ACHR.WS,28338,0.52,0.530101,0.540001,0.52,1684728000000000000,75
ACHV,140561,7.22,8.15,8.37,7.22,1684728000000000000,1814
ACI,2779219,20.26,20.18,20.27,20.04,1684728000000000000,19957
ACIO,18937,30.38,30.26,30.38,30.26,1684728000000000000,95
ACIU,38456,2,2.11,2.16,2,1684728000000000000,318
ACIW,579699,24.29,24,24.38,23.89,1684728000000000000,10629
ACLS,454265,140.65,143.98,144.6,140.48,1684728000000000000,12533
ACLX,336639,41.77,42.59,42.63,41.02,1684728000000000000,8401
ACM,801499,79.61,79.4,80.38,79.13,1684728000000000000,14952
ACMR,430559,9.69,9.84,9.96,9.69,1684728000000000000,6134
ACN,1901732,289.37,290.95,291.77,288.87,1684728000000000000,37873
ACNB,10518,29.92,29.98,30.4,29.92,1684728000000000000,336
ACNT,10450,9.25,9.7,9.75,9.25,1684728000000000000,153
ACON,75899,0.67,0.675,0.7,0.660001,1684728000000000000,126
ACOR,238537,0.77,0.7246,0.77,0.6773,1684728000000000000,495
ACP,177959,6.65,6.57,6.66,6.55,1684728000000000000,917
ACPpA,4365,22.74,22.6418,22.75,22.54,1684728000000000000,24
ACR,5479,8.23,8.23,8.5,8.2101,1684728000000000000,108
ACRpC,13167,19.92,19.93,20,19.81,1684728000000000000,101
ACRpD,3329,17.4,17.055,17.4,16.98,1684728000000000000,55
ACRE,530185,8.84,9.11,9.11,8.735,1684728000000000000,4451
ACRO.WS,1300,0.0934,0.0934,0.0934,0.0934,1684728000000000000,4
ACRS,395817,8.15,8.38,8.51,8.1,1684728000000000000,5887
ACRV,42254,12.3038,12.86,13.11,12.17,1684728000000000000,1205
ACRX,64939,0.78,0.768,0.799999,0.7504,1684728000000000000,261
ACSI,553,44.17,44.2098,44.2098,44.17,1684728000000000000,54
ACST,87873,0.5,0.505,0.505,0.4832,1684728000000000000,435
ACT,347632,24.31,24.29,24.43,24.12,1684728000000000000,3491
ACTG,277462,4,3.94,4.055,3.94,1684728000000000000,2835
ACTV,6783,29.61,29.998,30.06,29.61,1684728000000000000,53
ACU,1781,24.3,25.29,25.29,24.3,1684728000000000000,65
ACV,59148,18.97,18.7,19.05,18.7,1684728000000000000,531
ACVA,1499355,17.58,17.8,17.97,17.5,1684728000000000000,19860
ACVF,4817,31.7,31.705,31.7685,31.7,1684728000000000000,31
ACWI,1770458,93.1,93.11,93.38,92.88,1684728000000000000,14686
ACWV,150131,99.42,99.2,99.65,99.05,1684728000000000000,1134
ACWX,561029,49.7,49.71,49.815,49.67,1684728000000000000,1987
ACXP,14179,3.1,3,3.1,2.95,1684728000000000000,109
ADAG,2685,1.5,1.5,1.5,1.475,1684728000000000000,44
ADAP,447343,1.32,1.28,1.33,1.27,1684728000000000000,1355
ADBE,2590764,371.25,372.05,374.4025,369.66,1684728000000000000,55915
ADC,645099,66.07,65.61,66.535,65.58,1684728000000000000,11019
ADCpA,21270,18.12,18.06,18.12,18.03,1684728000000000000,148
ADCT,334986,2.58,2.66,2.7,2.58,1684728000000000000,2826
ADD,67867,1.11,1.23,1.2383,1.11,1684728000000000000,419
ADEA,641096,9.3,9.42,9.56,9.17,1684728000000000000,9540
ADER,6696,10.74,10.74,10.74,10.62,1684728000000000000,49
ADES,39223,1.37,1.46,1.54,1.3601,1684728000000000000,267
ADEX,7003,10.49,10.5,10.5,10.49,1684728000000000000,17
ADEX.WS,5125,0.0412,0.041,0.089,0.041,1684728000000000000,15
ADFI,4140,8.42,8.415,8.42,8.41,1684728000000000000,24
ADI,2444976,189.91,191.31,193.14,189.46,1684728000000000000,49161
ADIL,35134,0.3152,0.337,0.337,0.31,1684728000000000000,117
ADIV,62,13.61,13.61,13.61,13.61,1684728000000000000,3
ADM,2931297,73.69,73.44,73.8856,72.84,1684728000000000000,33245
ADMA,2599054,4.12,4.15,4.2,4.095,1684728000000000000,9834
ADME,6520,35.12,35.03,35.127,35.03,1684728000000000000,51
ADMP,294276,3.24,3.19,3.87,3.0884,1684728000000000000,2245
ADN,480080,0.87,0.97,0.97,0.87,1684728000000000000,1637
ADNT,378474,35.57,35.77,35.94,35.13,1684728000000000000,8887
ADNWW,30406,0.0912,0.115,0.115,0.0865,1684728000000000000,119
ADOCR,27231,0.1408,0.1251,0.15,0.1251,1684728000000000000,259
ADP,1477260,216.86,216.53,217.4,215.205,1684728000000000000,25989
ADPT,1128340,6.29,6.37,6.59,6.14,1684728000000000000,10116
ADPV,2368,23.32,23.2809,23.3401,23.2809,1684728000000000000,13
ADSE,150246,6.65,6.17,7.44,6,1684728000000000000,1425
ADSEW,151432,0.4841,0.5,0.5675,0.4841,1684728000000000000,392
ADSK,1041641,201.48,203.49,204.229,199.62,1684728000000000000,23945
ADT,1724888,5.99,6.12,6.14,5.98,1684728000000000000,12618
ADTH,116135,1.44,1.47,1.48,1.4228,1684728000000000000,916
ADTHW,4335,0.061,0.0625,0.0626,0.061,1684728000000000000,6
ADTN,723035,8.68,9.11,9.17,8.645,1684728000000000000,8876
ADTX,95836,0.59,0.5828,0.59,0.565,1684728000000000000,352
ADUS,87165,88.61,88.32,89.67,87.78,1684728000000000000,2987
ADV,459824,1.82,1.9,1.9,1.795,1684728000000000000,5883
ADVM,210562,0.825,0.9,0.9,0.8185,1684728000000000000,918
ADVWW,8900,0.103,0.09,0.103,0.09,1684728000000000000,22
ADX,96776,15.81,15.82,15.92,15.81,1684728000000000000,689
ADXN,120715,0.76,0.7262,0.76,0.7101,1684728000000000000,260
AE,4058,33.75,34.49,34.49,33.75,1684728000000000000,193
AEAEW,3108,0.0925,0.0716,0.0925,0.0304,1684728000000000000,39
AEE,921099,84.29,83.62,84.84,83.54,1684728000000000000,18209
AEF,11464,5.12,5.16,5.19,5.12,1684728000000000000,50
AEFC,32810,20.39,20.49,20.51,20.27,1684728000000000000,362
AEG,1471788,4.64,4.66,4.685,4.63,1684728000000000000,3196
AEHL,218628,1.47,1.53,1.6,1.44,1684728000000000000,856
AEHR,777922,32.77,32.17,33.2871,31.539,1684728000000000000,12328
AEI,51687,1.65,1.61,1.65,1.5801,1684728000000000000,329
AEIS,111284,92.46,93.47,93.505,91.72,1684728000000000000,4338
AEL,828322,38.95,39.53,39.925,38.7,1684728000000000000,11493
AELpA,16017,22.22,22.6,22.6,22.22,1684728000000000000,180
AELpB,15450,23.07,23.25,23.4251,23.07,1684728000000000000,169
AEM,1350521,53.9,53.47,54.175,53.46,1684728000000000000,20717
AEMB,13,37.0223,37.0223,37.0223,37.0223,1684728000000000000,4
AEMD,148123,0.31,0.3228,0.3349,0.31,1684728000000000000,376
AENZ,701,2.01,2.07,2.07,2.01,1684728000000000000,15
AEO,8404023,12.22,11.78,12.36,11.705,1684728000000000000,60570
AEP,1410791,87.16,86.41,87.43,86.29,1684728000000000000,23481
AEPPZ,11375,49.12,49.13,49.15,49.06,1684728000000000000,203
AER,622524,59.21,58.64,59.24,58.38,1684728000000000000,11654
AES,3611416,20.88,21.16,21.165,20.83,1684728000000000000,29098
AESC,4095,81.04,82.19,82.22,81.04,1684728000000000000,110
AESI,164261,17.65,17.68,17.86,17.59,1684728000000000000,4016
AESR,6170,12.1,12.11,12.13,12.09,1684728000000000000,38
AEVA,1696236,0.9701,1.09,1.09,0.9602,1684728000000000000,5002
AEVA.WS,17498,0.12,0.1125,0.14999,0.11,1684728000000000000,58
AEY,33121,0.5966,0.6,0.614,0.57,1684728000000000000,92
AEYE,54935,6.18,5.97,6.45,5.93,1684728000000000000,378
AEZS,5103,2.92,2.99,3.01,2.84,1684728000000000000,96
AFAR,6183,10.59,10.58,10.59,10.58,1684728000000000000,27
AFARU,4500,10.61,10.61,10.63,10.61,1684728000000000000,28
AFARW,58501,0.0325,0.0312,0.0325,0.0311,1684728000000000000,39
AFB,64016,10.43,10.36,10.43,10.33,1684728000000000000,423
AFBI,3160,11.9698,12.0855,12.0855,11.9698,1684728000000000000,42
AFCG,221202,11.37,11.68,11.96,11.3,1684728000000000000,2473
AFG,285818,116.97,116.63,117.36,115.21,1684728000000000000,8750
AFGB,9706,23.76,23.184,23.76,23.0889,1684728000000000000,175
AFGC,10188,21.2,20.82,21.2,20.6015,1684728000000000000,126
AFGD,5165,22.3,22.38,22.49,22.12,1684728000000000000,101
AFGE,8750,18.32,18.36,18.47,18.09,1684728000000000000,106
AFIB,29949,0.989,0.97,0.989,0.900001,1684728000000000000,199
