ticker,volume,open,close,high,low,window_start,transactions
A,1677771,119,121.56,122.67,118.78,1611810000000000000,22545
AA,7005832,19.1,18.5,19.3,18.475,1611810000000000000,49116
AAA,188,25.15,25.15,25.15,25.15,1611810000000000000,13
AAAU,614107,18.5,18.33,18.55,18.275,1611810000000000000,876
AACG,44818,1.3,1.27,1.3563,1.27,1611810000000000000,190
AACQ,899298,10.6,10.58,10.72,10.51,1611810000000000000,4672
AACQU,140508,11.23,11.22,11.35,11.12,1611810000000000000,622
AACQW,428340,2,2.01,2.19,1.9,1611810000000000000,1305
AADR,2492,61,61.22,61.595,61,1611810000000000000,29
AAIC,159930,3.74,3.69,3.74,3.63,1611810000000000000,1050
AAICpB,584,22.031,22.031,22.031,22.031,1611810000000000000,5
AAICpC,1176,21.6,21.71,21.71,21.6,1611810000000000000,9
AAL,319563388,20.33,18.1,21.77,16.82,1611810000000000000,1410510
AAMC,4562,21.32,20.98,21.32,20.2102,1611810000000000000,32
AAME,3383,2.45,2.36,2.45,2.36,1611810000000000000,70
AAN,615020,18.11,17.46,18.2,17.08,1611810000000000000,6144
AAOI,1232124,12.01,11.3,12.17,10.8701,1611810000000000000,7934
AAON,278166,75.7,74.03,77.51,73.725,1611810000000000000,4202
AAP,1633336,149.62,153.34,154.67,148.5,1611810000000000000,24737
AAPL,141861943,139.52,137.09,141.99,136.7,1611810000000000000,1239327
AAT,387748,28.35,28.5,29.29,28.12,1611810000000000000,4473
AAU,5191339,0.5847,0.5887,0.61,0.53,1611810000000000000,7348
AAWW,615689,56.13,52.92,56.99,52.4,1611810000000000000,8303
AAXJ,1309574,94.64,95.89,96.245,94.5,1611810000000000000,6880
AB,672042,36.51,36.87,37.44,36.11,1611810000000000000,5642
ABB,1937675,29.99,30.15,30.33,29.95,1611810000000000000,14822
ABBV,8531610,104,104.21,105.1381,103.11,1611810000000000000,88232
ABC,1014025,107.38,106.9,109.645,106.82,1611810000000000000,14096
ABCB,571424,41.89,41.29,42.16,41.02,1611810000000000000,7185
ABCL,998935,46.45,51.5,52.5,46.14,1611810000000000000,8318
ABCM,26254,22.72,23.16,23.28,22.55,1611810000000000000,335
ABEO,2208387,2.01,1.99,2.1,1.975,1611810000000000000,7590
ABEQ,5460,25.47,25.62,25.63,25.4409,1611810000000000000,46
ABEV,27027139,2.89,2.9,2.95,2.875,1611810000000000000,24742
ABG,372865,146.7,146.86,148.34,139.51,1611810000000000000,6419
ABIO,438082,4.21,4.18,4.38,4.14,1611810000000000000,2126
ABM,652916,40.16,38.45,40.4,38.35,1611810000000000000,8624
ABMD,964265,340,355.13,387.4,334.37,1611810000000000000,19217
ABNB,7047900,202.6,187.37,212.84,187.05,1611810000000000000,139280
ABR,1124512,14.27,14.57,14.64,14.17,1611810000000000000,8006
ABRpB,3505,25.25,25.44,25.46,25.25,1611810000000000000,20
ABRpC,2256,26.05,26.0701,26.0901,26.05,1611810000000000000,24
ABST,60640,12.87,12.94,13.05,12.799,1611810000000000000,601
ABT,11285266,117.91,120.39,124.07,117.145,1611810000000000000,100748
ABTX,91005,36.91,35.72,36.91,33.89,1611810000000000000,1186
ABUS,2344699,3.75,3.67,3.78,3.61,1611810000000000000,14577
AC,9892,32,32.66,33.54,32,1611810000000000000,383
ACA,158751,58.38,57.44,58.4999,57.155,1611810000000000000,3103
ACAC,223540,10.99,11,11,10.79,1611810000000000000,1007
ACACU,40043,11.5,11.66,11.99,11.4,1611810000000000000,374
ACACW,32907,2.8,2.75,2.95,2.51,1611810000000000000,114
ACAD,1377510,48.23,49.54,49.85,47.14,1611810000000000000,14497
ACB,21732588,11.22,11.7,12.13,11.2,1611810000000000000,130445
ACBI,81403,18.44,18.17,18.5,17.8916,1611810000000000000,1332
ACC,744158,40.58,41.5,41.79,40.55,1611810000000000000,7384
ACCD,1572642,53.87,51.32,54,50.01,1611810000000000000,16288
ACCO,327732,8.39,8.34,8.52,8.31,1611810000000000000,2820
ACEL,243893,9.54,10.03,10.06,9.41,1611810000000000000,2103
