ticker,volume,open,close,high,low,window_start,transactions
A,2134023,111.31,113.29,113.83,111.02,1696910400000000000,33137
AA,4836015,27.64,28.2,28.57,27.4701,1696910400000000000,43481
AAA,385,24.81,24.8097,24.81,24.8097,1696910400000000000,11
AAAU,1368837,18.38,18.435,18.455,18.365,1696910400000000000,1347
AAC,82938,10.77,10.77,10.78,10.75,1696910400000000000,322
AAC.WS,30691,0.6966,0.65,0.7,0.65,1696910400000000000,25
AACG,6856,1.1,1.1,1.1397,1.1,1696910400000000000,58
AACI,205,10.699,10.699,10.699,10.699,1696910400000000000,3
AACT,112,10.27,10.27,10.27,10.27,1696910400000000000,3
AACT.U,3000,10.44,10.44,10.44,10.44,1696910400000000000,1
AACT.WS,20400,0.25,0.25,0.25,0.2499,1696910400000000000,7
AADI,147336,4.26,4.6,4.68,4.185,1696910400000000000,1013
AADR,2821,49,49.175,49.33,48.97,1696910400000000000,13
AAIC,55501,4.38,4.42,4.4312,4.38,1696910400000000000,512
AAICpB,608,18.97,19.48,19.48,18.97,1696910400000000000,8
AAICpC,608,23.88,23.85,23.88,23.85,1696910400000000000,11
AAIN,1254,23.5,23.48,23.5,23.2,1696910400000000000,9
AAL,37109366,12.4,12.26,12.65,12.24,1696910400000000000,94006
AAMC,4017,6.61,6.91,6.99,6.6,1696910400000000000,105
AAME,538,1.8,1.81,1.81,1.8,1696910400000000000,55
AAN,261568,9.93,9.98,10.08,9.845,1696910400000000000,3767
AAOI,2257085,7.71,7.46,7.99,7.425,1696910400000000000,17819
AAON,348179,57.66,58.51,59.44,57.66,1696910400000000000,6695
AAP,2111176,51.74,52.09,52.84,51.56,1696910400000000000,31650
AAPB,8957,24.5084,24.51,24.7971,24.44,1696910400000000000,162
AAPD,148787,21.89,21.81,21.89,21.6442,1696910400000000000,676
AAPL,43300752,178.1,178.39,179.72,177.95,1696910400000000000,524887
AAPU,146399,25.17,25.02,25.27,24.91,1696910400000000000,1156
AAT,211373,18.36,18.45,18.66,18.3,1696910400000000000,2932
AAU,95615,0.13,0.1302,0.1393,0.13,1696910400000000000,368
AAXJ,344421,63.81,64.25,64.345,63.67,1696910400000000000,2715
AB,281762,30.98,30.45,31.25,30.4,1696910400000000000,2852
ABAT,190931,6.87,6.89,7.19,6.7506,1696910400000000000,2646
ABBV,3462422,149.39,148.89,149.56,148.04,1696910400000000000,57762
ABCB,297938,39.49,39.11,40.99,39.035,1696910400000000000,5272
ABCL,837494,4.41,4.52,4.52,4.37,1696910400000000000,7124
ABCM,4329997,22.73,22.85,22.85,22.73,1696910400000000000,16050
ABEO,183835,4.21,4.12,4.32,4,1696910400000000000,1097
