ticker,volume,open,close,high,low,window_start,transactions
A,1236601,155.23,158.17,158.58,155.23,1673413200000000000,29620
AA,5066494,53.21,51.95,53.55,51.68,1673413200000000000,57823
AAA,112,24.395,24.395,24.395,24.395,1673413200000000000,3
AAAU,594752,18.64,18.62,18.645,18.53,1673413200000000000,783
AAC,350061,10.12,10.13,10.14,10.12,1673413200000000000,317
AAC.U,50224,10.23,10.25,10.25,10.23,1673413200000000000,5
AAC.WS,59235,0.669,0.561,0.7,0.5524,1673413200000000000,105
AACG,6556,1.3901,1.3799,1.4066,1.28,1673413200000000000,66
AACI,9446,10.165,10.17,10.17,10.165,1673413200000000000,27
AACIW,62172,0.1,0.12,0.12,0.0502,1673413200000000000,167
AADI,84505,12.28,12.29,12.43,12,1673413200000000000,1593
AADR,3037,48.58,48.68,48.9,48.52,1673413200000000000,30
AAIC,134476,3,2.98,3,2.96,1673413200000000000,718
AAL,28664334,15.09,15.34,15.5,15.05,1673413200000000000,93656
AAMpA,12910,24.05,24,24.21,23.85,1673413200000000000,131
AAMpB,9641,23.56,24.25,24.28,23.56,1673413200000000000,71
AAMC,10070,25.1529,24.6001,25.1799,24.28,1673413200000000000,477
AAME,4621,2.5,2.5,2.55,2.5,1673413200000000000,68
AAN,241055,13.52,14.16,14.17,13.52,1673413200000000000,3739
AAOI,111780,2.15,2.15,2.23,2.12,1673413200000000000,876
AAON,102523,76,75.97,76.54,75.345,1673413200000000000,3957
AAP,579072,152.68,153.28,154.87,152.66,1673413200000000000,16602
AAPB,5033,15.59,16.06,16.06,15.57,1673413200000000000,100
AAPD,113094,29.82,29.34,30.05,29.34,1673413200000000000,897
AAPL,68836310,131.25,133.49,133.51,130.46,1673413200000000000,561264
AAPU,106716,16.93,17.29,17.29,16.75,1673413200000000000,726
AAT,409489,26.71,27.14,27.24,26.71,1673413200000000000,4248
AAU,243887,0.2671,0.2484,0.2671,0.2426,1673413200000000000,427
AAWW,289664,101.5,101.5,101.711,101.45,1673413200000000000,3310
AAXJ,2644759,69.57,69.9,70.025,69.45,1673413200000000000,11104
AB,184726,38.22,38.63,38.75,37.96,1673413200000000000,2113
ABB,888790,33.18,33.4,33.41,33.045,1673413200000000000,8220
ABBV,7473948,159.22,157.17,159.34,155.06,1673413200000000000,117693
ABC,1169713,167.7,165.39,168.84,164.76,1673413200000000000,24914
ABCB,237776,47.99,48.3,48.58,47.59,1673413200000000000,4920
ABCL,1613946,9.42,9.6,9.61,9.16,1673413200000000000,14191
ABCM,837979,16.53,16.44,16.75,15.93,1673413200000000000,6202
ABEO,1603579,3.05,2.73,3.15,2.58,1673413200000000000,3689
ABEQ,7694,28.66,28.7532,28.7532,28.632,1673413200000000000,13
ABEV,32046263,2.7,2.72,2.74,2.665,1673413200000000000,32173
ABG,132719,189.42,191.97,195.5,189.42,1673413200000000000,6414
ABIO,127929,2.43,2.37,2.46,2.36,1673413200000000000,302
ABM,307882,45.92,45.91,46.88,45.35,1673413200000000000,5633
ABNB,7715010,89,94.44,94.83,88.864,1673413200000000000,98741
ABOS,23097,5.61,5.69,5.72,5.33,1673413200000000000,445
ABR,1220120,14,14.09,14.24,14,1673413200000000000,8589
ABRpD,22254,19.52,19.95,19.95,19.5,1673413200000000000,394
ABRpE,24988,18.65,18.8,18.9499,18.5,1673413200000000000,286
ABRpF,13595,19.91,20,20,19.865,1673413200000000000,57
ABSI,368396,2.58,2.57,2.75,2.52,1673413200000000000,3756
ABST,44109,11.44,11.36,11.49,11.3,1673413200000000000,845
ABT,5340645,114.87,113.15,115.69,112.141,1673413200000000000,66889
ABUS,730260,2.74,2.69,2.815,2.68,1673413200000000000,3556
ABVC,435339,0.9,0.98,1.02,0.881,1673413200000000000,976
AC,1843,40.0892,40.34,40.49,39.75,1673413200000000000,127
ACA,165575,55.62,57.79,57.82,55.62,1673413200000000000,4907
ACAB,1033214,10.255,10.25,10.255,10.25,1673413200000000000,4
ACAD,875117,17.22,17.02,17.22,16.735,1673413200000000000,9902
ACAH,27381,10.04,10.06,10.06,10.04,1673413200000000000,67
ACAQ,1011,10.36,10.32,10.41,10.32,1673413200000000000,6
ACAQ.WS,37809,0.16,0.2051,0.44,0.16,1673413200000000000,357
ACAX,96168,10.12,10.16,10.16,10.12,1673413200000000000,59
ACAXU,274,10.31,10.31,10.31,10.31,1673413200000000000,2
ACB,9423449,0.8637,0.886,0.905,0.8539,1673413200000000000,18889
ACCD,1692504,9.56,9,9.62,8.61,1673413200000000000,15300
ACCO,529765,6,6.07,6.12,6,1673413200000000000,3059
