ticker,volume,open,close,high,low,window_start,transactions
A,1306382,157.71,156.94,158.02,154.53,1634788800000000000,15957
AA,9066902,51.7,49.99,51.7,49.8,1634788800000000000,71295
AAA,77,25,25,25,25,1634788800000000000,58
AAAU,122125,17.74,17.74,17.75,17.685,1634788800000000000,516
AAC,512199,9.81,9.83,9.84,9.81,1634788800000000000,1317
AAC.U,1533775,9.96,10.025,10.06,9.96,1634788800000000000,870
AAC.WS,926255,1.05,1.07,1.1,1,1634788800000000000,1539
AACG,133465,2.45,2.42,2.6,2.27,1634788800000000000,607
AACIU,310319,9.95,9.89,9.95,9.89,1634788800000000000,63
AADI,47973,27.48,26.85,28,26.8,1634788800000000000,773
AADR,1962,66.2,65.8641,66.2,65.68,1634788800000000000,25
AAIC,177444,3.92,3.9,3.97,3.855,1634788800000000000,678
AAICpB,2040,24.87,24.89,24.9,24.7746,1634788800000000000,17
AAICpC,251,25.3213,25.3213,25.3213,25.3213,1634788800000000000,4
AAIN,99064,25.02,25.1,25.5,25.02,1634788800000000000,103
AAL,29223661,19.62,19.89,20.01,19.5,1634788800000000000,118047
AAMC,12697,26.59,25.68,26.59,25.14,1634788800000000000,213
AAME,8740,4.22,4.19,4.22,4.15,1634788800000000000,144
AAN,139802,29.33,29.48,29.94,29.21,1634788800000000000,3284
AAOI,234493,7.37,7.52,7.58,7.37,1634788800000000000,2284
AAON,85174,70.38,70.25,71.86,69.98,1634788800000000000,1717
AAP,617600,227.12,233.71,233.71,227.12,1634788800000000000,14509
AAPL,55794884,148.81,149.48,149.64,147.87,1634788800000000000,418107
AAQC,5236,9.72,9.74,9.75,9.72,1634788800000000000,56
AAQC.U,2195,10,10,10,10,1634788800000000000,14
AAQC.WS,568,0.92,0.92,0.92,0.92,1634788800000000000,6
AAT,199105,39.42,39.12,39.44,38.92,1634788800000000000,2766
AATC,6458,6.99,7,7,6.9278,1634788800000000000,112
AAU,421179,0.38,0.3822,0.386,0.378,1634788800000000000,851
AAWW,452001,78.3,80.34,80.36,78.09,1634788800000000000,8015
AAXJ,604472,88.01,88.27,88.405,87.93,1634788800000000000,4515
AB,222893,53.22,53.73,54.2,53.01,1634788800000000000,1884
ABB,3470245,32.975,32.86,33.03,32.53,1634788800000000000,22140
ABBV,4779645,108.41,108.76,108.945,107.15,1634788800000000000,50715
ABC,446054,122.69,122.71,123.12,121.95,1634788800000000000,10748
ABCB,366916,53.41,53.62,53.77,52.97,1634788800000000000,6108
ABCL,973598,15.99,16.3,16.49,15.98,1634788800000000000,6735
ABCM,24435,22.47,22.9,22.96,22.47,1634788800000000000,775
ABEO,614531,0.879,0.9039,0.92,0.879,1634788800000000000,2357
ABEQ,9905,27.9,27.8815,27.92,27.77,1634788800000000000,44
ABEV,23643732,2.67,2.63,2.68,2.57,1634788800000000000,27151
ABG,249978,218.67,229.65,229.83,218.67,1634788800000000000,5583
ABIO,68332,2.76,2.77,2.79,2.73,1634788800000000000,291
ABM,271531,44.93,45.11,45.28,44.56,1634788800000000000,4416
ABMD,137844,348.85,349.68,350.56,343.745,1634788800000000000,4736
ABNB,2889355,169.074,170.5,171.53,167.7,1634788800000000000,51550
ABOS,35377,14.22,14.56,14.65,14.16,1634788800000000000,1428
ABR,1025418,19.76,19.74,19.93,19.67,1634788800000000000,6839
ABRpD,24095,25.1,25.12,25.13,25.086,1634788800000000000,85
ABRpE,15960,25.05,25.19,25.2,25.05,1634788800000000000,75
ABRpF,22948,25.12,25.12,25.14,25.11,1634788800000000000,53
ABSI,109125,11.13,11.86,11.99,10.8,1634788800000000000,2400
ABST,36694,11.3,11.41,11.5,11.3,1634788800000000000,617
ABT,4935683,123.51,125.05,125.6,123.09,1634788800000000000,61289
ABTX,43170,38.87,39.3,39.44,38.68,1634788800000000000,821
ABUS,1574480,4.06,4.11,4.13,4.01,1634788800000000000,6698
ABVC,197795,2.44,2.64,2.75,2.43,1634788800000000000,1180
AC,5561,36.1,36.91,37.6,36.1,1634788800000000000,122
ACA,118399,53.01,52.69,53.11,52.23,1634788800000000000,2022
ACAD,797730,17.92,18.05,18.255,17.84,1634788800000000000,9146
ACAH,4388,9.72,9.73,9.73,9.71,1634788800000000000,66
ACAHU,6785,9.9,9.9,9.9,9.9,1634788800000000000,24
ACAHW,59341,0.57,0.57,0.6126,0.5693,1634788800000000000,70
ACAQ.U,283185,10.07,10.09,10.175,10.07,1634788800000000000,205
ACB,5293327,7.6,7.37,7.88,7.37,1634788800000000000,28134
ACBAW,769,0.4389,0.45,0.45,0.4389,1634788800000000000,22
ACBI,47726,28.18,28.01,28.27,27.83,1634788800000000000,1759
ACC,298295,51.62,51.39,51.65,51.12,1634788800000000000,5238
ACCD,755696,39.68,40.23,40.65,39.68,1634788800000000000,6506
ACCO,275795,9.09,9.05,9.2,9.01,1634788800000000000,3731
ACEL,107077,12.48,12.34,12.59,12.32,1634788800000000000,1384
ACER,66505,2.41,2.42,2.45,2.38,1634788800000000000,262
ACES,35345,71.5,72.53,73.1217,71.5,1634788800000000000,468
ACET,73474,8.46,8.55,8.8699,8.45,1634788800000000000,961
ACEV,106040,9.92,9.93,9.95,9.92,1634788800000000000,543
ACEVU,201,10.38,10.38,10.38,10.38,1634788800000000000,3
ACEVW,16554,0.840101,0.8512,0.94,0.840101,1634788800000000000,116
ACGL,1263516,42.48,42.91,42.93,42.48,1634788800000000000,14428
ACGLN,34916,26.04,26.01,26.04,25.86,1634788800000000000,240
ACGLO,22386,26.07,26.0438,26.07,26,1634788800000000000,283
ACH,145902,17.88,17.65,17.88,17.44,1634788800000000000,1702
ACHC,316118,57.41,57.95,58.05,56.77,1634788800000000000,6124
ACHL,84483,7.17,7.32,7.4,7.05,1634788800000000000,637
ACHR,616270,6.71,6.79,6.89,6.63,1634788800000000000,3964
ACHR.WS,53458,1.17,1.15,1.17,1.11,1634788800000000000,150
ACHV,19929,8.15,8.13,8.41,8.06,1634788800000000000,256
ACI,1359655,29.24,29.51,29.86,28.9301,1634788800000000000,12921
ACII,3816,9.73,9.73,9.74,9.73,1634788800000000000,28
ACII.U,203,9.92,9.92,9.92,9.92,1634788800000000000,3
ACII.WS,21997,0.8,0.7999,0.8,0.7802,1634788800000000000,93
ACIO,60520,31.24,31.45,31.45,31.23,1634788800000000000,230
ACIU,368583,6.03,6.04,6.15,6.01,1634788800000000000,2877
ACIW,366081,31.13,31.04,31.28,30.86,1634788800000000000,5589
ACKIT,451,10.045,10.05,10.05,10.045,1634788800000000000,17
ACKIU,200,10.38,10.38,10.38,10.38,1634788800000000000,2
ACKIW,8081,0.48,0.48,0.5,0.48,1634788800000000000,17
ACLS,179324,50,49.45,50.165,48.465,1634788800000000000,3125
ACM,1104561,65.29,67.59,67.63,65.2,1634788800000000000,13213
ACMR,288656,106.01,105.72,109.31,105.05,1634788800000000000,4338
ACN,1144948,345.8,347.12,347.5,344.72,1634788800000000000,23110
ACNB,15092,27.6,27.51,27.76,27.5,1634788800000000000,245
ACOR,46282,4.5,4.36,4.6,4.34,1634788800000000000,417
ACP,141746,11.26,11.26,11.3269,11.2,1634788800000000000,563
ACPpA,1698,26.805,26.85,26.85,26.745,1634788800000000000,10
ACQRU,112,9.87,9.87,9.87,9.87,1634788800000000000,3
ACR,9135,15.9,15.98,16.03,15.83,1634788800000000000,148
ACRpC,13312,25.69,25.6501,25.69,25.5,1634788800000000000,60
ACRpD,576,25.6001,25.66,25.66,25.6001,1634788800000000000,10
ACRE,254641,15.84,15.82,15.88,15.77,1634788800000000000,2180
ACRO,981,9.69,9.7,9.7,9.69,1634788800000000000,11
ACRS,170533,16.06,16.09,16.37,15.9,1634788800000000000,2271
ACRX,823967,0.9767,0.9629,1.01,0.96,1634788800000000000,2270
ACSI,247,52.05,52.087,52.087,52.05,1634788800000000000,44
ACST,405659,1.81,1.73,1.8769,1.73,1634788800000000000,1766
ACT,132295,23.04,22.99,23.25,22.55,1634788800000000000,1525
ACTD,4524,9.7699,9.74,9.77,9.73,1634788800000000000,48
ACTG,210549,5.78,5.68,5.91,5.63,1634788800000000000,1677
ACTV,21688,39.12,39.2454,39.3,39.105,1634788800000000000,29
ACU,3662,37.75,37.0736,38.4684,36.486,1634788800000000000,101
ACV,13213,36.5,36.35,36.53,36.3,1634788800000000000,137
ACVA,774279,19.84,20.64,20.69,19.82,1634788800000000000,7621
ACVF,6675,33.85,33.82,33.85,33.6757,1634788800000000000,127
ACWF,39783,38.18,38.21,38.22,38.08,1634788800000000000,167
ACWI,1155238,104.54,104.9,104.905,104.47,1634788800000000000,6190
ACWV,321937,105.35,105.59,105.69,105.275,1634788800000000000,1849
ACWX,1018038,57.2,57.25,57.36,57.16,1634788800000000000,2830
ACXP,42455,5.05,5,5.0899,4.96,1634788800000000000,157
ACY,67748,39.48,42.6,44.22,39.48,1634788800000000000,1195
ADAG,13479,11.83,12.15,12.285,11.81,1634788800000000000,235
ADAP,369986,5.2,5.27,5.33,5.17,1634788800000000000,2860
ADBE,1562657,632,638.66,639.17,629,1634788800000000000,40554
ADC,263036,70.61,70.38,70.81,70.085,1634788800000000000,5564
ADCpA,21458,24.81,24.67,24.93,24.49,1634788800000000000,113
ADCT,53189,25.49,26.42,26.4898,25.47,1634788800000000000,1013
ADER,89186,9.86,9.8602,9.87,9.84,1634788800000000000,226
ADERU,100,10.25,10.25,10.25,10.25,1634788800000000000,1
ADERW,47575,0.8399,0.81,0.8399,0.7949,1634788800000000000,90
ADES,46745,6.68,6.61,6.7,6.55,1634788800000000000,509
ADEX,3539,9.73,9.73,9.73,9.73,1634788800000000000,12
ADEX.WS,700,0.544,0.544,0.544,0.544,1634788800000000000,2
ADF,1706,10.045,10.05,10.05,10.045,1634788800000000000,27
ADF.U,481,11.03,11.0277,11.03,11.0277,1634788800000000000,5
ADF.WS,2216,1.9549,1.9248,1.9549,1.92,1634788800000000000,22
ADFI,1299,9.64,9.62,9.64,9.62,1634788800000000000,16
ADGI,263551,35.74,33.65,36.0768,33.1,1634788800000000000,4040
ADI,2738540,176.66,178.81,179.05,176.14,1634788800000000000,33238
ADIL,1082913,4.17,3.85,4.65,3.76,1634788800000000000,3999
ADILW,19472,0.93,0.765,1.16,0.74,1634788800000000000,40
ADIV,11,17.545,17.545,17.545,17.545,1634788800000000000,4
ADM,1483042,64.78,64.87,65.155,64.36,1634788800000000000,17601
ADMA,17774338,1.022,1.21,1.27,1.01,1634788800000000000,31060
ADME,77708,41.2,41.47,41.47,41.2,1634788800000000000,93
ADMP,12485663,1.07,1.15,1.15,1.07,1634788800000000000,13417
ADMS,1043928,8,8,8,7.97,1634788800000000000,4450
ADN,205458,8.99,9.18,9.23,8.83,1634788800000000000,3247
ADNT,619254,44.34,44.16,45.24,44.05,1634788800000000000,6387
ADNWW,101394,1.65,1.66,1.68,1.58,1634788800000000000,518
ADOC,344,10.1421,10.1421,10.1421,10.1421,1634788800000000000,2
ADOCR,2300,0.3601,0.36,0.3601,0.36,1634788800000000000,3
ADOCW,28442,0.21,0.2125,0.22,0.21,1634788800000000000,41
ADP,891778,213.08,214.71,215,212.07,1634788800000000000,20876
ADPT,295331,33.91,33.92,34.095,33,1634788800000000000,4808
ADRA.WS,16600,0.522749,0.5247,0.525,0.522749,1634788800000000000,19
ADRE,8218,51.51,51.59,51.7797,51.435,1634788800000000000,97
ADS,934136,101.8,96.34,102.3,94.22,1634788800000000000,13430
ADSK,1099588,298.25,305.68,306.35,298.11,1634788800000000000,28160
ADT,1976741,8.62,8.54,8.65,8.4,1634788800000000000,9800
ADTN,232973,17.88,18.05,18.095,17.64,1634788800000000000,3361
ADTX,2626651,1.72,1.73,1.77,1.64,1634788800000000000,7607
ADUS,121676,78.54,79.5,79.61,78.16,1634788800000000000,2298
ADV,191324,8.55,8.44,8.64,8.36,1634788800000000000,2919
ADVM,1087632,2.01,2,2.055,1.99,1634788800000000000,4253
ADVWW,19562,1.79,1.74,1.83,1.74,1634788800000000000,150
ADX,72810,20.78,20.83,20.84,20.67,1634788800000000000,445
ADXN,3218,8.15,7.88,8.15,7.88,1634788800000000000,74
ADXS,2858571,0.5169,0.5036,0.5225,0.5,1634788800000000000,3639
AE,4491,30.92,30.74,31.09,30.69,1634788800000000000,136
AEAC,614,9.71,9.7102,9.7102,9.71,1634788800000000000,7
AEACW,3000,0.7099,0.6893,0.7099,0.6893,1634788800000000000,2
AEE,506328,84.49,84.49,84.77,84.185,1634788800000000000,9861
AEF,53856,8.51,8.43,8.52,8.43,1634788800000000000,213
AEFC,14864,26.99,27.03,27.09,26.98,1634788800000000000,137
AEG,1013625,5.18,5.16,5.2,5.14,1634788800000000000,2573
AEHAU,428817,10.06,10.05,10.07,10.05,1634788800000000000,115
AEHL,1432995,2.88,2.81,3.04,2.76,1634788800000000000,3527
AEHR,2464643,19.7,21.85,22.115,19.7,1634788800000000000,18709
AEI,2856788,2.04,1.98,2.09,1.97,1634788800000000000,7199
AEIS,203997,86.74,86.24,87.5,85.64,1634788800000000000,4663
AEL,237000,33.2,33.72,33.74,33.13,1634788800000000000,3156
AELpA,8373,27.45,27.35,27.51,27.35,1634788800000000000,81
AELpB,12845,28.47,28.3,28.47,28.29,1634788800000000000,100
AEM,1487400,56.97,57.1,57.36,56.63,1634788800000000000,15005
AEMB,51172,48.84,48.735,48.84,48.735,1634788800000000000,4
AEMD,551678,3.65,3.58,3.97,3.55,1634788800000000000,2753
AENZ,43785,2.03,2,2.08,1.99,1634788800000000000,217
AEO,3586764,25.14,24.73,25.54,24.62,1634788800000000000,28107
AEP,1697212,84.79,85.2,85.295,84.5874,1634788800000000000,20601
AEPPL,18500,49.45,49.58,49.75,49.31,1634788800000000000,89
AEPPZ,3796,51.37,51.53,51.61,51.37,1634788800000000000,38
AER,1318869,63.59,63.23,64.86,62.95,1634788800000000000,14065
AERI,1386537,11.69,11.46,11.93,11.25,1634788800000000000,10253
AES,3992192,24.92,24.79,25.035,24.54,1634788800000000000,21899
AESC,16540,101.56,100.44,101.57,99.94,1634788800000000000,157
AESE,214633,1.63,1.61,1.63,1.57,1634788800000000000,902
AESR,3354,14.34,14.42,14.42,14.33,1634788800000000000,39
AEVA,654364,7.82,7.9,8.09,7.78,1634788800000000000,5335
AEVA.WS,5008,1.93,2.04,2.09,1.93,1634788800000000000,20
AEY,10805,2.25,2.21,2.2681,2.2,1634788800000000000,97
AEYE,35268,10.23,10.19,10.55,10.18,1634788800000000000,357
