ticker,volume,open,close,high,low,window_start,transactions
A,1701581,137.32,139.32,139.47,136.9729,1643605200000000000,21982
AA,7173562,56.94,56.71,57.02,55.02,1643605200000000000,59555
AAA,2624,25.01,25.01,25.01,24.99,1643605200000000000,6
AAAU,205894,17.87,17.885,17.89,17.83,1643605200000000000,650
AAC,29909,9.71,9.72,9.73,9.71,1643605200000000000,128
AAC.U,3464,9.81,9.83,9.83,9.81,1643605200000000000,13
AAC.WS,324585,0.52,0.504,0.54,0.4231,1643605200000000000,381
AACG,27410,1.66,1.56,1.66,1.48,1643605200000000000,339
AACIW,41521,0.25,0.249799,0.2501,0.2493,1643605200000000000,16
AADI,136829,17.73,19,19.32,17.73,1643605200000000000,2732
AADR,1928,61.44,61.975,62,61.12,1643605200000000000,37
AAIC,86301,3.3,3.43,3.43,3.3,1643605200000000000,866
AAICpB,4681,24.7345,24.7097,24.9,24.4895,1643605200000000000,45
AAICpC,4152,25,24.8,25.0001,24.7196,1643605200000000000,15
AAIN,311,24.83,24.95,24.95,24.83,1643605200000000000,7
AAL,35359510,15.55,16.47,16.47,15.4,1643605200000000000,136375
AAMpA,443746,25.34,25.15,25.39,25.15,1643605200000000000,670
AAMpB,332961,26.35,25.88,26.428,25.82,1643605200000000000,449
AAME,5110,2.44,2.585,2.63,2.44,1643605200000000000,47
AAN,504262,20.48,21.17,21.21,20.1,1643605200000000000,5188
AAOI,280547,3.84,4.1,4.1,3.84,1643605200000000000,2507
AAON,488683,62.35,64.25,64.39,62.185,1643605200000000000,3841
AAP,783556,226.73,231.51,231.915,226,1643605200000000000,16631
AAPL,115047942,170.16,174.78,175,169.51,1643605200000000000,933475
AAQC,6414,9.68,9.69,9.69,9.68,1643605200000000000,49
AAQC.WS,9881,0.51,0.5,0.519799,0.5,1643605200000000000,17
AAT,251671,35.18,35.97,35.99,34.925,1643605200000000000,4476
AATC,39751,6.48,6.865,6.9,6.4498,1643605200000000000,283
AAU,239929,0.28,0.285699,0.2877,0.2733,1643605200000000000,535
AAWW,1043276,75.76,80.33,80.43,74.68,1643605200000000000,14398
AAXJ,1027022,79.83,81.65,81.73,79.83,1643605200000000000,4555
AB,497150,45.36,46.95,47.21,45.33,1643605200000000000,4431
ABB,2599289,34.08,34.77,34.805,34.05,1643605200000000000,21501
ABBV,10291814,136.82,136.89,137.17,135.62,1643605200000000000,89744
ABC,1099913,135.85,136.2,136.63,134.48,1643605200000000000,19352
ABCB,621874,48.72,49.31,49.39,47.51,1643605200000000000,8107
ABCL,1927256,8.64,8.99,9.09,8.64,1643605200000000000,13602
ABCM,95100,17.75,17.91,18.04,17.75,1643605200000000000,1521
ABEO,2834952,0.2478,0.2552,0.2625,0.2341,1643605200000000000,4860
ABEQ,10023,27.7,28.3205,28.3205,27.7,1643605200000000000,58
ABEV,14313730,2.77,2.83,2.8456,2.77,1643605200000000000,17260
ABG,252610,156.46,160.97,161.33,156.08,1643605200000000000,6672
ABGI,909,9.72,9.72,9.72,9.72,1643605200000000000,4
ABIO,121464,1.77,1.89,1.93,1.76,1643605200000000000,645
ABM,1821229,40.37,41.69,41.84,40.37,1643605200000000000,11319
ABMD,578454,278.81,295.87,296.22,277.99,1643605200000000000,16112
ABNB,5453988,144.8028,153.97,153.97,143.81,1643605200000000000,91088
ABOS,364344,5.01,5.12,5.21,4.96,1643605200000000000,3376
ABR,1416761,17,17.51,17.52,17,1643605200000000000,11916
ABRpD,91089,24.95,24.75,25.0018,24.65,1643605200000000000,574
ABRpE,18399,24.86,24.61,24.86,24.4448,1643605200000000000,152
ABRpF,114368,24.39,24.28,24.39,24,1643605200000000000,584
ABSI,711741,6.25,6.73,6.74,6.23,1643605200000000000,6632
ABST,51614,7.73,8.05,8.06,7.7,1643605200000000000,753
ABT,7183097,125.52,127.46,127.96,125.13,1643605200000000000,71792
ABTX,57248,42.94,44.03,44.34,42.7,1643605200000000000,1476
ABUS,2694120,2.52,2.81,2.81,2.51,1643605200000000000,12469
ABVC,28145,2.43,2.5,2.56,2.4,1643605200000000000,181
AC,3851,45.6,44.9,46.7,44.85,1643605200000000000,193
ACA,220361,45.49,46.66,46.8,45.49,1643605200000000000,4111
ACABU,22768,10,9.99,10,9.98,1643605200000000000,25
ACAD,1099936,22.23,22.49,22.69,22.04,1643605200000000000,11975
ACAH,26422,9.8,9.87,9.88,9.8,1643605200000000000,52
ACAHW,15849,0.32,0.3001,0.32,0.3001,1643605200000000000,11
ACAQ,23099,9.91,9.91,9.93,9.91,1643605200000000000,5
ACAQ.U,2200,10.09,10.09,10.105,10.09,1643605200000000000,6
ACAQ.WS,961,0.4499,0.4499,0.4499,0.4298,1643605200000000000,9
ACB,7810782,3.9246,4.16,4.27,3.87,1643605200000000000,24347
ACBA,150,10.1201,10.1201,10.1201,10.1201,1643605200000000000,1
