ticker,volume,open,close,high,low,window_start,transactions
A,1493109,132.99,134.75,135.595,132.68,1707973200000000000,30275
AA,4375649,27.04,27.39,27.64,26.92,1707973200000000000,38964
AAA,3510,25.12,25.13,25.13,25.07,1707973200000000000,30
AAAU,1744999,19.84,19.845,19.886,19.78,1707973200000000000,2295
AACG,68202,1.44,1.4297,1.45,1.395,1707973200000000000,377
AACT,2424,10.52,10.525,10.525,10.52,1707973200000000000,46
AACT.U,600,10.85,10.629,10.85,10.629,1707973200000000000,2
AADI,209848,1.89,1.9,1.96,1.88,1707973200000000000,1365
AADR,646,57.305,57.32,57.32,57.0901,1707973200000000000,18
AAGR,67742,0.91,0.83,0.91,0.811,1707973200000000000,388
AAGRW,10268,0.019551,0.02,0.02,0.0157,1707973200000000000,37
AAL,25243209,15.02,14.9,15.145,14.84,1707973200000000000,65762
AAMC,2670,4.525,4.4,4.62,4.33,1707973200000000000,81
AAME,3887,2.57,2.47,2.57,2.42,1707973200000000000,51
AAN,154488,10.6,10.83,10.88,10.6,1707973200000000000,2595
AAOI,3720222,21.15,22.41,22.86,20.4,1707973200000000000,32242
AAON,471322,82.53,84.6,85.17,81.91,1707973200000000000,9724
AAP,1230035,63.68,64.65,64.89,63.68,1707973200000000000,24809
AAPB,59014,20.55,20.63,20.7,20.07,1707973200000000000,754
AAPD,439674,21.25,21.23,21.5,21.161,1707973200000000000,1632
AAPL,63124925,183.55,183.86,184.49,181.35,1707973200000000000,756024
AAPU,214648,25.28,25.37,25.44,24.85,1707973200000000000,2061
AAPX,11144,24.09,24.18,24.2211,23.54,1707973200000000000,131
AAPY,241,25.39,25.5244,25.5244,25.39,1707973200000000000,11
AAT,358985,21.75,21.99,22.21,21.75,1707973200000000000,5664
AAU,82970,0.135,0.1351,0.1351,0.131,1707973200000000000,233
AAXJ,388344,65.31,65.61,65.62,65.31,1707973200000000000,5456
AB,376294,33.89,33.71,34.2199,33.6296,1707973200000000000,3351
ABAT,1478511,1.9,2.06,2.08,1.7,1707973200000000000,9435
ABBV,5158196,174.02,176.59,176.735,173.81,1707973200000000000,72711
ABCB,535724,47.14,48.02,48.6,46.93,1707973200000000000,8432
ABCL,1087456,5.29,5.28,5.41,5.18,1707973200000000000,8579
ABCS,0,25.665,25.665,25.665,25.665,1707973200000000000,0
ABEO,232872,6.1,6.49,6.53,5.99,1707973200000000000,2791
ABEQ,67580,28.75,28.8,28.84,28.71,1707973200000000000,184
ABEV,8300151,2.57,2.56,2.59,2.56,1707973200000000000,11094
ABG,148789,221.34,221.34,223.5,220.361,1707973200000000000,5506
ABIO,13625,1.64,1.65,1.65,1.6,1707973200000000000,177
ABL,29784,12.57,12.31,12.57,12.24,1707973200000000000,446
ABLLL,22864,25.05,24.94,25.2,24.71,1707973200000000000,166
ABLLW,51050,0.78,0.8,0.8764,0.78,1707973200000000000,108
ABLV,54579,2.725,2.6,2.84,2.47,1707973200000000000,380
ABM,431772,40.52,41.55,41.68,40.52,1707973200000000000,9433
ABNB,11899589,148.91,157.69,158.27,148.75,1707973200000000000,159698
ABOS,492639,3.23,3.13,3.23,3.11,1707973200000000000,3557
ABR,10847517,12.7,13.12,13.42,12.7,1707973200000000000,55755
ABRpD,21816,17.47,17.53,17.94,17.47,1707973200000000000,297
ABRpE,6305,18.01,18.04,18.04,17.8516,1707973200000000000,57
ABRpF,60631,18.14,18.38,18.4,18.07,1707973200000000000,499
ABSI,1879958,4.9,5.15,5.265,4.72,1707973200000000000,10634
ABT,5380850,112.27,113.64,114.27,112.27,1707973200000000000,65547
ABTS,60557,0.9902,1.02,1.05,0.9801,1707973200000000000,195
ABUS,1877910,2.95,2.91,2.95,2.86,1707973200000000000,6337
ABVC,296849,1.28,1.28,1.32,1.23,1707973200000000000,1537
ABVX,19650,11.73,12,12.57,11.73,1707973200000000000,283
AC,4632,32.95,32.76,33.45,32.76,1707973200000000000,190
ACA,280389,81.75,83.86,83.98,81.62,1707973200000000000,6120
ACAC,19067,11.125,11.105,11.125,11.105,1707973200000000000,27
ACAD,3496591,25.71,25.18,25.99,23.54,1707973200000000000,37987
ACAH,29213,10.64,10.58,11.28,10.58,1707973200000000000,38
ACAHW,76665,0.0221,0.0202,0.0225,0.0202,1707973200000000000,12
ACB,9878649,0.397,0.39,0.399,0.383,1707973200000000000,16859
ACCD,477210,13.23,13.14,13.47,12.87,1707973200000000000,7760
ACCO,463961,6.45,6.59,6.6,6.45,1707973200000000000,3753
ACDC,878801,6.82,7.34,7.395,6.82,1707973200000000000,9360
