ticker,volume,open,close,high,low,window_start,transactions
A,2426629,149.61,149.3,149.95,147.905,1671166800000000000,29916
AA,6843674,42.57,42.72,43.57,42.221,1671166800000000000,47745
AAA,6,24.41,24.41,24.41,24.41,1671166800000000000,3
AAAU,742185,17.7,17.785,17.81,17.69,1671166800000000000,776
AAC,948480,10.07,10.07,10.08,10.07,1671166800000000000,184
AAC.U,1950,10.16,10.1601,10.1601,10.16,1671166800000000000,3
AAC.WS,17505,0.4834,0.5,0.5199,0.48,1671166800000000000,34
AACG,8358,1.86,1.54,1.86,1.47,1671166800000000000,73
AACI,1334,10.05,10.06,10.06,10.05,1671166800000000000,6
AADI,212697,12.58,12.4,12.79,12.39,1671166800000000000,1809
AADR,1008,47.3236,47.58,47.58,47.28,1671166800000000000,12
AAIC,45370,2.92,2.94,2.96,2.91,1671166800000000000,313
AAICpB,158,18.7032,18.7032,18.7032,18.7032,1671166800000000000,4
AAIN,9905,22.45,23.49,23.49,22.45,1671166800000000000,16
AAL,26255495,12.97,12.81,13.1,12.59,1671166800000000000,76705
AAMpA,24441,23.35,23.2,23.5219,23.05,1671166800000000000,287
AAMpB,35374,22.85,23.3,23.46,22.77,1671166800000000000,299
AAMC,1041,19.05,19.05,19.05,19.05,1671166800000000000,10
AAME,9673,2.46,2.59,2.6074,2.44,1671166800000000000,110
AAN,1146608,11.87,11.9,12.09,11.805,1671166800000000000,7653
AAOI,157419,2.15,2.15,2.2,2.12,1671166800000000000,1145
AAON,721707,77.22,76.34,77.93,75.66,1671166800000000000,7571
AAP,1500262,141.44,140.16,142.3299,138.79,1671166800000000000,24017
AAPB,2868,16.96,16.5097,16.96,16.5,1671166800000000000,72
AAPD,285367,28.89,29.3261,29.525,28.75,1671166800000000000,1235
AAPL,148959805,136.685,134.51,137.65,133.73,1671166800000000000,821048
AAPU,99475,18.15,17.78,18.339,17.6199,1671166800000000000,943
AAT,1069257,26.81,26.78,26.98,26.36,1671166800000000000,4784
AATC,6580,5.07,5.03,5.1052,5,1671166800000000000,61
AAU,159642,0.24,0.24,0.246999,0.24,1671166800000000000,351
AAWW,1505808,100.42,100.05,100.64,99.87,1671166800000000000,7148
AAXJ,971381,65.17,64.94,65.44,64.92,1671166800000000000,6607
AB,608659,37.58,37.68,38.19,36.9,1671166800000000000,6536
ABB,1545046,30.13,30.23,30.32,29.985,1671166800000000000,12793
ABBV,16740982,162.05,160.48,163.32,160.48,1671166800000000000,86008
ABC,2873511,165.05,166.79,167.07,164.46,1671166800000000000,47190
ABCB,882300,46.58,46.08,47.295,46.06,1671166800000000000,7234
ABCL,3168832,10.17,10.21,10.39,9.95,1671166800000000000,25732
ABCM,996798,15.42,15.53,15.7,15.34,1671166800000000000,7007
ABEO,292644,2.8,2.66,2.88,2.65,1671166800000000000,1716
ABEQ,62388,27.57,27.6815,27.76,27.48,1671166800000000000,82
ABEV,23365544,2.79,2.76,2.82,2.76,1671166800000000000,29360
ABG,380048,167.34,167.1,169.515,165.9429,1671166800000000000,8595
ABGI,3569,10.06,10.0601,10.0601,10.06,1671166800000000000,5
ABIO,56718,2.28,2.43,2.43,2.28,1671166800000000000,422
ABM,1095440,44.15,43.89,44.64,43.71,1671166800000000000,10503
