ticker,volume,open,close,high,low,window_start,transactions
A,1754009,127.86,123.09,128.98,122.43,1654056000000000000,30898
AA,4459002,61.135,62.41,63.7099,60.64,1654056000000000000,52468
AAA,51,24.425,24.425,24.425,24.425,1654056000000000000,4
AAAU,800814,18.33,18.345,18.37,18.25,1654056000000000000,1146
AAC,227523,9.81,9.82,9.83,9.805,1654056000000000000,203
AAC.U,1509,9.84,9.85,9.85,9.83,1654056000000000000,12
AAC.WS,3873,0.2498,0.2448,0.2498,0.2448,1654056000000000000,6
AACG,15246,1.07,0.97,1.0857,0.97,1654056000000000000,208
AACI,6143,9.86,9.87,9.87,9.86,1654056000000000000,9
AACIW,30670,0.23,0.23,0.23,0.2299,1654056000000000000,19
AADI,100096,16.17,15.95,16.815,15.68,1654056000000000000,2497
AADR,757,56.15,56,56.4199,56,1654056000000000000,18
AAIC,61961,3.52,3.58,3.61,3.48,1654056000000000000,608
AAICpB,316,22.1124,22.1124,22.1124,22.1124,1654056000000000000,5
AAICpC,476,23.4205,23.1419,23.4205,23.1419,1654056000000000000,9
AAIN,2861,24.4,24.35,24.45,24.35,1654056000000000000,19
AAL,32631068,18.07,17.29,18.1,16.98,1654056000000000000,127242
AAMpA,32510,24.76,24.74,24.99,24.68,1654056000000000000,227
AAMpB,26224,25.42,25.72,26.7,25.3,1654056000000000000,138
AAMC,3980,10.3285,10.3,10.425,10.3,1654056000000000000,51
AAME,10115,3.19,2.99,3.22,2.97,1654056000000000000,107
AAN,267243,19.56,17.95,20.04,17.9,1654056000000000000,5761
AAOI,202070,2.37,2.29,2.4,2.23,1654056000000000000,1512
AAON,148342,53.55,54.36,54.41,53.025,1654056000000000000,4954
AAP,719763,191.62,187.66,192.04,187.29,1654056000000000000,15889
AAPL,73791332,149.9,148.71,151.74,147.68,1654056000000000000,629243
AAQC,5486,9.765,9.765,9.765,9.76,1654056000000000000,11
AAQC.WS,92117,0.19495,0.19495,0.19495,0.19495,1654056000000000000,4
AAT,345814,34.13,33.3,34.13,33,1654056000000000000,4422
AATC,5336,6,5.78,6,5.78,1654056000000000000,159
AAU,319817,0.2448,0.25,0.25,0.24,1654056000000000000,475
AAWW,619248,70.2,69.16,70.48,68.425,1654056000000000000,10628
AAXJ,855899,72.05,71.11,72.17,70.86,1654056000000000000,4761
AB,247111,42.55,42.11,43,41.91,1654056000000000000,2475
ABB,1891961,31.02,30.66,31.12,30.495,1654056000000000000,14628
ABBV,5552996,147.79,146.02,147.89,144.32,1654056000000000000,77222
ABC,2706913,156.47,150.01,156.89,145.365,1654056000000000000,45710
ABCB,220000,45.68,45.01,45.705,44.29,1654056000000000000,6105
ABCL,3597177,7.69,7.8,8.15,7.5,1654056000000000000,15619
ABCM,72664,15.14,14.9,15.18,14.745,1654056000000000000,1498
