ticker,volume,open,close,high,low,window_start,transactions
A,1851144,137.53,139.87,140,137.23,1662955200000000000,28133
AA,5059200,53.4,52.34,53.79,51.56,1662955200000000000,47291
AAA,84,24.31,24.31,24.31,24.31,1662955200000000000,3
AAAU,1994037,17.17,17.12,17.2203,17.11,1662955200000000000,1618
AAC,1257631,9.91,9.91,9.92,9.905,1662955200000000000,570
AAC.U,459,9.93,9.93,9.93,9.93,1662955200000000000,5
AAC.WS,2505,0.160101,0.16,0.175,0.16,1662955200000000000,19
AACG,5095,1.96,2.01,2.051,1.96,1662955200000000000,56
AACI,1000,9.8981,9.8981,9.8981,9.8981,1662955200000000000,1
AACIW,1601,0.179899,0.18,0.18,0.137,1662955200000000000,8
AADI,128705,12.64,12.41,12.64,11.76,1662955200000000000,3199
AADR,190,50.44,50.44,50.44,50.44,1662955200000000000,14
AAIC,28270,3.2,3.19,3.2166,3.19,1662955200000000000,255
AAICpB,100,21.13,21.13,21.13,21.13,1662955200000000000,1
AAICpC,525,21.6,21.6,21.76,21.6,1662955200000000000,6
AAL,27608647,14.35,14.47,14.67,14.32,1662955200000000000,80251
AAMpA,6092,24.15,24.29,24.35,23.962,1662955200000000000,147
AAMpB,4372,23.97,24.1572,24.27,23.93,1662955200000000000,68
AAMC,1430,19.5,19.67,19.67,18.28,1662955200000000000,70
AAME,11121,3.01,2.95,3.06,2.95,1662955200000000000,84
AAN,206289,12.43,12.56,12.84,12.26,1662955200000000000,4388
AAOI,255030,2.56,2.5,2.69,2.46,1662955200000000000,1221
AAON,197043,57.62,59.27,59.42,57.555,1662955200000000000,5002
AAP,656880,182,181.49,183.63,180.54,1662955200000000000,17534
AAPB,8310,23.63,24.31,24.51,23.6299,1662955200000000000,125
AAPD,80746,25.77,25.1161,25.77,24.98,1662955200000000000,371
AAPL,103430043,159.59,163.43,164.26,159.3,1662955200000000000,801496
AAPU,63923,23.62,24.49,24.65,23.62,1662955200000000000,761
AAQC,400,9.82,9.82,9.82,9.82,1662955200000000000,43
AAQC.U,3450,9.8201,9.82,9.83,9.82,1662955200000000000,12
AAT,230215,28.41,28.45,28.685,28.08,1662955200000000000,4096
AATC,8176,5.2,5.17,5.22,5.125,1662955200000000000,122
AAU,313458,0.231,0.23,0.2327,0.2209,1662955200000000000,499
AAWW,635548,100.26,99.84,100.26,99.78,1662955200000000000,9083
AAXJ,677781,66.42,66.87,66.95,66.35,1662955200000000000,5037
AB,206192,43.79,43.72,44.48,43.41,1662955200000000000,2626
ABB,1968619,29.17,29.09,29.37,29.06,1662955200000000000,13868
ABBV,4935923,141.01,142.24,142.87,140.32,1662955200000000000,63428
ABC,796149,148.06,147.71,149.505,147.15,1662955200000000000,19735
ABCB,355220,47.58,48.18,48.26,47.075,1662955200000000000,10888
ABCL,1166933,11.22,11.08,11.275,10.98,1662955200000000000,14441
ABCM,283798,15.21,15.7,15.81,15.0149,1662955200000000000,3298
ABEO,62934,3.95,3.94,3.97,3.7193,1662955200000000000,523
ABEQ,12478,27.27,27.2128,27.27,27.1792,1662955200000000000,33
ABEV,12141858,3.01,3.03,3.05,3,1662955200000000000,16702
ABG,109937,171.06,174.19,175.73,171.06,1662955200000000000,4816
ABGI,152,9.885,9.885,9.885,9.885,1662955200000000000,3
ABIO,47648,2.3,2.29,2.31,2.29,1662955200000000000,252
ABM,832194,45.54,43.87,45.84,42.53,1662955200000000000,11274
ABMD,326696,282.74,279.16,282.75,277.96,1662955200000000000,11358
ABNB,6913152,124.25,124.79,127.24,123.785,1662955200000000000,117827
ABOS,56468,6.86,6.23,6.89,6.17,1662955200000000000,760
ABR,1458585,15.34,15.35,15.445,15.2912,1662955200000000000,14014
ABRpD,4493,20.9756,20.7,20.9756,20.7,1662955200000000000,22
ABRpE,4393,20.425,20.1496,20.5999,20.02,1662955200000000000,34
ABRpF,10003,20.736,20.67,20.7899,20.45,1662955200000000000,86
ABSI,260442,4.15,4.32,4.35,4.13,1662955200000000000,4676
ABST,47818,11.45,10.98,11.45,10.91,1662955200000000000,769
ABT,4355646,108.78,109.29,109.665,108.51,1662955200000000000,47791
ABTX,83520,42.32,42.8,43.09,42.05,1662955200000000000,1995
ABUS,823283,2.27,2.26,2.27,2.2,1662955200000000000,3715
ABVC,51759,1.13,1.1,1.16,1.0908,1662955200000000000,458
AC,2453,40.31,40.31,40.31,40,1662955200000000000,167
ACA,117229,59.27,59.71,59.76,58.58,1662955200000000000,4893
ACAB,90360,9.98,9.98,9.99,9.97,1662955200000000000,45
ACABU,537,10.07,11.98,11.98,10.07,1662955200000000000,26
ACABW,56608,0.0819,0.0757,0.0847,0.0757,1662955200000000000,162
ACAD,1567411,17.36,17.91,18.25,17.25,1662955200000000000,17687
ACAH,2534,9.82,9.81,9.82,9.81,1662955200000000000,40
ACAHU,100,9.8,9.8,9.8,9.8,1662955200000000000,1
ACAHW,3287,0.041,0.041,0.041,0.041,1662955200000000000,3
ACAX,367673,9.94,9.87,9.94,9.87,1662955200000000000,213
ACAXR,106217,0.18,0.23,0.23,0.18,1662955200000000000,30
ACAXW,1692,0.13,0.15,0.15,0.13,1662955200000000000,2
ACB,6754975,1.57,1.61,1.63,1.55,1662955200000000000,16247
ACCD,696457,11.58,12.29,12.3,11.51,1662955200000000000,9673
ACCO,530943,5.89,5.82,5.895,5.77,1662955200000000000,5219
ACDI,2501,10.1,10.1299,10.1299,10.1,1662955200000000000,5
ACEL,350577,9.35,9.6,9.625,9.23,1662955200000000000,7767
ACER,305224,1.54,1.57,1.6699,1.528,1662955200000000000,796
ACES,63184,66.63,66.83,66.8837,65.43,1662955200000000000,756
ACET,729508,16.46,17.75,18,16.01,1662955200000000000,13961
ACEV,16169,10.18,10.22,10.22,10.18,1662955200000000000,126
ACEVU,100,10.26,10.26,10.26,10.26,1662955200000000000,1
ACGL,1179441,46.79,47.09,47.4,46.73,1662955200000000000,16926
ACGLN,39497,18.83,19.075,19.23,18.73,1662955200000000000,389
ACGLO,18629,22.5163,22.32,22.6,22.23,1662955200000000000,229
ACHC,545212,84.05,86.73,86.75,84,1662955200000000000,11483
ACHL,7560,3.01,3.05,3.1,2.9,1662955200000000000,108
ACHR,1826810,3.52,3.38,3.535,3.2616,1662955200000000000,10563
ACHR.WS,31764,0.74,0.6999,0.74,0.6893,1662955200000000000,255
ACHV,22106,4.61,4.65,4.8307,4.5251,1662955200000000000,310
ACI,2422463,29.7,29.41,29.93,29.25,1662955200000000000,24537
ACII,106041,9.84,9.84,9.845,9.835,1662955200000000000,184
ACIO,26798,30.5058,30.49,30.5058,30.3574,1662955200000000000,148
ACIU,23702,2.76,2.77,2.83,2.67,1662955200000000000,239
ACIW,785727,23.13,23.4,23.77,23.121,1662955200000000000,12135
ACLS,343062,66.19,66.32,66.53,64.41,1662955200000000000,9620
ACLX,1215618,19.44,20.18,20.68,19.41,1662955200000000000,20081
ACM,475947,75.53,75.13,75.69,74.46,1662955200000000000,11025
ACMR,445822,16.83,16.86,16.87,16.5,1662955200000000000,5275
ACN,2005828,293.87,295.26,296.8071,292.67,1662955200000000000,36014
ACNB,7534,34.41,34.1,34.45,33.96,1662955200000000000,250
ACNT,19382,15.99,15.62,16.1,15.5501,1662955200000000000,363
ACON,213721,1.19,1.36,1.41,1.19,1662955200000000000,644
ACONW,312,0.28,0.2801,0.2801,0.28,1662955200000000000,5
ACOR,70161,0.42,0.4096,0.4222,0.3969,1662955200000000000,542
ACP,98773,8.04,8.1,8.13,7.97,1662955200000000000,491
ACQR,169816,9.89,9.89,9.9,9.89,1662955200000000000,25
ACQRW,100,0.1113,0.1113,0.1113,0.1113,1662955200000000000,1
ACR,8903,9.54,9.6,9.68,9.54,1662955200000000000,184
ACRpC,7021,22.6,22.6,22.6,22.34,1662955200000000000,83
ACRpD,3300,21.2,21,21.57,21,1662955200000000000,85
ACRE,297759,13.47,13.57,13.62,13.45,1662955200000000000,3603
ACRO,24698,9.7,9.69,9.71,9.69,1662955200000000000,122
ACRO.U,39980,9.72,9.72,9.72,9.72,1662955200000000000,120
ACRO.WS,4270,0.1,0.1,0.1001,0.1,1662955200000000000,42
ACRS,504027,16.37,17.29,17.88,16.35,1662955200000000000,7782
ACRX,2566749,0.27,0.2514,0.2748,0.2506,1662955200000000000,5290
ACSI,59,47.1887,47.1887,47.1887,47.1887,1662955200000000000,59
ACST,67641,0.8091,0.81,0.818899,0.795,1662955200000000000,287
ACT,225151,25.3,25.39,25.72,25.3,1662955200000000000,4756
ACTG,101190,4.2,4.24,4.27,4.17,1662955200000000000,1401
ACTV,35244,30.58,30.6614,30.78,30.56,1662955200000000000,34
ACU,5296,28.33,27.18,28.33,27.18,1662955200000000000,192
ACV,36911,22.39,22.15,23.0039,22.15,1662955200000000000,294
ACVA,1193584,9.57,9.77,9.89,9.54,1662955200000000000,13497
ACVF,2958,30.81,30.7982,30.9,30.76,1662955200000000000,52
ACWF,5359,32.95,33.03,33.0615,32.94,1662955200000000000,53
ACWI,5561435,88.33,88.81,88.99,88.32,1662955200000000000,25791
ACWV,538333,97.35,97.33,97.61,97.045,1662955200000000000,4129
ACWX,2156336,45.13,45.24,45.35,45.045,1662955200000000000,4656
ACXP,46087,4.44,4.2,4.45,4.1,1662955200000000000,480
ADAG,21578,1.59,1.58,1.61,1.55,1662955200000000000,230
ADAL,3763,10.06,10.06,10.06,10.06,1662955200000000000,21
ADAP,389240,1.9,1.94,1.97,1.85,1662955200000000000,1779
ADBE,2795730,391.09,396.36,396.39,389.28,1662955200000000000,63100
ADC,584926,74.73,75.76,76.1,74.73,1662955200000000000,11960
ADCpA,14494,18.2,18.12,18.31,18.1,1662955200000000000,88
ADCT,155171,6.21,6,6.21,5.95,1662955200000000000,1754
ADER,87072,9.87,9.87,9.875,9.87,1662955200000000000,38
ADERW,110710,0.29,0.2799,0.29,0.276499,1662955200000000000,226
ADES,117673,3.6211,3.58,3.71,3.56,1662955200000000000,997
ADEX,3679,9.86,9.86,9.87,9.86,1662955200000000000,55
ADEX.WS,1545,0.04,0.051573,0.051573,0.04,1662955200000000000,2
ADFI,5887,8.52,8.5016,8.52,8.49,1662955200000000000,8
ADGI,536024,4.62,4.64,4.74,4.4,1662955200000000000,4841
ADI,3811273,155.44,155.65,155.85,153.69,1662955200000000000,41643
ADIL,155237,0.5044,0.5121,0.53,0.4846,1662955200000000000,451
ADILW,72703,0.0774,0.06,0.0774,0.06,1662955200000000000,6
ADIV,259,13.5207,13.5501,13.5501,13.5207,1662955200000000000,4
ADM,4812940,91.69,88.21,91.95,86.97,1662955200000000000,55661
ADMA,3477323,2.81,2.85,2.87,2.8,1662955200000000000,19229
ADME,12383,35.7,36.09,36.13,35.7,1662955200000000000,103
ADMP,868405,0.34,0.3605,0.3729,0.3307,1662955200000000000,1453
ADN,1068636,3.09,3.13,3.23,3.0612,1662955200000000000,5582
ADNT,597117,34.74,34.97,35.8,34.56,1662955200000000000,10208
ADNWW,14162,0.5895,0.6299,0.6299,0.5803,1662955200000000000,46
ADOC,2962,10.295,10.3,10.3001,10.295,1662955200000000000,8
ADOCR,23100,0.0696,0.0697,0.0697,0.0696,1662955200000000000,4
ADP,1604721,245.08,243.95,245.75,243.31,1662955200000000000,32617
ADPT,2144494,8.98,9.03,9.09,8.74,1662955200000000000,17281
ADRA,69731,9.9201,9.91,9.93,9.91,1662955200000000000,135
ADRA.WS,3350,0.22,0.210101,0.22,0.210101,1662955200000000000,3
ADRE,2826,39.69,39.91,39.97,39.69,1662955200000000000,41
ADRT.WS,120,0.0474,0.0474,0.0474,0.0474,1662955200000000000,2
ADSE,32815,8.5,8.1,8.5,7.8153,1662955200000000000,222
ADSEW,1087,1.2,1.2,1.2,1.2,1662955200000000000,9
ADSK,1259192,212.895,215.16,215.32,210.855,1662955200000000000,30593
ADT,4663322,8.15,8.66,8.72,8.15,1662955200000000000,30740
ADTH,197885,2.42,2.34,2.4435,2.22,1662955200000000000,2592
ADTHW,15285,0.2501,0.23,0.2962,0.23,1662955200000000000,43
ADTN,658844,20.23,20.27,20.84,19.81,1662955200000000000,8880
ADTX,46406148,0.2013,0.1731,0.2488,0.1638,1662955200000000000,39903
ADUS,62205,93.36,93.86,94.75,92.53,1662955200000000000,3007
ADV,496963,3.05,3.1,3.12,3.02,1662955200000000000,4643
ADVM,1863656,1.15,1.05,1.22,1.04,1662955200000000000,5712
ADX,89457,16.58,16.64,16.7457,16.58,1662955200000000000,524
ADXN,71610,1.03,1.01,1.09,1,1662955200000000000,265
AE,3729,28.65,28.91,29.835,28.65,1662955200000000000,141
AEAC,46746,9.93,9.93,9.935,9.93,1662955200000000000,74
AEACW,15510,0.04,0.04,0.0446,0.039399,1662955200000000000,41
AEAEW,46300,0.18,0.18,0.1809,0.18,1662955200000000000,110
AEE,1015346,95.92,95.93,96.36,95.31,1662955200000000000,14502
AEF,46371,5.3,5.35,5.3742,5.28,1662955200000000000,188
AEFC,46529,20.95,21.0601,21.2,20.95,1662955200000000000,385
AEG,1572749,4.75,4.75,4.81,4.74,1662955200000000000,2999
AEHA,100,10.2,10.2,10.2,10.2,1662955200000000000,1
AEHAW,3200,0.175,0.1752,0.1752,0.1747,1662955200000000000,4
AEHL,3640,0.9227,0.879999,0.9227,0.8651,1662955200000000000,41
AEHR,863954,14.69,14.09,14.725,13.52,1662955200000000000,7822
AEI,766486,0.28,0.2799,0.29,0.26,1662955200000000000,1154
AEIS,148273,88.86,89.31,89.9,87.63,1662955200000000000,4895
AEL,650398,37.67,39.01,39.0844,37.62,1662955200000000000,11308
AELpA,11635,23.3,23.75,23.82,23.3,1662955200000000000,203
AELpB,13574,24.44,24.89,25.085,24.44,1662955200000000000,96
AEM,2250916,45.31,44.83,45.33,44.56,1662955200000000000,24905
AEMB,110,38.26,38.1572,38.26,38.1572,1662955200000000000,4
AEMD,587014,0.99,1.07,1.09,0.975,1662955200000000000,1664
AENZ,2770,1.05,1.08,1.1,1.05,1662955200000000000,40
AEO,8872358,10.81,11.12,11.375,10.78,1662955200000000000,55524
AEP,1712232,104.71,105.18,105.6,104.34,1662955200000000000,25884
AEPPZ,2050,56.76,56.72,56.986,56.47,1662955200000000000,45
AER,889442,47.78,48.68,49.04,47.755,1662955200000000000,11172
AERC,1039974,3.54,3.86,4.03,3.5001,1662955200000000000,4045
AERI,2054495,15.15,15.14,15.19,15.11,1662955200000000000,7283
AES,4259873,27.43,27.59,27.645,27.105,1662955200000000000,30669
AESC,33757,102.05,101.7501,102.1,100.66,1662955200000000000,461
AESE,43193,1.37,1.34,1.3799,1.33,1662955200000000000,406
AESR,6563,11.93,11.96,11.99,11.93,1662955200000000000,27
AEVA,1249428,2.97,2.9,2.99,2.77,1662955200000000000,6522
AEVA.WS,15220,0.4999,0.4697,0.4999,0.4215,1662955200000000000,55
AEY,61312,1.93,1.97,2,1.93,1662955200000000000,172
AEYE,4761,6.38,6.31,6.45,6.2369,1662955200000000000,125
AEZS,31980,4.54,4.61,4.76,4.46,1662955200000000000,260
