ticker,volume,open,close,high,low,window_start,transactions
A,3050375,113.25,113.98,114.5,112.39,1700456400000000000,47356
AA,4223582,26.32,26.47,26.7,25.97,1700456400000000000,34069
AAA,1577,24.955,24.915,24.955,24.8501,1700456400000000000,35
AAAU,1339987,19.475,19.59,19.6,19.465,1700456400000000000,1558
AACG,2782,0.9293,0.91,0.9293,0.8698,1700456400000000000,139
AACI,470,10.77,10.77,10.77,10.77,1700456400000000000,12
AACIW,103,0.0594,0.0594,0.0594,0.0594,1700456400000000000,2
AACT,25415,10.4,10.35,10.4,10.35,1700456400000000000,17
AACT.WS,600,0.18,0.214,0.214,0.18,1700456400000000000,3
AADI,58767,4.9,4.75,4.9,4.7,1700456400000000000,717
AADR,4515,51.81,53.01,53.01,51.81,1700456400000000000,20
AAIC,135774,4.62,4.65,4.68,4.57,1700456400000000000,1226
AAICpC,2979,24.05,24,24.0873,24,1700456400000000000,19
AAIN,3351,23.32,23.34,23.5,23.24,1700456400000000000,36
AAL,23879016,12.23,12.4,12.45,12.17,1700456400000000000,61940
AAMC,23115,2.713,2.75,2.77,2.7,1700456400000000000,319
AAME,562,1.8947,1.8886,1.8947,1.8886,1700456400000000000,22
AAN,359223,8.85,9.04,9.17,8.79,1700456400000000000,4718
AAOI,4644281,12.91,14.46,14.63,12.85,1700456400000000000,29987
AAON,217191,62.75,63.22,63.3611,62.175,1700456400000000000,6168
AAP,2201982,50.7,53.02,53.4,49.9,1700456400000000000,36969
AAPB,11183,26.99,27.38,27.45,26.99,1700456400000000000,243
AAPD,203801,20.57,20.38,20.57,20.3401,1700456400000000000,685
AAPL,45489142,189.89,191.45,191.905,189.88,1700456400000000000,553967
AAPU,95917,27.29,27.65,27.71,27.29,1700456400000000000,869
AAPY,53,26.8534,26.8534,26.8534,26.8534,1700456400000000000,10
AAT,332461,19.37,19.08,19.37,18.97,1700456400000000000,3856
AAU,392030,0.142,0.14,0.1429,0.14,1700456400000000000,393
AAXJ,780385,65.74,66.295,66.39,65.74,1700456400000000000,4153
AB,330116,28.03,28.54,28.87,27.9493,1700456400000000000,2843
ABAT,230938,4.1,4.11,4.42,4.051,1700456400000000000,2337
ABBV,4296829,137.53,138.31,138.69,137.14,1700456400000000000,55595
ABCB,187834,43.39,43.15,43.96,40.71,1700456400000000000,5092
ABCL,1989074,4.46,4.6,4.69,4.345,1700456400000000000,12234
ABCM,7881038,23.93,23.92,23.94,23.92,1700456400000000000,8597
ABEO,75004,4.15,4.22,4.2492,4.06,1700456400000000000,736
ABEQ,5263,27.45,27.581,27.6,27.43,1700456400000000000,35
ABEV,5337543,2.77,2.78,2.8,2.77,1700456400000000000,9252
ABG,69223,208.2,212.19,212.32,207.02,1700456400000000000,3250
ABIO,12861,1.78,1.87,1.87,1.78,1700456400000000000,173
ABL,3525,6.46,6.52,6.53,6.385,1700456400000000000,61
ABLLW,7239,0.309,0.31,0.3299,0.309,1700456400000000000,10
ABLV,162249,2.4,2.83,3.11,2.4,1700456400000000000,1000
ABLVW,75903,0.03,0.03,0.035,0.025,1700456400000000000,161
ABM,243940,41.14,41.53,41.55,40.94,1700456400000000000,5021
ABNB,4592850,127.4,129.7,130.95,127.01,1700456400000000000,79202
ABOS,461725,2.28,2.36,2.415,2.19,1700456400000000000,4753
ABR,3605141,12.4,12.4,12.555,12.25,1700456400000000000,22900
ABRpD,66559,16.15,16.21,16.4,16.07,1700456400000000000,561
ABRpE,11748,16.27,16.35,16.35,16.18,1700456400000000000,133
ABRpF,40473,17.32,17.15,17.58,17.15,1700456400000000000,358
ABSI,236386,1.42,1.46,1.46,1.38,1700456400000000000,1507
ABT,6620541,98.95,101.2,101.305,98.95,1700456400000000000,83090
ABTS,16228,0.87,0.9,0.92294,0.87,1700456400000000000,71
ABUS,523276,1.85,1.84,1.88,1.79,1700456400000000000,3584
ABVC,2069786,1.56,1.69,1.8,1.53,1700456400000000000,6181
ABVX,110311,11.05,11.02,11.43,10.98,1700456400000000000,964
AC,4347,33.61,33.53,33.7499,33.02,1700456400000000000,67
ACA,166877,74.06,73.5,74.06,73.19,1700456400000000000,4595
ACAB,269,10.6,10.6,10.6,10.6,1700456400000000000,11
ACABW,1032,0.046,0.0451,0.046,0.0451,1700456400000000000,4
ACAC,1193,10.96,10.96,10.96,10.96,1700456400000000000,12
ACACU,100,11.02,11.02,11.02,11.02,1700456400000000000,1
ACAD,841377,22.64,22.92,22.94,22.54,1700456400000000000,12683
ACAHU,511,10.41,10.42,10.42,10.41,1700456400000000000,9
ACAX,4404,10.6,10.62,10.72,10.6,1700456400000000000,41
ACB,6843141,0.4624,0.4765,0.4849,0.462,1700456400000000000,13169
ACBA,2249,11.65,11.69,11.69,11.65,1700456400000000000,10
ACCD,605458,8.09,8.04,8.23,7.92,1700456400000000000,8347
ACCO,621295,5.33,5.36,5.4,5.245,1700456400000000000,3723
ACDC,639839,8.5,8.31,8.61,8.29,1700456400000000000,6639
ACEL,562493,10.5,10.41,10.61,10.325,1700456400000000000,7137
ACES,59020,30.84,31.2853,31.59,30.56,1700456400000000000,467
ACET,169456,1.22,1.17,1.24,1.15,1700456400000000000,1387
ACGL,1737551,83.6,84.46,84.73,83.51,1700456400000000000,30518
ACGLN,30291,19.02,19.14,19.19,19.01,1700456400000000000,327
ACGLO,19191,22.62,22.57,22.67,22.5,1700456400000000000,334
ACHC,342081,72.29,72.62,73.36,72.255,1700456400000000000,8284
ACHL,44003,0.8259,0.81,0.8259,0.8,1700456400000000000,127
ACHR,6737779,6.44,6.24,6.65,6.13,1700456400000000000,35774
ACHR.WS,54520,1.42,1.45,1.59,1.39,1700456400000000000,225
ACHV,46147,5.31,5.51,5.51,5.07,1700456400000000000,470
ACI,1619121,21.05,20.96,21.055,20.905,1700456400000000000,11803
ACIC,423502,8.06,8.09,8.18,7.92,1700456400000000000,4238
ACIO,67824,32.0537,32.23,32.27,32.0401,1700456400000000000,233
ACIU,53764,3.08,3.19,3.26,3.08,1700456400000000000,363
ACIW,929547,25.7,26.52,26.55,25.61,1700456400000000000,9565
ACLS,788742,132.02,131.67,132.47,130.79,1700456400000000000,21341
ACLX,738274,55.26,52.62,56.09,51.38,1700456400000000000,13811
ACM,543780,86.67,86.86,87.51,86.29,1700456400000000000,12901
ACMR,859568,17.68,18.66,18.7225,17.68,1700456400000000000,13991
ACN,1374418,326.46,330.9,332.05,326.22,1700456400000000000,45194
ACNB,15758,39.68,38.85,39.85,38.2001,1700456400000000000,458
ACNT,7909,8.1,8.05,8.31,8.05,1700456400000000000,61
ACON,131598,0.3,0.266,0.3,0.2599,1700456400000000000,273
ACOR,3647,9.63,9.8,10,9.6,1700456400000000000,94
ACP,380509,6.26,6.27,6.31,6.22,1700456400000000000,1661
ACPpA,749,21.25,21.7,21.78,21.25,1700456400000000000,16
ACR,6277,7.84,7.72,7.9192,7.72,1700456400000000000,116
ACRpC,1882,22.25,22.22,22.25,22.17,1700456400000000000,18
ACRpD,863,20,20.0347,20.0347,19.8,1700456400000000000,27
ACRE,472866,10.1,10.11,10.14,9.965,1700456400000000000,3812
ACRO,7685,10.33,10.3099,10.33,10.3,1700456400000000000,26
ACRO.WS,284539,0.04,0.04,0.0401,0.04,1700456400000000000,34
ACRS,9859065,0.974,0.9402,0.9872,0.8503,1700456400000000000,29897
ACRV,44549,4.1,3.99,4.36,3.61,1700456400000000000,1522
ACRX,114494,0.4952,0.501,0.519,0.4901,1700456400000000000,422
ACSI,87,47.6214,47.6214,47.6214,47.6214,1700456400000000000,87
ACST,11080,2.15,2.12,2.15,2.09,1700456400000000000,163
ACT,196438,27.53,27.78,27.78,27.45,1700456400000000000,3365
ACTG,416734,3.76,3.75,3.78,3.65,1700456400000000000,3220
ACTV,8253,29.635,29.75,29.76,29.5802,1700456400000000000,76
ACU,41951,37.49,37.83,39.725,36.73,1700456400000000000,698
ACV,23768,19.15,19.16,19.23,19.1,1700456400000000000,190
