ticker,volume,open,close,high,low,window_start,transactions
A,2534491,112.66,113.8,115.08,112.52,1655870400000000000,32312
AA,6373330,47.51,48.9,49.89,47.47,1655870400000000000,54020
AAA,636,24.415,24.415,24.415,24.28,1655870400000000000,10
AAAU,1310304,18.27,18.25,18.35,18.235,1655870400000000000,1961
AAC,52139,9.81,9.825,9.825,9.81,1655870400000000000,270
AAC.U,21150,9.84,9.85,9.8503,9.84,1655870400000000000,79
AAC.WS,15225,0.2,0.2,0.2399,0.2,1655870400000000000,41
AACG,5223,1.05,1.05,1.0624,1.05,1655870400000000000,57
AACI,10007,9.86,9.84,9.86,9.84,1655870400000000000,23
AACIW,22890,0.21,0.2,0.21,0.2,1655870400000000000,5
AADI,176053,12.5,12.5,12.755,12.25,1655870400000000000,3966
AADR,2617,49.05,48.82,49.115,48.68,1655870400000000000,39
AAIC,59082,3.02,3.04,3.05,2.96,1655870400000000000,326
AAICpC,2889,22.63,22.43,22.65,22.3001,1655870400000000000,20
AAIN,304,24.15,24.16,24.16,24.15,1655870400000000000,3
AAL,34059322,12.82,13.1,13.43,12.76,1655870400000000000,112348
AAMpA,24506,23.95,23.95,24,23.87,1655870400000000000,121
AAMpB,23211,25.25,25.256,25.49,25.18,1655870400000000000,159
AAMC,1906,11.0449,11.06,11.6061,11.0449,1655870400000000000,34
AAME,2127,3.2,3.04,3.2,2.9228,1655870400000000000,42
AAN,452615,14.97,15.32,15.44,14.53,1655870400000000000,6552
AAOI,163572,1.9,1.98,2.06,1.9,1655870400000000000,1198
AAON,197578,49.43,50.93,51.215,48.975,1655870400000000000,4147
AAP,829169,170.75,174.66,175.61,170.12,1655870400000000000,18920
AAPL,72368817,134.79,135.35,137.76,133.91,1655870400000000000,530522
AAQC,6558,9.76,9.765,9.765,9.7575,1655870400000000000,46
AAQC.U,20900,9.83,9.84,9.84,9.82,1655870400000000000,58
AAQC.WS,2096,0.1698,0.17,0.17,0.1698,1655870400000000000,11
AAT,199862,28.79,29.24,29.755,28.79,1655870400000000000,2789
AATC,3231,5.37,5.4999,5.5,5.37,1655870400000000000,58
AAU,541446,0.2303,0.246,0.25,0.2232,1655870400000000000,1070
AAWW,356706,62.35,62.42,63.1,61.9,1655870400000000000,6336
AAXJ,788804,67.93,67.94,68.4,67.69,1655870400000000000,4817
AB,288068,41.08,41.01,41.58,40.51,1655870400000000000,2365
ABB,2625530,26.07,26.37,26.57,25.995,1655870400000000000,17238
ABBV,7920326,143.72,147.56,150.1,143.61,1655870400000000000,94936
ABC,955581,142.81,145.02,145.54,142.595,1655870400000000000,20284
ABCB,260511,41.74,40.99,41.74,40.2383,1655870400000000000,4846
ABCL,4318167,9.67,10.29,10.71,9.611,1655870400000000000,33192
ABCM,129099,13.97,14.15,14.3169,13.93,1655870400000000000,1825
ABEO,1613640,0.175,0.1727,0.18,0.1601,1655870400000000000,1534
ABEQ,22825,26.6,26.9832,27.12,26.6,1655870400000000000,52
ABEV,22877038,2.49,2.53,2.56,2.49,1655870400000000000,25559
ABG,120494,159.46,164.67,166.25,158.73,1655870400000000000,5592
ABGI,8428,9.79,9.81,9.8101,9.79,1655870400000000000,21
ABIO,92825,2.39,2.47,2.48,2.36,1655870400000000000,342
ABM,713913,40.58,42.64,43.25,40.58,1655870400000000000,11112
ABMD,394314,230.17,236.3,237.22,227.02,1655870400000000000,11911
ABNB,8974303,99,99.53,102.5,98.72,1655870400000000000,118098
ABOS,320120,3.32,3.46,3.69,3.31,1655870400000000000,3712
ABR,3626649,12.78,12.9,13.09,12.78,1655870400000000000,20744
ABRpD,10601,20.1,19.7561,20.1034,19.7004,1655870400000000000,51
ABRpE,2748,19.98,19.66,19.98,19.645,1655870400000000000,39
ABRpF,3345,20.675,20.7,20.7,20.61,1655870400000000000,32
ABSI,617443,3.4,3.47,3.64,3.29,1655870400000000000,4078
ABST,20473,8.01,8.02,8.25,7.75,1655870400000000000,428
ABT,5377759,103.55,105.44,106.58,103.29,1655870400000000000,60433
ABTX,48773,38.89,39,39.45,38.89,1655870400000000000,1227
ABUS,822041,2.69,2.74,2.85,2.65,1655870400000000000,5094
ABVC,95357,1,0.917,1,0.8882,1655870400000000000,268
AC,18263,34.76,34.97,36.47,34.76,1655870400000000000,404
ACA,164317,46.36,46.3,46.75,45.92,1655870400000000000,3206
ACAB,1101100,10.01,9.98,10.01,9.92,1655870400000000000,4
ACACU,832,9.98,9.98,9.98,9.98,1655870400000000000,6
ACAD,5784513,12.75,13.43,13.61,12.6801,1655870400000000000,44592
ACAHU,133,9.85,9.85,9.85,9.85,1655870400000000000,2
