ticker,volume,open,close,high,low,window_start,transactions
A,1033119,124.61,124.84,125.6999,124.405,1617076800000000000,17360
AA,6286540,32.15,32.97,33.05,31.34,1617076800000000000,46594
AAA,15492,25.05,25.06,25.07,25.05,1617076800000000000,11
AAAU,458382,16.77,16.75,16.8,16.732,1617076800000000000,789
AAC,52270,9.8,9.83,9.85,9.8,1617076800000000000,352
AAC.U,638228,10,9.95,10.01,9.92,1617076800000000000,1307
AAC.WS,127661,1.02,0.9,1.02,0.8907,1617076800000000000,261
AACG,265390,4.42,4.27,4.45,4.2,1617076800000000000,1765
AACQ,3220898,10,10.04,10.1,9.96,1617076800000000000,5465
AACQU,434336,10.51,10.6,10.68,10.51,1617076800000000000,31
AACQW,333218,1.7,1.67,1.75,1.63,1617076800000000000,702
AADR,1931,61.7599,61.9867,62.28,61.7599,1617076800000000000,23
AAIC,187366,3.91,3.97,4.03,3.87,1617076800000000000,1053
AAICpB,3326,24,23.79,24.3567,23.45,1617076800000000000,16
AAICpC,4369,23.49,23.5012,23.51,23.49,1617076800000000000,36
AAL,39700923,23.1,24.12,24.195,23.023,1617076800000000000,173245
AAMC,39789,16.71,17.88,18.05,16.71,1617076800000000000,449
AAME,152221,3.81,3.59,3.8799,3.58,1617076800000000000,968
AAN,240660,24.81,25.18,25.455,24.68,1617076800000000000,3530
AAOI,472621,7.94,7.97,8.02,7.79,1617076800000000000,3157
AAON,120296,70.28,70.77,71.37,70.12,1617076800000000000,2898
AAP,629802,185.36,186.07,186.92,182.47,1617076800000000000,11621
AAPL,84237020,120.11,119.9,120.4031,118.86,1617076800000000000,667906
AAQC.U,66110,9.92,9.88,9.92,9.87,1617076800000000000,176
AAT,252260,32.41,32.97,33.21,32.16,1617076800000000000,3768
AAU,1793294,0.52,0.5077,0.5275,0.505,1617076800000000000,3985
AAWW,404818,58.25,59.84,59.94,58,1617076800000000000,6229
AAXJ,1374632,92.2,92.4,92.78,91.87,1617076800000000000,9573
AB,256350,38.94,39.74,39.75,38.94,1617076800000000000,2640
ABB,1147284,30.09,30.22,30.31,30.07,1617076800000000000,9179
ABBV,5346948,106.86,106.79,107.03,105.8701,1617076800000000000,49241
ABC,837568,119.06,119.06,120.54,118.65,1617076800000000000,14444
ABCB,404876,52.13,53.24,55.35,52.13,1617076800000000000,6557
ABCL,3580189,27.52,26.68,27.947,24.57,1617076800000000000,22667
ABCM,83042,19.5,19.25,19.5,19.1,1617076800000000000,881
ABEO,1065058,1.8,1.84,1.88,1.7211,1617076800000000000,5193
ABEQ,4819,26.3301,26.3074,26.3765,26.3074,1617076800000000000,12
ABEV,11308792,2.7,2.74,2.76,2.67,1617076800000000000,13878
ABG,223389,194.96,201.07,203.93,194.96,1617076800000000000,3697
ABGI,1948,9.77,9.76,9.77,9.75,1617076800000000000,17
ABIO,279995,3.49,3.52,3.6,3.37,1617076800000000000,1830
ABM,466296,50.28,51.17,51.26,49.82,1617076800000000000,5669
ABMD,216517,301.74,309.88,310.32,298.96,1617076800000000000,5918
ABNB,2902714,182.35,183.1,185.23,178.38,1617076800000000000,45165
ABR,2094745,15.74,15.9,15.95,15.52,1617076800000000000,14243
ABRpA,1625,26.25,25.788,26.289,25.788,1617076800000000000,13
ABRpB,2194,25.72,25.7,25.75,25.7,1617076800000000000,16
ABRpC,9294,25.9,25.8999,25.9,25.825,1617076800000000000,46
ABST,712503,12.93,13.12,13.2,12.715,1617076800000000000,1980
ABT,5041586,121.5,119.75,122.49,119.3789,1617076800000000000,50157
ABTX,73356,40.82,40.92,42.8,40.54,1617076800000000000,1714
