ticker,volume,open,close,high,low,window_start,transactions
A,2230199,147.8,149.51,150.39,147.55,1641963600000000000,27388
AA,6401131,63.66,61.88,64.37,60.86,1641963600000000000,53061
AAA,706,24.9899,24.995,24.995,24.9899,1641963600000000000,7
AAAU,121847,18.12,18.17,18.17,18.09,1641963600000000000,696
AAC,9311,9.76,9.76,9.77,9.76,1641963600000000000,103
AAC.U,3135,9.85,9.91,9.92,9.85,1641963600000000000,21
AAC.WS,15424,0.830201,0.82,0.8598,0.8011,1641963600000000000,52
AACG,516758,2.29,2.01,2.29,1.95,1641963600000000000,2299
AACIW,11383,0.5799,0.5104,0.6089,0.5102,1641963600000000000,27
AADI,196387,24.05,24,25.355,23.515,1641963600000000000,3160
AADR,749,64.18,64.8079,64.96,64.18,1641963600000000000,17
AAIC,69223,3.62,3.59,3.62,3.59,1641963600000000000,472
AAICpB,3351,24.85,24.84,24.85,24.84,1641963600000000000,26
AAICpC,4313,25.2,25.25,25.27,25.0624,1641963600000000000,35
AAIN,480,25.36,25.28,25.36,25.28,1641963600000000000,7
AAL,41117774,19.16,18.5,19.255,18.35,1641963600000000000,151519
AAMpA,22537,25.39,25.4,25.53,25.36,1641963600000000000,155
AAMpB,14496,26.31,26.26,26.45,26.26,1641963600000000000,216
AAME,13188,2.8608,2.7388,2.9,2.7001,1641963600000000000,35
AAN,193129,23.06,22.87,23.3441,22.715,1641963600000000000,3093
AAOI,530899,4.47,4.42,4.57,4.41,1641963600000000000,2858
AAON,348983,74.31,72.93,75.12,72.45,1641963600000000000,2921
AAP,517339,233.56,237.53,238.035,233.26,1641963600000000000,12387
AAPL,74748809,176.12,175.53,177.18,174.82,1641963600000000000,642750
AAQC,23003,9.72,9.72,9.725,9.72,1641963600000000000,74
AAQC.WS,2784,0.8098,0.809799,0.8098,0.809799,1641963600000000000,3
AAT,120033,38.34,37.99,38.57,37.95,1641963600000000000,2375
AATC,8096,6.37,6.25,6.3745,6.25,1641963600000000000,67
AAU,399124,0.29,0.2977,0.2998,0.2841,1641963600000000000,745
AAWW,336784,87.5,85.95,88.7,85.9086,1641963600000000000,6798
AAXJ,4307565,85.39,85.6,85.72,85.04,1641963600000000000,17656
AB,272676,52.05,51.17,52.52,50.78,1641963600000000000,2797
ABB,1513201,38.32,38.61,38.6399,38.3,1641963600000000000,15787
ABBV,6190158,136.52,137.29,137.3882,136.03,1641963600000000000,70096
ABC,925787,135.84,135.71,135.87,133.83,1641963600000000000,15155
ABCB,461848,54,54.15,54.27,52.875,1641963600000000000,6999
ABCL,1203789,12.3,11.67,12.345,11.63,1641963600000000000,9391
ABCM,347911,20.05,19.78,20.18,19.61,1641963600000000000,2573
ABEO,3867091,0.3199,0.2915,0.32,0.29,1641963600000000000,5828
ABEQ,177,28.94,28.9795,28.9795,28.94,1641963600000000000,2
ABEV,28516334,2.67,2.69,2.72,2.66,1641963600000000000,35451
ABG,426623,175.16,166.74,175.83,163.5501,1641963600000000000,9298
ABIO,133529,2.0544,2.05,2.11,2.05,1641963600000000000,490
ABM,714170,42.97,43.58,44.02,42.97,1641963600000000000,10451
ABMD,301950,319.59,315.43,324.095,310.06,1641963600000000000,9438
ABNB,3443241,170.24,169.54,171.04,165.11,1641963600000000000,60693
ABOS,70303,5.965,5.26,5.965,5.25,1641963600000000000,1597
ABR,1411994,18.83,18.7,18.8608,18.61,1641963600000000000,9088
ABRpD,11758,25.385,25.48,25.48,25.37,1641963600000000000,86
ABRpE,14013,25.26,25.25,25.31,25.21,1641963600000000000,102
ABRpF,15625,25.34,25.45,25.48,25.33,1641963600000000000,120
ABSI,825754,7.47,7.24,7.57,7.2259,1641963600000000000,10895
ABST,83467,8.52,8.52,8.63,8.35,1641963600000000000,1446
ABT,8395130,134.89,133.72,135.7,132.53,1641963600000000000,77877
ABTX,49284,44.01,43.82,44.2,43.395,1641963600000000000,1979
ABUS,2107590,3.36,3.3,3.39,3.265,1641963600000000000,9777
ABVC,534079,3.55,3.72,3.94,3.471,1641963600000000000,2061
AC,5533,45.37,44.72,46.2,44.7,1641963600000000000,157
ACA,180486,50.76,49.95,51.0775,49.505,1641963600000000000,4164
ACAD,1759323,22.68,22.14,22.8,21.85,1641963600000000000,16492
ACAH,18430,9.83,9.83,9.8301,9.83,1641963600000000000,180
ACAHU,29874,10.0201,10.02,10.06,10.01,1641963600000000000,70
ACAHW,8442,0.67,0.62765,0.67,0.6276,1641963600000000000,34
ACAQ,15092,9.9,9.91,9.91,9.9,1641963600000000000,74
ACAQ.U,18400,10.11,10.1,10.11,10.1,1641963600000000000,91
ACAQ.WS,16752,0.4508,0.46495,0.46495,0.419,1641963600000000000,87
ACB,5084797,5.95,5.76,6.03,5.7426,1641963600000000000,18596
ACBAW,8803,0.23,0.2299,0.23,0.19,1641963600000000000,12
ACBI,87804,32.61,32.49,32.65,32.11,1641963600000000000,2508
ACC,593877,55.97,55.91,56.15,55.65,1641963600000000000,7375
ACCD,2471112,24.73,21.23,24.91,21.075,1641963600000000000,31621
ACCO,435521,8.24,8.09,8.24,8.07,1641963600000000000,2563
ACDI.WS,3951,0.57,0.57,0.57,0.5378,1641963600000000000,5
ACEL,198449,12.96,12.66,13.025,12.65,1641963600000000000,2205
ACER,22594,2.3,2.29,2.3405,2.24,1641963600000000000,128
ACES,63472,60.45,59.78,60.98,59.31,1641963600000000000,790
ACET,207930,15.33,14.92,15.61,14.7,1641963600000000000,2692
ACEV,34683,9.98,9.98,9.99,9.98,1641963600000000000,342
ACEVW,47212,0.64,0.59,0.66,0.5549,1641963600000000000,77
ACGL,2027759,46.59,46.47,46.695,46.13,1641963600000000000,12604
ACGLN,55062,25.65,25.62,25.6837,25.5,1641963600000000000,331
ACGLO,20314,25.82,25.68,25.82,25.65,1641963600000000000,150
ACH,121501,15.54,15.45,15.84,15.29,1641963600000000000,1392
ACHC,479427,57.03,55.61,57.89,55,1641963600000000000,8444
ACHL,27222,4.62,4.31,4.62,4.28,1641963600000000000,315
ACHR,1654295,4.33,4.12,4.37,4,1641963600000000000,9450
ACHR.WS,112562,0.7051,0.69,0.720051,0.6315,1641963600000000000,231
ACHV,25539,8.3,8.32,8.41,8.28,1641963600000000000,470
ACI,3094108,28.79,29.63,29.94,28.55,1641963600000000000,27807
ACII,5069,9.73,9.75,9.75,9.73,1641963600000000000,20
ACII.WS,2845,0.78,0.77,0.78,0.77,1641963600000000000,20
