ticker,volume,open,close,high,low,window_start,transactions
A,1735673,113.08,112.47,113.47,112.165,1695182400000000000,27081
AA,8044664,28.65,29.38,29.79,28.55,1695182400000000000,62911
AAA,8270,24.8,24.835,24.8799,24.8,1695182400000000000,57
AAAU,1387445,19.155,19.16,19.2952,19.15,1695182400000000000,1788
AAC,31508,10.73,10.74,10.74,10.72,1695182400000000000,305
AAC.U,100,10.85,10.85,10.85,10.85,1695182400000000000,1
AAC.WS,6678,0.761,0.71,0.761,0.71,1695182400000000000,30
AACG,2562,1.15,1.16,1.17,1.15,1695182400000000000,49
AACI,121,10.7,10.7,10.7,10.7,1695182400000000000,3
AACIW,3100,0.0834,0.08387,0.09,0.08085,1695182400000000000,24
AACT,2305,10.2687,10.2687,10.2687,10.2687,1695182400000000000,8
AACT.WS,101067,0.2901,0.2899,0.32,0.2199,1695182400000000000,160
AADI,124774,5.4,5.24,5.48,5.13,1695182400000000000,1192
AADR,638,50.941,50.3743,50.941,50.3743,1695182400000000000,8
AAIC,97884,4.62,4.49,4.64,4.49,1695182400000000000,781
AAICpB,610,19.82,20.05,20.05,19.82,1695182400000000000,8
AAICpC,451,24.59,24.0594,24.59,24.0594,1695182400000000000,7
AAIN,406,23.55,23.55,23.55,23.55,1695182400000000000,6
AAL,27796296,13.32,13.06,13.47,13.045,1695182400000000000,77601
AAMpA,9077,25.01,25.03,25.03,25.01,1695182400000000000,90
AAMpB,3893,25.02,25.01,25.04,25.01,1695182400000000000,84
AAMC,62016,6.73,7.12,7.6199,6.7,1695182400000000000,1217
AAME,3261,1.88,1.955,2.04,1.88,1695182400000000000,61
AAN,596991,9.91,10,10.17,9.89,1695182400000000000,6482
AAOI,1835372,9.66,9.84,10.2299,9.6,1695182400000000000,14589
AAON,301385,62.2,61.22,63.07,61.095,1695182400000000000,7678
AAP,1815047,60.11,60.12,61.3593,59.54,1695182400000000000,25749
AAPB,18959,24.7529,23.94,24.76,23.94,1695182400000000000,244
AAPD,131605,21.64,22.1,22.1,21.6,1695182400000000000,577
AAPL,54846269,179.26,175.49,179.695,175.4,1695182400000000000,600167
AAPU,108176,25.26,24.52,25.38,24.49,1695182400000000000,1513
