ticker,volume,open,close,high,low,window_start,transactions
A,1643261,163.01,164.3,165.07,162.67,1637298000000000000,25322
AA,5618911,47.31,47.6,48.08,46.69,1637298000000000000,41784
AAA,300,25.04,25.025,25.04,25.025,1637298000000000000,3
AAAU,225225,18.47,18.37,18.5187,18.33,1637298000000000000,966
AAC,993421,9.84,9.82,9.84,9.79,1637298000000000000,2576
AAC.U,12369,10.08,10.06,10.08,10.03,1637298000000000000,62
AAC.WS,18344,1.24,1.2999,1.3,1.24,1637298000000000000,75
AACG,44269,1.81,1.7707,1.86,1.75,1637298000000000000,280
AACI,82436,9.7901,9.8,9.818,9.79,1637298000000000000,73
AACIU,10209,10.05,10.03,10.05,10.03,1637298000000000000,11
AACIW,110862,0.52,0.517,0.538,0.5,1637298000000000000,73
AADI,86604,23.46,24.77,25.2,23.05,1637298000000000000,1349
AADR,416,64.13,64.16,64.16,64.13,1637298000000000000,23
AAIC,111481,3.7,3.71,3.74,3.7,1637298000000000000,457
AAICpB,1785,24.96,25,25,24.91,1637298000000000000,10
AAICpC,101,25.705,25.705,25.705,25.705,1637298000000000000,2
AAIN,5517,25.01,25.02,25.0201,25,1637298000000000000,18
AAL,31232445,19.14,19.28,19.44,18.94,1637298000000000000,136102
AAMC,5579,22.55,21.6,22.56,21.6,1637298000000000000,108
AAME,5206,4.05,4.11,4.2,4.02,1637298000000000000,71
AAN,167418,25.4,25.26,25.49,24.75,1637298000000000000,4114
AAOI,483712,5.99,6.16,6.24,5.99,1637298000000000000,3493
AAON,208993,76.62,77.42,78.09,76.17,1637298000000000000,3444
AAP,574001,231.67,230,231.875,228.27,1637298000000000000,14473
AAPL,116775817,157.65,160.55,161.02,156.5328,1637298000000000000,816954
AAQC,8136,9.78,9.76,9.78,9.76,1637298000000000000,105
AAQC.U,4371,10.07,10.07,10.07,10.06,1637298000000000000,31
AAQC.WS,6641,1.0299,0.9602,1.0299,0.9602,1637298000000000000,54
AAT,210700,37.5,37.77,37.908,37.5,1637298000000000000,2864
AATC,13980,7.08,6.9,7.08,6.88,1637298000000000000,93
AAU,504191,0.37,0.369,0.37205,0.3669,1637298000000000000,665
AAWW,551498,89.46,89.66,90.205,88.59,1637298000000000000,8041
AAXJ,588306,86.67,86.64,87.09,86.59,1637298000000000000,5043
AB,246491,54.38,53.43,54.58,53.31,1637298000000000000,2924
ABB,1062419,35.77,35.74,35.98,35.71,1637298000000000000,8503
ABBV,5855864,117.63,116.24,117.8,115.86,1637298000000000000,51991
ABC,1525734,125.49,120.52,126.15,120.39,1637298000000000000,18547
ABCB,226237,51.8,51.58,52.26,51.14,1637298000000000000,4454
ABCL,1534028,15.57,15.8,15.9,15.13,1637298000000000000,13057
ABCM,28917,23.03,22.81,23.03,22.6869,1637298000000000000,308
ABEO,888865,0.76,0.741,0.78,0.73,1637298000000000000,3057
ABEQ,327,27.83,27.83,27.83,27.83,1637298000000000000,9
ABEV,22470285,3.13,3.06,3.14,3.06,1637298000000000000,19859
ABG,424832,168.9,162.99,168.95,162.28,1637298000000000000,6303
ABGI,500,9.7905,9.77,9.7905,9.77,1637298000000000000,7
ABIO,424852,2.3,2.36,2.42,2.25,1637298000000000000,1428
ABM,393263,46.49,47.38,47.88,46.45,1637298000000000000,5855
