ticker,volume,open,close,high,low,window_start,transactions
A,1427375,143.06,143.82,145.055,143.06,1728619200000000000,18570
AA,5202101,40.65,41.02,41.28,40.22,1728619200000000000,58706
AAA,10443,25.1,25.09,25.1,25.0633,1728619200000000000,39
AAAU,1536829,26.185,26.265,26.3222,26.17,1728619200000000000,3214
AACG,110716,0.857,0.9404,0.95,0.857,1728619200000000000,297
AACT,66766,10.9,10.8,10.9,10.8,1728619200000000000,83
AADI,93173,1.99,2.05,2.07,1.952,1728619200000000000,606
AADR,13,64.67,64.67,64.67,64.67,1728619200000000000,5
AAL,17697969,11.72,11.79,11.82,11.53,1728619200000000000,56504
AAM,24264,10.01,10.02,10.02,10.01,1728619200000000000,25
AAM.U,104747,10.04,10.03,10.04,10.03,1728619200000000000,2
AAM.WS,80001,0.056,0.0551,0.056,0.055,1728619200000000000,29
AAME,1205,1.67,1.69,1.69,1.67,1728619200000000000,33
AAOI,2331804,16.66,17.86,17.93,16.59,1728619200000000000,19199
AAON,347588,108.99,112.45,112.9,108.965,1728619200000000000,7830
AAP,1772421,37.1,37.53,37.83,37.04,1728619200000000000,26530
AAPB,75420,28.91,28.49,28.91,28.48,1728619200000000000,1137
AAPD,73212,16.7283,16.85,16.85,16.7283,1728619200000000000,679
AAPL,31759188,229.3,227.55,229.41,227.34,1728619200000000000,485460
AAPR,6820,26.19,26.2284,26.2284,26.18,1728619200000000000,45
AAPU,461807,36.7,36.08,36.7,36.05,1728619200000000000,3669
AAPX,3558,33.15,33,33.2249,32.921,1728619200000000000,90
AAPY,946,27.36,27.3619,27.42,27.36,1728619200000000000,30
AAT,148603,26.43,26.62,26.7,26.41,1728619200000000000,3469
AAXJ,383812,78.67,79.57,79.675,78.51,1728619200000000000,4546
AB,209151,34.99,35.37,35.7,34.99,1728619200000000000,3374
ABAT,431438,1.01,1.01,1.03,0.9701,1728619200000000000,1205
ABBV,2973025,195,194.19,195.2362,193.58,1728619200000000000,52390
ABCB,331099,61.04,62.86,63.35,60.97,1728619200000000000,5931
ABCL,1732219,2.5,2.59,2.62,2.5,1728619200000000000,6646
ABCS,1700,28.35,28.4547,28.48,28.34,1728619200000000000,9
ABEO,207300,6.52,6.41,6.587,6.4,1728619200000000000,2168
ABEQ,1353,32.6499,32.5872,32.65,32.5872,1728619200000000000,18
ABEV,16885437,2.33,2.31,2.345,2.29,1728619200000000000,13868
ABG,299074,220.79,223.13,224.4,220.79,1728619200000000000,4792
ABL,51575,10,10.24,10.2584,9.755,1728619200000000000,1262
ABLLL,982,26.65,26.62,26.65,26.62,1728619200000000000,16
ABLLW,15443,1.63,1.77,1.81,1.48,1728619200000000000,83
ABLV,8723,0.9,0.92,0.95,0.9,1728619200000000000,92
ABLVW,3050,0.021,0.0268,0.027,0.0105,1728619200000000000,12
