ticker,volume,open,close,high,low,window_start,transactions
A,1395106,125.04,127.71,128.33,124.71,1658894400000000000,20814
AA,4747498,47.605,47.75,47.96,45.89,1658894400000000000,39164
AAA,101,24.24,24.24,24.24,24.24,1658894400000000000,2
AAAU,960701,17.04,17.22,17.28,17,1658894400000000000,1668
AAC,121908,9.87,9.86,9.875,9.86,1658894400000000000,325
AAC.U,31463,9.89,9.88,9.9,9.88,1658894400000000000,55
AAC.WS,11220,0.2,0.18,0.2,0.17,1658894400000000000,57
AACG,17681,1.54,1.53,1.5799,1.52,1658894400000000000,75
AACI,1563,9.9127,9.9127,9.9127,9.9127,1658894400000000000,7
AACIW,2340,0.1501,0.159941,0.16,0.1501,1658894400000000000,12
AADI,235697,13.07,13,13.1,12.8,1658894400000000000,1284
AADR,508,49.0604,49.95,49.95,49.05,1658894400000000000,17
AAIC,51715,3.2,3.16,3.2,3.12,1658894400000000000,349
AAICpB,2374,21.93,22.8,22.8,20.34,1658894400000000000,20
AAICpC,4851,20.8999,20.4,20.8999,20.29,1658894400000000000,41
AAIN,5295,23.38,23.3499,23.4585,23.3,1658894400000000000,39
AAL,36370295,13.705,13.97,14.03,13.35,1658894400000000000,100565
AAMpA,15642,25.1,25,25.1,25,1658894400000000000,72
AAMpB,4831,25.48,25.35,25.53,25.35,1658894400000000000,37
AAMC,31571,17.12,18.89,19.075,15.7,1658894400000000000,603
AAME,14418,2.69,2.73,2.82,2.645,1658894400000000000,96
AAN,847025,13.14,12.83,13.47,12.6301,1658894400000000000,11445
AAOI,190089,1.68,1.73,1.75,1.68,1658894400000000000,1010
AAON,85465,56.78,57.57,58.1,56.49,1658894400000000000,2201
AAP,876925,183.41,185.91,186.02,179.15,1658894400000000000,21813
AAPL,78555454,152.58,156.79,157.33,152.16,1658894400000000000,579177
AAQC,14838,9.81,9.8,9.81,9.8,1658894400000000000,59
AAQC.U,400,9.83,9.8299,9.83,9.8299,1658894400000000000,2
AAQC.WS,105,0.11,0.11,0.11,0.11,1658894400000000000,2
AAT,312842,29.43,29.86,29.96,28.7519,1658894400000000000,3380
AATC,12702,5.06,5.1799,5.19,5.06,1658894400000000000,96
AAU,133744,0.2232,0.2254,0.2269,0.2126,1658894400000000000,231
AAWW,415430,69.87,71.25,71.58,67.8401,1658894400000000000,8093
AAXJ,730648,67.93,68.52,68.68,67.6,1658894400000000000,7461
AB,152449,41.54,41.65,41.8599,41.09,1658894400000000000,1691
ABB,1522303,28.43,28.87,28.97,28.4214,1658894400000000000,11823
ABBV,4137630,149.5,151.15,151.5,148.93,1658894400000000000,58205
ABC,781591,144.41,145.07,145.46,142.54,1658894400000000000,20095
ABCB,629122,43,45.77,46.17,42.89,1658894400000000000,10461
ABCL,1193034,10.24,10.51,10.63,10.025,1658894400000000000,13332
ABCM,326938,14.33,14.87,14.96,14.3,1658894400000000000,2678
ABEO,85078,4,3.91,4.11,3.85,1658894400000000000,655
ABEQ,11031,26.79,27.0528,27.06,26.79,1658894400000000000,22
ABEV,36323462,2.76,2.83,2.83,2.72,1658894400000000000,27104
ABG,146478,161.46,163.53,164.44,157.38,1658894400000000000,5575
ABIO,34433,2.4084,2.36,2.41,2.33,1658894400000000000,170
