ticker,volume,open,close,high,low,window_start,transactions
A,2269636,132.46,132.82,134.35,132.28,1717646400000000000,40216
AA,3154841,42.51,42.65,43.005,42.293,1717646400000000000,36714
AAA,15089,25.16,25.08,25.16,25.0712,1717646400000000000,76
AAAU,3024794,23.34,23.47,23.53,23.335,1717646400000000000,4113
AACG,10650,0.86,0.888,0.888,0.84,1717646400000000000,122
AACI,77735,11.3724,11.46,11.51,11.25,1717646400000000000,237
AACIU,2300,11.43,11.43,11.44,11.43,1717646400000000000,16
AACIW,58000,0.13,0.115,0.1335,0.11,1717646400000000000,73
AACT,1355101,10.67,10.67,10.67,10.65,1717646400000000000,165
AACT.U,101,10.69,10.69,10.69,10.69,1717646400000000000,2
AADI,90175,1.8,1.77,1.8,1.7394,1717646400000000000,937
AADR,1306,63.78,63.26,63.78,63.26,1717646400000000000,16
AAGR,45039,0.374,0.3499,0.378,0.3445,1717646400000000000,131
AAGRW,649,0.012,0.012,0.012,0.012,1717646400000000000,2
AAL,35840572,11.58,11.43,11.73,11.315,1717646400000000000,91588
AAMC,1927,2.61,2.705,2.8,2.6,1717646400000000000,39
AAME,1313,1.8199,1.81,1.8199,1.7566,1717646400000000000,39
AAN,285840,8.43,8.48,8.53,8.36,1717646400000000000,3661
AAOI,1111887,10.5,10.38,10.68,10.23,1717646400000000000,11447
AAON,659987,73.06,72.35,73.58,71.44,1717646400000000000,13825
AAP,1031470,65.68,64.56,65.87,64.13,1717646400000000000,18950
AAPB,104280,22.29,21.92,22.3998,21.89,1717646400000000000,1040
AAPD,78106,19.89,20.04,20.06,19.85,1717646400000000000,542
AAPL,41181753,195.685,194.48,196.5,194.17,1717646400000000000,550123
AAPR,52109,25.0192,25.04,25.05,24.9917,1717646400000000000,101
AAPU,513017,28.68,28.32,28.9,28.23,1717646400000000000,4172
AAPX,10865,25.96,25.57,26.03,25.55,1717646400000000000,152
AAPY,285,25.5461,25.5461,25.5461,25.5461,1717646400000000000,40
AAT,266313,21.32,21.66,21.79,21.32,1717646400000000000,6126
AAXJ,580852,71.8,71.79,71.82,71.465,1717646400000000000,4736
AB,96810,33.66,33.51,34.049,33.51,1717646400000000000,3357
ABAT,322253,1.43,1.37,1.47,1.36,1717646400000000000,1829
ABBV,5186713,165.49,168.57,168.88,164.35,1717646400000000000,70952
ABCB,165952,47.45,47.61,47.795,47.13,1717646400000000000,4994
ABCL,1203836,3.78,3.78,3.88,3.715,1717646400000000000,7735
ABCS,2209,25.71,26.3001,26.3701,25.71,1717646400000000000,10
ABEO,369326,4.52,4.28,4.56,4.2481,1717646400000000000,2674
ABEQ,13726,30.48,30.53,30.5512,30.4702,1717646400000000000,32
ABEV,14828081,2.21,2.24,2.25,2.19,1717646400000000000,19111
ABG,96966,234.42,235.43,237.42,234.42,1717646400000000000,4981
ABIO,70287,3.22,3.31,3.3436,3.21,1717646400000000000,511
ABL,15988,11.1,10.71,11.1,10.21,1717646400000000000,396
ABLLL,6814,25.53,25.48,25.67,25.45,1717646400000000000,30
ABLLW,59916,0.34,0.395,0.4375,0.34,1717646400000000000,112
ABLV,1275,1.13,1.28,1.28,1.13,1717646400000000000,35
ABM,856996,49,48.4,49.64,47.5656,1717646400000000000,14126
ABNB,3463102,145.51,147,148.79,145.155,1717646400000000000,58351
ABOS,607721,2.6,2.49,2.67,2.46,1717646400000000000,3858
ABR,2160680,14.04,14.12,14.15,13.98,1717646400000000000,16147
ABRpD,8322,18.65,18.725,18.8,18.65,1717646400000000000,61
ABRpE,4051,18.25,18.2,18.25,18.09,1717646400000000000,81
ABRpF,17422,19.71,19.78,20.1,19.71,1717646400000000000,154
ABSI,898615,4.62,4.37,4.65,4.24,1717646400000000000,9597
ABT,9835466,103.29,104.27,105,102.81,1717646400000000000,66826
ABTS,21955,0.66,0.6501,0.71,0.65,1717646400000000000,81
ABUS,1624352,3.63,3.34,3.64,3.3001,1717646400000000000,9841
ABVC,105904,0.762,0.789,0.79,0.751,1717646400000000000,814
ABVX,10698,13.8,13.95,14,13.32,1717646400000000000,153
AC,1725,34.09,34.6,34.6,34.09,1717646400000000000,91
ACA,110939,85.46,84.76,85.63,84,1717646400000000000,3478
ACAB,714,11.37,10.83,11.37,10.8,1717646400000000000,16
ACAC,115,11.28,11.28,11.28,11.28,1717646400000000000,7
ACACW,2353,0.0894,0.0636,0.0894,0.06,1717646400000000000,9
ACAD,1024911,15.3,15.3,15.41,15.18,1717646400000000000,10950
ACB,923528,6.05,6.01,6.05,5.85,1717646400000000000,7793
ACCD,548907,6.73,6.88,6.89,6.695,1717646400000000000,6786
ACCO,393779,5.18,5.15,5.225,5.14,1717646400000000000,3807
ACDC,412298,8.66,8.81,8.86,8.66,1717646400000000000,7804
ACEL,145774,10.1,10.11,10.17,10.04,1717646400000000000,2232
ACES,18552,31.56,31.55,31.75,31.25,1717646400000000000,290
ACET,901372,1.44,1.4,1.5,1.38,1717646400000000000,3921
ACGL,1132982,100.38,100.08,100.9999,99.62,1717646400000000000,24779
ACGLN,14428,19.6,19.64,19.68,19.47,1717646400000000000,219
ACGLO,7404,22.61,22.67,22.77,22.5735,1717646400000000000,139
ACHC,1132503,71.23,71.78,72.5,71.08,1717646400000000000,18800
ACHL,28063,0.883501,0.9001,0.92,0.883501,1717646400000000000,69
ACHR,9510721,3.66,3.43,3.72,3.41,1717646400000000000,30446
ACHR.WS,39082,0.41,0.376,0.419,0.37,1717646400000000000,77
ACHV,117352,5.27,5.325,5.49,5.2444,1717646400000000000,2454
ACI,1076000,20.41,20.28,20.5,20.28,1717646400000000000,9038
ACIC,165940,11.38,11.34,11.43,11.1,1717646400000000000,3178
ACIO,118128,36.88,36.87,36.9,36.7624,1717646400000000000,358
ACIU,975681,4.55,4.87,4.94,4.55,1717646400000000000,2678
ACIW,467900,35.36,35.33,36.26,35.2833,1717646400000000000,8480
ACLS,887542,127.01,127.32,128.6294,125.1493,1717646400000000000,21222
ACLX,368820,52.63,51.34,52.7,50.88,1717646400000000000,5771
ACM,435793,85.91,85.35,86.3,85.03,1717646400000000000,12005
ACMR,1139274,23.03,22.75,23.3,22.422,1717646400000000000,21203
ACN,2363205,291.2,291.74,293.87,290.6,1717646400000000000,46322
ACNB,4518,30.99,30.87,30.99,30.705,1717646400000000000,340
ACNT,1499,10.54,10.52,10.54,10.52,1717646400000000000,63
ACON,516189,0.29,0.308,0.3092,0.2885,1717646400000000000,647
