ticker,volume,open,close,high,low,window_start,transactions
A,1030830,139.18,141.28,141.48,138.99,1681358400000000000,18657
AA,4066451,40.38,40.94,41.345,40.12,1681358400000000000,39436
AAA,62,24.515,24.515,24.515,24.515,1681358400000000000,4
AAAU,2650758,20.25,20.23,20.32,20.1709,1681358400000000000,2142
AAC,56939,10.35,10.35,10.355,10.34,1681358400000000000,392
AAC.WS,21758,0.8,0.8,0.8001,0.799,1681358400000000000,82
AACG,12708,1.94,1.9,1.95,1.89,1681358400000000000,144
AACI,5021,10.1,10.1,10.1,10.1,1681358400000000000,23
AACIW,2227,0.0829,0.0991,0.101,0.0829,1681358400000000000,22
AADI,134424,7.48,8.13,8.31,7.445,1681358400000000000,1949
AADR,954,48.38,48.8581,48.8581,48.38,1681358400000000000,13
AAIC,118655,2.65,2.61,2.6501,2.53,1681358400000000000,359
AAICpC,1010,21.49,21.5898,21.59,21.49,1681358400000000000,11
AAIN,2147,22.62,22.53,22.8,22.5,1681358400000000000,19
AAL,47386832,13.15,12.95,13.18,12.765,1681358400000000000,147489
AAMpA,22406,23.5,23.64,23.64,23.3,1681358400000000000,141
AAMpB,19556,23.36,23.94,23.94,23.3559,1681358400000000000,212
AAMC,3847,69.49,69.0506,69.95,69.0506,1681358400000000000,132
AAME,10524,2.4324,2.48,2.49,2.42,1681358400000000000,66
AAN,253073,10.58,10.72,10.86,10.44,1681358400000000000,4776
AAOI,100214,2.3,2.23,2.3154,2.21,1681358400000000000,571
AAON,335739,96.51,97.12,97.52,95.465,1681358400000000000,7470
AAP,1519087,119.26,123.25,124.16,119.15,1681358400000000000,29810
AAPB,5062,21.82,22.78,22.79,21.82,1681358400000000000,75
AAPD,303439,24.21,23.57,24.21,23.53,1681358400000000000,1152
AAPL,68331996,161.63,165.56,165.8,161.42,1681358400000000000,595691
AAPU,167249,22.59,23.41,23.43,22.56,1681358400000000000,880
AAT,439378,17.67,17.72,17.93,17.45,1681358400000000000,4514
AAU,285258,0.188,0.1873,0.195,0.1863,1681358400000000000,678
AAXJ,1211243,67.97,68.43,68.48,67.97,1681358400000000000,8598
AB,302898,34.2,35.03,35.47,34.2,1681358400000000000,2426
ABB,2842078,34.88,34.84,34.91,34.36,1681358400000000000,20222
ABBV,3867216,161,162.69,162.861,160.55,1681358400000000000,57322
ABC,699169,165.73,167.38,167.44,165.44,1681358400000000000,15267
ABCB,364011,33.6,34.24,34.46,32.92,1681358400000000000,6836
ABCL,1278250,7.34,7.59,7.64,7.32,1681358400000000000,11178
ABCM,842889,13.59,13.51,13.8,13.4,1681358400000000000,6924
ABEO,79113,2.91,2.76,2.965,2.74,1681358400000000000,655
ABEQ,2214,28.6201,28.7865,28.7865,28.62,1681358400000000000,20
ABEV,10999903,2.94,2.93,2.96,2.92,1681358400000000000,15874
ABG,166813,206.05,205.27,207.36,202.71,1681358400000000000,5632
ABIO,11005,1.9601,2.0376,2.05,1.9601,1681358400000000000,83
ABM,282676,43.74,44.19,44.21,43.44,1681358400000000000,5556
ABNB,3878120,113.18,113.95,114.4,112.81,1681358400000000000,54680
ABOS,97280,3.84,3.88,4.19,3.76,1681358400000000000,1462
ABR,5441321,10.56,10.42,10.61,10.245,1681358400000000000,35299
ABRpD,28229,18.11,17.81,18.26,17.4,1681358400000000000,230
ABRpE,6357,17.5,17.51,17.51,17.25,1681358400000000000,69
ABRpF,43268,18.14,17.86,18.14,17.6862,1681358400000000000,432
ABSI,278548,1.77,1.87,1.895,1.77,1681358400000000000,2768
ABST,666581,8.22,8.76,8.8,8.2,1681358400000000000,6870
ABT,4776654,102.75,103.61,103.71,101.8,1681358400000000000,48830
ABUS,2366414,2.82,2.95,3,2.81,1681358400000000000,12807
ABVC,3487,0.6741,0.6615,0.6741,0.630001,1681358400000000000,38
AC,16749,33.53,36,36.25,33.53,1681358400000000000,812
ACA,126142,60.83,60.29,61.17,60.18,1681358400000000000,3367
ACAB,1052053,10.15,10.58,10.58,10.15,1681358400000000000,40
ACABW,9621,0.0434,0.056,0.0882,0.0351,1681358400000000000,87
ACACW,120,0.07,0.07,0.07,0.07,1681358400000000000,1
ACAD,1500800,18.46,18.52,18.8751,18.33,1681358400000000000,14135
ACAQ.WS,801,0.041,0.051,0.051,0.041,1681358400000000000,9
ACAXU,902,10.51,10.52,10.52,10.51,1681358400000000000,6
ACB,2271527,0.6501,0.6579,0.6676,0.65,1681358400000000000,7129
ACCD,491506,14.43,14.85,14.95,14.39,1681358400000000000,7475
ACCO,393985,5.17,5.21,5.26,5.1201,1681358400000000000,3576
ACDC,378643,12.9,12.93,13.1,12.7,1681358400000000000,5959
ACDCW,6273,0.021,0.0211,0.0225,0.021,1681358400000000000,6
ACEL,160305,9.14,9.06,9.2,9.055,1681358400000000000,2248
ACER,470631,1,1.11,1.17,0.99,1681358400000000000,1272
ACES,15659,44.81,45.25,45.55,44.6,1681358400000000000,265
ACET,1380389,5.34,5.78,5.97,5.3,1681358400000000000,8775
ACGL,2362639,69.79,70.5,70.66,69.36,1681358400000000000,23885
ACGLN,410857,19.18,19.23,19.24,19.1122,1681358400000000000,137
ACGLO,21878,23.07,23.34,23.34,23.07,1681358400000000000,341
ACGN,3557,2.5,2.57,2.5799,2.43,1681358400000000000,90
ACHC,285751,74.54,75.39,75.41,74.18,1681358400000000000,5720
ACHL,114163,0.93,0.93,0.95,0.861,1681358400000000000,278
ACHR,2296760,2.44,2.29,2.475,2.27,1681358400000000000,10331
ACHR.WS,62780,0.4,0.3281,0.4,0.3008,1681358400000000000,121
ACHV,29378,6.9,6.98,7.07,6.85,1681358400000000000,361
ACI,7409854,20.61,20.63,20.72,20.41,1681358400000000000,26015
ACIO,87269,30.31,30.39,30.41,30.17,1681358400000000000,214
