ticker,volume,open,close,high,low,window_start,transactions
A,1649712,118.35,117.94,118.66,116.53,1693972800000000000,32573
AA,4066245,30.04,30.2,30.65,29.81,1693972800000000000,40639
AAA,386,24.73,24.75,24.75,24.73,1693972800000000000,15
AAAU,918069,19.045,18.99,19.1155,18.98,1693972800000000000,2581
AAC,132381,10.7,10.695,10.71,10.69,1693972800000000000,192
AAC.U,154,10.84,10.84,10.84,10.84,1693972800000000000,2
AACG,962,1.2324,1.21,1.2324,1.21,1693972800000000000,57
AACT,45580,10.23,10.23,10.24,10.23,1693972800000000000,59
AADI,108259,5.49,5.32,5.49,5.24,1693972800000000000,1562
AADR,347,51.595,51.575,51.595,51.575,1693972800000000000,10
AAIC,28236,4.61,4.57,4.61,4.56,1693972800000000000,363
AAICpB,1390,19.61,19.75,19.75,19.56,1693972800000000000,9
AAICpC,5345,24.3,24.3,24.4,24.3,1693972800000000000,44
AAIN,307,23.64,23.65,23.65,23.64,1693972800000000000,7
AAL,25466660,14.265,14.33,14.75,14.24,1693972800000000000,100191
AAMpA,7229,24.96,24.98,24.98,24.96,1693972800000000000,76
AAMpB,5084,24.975,24.9604,24.99,24.96,1693972800000000000,39
AAMC,17691,8.04,7.89,8.22,7.7627,1693972800000000000,349
AAME,5040,1.89,1.8832,1.891,1.85,1693972800000000000,118
AAN,880010,10.69,10.55,10.87,10.44,1693972800000000000,11421
AAOI,2108593,12.95,12.45,13.26,12.03,1693972800000000000,14073
AAON,306270,64.33,65.26,65.71,64.29,1693972800000000000,7285
AAP,2005294,67.19,67,68,66.51,1693972800000000000,32444
AAPB,29243,27.25,25.88,27.25,25.55,1693972800000000000,393
AAPD,324270,20.78,21.39,21.5299,20.75,1693972800000000000,1349
AAPL,80952749,188.4,182.91,188.85,181.47,1693972800000000000,880047
AAPU,325406,27.59,26.29,27.59,25.98,1693972800000000000,2677
AAT,264795,20.6,20.8,20.85,20.42,1693972800000000000,5436
AAU,271124,0.1217,0.1235,0.1236,0.121,1693972800000000000,462
AAXJ,422317,65.86,65.72,66.24,65.59,1693972800000000000,3373
AB,462460,32.4,32.25,32.66,31.96,1693972800000000000,3500
ABBV,5188598,146.1,145.61,146.12,143.74,1693972800000000000,76441
ABCB,309302,40.44,39.65,40.77,39.362,1693972800000000000,7241
ABCL,1189302,5.56,5.51,5.57,5.425,1693972800000000000,9598
ABCM,7815539,22.85,22.94,23.03,22.71,1693972800000000000,28470
ABEO,45943,4.25,4.04,4.43,4.0101,1693972800000000000,560
ABEQ,10687,27.865,27.87,27.92,27.84,1693972800000000000,82
ABEV,13893486,2.8,2.77,2.81,2.77,1693972800000000000,17350
ABG,133522,226.71,225.24,230,224.2,1693972800000000000,6562
ABIO,17294,2.02,2.02,2.05,2.02,1693972800000000000,126
ABL,16167,9.06,8.99,9.5,8.72,1693972800000000000,591
ABLLW,1005,0.49,0.470365,0.49,0.47,1693972800000000000,10
ABLV,74600,3.59,3,3.59,3,1693972800000000000,651
ABM,619990,44.83,44.81,45.16,44.45,1693972800000000000,8977
ABNB,7021412,140.78,141.77,143.22,140.2663,1693972800000000000,102112
ABOS,223042,5.98,5.93,5.98,5.76,1693972800000000000,3930
ABR,1672926,15.95,15.85,16.1402,15.81,1693972800000000000,18643
ABRpD,7998,19.02,18.95,19.02,18.94,1693972800000000000,47
ABRpE,4194,19.1701,19,19.1701,19,1693972800000000000,28
ABRpF,6181,20.59,20.59,20.59,20.26,1693972800000000000,52
ABSI,226918,1.71,1.66,1.73,1.63,1693972800000000000,1462
ABT,4933697,101.01,101.56,102.055,99.77,1693972800000000000,73043
ABUS,474634,2.03,2.08,2.1,2.02,1693972800000000000,2077
ABVC,110144,1.06,1.14,1.1867,1.05,1693972800000000000,391
AC,6056,36.6,36.47,36.95,36.47,1693972800000000000,211
ACA,201289,74.19,75.32,75.35,73.8,1693972800000000000,4944
ACAB,75370,10.52,10.52,10.53,10.52,1693972800000000000,71
ACABU,200,10.57,10.57,10.57,10.57,1693972800000000000,5
ACAC,11336,10.9,10.9401,10.95,10.9,1693972800000000000,70
ACACU,21167,10.85,10.93,10.94,10.85,1693972800000000000,50
ACACW,800,0.05,0.05,0.05,0.05,1693972800000000000,8
ACAD,791504,27.57,27.11,27.645,26.965,1693972800000000000,12263
ACAQ,1706,10.8401,11.01,11.035,10.84,1693972800000000000,28
ACAQ.WS,14120,0.36,0.3957,0.4,0.36,1693972800000000000,17
ACAX,3337,10.58,10.55,10.6,10.5374,1693972800000000000,30
ACAXR,3076,0.271,0.3223,0.3315,0.271,1693972800000000000,33
ACAXW,1863,0.034,0.034,0.034,0.034,1693972800000000000,10
ACB,17635697,0.5,0.4743,0.5144,0.455,1693972800000000000,16167
ACBA,10383,11.6148,11.6425,11.65,11.61,1693972800000000000,43
ACBAW,140,0.05,0.05,0.05,0.05,1693972800000000000,2
ACCD,360607,13.41,13.15,13.52,13.03,1693972800000000000,8974
ACCO,899462,5.28,5.26,5.315,5.18,1693972800000000000,6202
ACDC,441028,11.08,10.96,11.23,10.88,1693972800000000000,8227
ACEL,249478,11.56,11.69,11.76,11.54,1693972800000000000,7857
ACER,1679350,0.9601,0.8693,0.9601,0.8123,1693972800000000000,3712
ACES,303124,41.47,40.69,41.47,40.43,1693972800000000000,870
ACET,285920,1.84,1.81,1.895,1.76,1693972800000000000,2154
ACGL,891913,75.98,76.44,77.05,75.7,1693972800000000000,19760
ACGLN,13183,18.34,18.34,18.43,18.2018,1693972800000000000,199
ACGLO,27984,21.1,20.95,21.2,20.87,1693972800000000000,310
ACHC,310433,74.5,74.33,74.905,73.94,1693972800000000000,8915
ACHL,32743,0.9564,0.925,0.9599,0.91,1693972800000000000,80
ACHR,6147784,6.3,6.31,6.5,6.2,1693972800000000000,40746
ACHR.WS,14514,1.61,1.7101,1.8,1.61,1693972800000000000,46
ACHV,43428,5.49,5.15,5.49,5.09,1693972800000000000,620
ACI,12557824,22.82,23.04,23.19,22.8,1693972800000000000,60606
ACIC,290446,7.51,7.17,7.51,7.1,1693972800000000000,3776
ACIO,43734,31.379,31.32,31.4184,31.17,1693972800000000000,181
ACIU,64813,3.2,3.19,3.29,3.16,1693972800000000000,502
ACIW,287265,23.26,23.48,23.625,23.2,1693972800000000000,5769
ACLS,257459,192.63,191.04,196.03,188.765,1693972800000000000,9637
ACLX,202708,36.68,36.95,36.96,35.955,1693972800000000000,5061
ACM,673379,86.75,85.48,87.175,85.145,1693972800000000000,13042
ACMR,1490088,19.61,19.34,19.99,18.94,1693972800000000000,20685
ACN,1184775,324.25,326.3,327.735,323.71,1693972800000000000,26480
ACNB,11134,33.08,32.1,33.08,32.05,1693972800000000000,455
ACNT,1610,8.85,8.9,8.94,8.85,1693972800000000000,191
ACON,25486,0.4432,0.4799,0.48,0.4218,1693972800000000000,127
ACONW,4562,0.06,0.083,0.1135,0.06,1693972800000000000,55
ACOR,3901,13,13.105,13.35,12.76,1693972800000000000,218
ACP,249391,7.09,7.1,7.1,7.01,1693972800000000000,1396
ACPpA,305,22.98,22.98,22.98,22.98,1693972800000000000,2
ACR,2351,8.28,8.1,8.28,8.1,1693972800000000000,141
ACRpC,4312,22.22,22.29,22.29,22.2,1693972800000000000,60
ACRpD,1387,19.25,19.3738,19.66,19.25,1693972800000000000,49
ACRE,362902,10.36,10.29,10.395,10.215,1693972800000000000,3671
ACRO,32727,10.22,10.22,10.22,10.22,1693972800000000000,33
ACRS,852555,8.03,7.55,8.03,7.445,1693972800000000000,7278
ACRV,7780,12.09,11.9,12.1,11.75,1693972800000000000,262
ACRX,92370,0.9684,0.9697,0.9697,0.9058,1693972800000000000,382
ACSI,14,45.8393,45.8393,45.8393,45.8393,1693972800000000000,14
ACST,5031,2.085,2.13,2.19,2.084,1693972800000000000,133
ACT,171172,27.95,28.01,28.09,27.76,1693972800000000000,3441
ACTG,251875,3.67,3.62,3.7359,3.6,1693972800000000000,2851
ACTV,7652,31.54,31.4985,31.7136,31.353,1693972800000000000,50
ACU,4018,29.02,28.4199,29.02,28.1901,1693972800000000000,196
ACV,35617,19.5,19.37,19.5,19.3,1693972800000000000,279
ACVA,573473,16.96,16.61,17.11,16.27,1693972800000000000,10891
ACVF,18992,34.41,34.49,34.51,34.3381,1693972800000000000,98
ACWI,1371351,96.07,95.65,96.15,95.24,1693972800000000000,7687
ACWV,108802,96.9,96.83,97.04,96.71,1693972800000000000,801
ACWX,624044,48.42,48.33,48.605,48.185,1693972800000000000,4639
ACXP,15947,1.83,1.76,1.86,1.75,1693972800000000000,151
ADAG,4490,1.315,1.355,1.355,1.3147,1693972800000000000,38
ADAP,643228,0.776,0.76,0.7887,0.755,1693972800000000000,1030
ADBE,2261453,560.45,561.94,564.06,555.85,1693972800000000000,66998
ADC,366702,60.4,60.31,60.52,59.91,1693972800000000000,9290
ADCpA,2508,17.11,17.15,17.165,17.05,1693972800000000000,36
ADCT,452763,1.13,1.08,1.14,1.05,1693972800000000000,1626
ADD,71348,1.15,1.1588,1.1679,1.14,1693972800000000000,349
ADEA,351488,9.74,9.62,9.83,9.54,1693972800000000000,6280
ADER,27124,11.4,11.4,11.43,11.4,1693972800000000000,71
ADERW,10295,0.1238,0.12,0.1297,0.12,1693972800000000000,29
ADES,42479,1.82,1.76,1.82,1.7001,1693972800000000000,338
ADFI,8524,8.34,8.335,8.35,8.33,1693972800000000000,14
ADI,3076164,181.54,182.18,182.47,178.75,1693972800000000000,50588
ADIL,44113,4.07,3.88,4.36,3.88,1693972800000000000,334
ADIV,4,13.64,13.64,13.64,13.64,1693972800000000000,2
ADM,3496971,78.8,77.46,78.86,77.04,1693972800000000000,55617
ADMA,1503859,3.94,4,4.01,3.93,1693972800000000000,8164
ADME,15795,36.5779,36.4911,36.64,36.32,1693972800000000000,146
ADMP,99744,0.7644,0.7685,0.795999,0.7601,1693972800000000000,363
ADN,615877,0.53,0.5528,0.621,0.53,1693972800000000000,1013
ADNT,1128452,39.56,38.9,40.18,38,1693972800000000000,9906
ADNWW,18861,0.07,0.0764,0.0764,0.0601,1693972800000000000,112
ADOCR,18554,0.186,0.186,0.186,0.186,1693972800000000000,6
ADOCW,11405,0.014,0.014,0.014,0.0132,1693972800000000000,6
ADP,1166887,252.58,251.05,252.67,249.9,1693972800000000000,32360
ADPT,655998,6.63,6.57,6.64,6.41,1693972800000000000,5868
ADPV,1320,25.091,25.09,25.1382,25.09,1693972800000000000,11
ADRT,11175,11.9,11.66,12.12,11.57,1693972800000000000,115
ADRT.U,1381,11.81,12.22,12.69,11.81,1693972800000000000,54
ADSE,15532,7.39,7.3,7.5,7.0701,1693972800000000000,297
ADSEW,608,0.7423,0.735,0.7423,0.735,1693972800000000000,6
ADSK,1643952,219.08,222.2,222.69,218.15,1693972800000000000,37045
ADT,2401981,5.95,6.02,6.14,5.94,1693972800000000000,15473
ADTH,226518,1.23,1.2,1.2799,1.2,1693972800000000000,1582
ADTHW,207,0.06,0.0601,0.0601,0.06,1693972800000000000,3
ADTN,469991,8.31,8.35,8.61,8.29,1693972800000000000,7743
ADTX,543118,37.31,32.95,41.275,32.0001,1693972800000000000,9289
ADUS,75369,83.65,83.24,84.4,82.565,1693972800000000000,2927
ADV,336292,2.74,2.7,2.768,2.62,1693972800000000000,3156
ADVM,83236,1.76,1.76,1.8391,1.73,1693972800000000000,661
ADX,112005,17.58,17.36,17.6,17.32,1693972800000000000,649
ADXN,56041,0.5097,0.4733,0.5097,0.4733,1693972800000000000,161
AE,3753,36,36.45,36.45,36,1693972800000000000,451
AEAEW,10169,0.0693,0.0577,0.07,0.0577,1693972800000000000,5
AEE,1146314,77.48,77.67,77.71,77.045,1693972800000000000,21857
AEF,21933,5.1,5.08,5.115,5.08,1693972800000000000,188
AEFC,60500,20.46,20.3,20.53,20.26,1693972800000000000,378
AEG,1317058,4.94,4.93,4.97,4.92,1693972800000000000,2587
AEHL,78423,0.3763,0.367,0.3879,0.3505,1693972800000000000,135
AEHR,733261,50.7,52.81,53.055,50.2711,1693972800000000000,15526
AEI,22641,1.39,1.4,1.4599,1.36,1693972800000000000,165
AEIS,94189,114.16,114.34,117.08,113.26,1693972800000000000,3534
AEL,281538,53.61,53.68,53.7,53.48,1693972800000000000,4684
AELpA,17566,20.8,21.08,21.11,20.8,1693972800000000000,242
AELpB,8445,23.28,23.17,23.39,23.17,1693972800000000000,99
AEM,2518687,47.11,47.05,47.52,46.64,1693972800000000000,22877
AEMB,395,36.61,36.585,36.61,36.585,1693972800000000000,6
AEMD,168804,0.29,0.275,0.29,0.275,1693972800000000000,235
AENT,23259,1.8601,2,2,1.85,1693972800000000000,239
AENTW,7500,0.0267,0.02,0.0267,0.02,1693972800000000000,6
AENZ,10086,2.3,2.31,2.8,2.3,1693972800000000000,141
AEO,7574748,17.02,17.2,17.21,16.8,1693972800000000000,58985
AEON,70155,4.51,4.78,5.1805,4.51,1693972800000000000,1441
AEON.WS,100,0.17,0.17,0.17,0.17,1693972800000000000,1
AEP,2728794,75.87,76.38,76.58,75.76,1693972800000000000,51449
AER,1384005,62.86,62.19,63.48,61.4,1693972800000000000,14696
AES,10402047,17.42,17.43,17.44,17.22,1693972800000000000,36727
AESC,307023,69.39,69.09,69.39,68.84,1693972800000000000,140
AESI,352764,22,22.64,22.65,22,1693972800000000000,5704
AESR,22695,12.83,12.78,12.83,12.71,1693972800000000000,52
AEVA,421560,1.07,1.02,1.08,1.01,1693972800000000000,2254
AEVA.WS,1365,0.0868,0.059,0.0868,0.057,1693972800000000000,9
AEY,6931,0.3809,0.3796,0.3918,0.3682,1693972800000000000,41
AEYE,137470,5.65,5.1,5.65,4.8,1693972800000000000,809
AEZS,2909,2.62,2.54,2.66,2.5128,1693972800000000000,71
AFB,29713,10.4,10.33,10.41,10.31,1693972800000000000,210
AFBI,2702,14.665,14.5101,14.75,14.33,1693972800000000000,111
AFCG,105972,13.03,12.95,13.28,12.86,1693972800000000000,1448
AFG,469913,113.25,113.45,114.375,113.25,1693972800000000000,10897
AFGB,7707,23.26,23.43,23.66,23.26,1693972800000000000,168
AFGC,3987,19.84,19.88,20.05,19.75,1693972800000000000,89
AFGD,4156,22.3,22.5,22.5,22.2778,1693972800000000000,173
AFGE,7452,17.83,17.86,17.948,17.6851,1693972800000000000,145
AFIB,102207,0.492,0.4701,0.4999,0.4701,1693972800000000000,224
AFIF,12881,8.88,8.82,8.88,8.81,1693972800000000000,24
AFK,4607,14.65,14.675,14.98,14.65,1693972800000000000,100
AFL,2126564,74.03,74.23,74.44,73.6248,1693972800000000000,34389
AFLG,0,25.4804,25.4804,25.4804,25.4804,1693972800000000000,0
AFMC,26132,24.71,24.6858,24.74,24.6858,1693972800000000000,102
AFMD,173088,0.5527,0.5297,0.5527,0.514,1693972800000000000,625
AFRI,8076,11.05,11,11.09,11,1693972800000000000,351
AFRIW,14054,1,1,1,0.95,1693972800000000000,26
AFRM,12954390,21.71,22.1,22.4504,21.4735,1693972800000000000,94708
AFSM,2,24.7537,24.7537,24.7537,24.7537,1693972800000000000,2
AFT,60313,13.33,13.27,13.36,13.24,1693972800000000000,444
AFTY,2587,15.1203,15.0765,15.1203,15.02,1693972800000000000,15
AFYA,162258,15.85,15.69,15.945,15.43,1693972800000000000,2715
AG,2880066,5.72,5.68,5.835,5.68,1693972800000000000,10296
AGAE,25852,0.94,0.9001,0.945,0.9,1693972800000000000,179
AGBA,63463,0.68,0.66,0.68,0.6337,1693972800000000000,431
AGBAW,6628,0.0359,0.0356,0.0359,0.0245,1693972800000000000,12
AGCO,759674,127.58,128.93,130.475,127,1693972800000000000,14529
AGD,53807,9.23,9.18,9.248,9.11,1693972800000000000,272
AGE,18944,0.73,0.7,0.73,0.67,1693972800000000000,139
AGEN,3973547,1.28,1.28,1.3354,1.22,1693972800000000000,11725
AGFY,47679,2.87,3.01,3.12,2.83,1693972800000000000,517
AGG,8379074,95.63,95.43,95.64,95.31,1693972800000000000,29728
AGGH,248407,21.9,21.9181,21.94,21.854,1693972800000000000,59
AGGY,113983,42.25,42.18,42.25,42.14,1693972800000000000,407
AGI,1291898,11.9,11.9,12.06,11.8,1693972800000000000,9775
AGIH,0,23.94,23.94,23.94,23.94,1693972800000000000,0
AGIL,2269798,0.16,0.152,0.165,0.1388,1693972800000000000,2487
AGILW,117431,0.004,0.00329,0.004,0.0019,1693972800000000000,51
AGIO,255266,27.1,26.56,27.26,26.38,1693972800000000000,6102
AGL,1666805,17.71,17.87,17.88,17.38,1693972800000000000,20677
AGLE,628772,0.6051,0.6,0.61,0.5809,1693972800000000000,520
AGM,56215,168.72,165.46,170.24,164.997,1693972800000000000,2430
AGMpD,1718,22.6,22.77,22.77,22.59,1693972800000000000,32
AGMpE,1280,22.42,23.27,23.27,22.42,1693972800000000000,15
AGMpF,9357,20.25,20.35,20.4599,20.11,1693972800000000000,76
AGMpG,5839,19.39,19.25,19.39,19.25,1693972800000000000,39
AGMH,753,1.73,1.73,1.73,1.73,1693972800000000000,16
AGNC,8176312,9.77,9.68,9.78,9.63,1693972800000000000,36684
AGNCL,9653,22.5,22.2,22.5,22.2,1693972800000000000,144
AGNCM,21737,23.8,23.8,23.89,23.686,1693972800000000000,112
AGNCN,9230,25.775,25.72,25.7994,25.72,1693972800000000000,149
AGNCO,20449,23.62,23.46,23.7,23.46,1693972800000000000,198
AGNCP,40486,21.62,21.65,21.68,21.43,1693972800000000000,381
AGNG,1858,26.886,27.01,27.01,26.886,1693972800000000000,49
AGO,223815,59.43,59.18,59.57,58.66,1693972800000000000,7444
AGOV,113,73.845,73.845,73.845,73.845,1693972800000000000,7
AGOX,73114,23.53,23.58,23.675,23.41,1693972800000000000,81
AGQ,853068,26.89,27.1,27.538,26.72,1693972800000000000,4689
AGR,663471,33.71,33.59,33.74,33.37,1693972800000000000,11700
AGRH,20,25.565,25.565,25.565,25.565,1693972800000000000,1
AGRI,1518781,0.091,0.0905,0.0942,0.0875,1693972800000000000,1397
AGRIW,3683,0.02,0.02,0.02,0.02,1693972800000000000,25
AGRO,844719,11.75,11.41,11.98,11.36,1693972800000000000,8920
AGRX,29185,2.54,2.39,2.54,2.3,1693972800000000000,256
