ticker,volume,open,close,high,low,window_start,transactions
A,2179480,141.15,139.79,141.15,138.6007,1727064000000000000,22488
AA,4166613,34.13,34.23,34.45,33.78,1727064000000000000,40542
AAA,7371,25.0769,25.095,25.14,25.04,1727064000000000000,73
AAAU,2005833,26.01,25.975,26.066,25.965,1727064000000000000,4076
AACG,191366,0.527,0.632415,0.65,0.527,1727064000000000000,620
AACT,47752,10.84,10.8,10.84,10.8,1727064000000000000,148
AACT.WS,400,0.1545,0.1425,0.1545,0.1425,1727064000000000000,4
AADI,76738,1.94,1.91,1.94,1.87,1727064000000000000,508
AADR,518,63.17,63,63.17,63,1727064000000000000,10
AAGR,620431,0.1501,0.1495,0.1597,0.1456,1727064000000000000,882
AAGRW,5096,0.0065,0.0065,0.0091,0.0065,1727064000000000000,6
AAL,30785063,11,10.98,11.03,10.76,1727064000000000000,73847
AAM,159709,9.99,9.99,10,9.99,1727064000000000000,125
AAM.U,2466,10.01,10,10.02,10,1727064000000000000,6
AAM.WS,417234,0.0501,0.0587,0.065,0.045,1727064000000000000,73
AAME,8395,1.43,1.58,1.6,1.43,1727064000000000000,95
AAN,1164003,10.07,10.06,10.07,10.04,1727064000000000000,3981
AAOI,1768648,14.02,14.06,14.718,13.81,1727064000000000000,14844
AAON,521680,104.59,107.82,108.02,103.6,1727064000000000000,14511
AAP,1898470,41.01,40.57,41.0542,39.96,1727064000000000000,28084
AAPB,96020,28.58,28.38,29.11,28.27,1727064000000000000,1275
AAPD,454776,16.99,17.04,17.09,16.83,1727064000000000000,1830
AAPL,54146023,227.34,226.47,229.45,225.81,1727064000000000000,693312
AAPR,266,26.17,26.1725,26.1725,26.1486,1727064000000000000,4
AAPU,792584,36.49,36.28,37.26,36.08,1727064000000000000,6092
AAPX,8319,33.13,32.79,33.42,32.67,1727064000000000000,236
AAPY,3676,27.76,27.49,27.77,27.49,1727064000000000000,78
AAT,233718,27.15,27.12,27.35,26.98,1727064000000000000,4507
AAXJ,243622,74.46,74.69,74.88,74.37,1727064000000000000,2747
AB,319987,35,34.75,35.14,34.57,1727064000000000000,4482
ABAT,4348275,1.01,0.8902,1.01,0.85,1727064000000000000,9261
ABBV,3177996,193.7,193.83,194.3,192.2,1727064000000000000,48332
ABCB,434018,64.26,63.71,64.56,63.26,1727064000000000000,6403
ABCL,1591102,2.62,2.48,2.625,2.48,1727064000000000000,6983
ABCS,1723,28.67,28.34,28.67,28.255,1727064000000000000,4
ABEO,309798,6.03,5.86,6.18,5.8,1727064000000000000,3964
ABEQ,7817,32.52,32.6904,32.712,32.52,1727064000000000000,42
ABEV,14551507,2.31,2.31,2.32,2.29,1727064000000000000,14628
ABG,200916,226.78,227.95,229.37,224.75,1727064000000000000,7206
ABL,251681,10.3,10.48,10.48,10.07,1727064000000000000,2029
ABLLL,470,26.17,26.17,26.17,26.17,1727064000000000000,15
ABLLW,48141,1.57,1.69,1.7,1.535,1727064000000000000,302
ABLV,86413,0.94,0.9162,0.94,0.9162,1727064000000000000,119
ABM,782904,52.6,51.1,52.88,51.08,1727064000000000000,13533
ABNB,3682591,131.5,129.03,131.64,128.9,1727064000000000000,62967
ABNY,81684,16.68,16.38,16.68,16.37,1727064000000000000,160
ABOS,154599,2.51,2.37,2.51,2.36,1727064000000000000,1327
ABR,2229872,15,15.19,15.195,14.9136,1727064000000000000,14166
ABRpD,23980,19.31,19,19.31,19,1727064000000000000,179
ABRpE,2455,19.55,19.25,19.55,19.25,1727064000000000000,26
ABRpF,62898,19.05,18.95,19.23,18.94,1727064000000000000,334
ABSI,856030,4.32,4.03,4.36,3.98,1727064000000000000,9812
ABT,5005400,113.79,114.81,114.9,112.96,1727064000000000000,53623
ABTS,11776,0.48,0.49,0.52,0.48,1727064000000000000,43
ABUS,1503863,4.05,4.04,4.105,4,1727064000000000000,6839
ABVC,40343,0.69175,0.6974,0.6974,0.676,1727064000000000000,192
ABVE,27111,0.5611,0.54,0.5681,0.5,1727064000000000000,135
ABVEW,9370,0.0196,0.0163,0.0196,0.015,1727064000000000000,64
ABVX,165878,11.39,10.86,11.4,10.85,1727064000000000000,928
AC,14024,34.56,34.41,35.024621,34,1727064000000000000,230
ACA,146428,93.86,93.02,94.94,92.94,1727064000000000000,5360
ACAB,1135,11.23,11.03,11.3,11.03,1727064000000000000,15
ACABW,1100,0.0412,0.0412,0.0412,0.0412,1727064000000000000,1
ACAC,1833,13,13.1998,13.1998,11.69,1727064000000000000,38
ACAD,935010,16.53,16.29,16.55,16.2104,1727064000000000000,12631
ACB,523156,5.69,5.61,5.75,5.58,1727064000000000000,4643
ACCD,1093914,3.97,3.84,3.9875,3.82,1727064000000000000,8987
ACCO,375402,5.33,5.29,5.41,5.29,1727064000000000000,4686
ACDC,450234,6.47,6.61,6.658,6.3501,1727064000000000000,5817
ACEL,124772,11.94,11.82,11.97,11.76,1727064000000000000,2640
ACES,56132,28.68,28.87,28.9183,28.5,1727064000000000000,507
ACET,390112,1.52,1.43,1.52,1.42,1727064000000000000,2951
ACGL,1201041,113.61,113.66,114,113.2,1727064000000000000,22160
ACGLN,30097,20.67,20.55,20.7,20.5,1727064000000000000,238
ACGLO,12187,23.82,23.79,23.8899,23.7526,1727064000000000000,196
ACHC,568455,77.11,76.18,77.11,75.81,1727064000000000000,10008
ACHL,661231,1.01,0.9756,1.04,0.97,1727064000000000000,2404
ACHR,8324049,3.08,3.04,3.1,3.01,1727064000000000000,22562
ACHR.WS,55492,0.3301,0.3598,0.3664,0.325,1727064000000000000,75
ACHV,63989,4.65,4.38,4.65,4.38,1727064000000000000,1198
ACI,4348839,18.59,18.53,18.6,18.4325,1727064000000000000,20078
ACIC,216158,11.44,11.37,11.45,11.31,1727064000000000000,5023
ACIO,214430,39.63,39.6098,39.66,39.4901,1727064000000000000,872
ACIU,290608,3.98,3.66,3.98,3.522,1727064000000000000,2181
ACIW,714585,50.45,50.34,51,50.03,1727064000000000000,13949
ACLS,479809,102.44,102.54,103.3997,101.38,1727064000000000000,15845
ACLX,470417,86.83,85.98,87.63,84.66,1727064000000000000,10611
ACM,711640,101.67,101.97,102.27,101.02,1727064000000000000,12854
ACMR,630160,17.14,17.07,17.21,16.732,1727064000000000000,9393
ACN,1998526,337.38,339.21,339.44,334.05,1727064000000000000,39347
ACNB,10420,43.79,42.9,43.79,42.43,1727064000000000000,503
ACNT,39135,9.5,9.64,9.65,9.2,1727064000000000000,638
ACON,103021,0.1787,0.1761,0.1794,0.175,1727064000000000000,332
ACP,705639,6.42,6.39,6.45,6.38,1727064000000000000,1999
ACPpA,2877,24.04,24.3,24.334,24.04,1727064000000000000,20
ACR,20379,15.715,15.95,15.95,15.65,1727064000000000000,273
ACRpC,16794,25.22,25.11,25.23,25.11,1727064000000000000,93
ACRpD,5040,23.48,23.4,23.4993,23.37,1727064000000000000,27
ACRE,302814,7.38,7.31,7.47,7.31,1727064000000000000,2759
ACRS,211087,1.15,1.16,1.165,1.14,1727064000000000000,1121
ACRV,102472,7.57,7.23,7.68,7.11,1727064000000000000,1647
ACSI,27,57.827,57.827,57.827,57.827,1727064000000000000,27
ACST,33313,2.68,2.6,2.69,2.6,1727064000000000000,233
ACT,191916,36.37,36.38,36.6,36.17,1727064000000000000,4417
ACTG,293323,4.58,4.6,4.645,4.56,1727064000000000000,3267
ACTU,55115,7.32,6.66,7.7,6.05,1727064000000000000,1091
ACTV,9575,33.38,33.39,33.5,33.38,1727064000000000000,74
ACU,13822,38.04,41.23,41.23,38.04,1727064000000000000,790
ACV,48319,21.45,21.165,21.455,21.1,1727064000000000000,415
ACVA,971815,20.84,20.74,20.99,20.65,1727064000000000000,10881
ACVF,4748,43.33,43.37,43.37,43.28,1727064000000000000,90
ACWI,1127110,118.165,118.21,118.36,117.9401,1727064000000000000,10854
ACWV,179580,113.71,114.24,114.5,113.71,1727064000000000000,1093
ACWX,299337,55.77,56.02,56.0899,55.77,1727064000000000000,1650
ACXP,109169,1.93,1.87,1.98,1.82,1727064000000000000,414
ADAG,111172,2.37,2.25,2.6754,2.23,1727064000000000000,690
ADAP,2234796,0.9984,0.9381,1,0.8713,1727064000000000000,3104
ADBE,2106995,525.71,527.87,532,524.955,1727064000000000000,61019
ADC,446921,74.92,74.97,75.38,74.725,1727064000000000000,10445
ADCpA,9128,20.48,20.5,20.5,20.424,1727064000000000000,103
ADCT,402282,3.33,3.08,3.33,3.06,1727064000000000000,4251
ADD,868303,1.7,1.54,1.72,1.44,1727064000000000000,2602
ADEA,350150,12.53,12.3,12.61,12.3,1727064000000000000,6125
ADFI,12406,8.78,8.81,8.82,8.77,1727064000000000000,70
ADGM,10299,3.78,3.52,4.03,3.49,1727064000000000000,275
ADI,1357914,224.78,226.01,226.84,224.2,1727064000000000000,34931
ADIL,39658,1.05,1.06,1.09,1.05,1727064000000000000,216
ADIV,1155,15.58,15.5933,15.745,15.58,1727064000000000000,24
ADM,3112119,60.98,60.91,61.74,60.565,1727064000000000000,35750
ADMA,11352530,20.06,20.03,20.1,19.63,1727064000000000000,47918
ADME,8231,45.91,45.9927,46.05,45.91,1727064000000000000,77
ADN,61897,3,2.26,3,2.17,1727064000000000000,866
ADNT,2026381,22.43,22.12,22.81,21.82,1727064000000000000,18849
ADNWW,24853,0.01,0.009,0.01,0.0086,1727064000000000000,33
ADP,1434995,276.88,277.58,277.84,275.27,1727064000000000000,23623
ADPT,672737,4.71,4.26,4.71,4.26,1727064000000000000,6393
ADPV,13158,31.995,31.9986,32.14,31.995,1727064000000000000,24
ADRT.U,2168,13.2,12.26,13.9,12.26,1727064000000000000,37
ADSE,102027,10.9,10.85,11,10.68,1727064000000000000,1030
ADSEW,11445,2.1918,2.33,2.368,2.1918,1727064000000000000,95
ADSK,2070572,269.23,268.46,269.38,266.92,1727064000000000000,28307
ADT,6565608,7.29,7.3,7.42,7.19,1727064000000000000,18537
ADTN,264953,5.79,5.62,5.93,5.595,1727064000000000000,4222
ADTX,3172830,0.33,0.269,0.33,0.2574,1727064000000000000,7358
ADUS,92244,131.17,132.84,132.86,130.895,1727064000000000000,3150
ADV,436236,3.86,3.6,3.93,3.6,1727064000000000000,5622
ADVE,2,35.1744,35.1744,35.1744,35.1744,1727064000000000000,2
ADVM,160691,7.48,6.88,7.48,6.88,1727064000000000000,1966
ADVWW,905,0.0234,0.0232,0.0234,0.0232,1727064000000000000,4
ADX,315010,21.5,21.44,21.55,21.4,1727064000000000000,1223
ADXN,20618,9.89,10.6,10.75,9.88,1727064000000000000,583
AE,2074,26.27,25.99,26.3499,25.55,1727064000000000000,109
AEE,1034268,85.98,85.64,86.15,85.4,1727064000000000000,18939
AEF,41780,5.39,5.4,5.4389,5.39,1727064000000000000,164
AEFC,26705,22.89,22.72,22.9,22.68,1727064000000000000,230
AEG,1586069,6.21,6.26,6.27,6.195,1727064000000000000,3638
AEHL,395417,0.9533,0.79,1.03,0.72,1727064000000000000,1557
AEHR,530211,12.32,12.26,12.4,12.06,1727064000000000000,8555
AEI,23903,1.29,1.11,1.29,1.11,1727064000000000000,176
AEIS,166099,102.18,101.16,102.255,101.02,1727064000000000000,5439
AEM,2262037,83.17,82.61,84.2,82.61,1727064000000000000,28042
AEMB,600,39.33,39.4063,39.4063,39.31,1727064000000000000,7
AEMD,2145674,0.358,0.42,0.4878,0.33,1727064000000000000,3546
AENT,358038,2.73,2.76,2.99,2.49,1727064000000000000,1994
AENTW,20649,0.0555,0.05,0.064453,0.0401,1727064000000000000,18
AEO,2902308,20.37,20.26,20.37,19.855,1727064000000000000,32834
AEON,116024,0.7299,0.6891,0.7299,0.6891,1727064000000000000,665
AEP,2720562,102.94,102.53,102.985,101.95,1727064000000000000,37856
AER,1012035,97.22,96.62,98.09,96.234,1727064000000000000,13548
AERT,67967,2.1987,2.31,2.5,2.1987,1727064000000000000,441
AES,10068508,18.93,19.32,19.34,18.92,1727064000000000000,46674
AESI,599422,22.81,23.23,23.3,22.805,1727064000000000000,7528
AESR,14938,16.84,16.849,16.87,16.78,1727064000000000000,50
AETH,2919,34.11,34.4969,34.7035,34.1,1727064000000000000,67
AEVA,161982,3.22,3.17,3.27,3.1178,1727064000000000000,1860
AEYE,219274,25.3,23.57,25.3,22.75,1727064000000000000,5008
AFB,64037,11.64,11.62,11.67,11.61,1727064000000000000,486
AFBI,7285,21.6,21.55,21.69,21.46,1727064000000000000,123
AFCG,237592,10.71,10.73,10.79,10.66,1727064000000000000,2210
AFG,222586,135.87,136.89,137.095,135.3883,1727064000000000000,7104
AFGB,6251,25.14,25.14,25.14,25.01,1727064000000000000,127
AFGC,3999,22.41,22.5599,22.565,22.4,1727064000000000000,113
AFGD,5633,24.44,24.51,24.54,24.44,1727064000000000000,90
AFGE,26639,20.01,19.91,20.068,19.9,1727064000000000000,304
AFIF,39847,9.22,9.205,9.22,9.19,1727064000000000000,116
AFJK,5543,10.48,10.48,10.48,10.48,1727064000000000000,5
AFK,4490,16.83,16.78,16.89,16.7,1727064000000000000,127
AFL,2128972,108.23,110.02,110.11,108.23,1727064000000000000,31581
AFLG,905,33.83,33.836,33.836,33.83,1727064000000000000,59
AFMC,219,31.99,32.0745,32.0745,31.99,1727064000000000000,8
AFMD,151481,3.7,3.4,3.7,3.4,1727064000000000000,979
AFRI,10283,11.52,11.36,11.65,11.3,1727064000000000000,126
AFRIW,400,1.38,1.4091,1.4091,1.37,1727064000000000000,4
AFRM,7486458,45.24,44.67,46.04,44.63,1727064000000000000,70399
AFSM,5943,30.71,30.65,30.71,30.4892,1727064000000000000,23
AFTY,1869,13.77,13.7727,13.81,13.76,1727064000000000000,18
AFYA,111313,16.39,16.16,16.45,16.105,1727064000000000000,2966
AG,7091153,6.16,6.05,6.3404,6.04,1727064000000000000,15504
AGAE,70889,1.47,1.39,1.5,1.35,1727064000000000000,252
AGBA,755745,1.87,1.98,2.01,1.87,1727064000000000000,3598
AGBAW,5547,0.1872,0.1855,0.216,0.1855,1727064000000000000,45
AGCO,610863,94.81,94.76,95.21,93.545,1727064000000000000,14318
AGD,66272,10.24,10.23,10.3,10.1934,1727064000000000000,520
AGEN,558906,6.17,5.3,6.17,5.29,1727064000000000000,4761
AGFY,114099,0.243,0.248,0.252999,0.24,1727064000000000000,388
AGG,8428058,101.34,101.44,101.59,101.185,1727064000000000000,30310
AGGH,131336,21.95,21.85,22.0596,21.68,1727064000000000000,318
AGGS,0,42.5831,42.5831,42.5831,42.5831,1727064000000000000,0
AGGY,244943,44.93,44.99,45.0279,44.885,1727064000000000000,409
AGI,3222847,20.92,21.04,21.42,20.8,1727064000000000000,22266
AGIH,3,25.175,25.175,25.175,25.175,1727064000000000000,3
AGIO,423354,46.85,45.76,47.44,45.4001,1727064000000000000,7991
AGIX,4895,25.1,25.1973,25.1973,25.1,1727064000000000000,26
AGL,3925833,3.56,3.84,3.88,3.515,1727064000000000000,15908
AGM,25280,183.96,184.31,185.66,183.69,1727064000000000000,1460
AGMpD,3359,24.4425,24.36,24.4425,24.36,1727064000000000000,18
AGMpE,7282,24.34,24.3,24.37,24.235,1727064000000000000,51
AGMpF,9860,22.675,22.68,22.7,22.5101,1727064000000000000,58
AGMpG,10182,21.59,21.4,21.62,21.36,1727064000000000000,88
AGMH,205178,1.54,1.66,1.78,1.51,1727064000000000000,546
AGMI,220,28.49,28.3092,28.625,28.3092,1727064000000000000,8
AGNC,23144549,10.51,10.35,10.53,10.32,1727064000000000000,54625
AGNCL,90284,24.44,24.55,24.68,24.395,1727064000000000000,394
AGNCM,18220,25.49,25.45,25.55,25.34,1727064000000000000,140
AGNCN,44390,25.86,25.8,25.92,25.8,1727064000000000000,161
AGNCO,81487,25.43,25.3,25.46,25.3,1727064000000000000,429
AGNCP,37475,24.832,24.86,24.99,24.81,1727064000000000000,315
AGNG,1311,32.87,32.87,32.9,32.87,1727064000000000000,60
AGO,390001,80.75,81.06,81.99,80.65,1727064000000000000,9016
AGOX,20450,29,28.82,29,28.5301,1727064000000000000,100
AGQ,1987220,40.11,39.44,40.29,39.26,1727064000000000000,7393
AGQI,2342,14.6,14.62,14.63,14.59,1727064000000000000,19
AGR,354615,35.86,35.82,35.86,35.79,1727064000000000000,6851
AGRH,0,25.99,25.99,25.99,25.99,1727064000000000000,0
AGRI,8252832,0.0544,0.0538,0.0557,0.052,1727064000000000000,10408
AGRO,492090,11.38,11.51,11.59,11.315,1727064000000000000,5582
AGS,164467,11.29,11.33,11.36,11.29,1727064000000000000,2229
AGX,160964,96.3,96.25,97.66,94.99,1727064000000000000,4363
AGYS,180204,105.09,107.54,107.92,103.86,1727064000000000000,6059
AGZ,15738,110.48,110.5966,110.6795,110.43,1727064000000000000,379
AGZD,23484,22.27,22.31,22.45,22.27,1727064000000000000,95
AHCO,688700,11.36,11.11,11.53,11.1,1727064000000000000,8899
AHG,3773,1.07,1.17,1.17,1,1727064000000000000,54
AHH,328486,11.98,12.05,12.105,11.97,1727064000000000000,6003
AHHpA,3559,23.8,23.92,23.99,23.8,1727064000000000000,51
AHLpC,42345,26.55,26.34,26.55,26.19,1727064000000000000,353
AHLpD,40304,22.07,21.6,22.1,21.6,1727064000000000000,223
AHLpE,7952,21.5413,21.47,21.5694,21.3808,1727064000000000000,110
AHLT,14087,23.12,23.2453,23.28,23.12,1727064000000000000,54
AHOY,274,25.11,25.252,25.252,25.11,1727064000000000000,6
AHR,8265446,26.1,26.03,26.77,25.69,1727064000000000000,28424
AHT,322513,0.89,0.828,0.9068,0.8207,1727064000000000000,924
AHTpD,667,20.5,20.5,20.5,20.5,1727064000000000000,6
AHTpF,6328,17.87,18.19,18.28,16.54,1727064000000000000,65
AHTpG,4116,17.65,18.01,18.4375,17.18,1727064000000000000,24
AHTpH,653,17.94,18.1,18.1425,17.94,1727064000000000000,8
AHTpI,1090,18.01,18.01,18.14,18.01,1727064000000000000,17
AHYB,1259,46.6051,46.5866,46.61,46.58,1727064000000000000,11
AI,2110751,23.23,23.3,23.4368,22.95,1727064000000000000,23100
AIA,28163,67.97,68.19,68.48,67.97,1727064000000000000,438
AIBD,75,19.9214,19.9214,19.9214,19.9214,1727064000000000000,6
AIBU,7947,29.84,29.723,29.84,29.5512,1727064000000000000,92
AIEQ,7038,37.49,37.5039,37.56,37.4365,1727064000000000000,157
AIEV,17919,0.58,0.57,0.58,0.5364,1727064000000000000,64
AIFD,9276,26.63,26.5701,26.66,26.52,1727064000000000000,77
