ticker,volume,open,close,high,low,window_start,transactions
A,1766958,135.55,136.69,138.28,134.76,1678680000000000000,30995
AA,5571831,43.51,44.71,46.05,42.245,1678680000000000000,59155
AAA,111,24.57,24.57,24.57,24.57,1678680000000000000,5
AAAU,2859594,18.86,18.97,18.99,18.81,1678680000000000000,2158
AAC,18571,10.28,10.27,10.28,10.2529,1678680000000000000,202
AAC.U,2716,10.44,10.415,10.44,10.41,1678680000000000000,10
AAC.WS,437,0.84,0.8,0.84,0.8,1678680000000000000,8
AACG,26633,2.06,1.99,2.2199,1.96,1678680000000000000,226
AACIW,101,0.109899,0.109899,0.109899,0.109899,1678680000000000000,2
AADI,379507,7.47,8,8.15,7.4,1678680000000000000,3544
AADR,460,46.91,46.55,46.91,46.5,1678680000000000000,10
AAIC,95260,2.78,2.7,2.8,2.69,1678680000000000000,493
AAICpC,956,20.78,21.5,21.5221,20.78,1678680000000000000,8
AAIN,1542,23.0001,23.03,23.19,23.0001,1678680000000000000,15
AAL,32537360,15.02,14.85,15.26,14.69,1678680000000000000,138813
AAMpA,67322,22.18,21,22.3,20.9223,1678680000000000000,599
AAMpB,36528,21.73,20.8,22.33,20.41,1678680000000000000,331
AAMC,23557,58.79,53.5062,60.845,52.9,1678680000000000000,557
AAME,9088,2.34,2.45,2.49,2.29,1678680000000000000,155
AAN,318433,10.85,10.46,10.88,10.3,1678680000000000000,5144
AAOI,169490,2.61,2.67,2.75,2.59,1678680000000000000,804
AAON,347275,87.96,87.93,89.63,87.21,1678680000000000000,7507
AAP,2016584,126.26,124.36,127.57,124.1,1678680000000000000,37360
AAPB,7850,18.93,19.45,19.9472,18.93,1678680000000000000,122
AAPD,236626,26.55,26.0559,26.55,25.61,1678680000000000000,1329
AAPL,83629376,147.805,150.47,153.14,147.7,1678680000000000000,760638
AAPU,84714,19.95,20.46,20.97,19.95,1678680000000000000,821
AAT,1622023,19.62,19.54,19.885,18.81,1678680000000000000,18311
AAU,570719,0.19,0.1973,0.1999,0.1807,1678680000000000000,817
AAWW,572623,99.61,99.52,100.27,99.12,1678680000000000000,7095
AAXJ,997251,64.57,65.02,65.37,64.54,1678680000000000000,8298
AB,297791,35.88,36.01,36.85,35.67,1678680000000000000,3303
ABB,1660260,32.65,32.92,33.25,32.53,1678680000000000000,14083
ABBV,7628648,149,151.95,153.32,149,1678680000000000000,106738
ABC,1353914,148.81,148.37,151.84,148.0552,1678680000000000000,25549
ABCB,1997933,40,37.14,40,36.04,1678680000000000000,40757
ABCL,2130689,7.44,7.42,7.68,7.39,1678680000000000000,16150
ABCM,863350,14,14.95,15.14,13.96,1678680000000000000,10584
ABEO,205771,2.57,2.51,2.66,2.46,1678680000000000000,1589
ABEQ,15125,26.79,27.08,27.2108,26.79,1678680000000000000,25
ABEV,12873301,2.57,2.56,2.61,2.56,1678680000000000000,15173
ABG,534551,218.81,207.47,219.98,207.19,1678680000000000000,15308
ABIO,11502,2.14,2.15,2.17,2.1301,1678680000000000000,187
ABM,439862,44.04,44.22,44.6,43.64,1678680000000000000,8959
ABNB,5282014,115.722,115.96,117.9,113.66,1678680000000000000,87802
ABOS,191555,4.51,4.34,4.635,4.3,1678680000000000000,2655
ABR,5768321,12.85,12.99,13.225,12.31,1678680000000000000,39004
ABRpD,38260,17.63,17.41,18,17.3,1678680000000000000,184
ABRpE,14324,17.87,17.34,18.158,17.1201,1678680000000000000,114
ABRpF,38921,18.58,18.4,18.7492,18.11,1678680000000000000,223
ABSI,414621,1.8,1.76,1.87,1.7325,1678680000000000000,2396
ABST,115257,7.93,7.6,8.01,7.55,1678680000000000000,1303
ABT,6528570,96.6,98.19,99.2,96.39,1678680000000000000,75875
ABUS,1685469,2.73,2.96,3.01,2.726,1678680000000000000,11719
ABVC,38854,0.59,0.58,0.5999,0.5505,1678680000000000000,124
AC,5025,35.53,35.8,36.26,35.53,1678680000000000000,256
ACA,370172,56.8,57.03,58.36,56.57,1678680000000000000,6677
ACABW,14771,0.0938,0.1,0.105,0.0926,1678680000000000000,4
ACAD,6494222,20.07,19.41,20.15,18.73,1678680000000000000,53137
ACAH,32844,10.3,10.11,10.3853,10.05,1678680000000000000,122
ACAHW,123943,0.05,0.07,0.07,0.031,1678680000000000000,53
ACAXW,100,0.075,0.075,0.075,0.075,1678680000000000000,1
ACB,3584609,0.7252,0.7428,0.763,0.7067,1678680000000000000,11365
ACBA,225,10.8,10.79,10.8,10.79,1678680000000000000,6
ACBAU,100,10.645,10.645,10.645,10.645,1678680000000000000,1
ACBAW,100,0.0595,0.0595,0.0595,0.0595,1678680000000000000,1
ACCD,500011,11.21,11.85,12.32,11.08,1678680000000000000,8284
ACCO,705872,5.16,5.06,5.22,5.04,1678680000000000000,5943
ACDC,753315,17.09,16.17,17.4,15.95,1678680000000000000,11206
ACDCW,1090,0.0249,0.0256,0.0256,0.0249,1678680000000000000,2
ACEL,209497,8.74,8.67,8.75,8.4,1678680000000000000,3009
ACER,46433,1.69,1.72,1.7587,1.63,1678680000000000000,382
ACES,34971,44.37,45.1849,45.76,44.01,1678680000000000000,711
ACET,820213,7.02,7.73,7.79,7.02,1678680000000000000,9167
ACGL,3542261,65.38,65.18,66.005,64.21,1678680000000000000,44559
ACGLN,38105,18.24,17.66,18.24,17.46,1678680000000000000,336
ACGLO,39081,21.62,21.28,21.8,20.8,1678680000000000000,259
ACGN,6265,4.0931,4.02,4.1827,4.02,1678680000000000000,340
ACHC,678929,68.32,68.35,68.95,67.47,1678680000000000000,13137
ACHL,233088,0.95,0.92,1.02,0.91,1678680000000000000,941
ACHR,2074147,2.94,2.77,2.9992,2.76,1678680000000000000,11318
ACHR.WS,9318,0.48,0.43,0.490625,0.43,1678680000000000000,26
ACHV,165440,4.5,4.28,4.5027,4.18,1678680000000000000,1466
ACI,3817131,19.79,19.63,19.88,19.63,1678680000000000000,26247
ACIO,56488,28.9,29.2784,29.4069,28.9,1678680000000000000,135
ACIU,70228,2.26,2.19,2.3,2.15,1678680000000000000,604
ACIW,795464,23.45,22.98,23.71,22.95,1678680000000000000,11448
ACLS,716587,119.77,122.54,125.77,118.0858,1678680000000000000,17355
ACLX,491179,26.74,27.62,28.265,26.65,1678680000000000000,9115
ACM,1178059,82.92,83.72,84.82,82.58,1678680000000000000,17878
ACMR,661300,11.5,11.81,12.0173,11.4,1678680000000000000,11487
ACN,3224728,253.11,251.31,255.2633,249.235,1678680000000000000,63555
ACNB,21839,34.51,32.51,34.51,31.4501,1678680000000000000,690
ACNT,9458,9,8.8,9,8.6001,1678680000000000000,197
ACON,12337,0.67,0.685,0.71,0.6501,1678680000000000000,64
ACONW,545,0.11,0.11,0.11,0.11,1678680000000000000,3
ACOR,131440,0.6466,0.6774,0.68,0.64,1678680000000000000,356
ACP,423926,7.13,6.865,7.2,6.84,1678680000000000000,2041
ACPpA,2375,21.86,21.5,21.8909,21.5,1678680000000000000,31
ACR,26892,8.45,8.69,8.8,8.09,1678680000000000000,205
ACRpC,9419,21.62,21,21.62,20.85,1678680000000000000,114
ACRpD,9658,19.33,19.1024,19.4948,18.7696,1678680000000000000,115
ACRE,1167751,9.68,9.66,9.83,9.29,1678680000000000000,9195
ACRS,1163633,7.72,8.26,8.46,7.69,1678680000000000000,14936
ACRV,95536,19.32,21.07,21.38,19.32,1678680000000000000,2177
ACRX,176761,1.17,1.1,1.18,1.06,1678680000000000000,664
ACSI,17,41.7225,41.7225,41.7225,41.7225,1678680000000000000,5
ACST,114267,0.4426,0.454,0.4726,0.4298,1678680000000000000,343
ACT,175571,22.09,21.61,22.18,21.19,1678680000000000000,3206
ACTG,172579,4.51,4.42,4.51,4.38,1678680000000000000,1875
ACTV,8605,29.06,28.9514,29.275,28.9,1678680000000000000,55
ACU,3489,24.85,25.24,25.52,24.5901,1678680000000000000,110
ACV,29526,19.32,19.08,19.55,19.01,1678680000000000000,286
ACVA,942605,12.37,12.24,12.58,12.04,1678680000000000000,13661
ACVF,8390,29.95,29.7097,30.01,29.5,1678680000000000000,78
ACWI,5470017,85.51,86.14,87.045,85.305,1678680000000000000,55579
ACWV,320584,92.25,92.7,93.61,92.25,1678680000000000000,2632
ACWX,2343765,46.43,46.6,46.975,46.33,1678680000000000000,9821
ACXP,29996,3.39,3.4,3.545,3.28,1678680000000000000,212
ADAG,32500,1.36,1.36,1.446,1.24,1678680000000000000,163
