ticker,volume,open,close,high,low,window_start,transactions
A,1310039,129.38,127.63,130,126.97,1654488000000000000,22631
AA,5379807,62.59,64.02,64.25,61.195,1654488000000000000,50338
AAA,227,24.42,24.47,24.47,24.42,1654488000000000000,6
AAAU,837708,18.41,18.3,18.4187,18.285,1654488000000000000,1353
AAC,1049212,9.85,9.82,9.85,9.815,1654488000000000000,1286
AAC.U,300,9.84,9.842,9.842,9.84,1654488000000000000,2
AAC.WS,24051,0.24,0.2449,0.249699,0.24,1654488000000000000,70
AACG,1826,1.014,1.0348,1.05,1.014,1654488000000000000,50
AACI,103,9.87,9.87,9.87,9.87,1654488000000000000,2
AACIW,203,0.23,0.190049,0.23,0.190049,1654488000000000000,5
AADI,155027,17.01,15.36,17.01,15.25,1654488000000000000,5245
AADR,2297,57.16,56.72,57.16,56.72,1654488000000000000,34
AAIC,142790,3.52,3.5,3.6199,3.49,1654488000000000000,942
AAICpC,4325,23.78,23.43,23.78,23.43,1654488000000000000,39
AAIN,1100,24.52,24.51,24.52,24.5,1654488000000000000,7
AAL,29526723,16.53,16.3,16.57,16.02,1654488000000000000,111725
AAMpA,14777,24.96,24.75,24.96,24.68,1654488000000000000,87
AAMpB,7763,25.59,25.6,25.6054,25.51,1654488000000000000,96
AAMC,19427,10.75,11.56,11.56,10.42,1654488000000000000,439
AAME,1670,3.0084,2.99,3.0084,2.9801,1654488000000000000,59
AAN,194352,18.7,18.91,18.93,18.19,1654488000000000000,4627
AAOI,137019,2.26,2.18,2.2915,2.16,1654488000000000000,925
AAON,157127,55.68,56.35,56.43,55.08,1654488000000000000,5426
AAP,433176,191.71,190.74,191.875,188.79,1654488000000000000,15104
AAPL,71520048,147.03,146.14,148.5689,144.9,1654488000000000000,605195
AAQC,5868,9.75,9.77,9.77,9.75,1654488000000000000,9
AAT,215731,33.18,32.24,33.18,32.21,1654488000000000000,5250
AATC,3647,6.03,5.99,6.03,5.94,1654488000000000000,116
AAU,256861,0.2484,0.2515,0.2694,0.2455,1654488000000000000,782
AAWW,355949,70.92,71.69,71.8584,70.165,1654488000000000000,8135
AAXJ,913866,72.49,71.86,72.71,71.66,1654488000000000000,5248
AB,217223,42.8,43.37,43.65,42.7,1654488000000000000,2605
ABB,1187302,31.74,31.55,31.87,31.435,1654488000000000000,10083
ABBV,3909366,147,146.53,147.82,145.66,1654488000000000000,55696
ABC,795551,147.19,146.89,147.91,146.16,1654488000000000000,20880
ABCB,208299,46.13,45.7,46.28,44.79,1654488000000000000,6056
ABCL,1970216,7.71,7.67,7.83,7.375,1654488000000000000,16324
