ticker,volume,open,close,high,low,window_start,transactions
A,2310830,135,134.69,136.01,134.29,1719288000000000000,32890
AA,3066249,40.1,39.94,40.19,39.17,1719288000000000000,33059
AAA,3046,25.1554,25.15,25.17,25.12,1719288000000000000,47
AAAU,1266888,23,22.95,23.03,22.91,1719288000000000000,2190
AACG,6136,0.824,0.8345,0.8345,0.824,1719288000000000000,77
AACI,42315,11.45,11.4304,11.47,11.37,1719288000000000000,95
AACIW,618,0.1432,0.1395,0.1432,0.129,1719288000000000000,4
AACT,751221,10.65,10.65,10.67,10.65,1719288000000000000,55
AACT.U,261,10.79,10.7,10.79,10.7,1719288000000000000,9
AACT.WS,107421,0.1401,0.1301,0.1497,0.1201,1719288000000000000,45
AADI,142813,1.76,1.7,1.76,1.69,1719288000000000000,1755
AADR,678,62.25,62.18,62.25,62.095,1719288000000000000,22
AAGR,60685,0.2425,0.2472,0.26,0.2411,1719288000000000000,423
AAL,28547274,11.18,11.13,11.365,11.12,1719288000000000000,57766
AAMC,1182,1.74,1.995,1.995,1.72,1719288000000000000,31
AAME,919,1.65,1.66,1.66,1.65,1719288000000000000,50
AAN,1471310,9.94,9.96,10.06,9.9,1719288000000000000,7623
AAOI,1169356,8.68,8.59,8.8,8.48,1719288000000000000,12785
AAON,924202,80.29,84.74,84.85,79.675,1719288000000000000,18502
AAP,1212189,65.05,63.69,65.19,63.4,1719288000000000000,19333
AAPB,155926,25.05,25.03,25.58,24.93,1719288000000000000,1272
AAPD,197851,18.36,18.36,18.39,18.16,1719288000000000000,1260
AAPL,56713868,209.15,209.07,211.38,208.61,1719288000000000000,621196
AAPR,11380,25.27,25.23,25.28,25.2061,1719288000000000000,59
AAPU,684388,32.18,32.14,32.83,31.99,1719288000000000000,4902
AAPX,25382,29.16,29.23,29.75,29.1,1719288000000000000,196
AAPY,915,26.5842,26.58,26.66,26.58,1719288000000000000,37
AAT,244397,21.54,21.39,21.55,21.21,1719288000000000000,3855
AAXJ,304788,71.95,71.96,71.98,71.75,1719288000000000000,2405
AB,110280,33.7,33.76,33.89,33.6,1719288000000000000,2388
ABAT,1044862,1.05,1.05,1.11,1.05,1719288000000000000,3406
ABBV,5712698,172.1,170.75,173.41,170.62,1719288000000000000,65787
ABCB,158219,48.19,47.98,48.35,47.87,1719288000000000000,3619
ABCL,3085686,2.82,2.73,2.82,2.71,1719288000000000000,13685
ABCS,3600,26.185,26.0428,26.25,26.0428,1719288000000000000,7
ABEO,382695,4.3,4.22,4.3104,4.1,1719288000000000000,2655
ABEQ,2194,30.4899,30.3489,30.4899,30.3106,1719288000000000000,12
ABEV,25161969,2.08,2.1,2.11,2.08,1719288000000000000,25327
ABG,290246,228.23,223.66,228.64,223.04,1719288000000000000,8461
ABIO,32356,3.49,3.57,3.6,3.3601,1719288000000000000,286
ABL,56895,8.5,8.65,8.75,8.5,1719288000000000000,880
ABLLL,1173,25.33,25.41,25.41,25.33,1719288000000000000,19
ABLLW,39536,0.67,0.7275,0.7275,0.63,1719288000000000000,37
ABM,561699,51.33,50.77,51.385,50.69,1719288000000000000,10879
ABNB,5008296,148.97,150.91,151.275,148.85,1719288000000000000,64609
