ticker,volume,open,close,high,low,window_start,transactions
A,1336265,113.61,116.13,116.25,112.78,1652328000000000000,24178
AA,7364439,54.85,54.58,56.36,53.34,1652328000000000000,73065
AAA,100,24.63,24.64,24.64,24.63,1652328000000000000,1
AAAU,2750350,18.33,18.125,18.37,18.095,1652328000000000000,4476
AAC,1283243,9.8,9.78,9.8,9.78,1652328000000000000,284
AAC.U,16667,9.82,9.85,9.87,9.82,1652328000000000000,36
AAC.WS,48536,0.26,0.23,0.282,0.2292,1652328000000000000,215
AACG,14766,1,0.935,1,0.879701,1652328000000000000,98
AACIW,624,0.26,0.26,0.26,0.26,1652328000000000000,5
AADI,201807,11.01,12.65,12.66,11,1652328000000000000,4151
AADR,1826,50.94,51.3971,51.3971,50.79,1652328000000000000,23
AAIC,124891,2.95,2.9,3.11,2.88,1652328000000000000,528
AAICpB,1953,21.27,20.75,21.46,20.27,1652328000000000000,23
AAICpC,5291,22.31,21.6812,22.31,20.39,1652328000000000000,50
AAIN,700,23.75,23.5437,23.75,23.5437,1652328000000000000,3
AAL,39771904,15.71,15.49,16.13,15.09,1652328000000000000,166973
AAMpA,31217,24.17,24.01,24.265,23.78,1652328000000000000,213
AAMpB,16676,24.2,23.9,24.34,23.9,1652328000000000000,178
AAMC,2172,10.4,10.13,10.4,10.13,1652328000000000000,40
AAME,2524,2.76,2.86,3,2.65,1652328000000000000,39
AAN,266140,18.99,19.99,20.12,18.98,1652328000000000000,5427
AAOI,199034,2.11,2.175,2.26,2.06,1652328000000000000,1458
AAON,204587,50.55,53.01,53.0884,49.52,1652328000000000000,5232
AAP,1051759,201.07,208.9,209.55,200.53,1652328000000000000,23511
AAPL,181974557,142.77,142.56,146.2,138.8,1652328000000000000,1678434
AAQC,48640,9.76,9.765,9.77,9.72,1652328000000000000,146
AAQC.WS,978,0.191899,0.1919,0.192,0.191899,1652328000000000000,9
AAT,302281,32.05,32.34,32.42,31.63,1652328000000000000,5900
AATC,17305,5.74,5.5238,5.81,5.475,1652328000000000000,212
AAU,537571,0.2701,0.288,0.2899,0.2651,1652328000000000000,1310
AAWW,503059,68.73,68.56,69.15,66.74,1652328000000000000,9846
AAXJ,2042764,65.93,66.21,66.76,65.43,1652328000000000000,10784
AB,709171,36.32,36.55,37.37,35.2,1652328000000000000,6747
ABB,3543851,27.86,28.15,28.45,27.74,1652328000000000000,25023
ABBV,6800667,153.38,154.29,154.35,150.15,1652328000000000000,86501
ABC,5480603,148.69,151.61,151.73,145.63,1652328000000000000,76783
ABCB,558593,41.53,42.5,42.57,41.25,1652328000000000000,11035
ABCL,7056891,5.61,6.71,6.78,5.42,1652328000000000000,41314
ABCM,180187,12.54,12.99,13.08,12.54,1652328000000000000,2644
ABEO,3906832,0.143,0.1571,0.1696,0.134,1652328000000000000,3580
ABEQ,20364,27.835,28.04,28.04,27.8232,1652328000000000000,39
ABEV,51461824,2.66,2.78,2.8,2.65,1652328000000000000,40386
ABG,250682,179.3,179.66,184.51,175.18,1652328000000000000,9581
ABIO,121577,2.28,2.295,2.34,2.26,1652328000000000000,442
ABM,464509,44.08,43.62,44.25,42.91,1652328000000000000,7045
ABMD,349127,231.46,234.35,239.43,228.27,1652328000000000000,15206
ABNB,9226304,113.66,115.94,120.49,111.22,1652328000000000000,153642
ABOS,192583,3.06,3.18,3.385,3.02,1652328000000000000,2915
ABR,3915485,16.65,16.61,16.72,16.31,1652328000000000000,28578
ABRpD,17029,21.225,21.1341,21.3279,21,1652328000000000000,108
ABRpE,10691,21.54,21.0999,21.696,20.75,1652328000000000000,91
ABRpF,14057,21.845,21.22,21.8564,21.148,1652328000000000000,121
ABSI,761913,3.42,3.55,3.73,3.315,1652328000000000000,8616
ABST,532371,7.5,7.92,7.96,7.41,1652328000000000000,6387
ABT,8427918,105.5,107.97,108.02,104.63,1652328000000000000,74761
ABTX,55245,40,39.33,40.1704,38.75,1652328000000000000,1480
ABUS,2083100,2.02,2.06,2.17,1.965,1652328000000000000,10359
ABVC,101258,2.44,2.12,2.46,2.12,1652328000000000000,408
AC,38151,39.23,39.3,39.6673,38.5,1652328000000000000,576
ACA,306004,50.16,51.5,51.51,49.565,1652328000000000000,6172
ACAB,1191,9.965,9.98,9.98,9.93,1652328000000000000,14
ACAD,2179983,15.23,16.03,16.03,15.16,1652328000000000000,31283
ACAH,63721,9.76,9.75,9.77,9.74,1652328000000000000,119
ACAHW,7466,0.1397,0.1165,0.16,0.1165,1652328000000000000,13
ACAQ.U,100,10.0491,10.0491,10.0491,10.0491,1652328000000000000,1
ACAQ.WS,48571,0.1101,0.1079,0.1101,0.1079,1652328000000000000,10
ACB,7410406,2.29,2.42,2.49,2.2,1652328000000000000,23191
ACBA,5000,10.24,10.24,10.24,10.24,1652328000000000000,3
ACC,4948919,64.35,64.75,64.75,64.27,1652328000000000000,26373
ACCD,1587572,5.12,5.74,5.74,5.0704,1652328000000000000,17310
ACCO,948415,7.1,7.22,7.25,7.015,1652328000000000000,8635
ACEL,219255,10.39,10.54,10.71,10.245,1652328000000000000,4254
ACER,75010,1.75,1.83,1.84,1.71,1652328000000000000,457
ACES,278345,43.11,44.38,45.67,42.66,1652328000000000000,1783
ACET,725441,10.76,10.63,10.91,10.23,1652328000000000000,10181
ACEV,84143,9.95,9.94,9.97,9.94,1652328000000000000,241
ACEVU,1221,9.96,10,10,9.96,1652328000000000000,11
