ticker,volume,open,close,high,low,window_start,transactions
A,1907128,154.45,156.78,157.16,154.25,1640149200000000000,27211
AA,10589179,56.93,59.31,60.5536,56.67,1640149200000000000,81794
AAA,1323,25.03,25.015,25.03,25.015,1640149200000000000,18
AAAU,57205,17.84,17.93,17.94,17.785,1640149200000000000,224
AAC,11778,9.76,9.75,9.76,9.75,1640149200000000000,77
AAC.U,27559,9.93,9.92,9.94,9.92,1640149200000000000,18
AAC.WS,54535,0.9501,0.89,0.98,0.8601,1640149200000000000,129
AACG,33288,1.18,1.22,1.3,1.18,1640149200000000000,316
AACI,51076,9.82,9.83,9.8399,9.7999,1640149200000000000,87
AACIU,8474,10.05,10.05,10.1499,10.05,1640149200000000000,52
AACIW,17494,0.5641,0.564,0.5641,0.452301,1640149200000000000,60
AADI,101495,25,24.86,25.43,24.5,1640149200000000000,3346
AADR,8745,63.0379,63.38,63.38,62.72,1640149200000000000,74
AAIC,279305,3.53,3.53,3.58,3.48,1640149200000000000,1222
AAICpB,100,24.6,24.6,24.6,24.6,1640149200000000000,1
AAICpC,3089,25.35,25.29,25.3597,25.15,1640149200000000000,19
AAIN,819,24.7,24.7,24.7,24.7,1640149200000000000,34
AAL,29473518,18.18,18.26,18.5,17.91,1640149200000000000,120441
AAME,14834,3.0597,3.1,3.1,3.04,1640149200000000000,96
AAN,106334,24.2,24.53,24.55,23.91,1640149200000000000,2120
AAOI,484502,5.48,5.46,5.48,5.32,1640149200000000000,3139
AAON,135862,78,78.6,78.95,77.84,1640149200000000000,2816
AAP,267159,229.9,232.79,233.1,228.95,1640149200000000000,8534
AAPL,89555332,173.04,175.64,175.86,172.15,1640149200000000000,643548
AAQC,41343,9.7,9.71,9.72,9.7,1640149200000000000,228
AAT,159210,36.09,36.34,36.35,35.5886,1640149200000000000,2919
AATC,10217,6.4,6.44,6.49,6.37,1640149200000000000,116
AAU,847168,0.3,0.3102,0.3215,0.3,1640149200000000000,1331
AAWW,340485,89.14,91.42,91.9,89.04,1640149200000000000,6009
AAXJ,1101830,81.59,82.08,82.1,81.35,1640149200000000000,13584
AB,276491,46.84,47.77,47.99,46.5317,1640149200000000000,2764
