ticker,volume,open,close,high,low,window_start,transactions
A,2538419,115.93,114.69,116.9,114.66,1686196800000000000,37480
AA,3770846,35.61,35.58,35.9497,34.76,1686196800000000000,37701
AAA,1255,24.5485,24.505,24.5485,24.505,1686196800000000000,4
AAAU,1418769,19.425,19.48,19.5309,19.425,1686196800000000000,1349
AAC,96210,10.5,10.5,10.5,10.49,1686196800000000000,172
AAC.U,3150,10.6,10.6,10.6001,10.5999,1686196800000000000,13
AAC.WS,4711,0.6,0.6,0.6,0.6,1686196800000000000,30
AACG,38053,1.62,1.4,1.62,1.34,1686196800000000000,177
AACIW,420,0.0695,0.0695,0.0695,0.0695,1686196800000000000,5
AACT.U,401,10.23,10.23,10.23,10.23,1686196800000000000,2
AADI,51744,8.16,8.16,8.17,7.95,1686196800000000000,1236
AADR,832,48.865,48.875,48.875,48.76,1686196800000000000,13
AAIC,403106,4.24,4.31,4.335,4.24,1686196800000000000,2170
AAICpC,1297,22.7,22.8999,22.9,22.5771,1686196800000000000,9
AAL,21518705,15.16,15.3,15.6,15.09,1686196800000000000,77623
AAMpA,25666,24.02,24.11,24.25,24,1686196800000000000,149
AAMpB,7322,24.55,24.47,24.55,24,1686196800000000000,70
AAMC,5126,93,92.1,93,91.5,1686196800000000000,215
AAN,250053,14.5,14.41,14.7094,13.99,1686196800000000000,5621
AAOI,1116100,2.72,3.12,3.17,2.72,1686196800000000000,5389
AAON,226442,94.83,95.13,95.66,94.325,1686196800000000000,7254
AAP,3888386,65.49,64.74,66.22,64.74,1686196800000000000,49464
AAPB,14732,25.545,26.1,26.12,25.499,1686196800000000000,175
AAPD,72093,22.01,21.705,22.06,21.6899,1686196800000000000,600
AAPL,48226227,177.895,180.57,180.84,177.46,1686196800000000000,548411
AAPU,128628,25.81,26.42,26.45,25.75,1686196800000000000,868
AAT,415889,20.355,19.78,20.355,19.63,1686196800000000000,6058
AAU,278570,0.135,0.126,0.1372,0.123,1686196800000000000,669
AAXJ,696115,66.63,67.06,67.15,66.63,1686196800000000000,6053
AB,161179,34.62,34.69,34.778,34.07,1686196800000000000,1713
ABBV,4679458,137,137.64,137.89,136,1686196800000000000,64750
ABC,1026991,173.87,176.45,176.68,172.2783,1686196800000000000,21615
ABCB,456313,36.64,36.61,36.84,35.67,1686196800000000000,7961
ABCL,2968799,7.35,7.16,7.35,6.99,1686196800000000000,24475
ABCM,2242405,16.68,16.04,16.99,16.015,1686196800000000000,13456
ABEO,370278,4.13,4.29,4.69,4.06,1686196800000000000,2000
ABEQ,9061,28.18,28.2783,28.2783,28.18,1686196800000000000,18
ABEV,4634207,2.97,3,3.02,2.96,1686196800000000000,7540
ABG,131699,228.93,230.9,231.49,225.78,1686196800000000000,6822
ABIO,20094,2.1,2.07,2.1,2.06,1686196800000000000,105
ABM,773842,47.79,47.13,48.1,46.93,1686196800000000000,10397
ABNB,4386698,114.97,115.5,116.33,113.58,1686196800000000000,81165
ABOS,119622,5.08,4.87,5.1,4.76,1686196800000000000,1323
ABR,2315053,14.08,14.13,14.21,13.88,1686196800000000000,19079
ABRpD,4613,18.445,18.4,18.4499,18.4,1686196800000000000,52
ABRpE,6246,17.855,17.885,18.0069,17.71,1686196800000000000,58
ABRpF,56716,18.8,18.75,19.05,18.66,1686196800000000000,268
ABSI,728086,1.79,1.7,1.8201,1.6307,1686196800000000000,3688
ABST,606021,11.28,11.35,11.35,11.265,1686196800000000000,3263
ABT,5126151,101.25,100.78,101.38,100.57,1686196800000000000,59286
ABUS,425079,2.62,2.54,2.62,2.51,1686196800000000000,3419
ABVC,32441,0.698,0.629,0.698,0.62,1686196800000000000,82
AC,12209,36.27,36.23,36.45,36.16,1686196800000000000,673
ACA,178994,72.94,73.33,73.615,71.7,1686196800000000000,4731
ACABW,296361,0.05,0.05,0.05,0.0475,1686196800000000000,39
ACAC,9247,10.77,10.77,10.77,10.75,1686196800000000000,43
ACACU,1211,10.9,10.9,10.9,10.68,1686196800000000000,14
ACACW,677,0.04,0.04,0.04,0.04,1686196800000000000,1
ACAD,1335509,24.36,25.09,25.55,24.36,1686196800000000000,15461
ACAH,444,10.49,10.48,10.49,10.48,1686196800000000000,9
ACAQ,36139,10.69,10.73,10.89,10.67,1686196800000000000,548
ACAQ.WS,400,0.049899,0.05,0.05,0.049899,1686196800000000000,2
ACAX,682,10.36,10.36,10.36,10.36,1686196800000000000,7
ACAXR,121,0.2333,0.2333,0.2333,0.2333,1686196800000000000,1
ACAXU,300,10.59,10.59,10.59,10.59,1686196800000000000,3
ACB,1848651,0.5251,0.5233,0.55,0.515,1686196800000000000,7094
ACBA,1106,11.15,11.15,11.2,11.15,1686196800000000000,7
ACBAU,225,11.07,11.06,11.07,11.06,1686196800000000000,2
ACBAW,30000,0.0275,0.0275,0.0275,0.0275,1686196800000000000,8
ACCD,361804,13.43,13.34,13.6,13.07,1686196800000000000,7322
ACCO,714677,5.4,5.24,5.41,5.21,1686196800000000000,5210
ACDC,1528196,12.27,12.8,12.81,12.175,1686196800000000000,10561
ACDCW,6000,0.019899,0.02,0.02,0.0181,1686196800000000000,11
ACEL,207742,10,9.99,10.11,9.89,1686196800000000000,4355
ACER,1087089,1.04,0.94,1.09,0.93,1686196800000000000,899
ACES,36980,45.14,45.11,45.29,44.85,1686196800000000000,273
ACET,510811,5.69,5.67,5.72,5.31,1686196800000000000,3438
ACGL,1777499,71,70.99,71.6,70.79,1686196800000000000,24927
ACGLN,25744,19.78,19.635,19.81,19.61,1686196800000000000,313
ACGLO,16016,23.82,23.74,23.9184,23.68,1686196800000000000,270
ACGN,10489,1.66,1.62,1.67,1.5524,1686196800000000000,102
ACHC,282693,68.51,68.95,69.31,68.16,1686196800000000000,8292
ACHL,42711,0.9889,0.993,1.02,0.98,1686196800000000000,162
ACHR,1166479,3.13,3.06,3.15,3.01,1686196800000000000,7386
ACHR.WS,3918,0.52,0.46,0.52,0.44,1686196800000000000,22
ACHV,101198,6.03,5.91,6.1689,5.83,1686196800000000000,1307
ACI,2132620,20.91,20.9,20.93,20.76,1686196800000000000,17028
ACIO,44787,30.26,30.51,30.51,30.26,1686196800000000000,97
ACIU,20349,2.29,2.22,2.305,2.1928,1686196800000000000,216
ACIW,588253,24.07,23.26,24.07,23.21,1686196800000000000,9748
ACLS,394813,170,173.28,174.32,169.3169,1686196800000000000,11488
ACLX,533091,41.92,40.69,42.35,40.65,1686196800000000000,8242
ACM,559586,82.92,83.02,83.22,82.22,1686196800000000000,11531
