ticker,volume,open,close,high,low,window_start,transactions
A,2077724,139.135,136.87,140.97,135.27,1730433600000000000,33331
AA,3869732,40.64,40.57,41.19,40.25,1730433600000000000,44437
AAA,14786,25.0498,25.04,25.05,25.03,1730433600000000000,175
AAAU,1446342,27.24,27.035,27.29,27.025,1730433600000000000,3995
AACG,218783,0.92,1.01,1.06,0.907963,1730433600000000000,361
AACT,55446,10.88,10.875,10.9,10.87,1730433600000000000,81
AACT.U,6022,10.9522,10.97,10.97,10.9245,1730433600000000000,20
AACT.WS,136,0.2038,0.2038,0.2038,0.2038,1730433600000000000,3
AADI,28031,1.99,1.99,2.01,1.965,1730433600000000000,265
AADR,706,64.685,64.14,64.931,64.14,1730433600000000000,14
AAL,22838327,13.47,13.54,13.66,13.4,1730433600000000000,75667
AAM,65394,10.04,10.05,10.05,10.03,1730433600000000000,62
AAM.U,45984,10.1,10.06,10.1,10.06,1730433600000000000,34
AAM.WS,12005,0.06,0.055,0.06,0.055,1730433600000000000,18
AAME,1040,1.68,1.63,1.68,1.63,1730433600000000000,49
AAOI,2367350,15.96,16.84,17.06,15.91,1730433600000000000,21626
AAON,420138,114.26,113.47,116.12,113.11,1730433600000000000,9868
AAP,2628759,35.8,36.25,36.41,35.61,1730433600000000000,23886
AAPB,178684,26.6,27.15,27.6898,26.52,1730433600000000000,1961
AAPD,466219,17.4,17.23,17.43,17.06,1730433600000000000,2777
AAPL,65276741,220.965,222.91,225.35,220.27,1730433600000000000,859117
AAPR,27749,26.11,26.115,26.18,26.09,1730433600000000000,36
AAPU,814444,33.75,34.39,35.1188,33.54,1730433600000000000,8652
AAPX,29149,30.88,31.31,31.88,30.6,1730433600000000000,402
AAPY,1378,26.62,26.6676,26.72,26.62,1730433600000000000,72
AAT,173406,27.12,26.64,27.22,26.52,1730433600000000000,3330
AAXJ,1236636,76.69,76.3,76.88,76.22,1730433600000000000,9671
AB,313544,37.34,37.43,37.8,37.14,1730433600000000000,4076
ABAT,231879,1.01,0.9933,1.01,0.99,1730433600000000000,613
ABBV,4493880,204.37,203.55,204.73,202.32,1730433600000000000,70319
ABCB,340724,62.48,62.1,62.83,61.7,1730433600000000000,7392
ABCL,1245015,2.74,2.73,2.8,2.715,1730433600000000000,6598
ABCS,1404,28.28,28.2255,28.45,28.2255,1730433600000000000,34
ABEO,219108,6.47,6.25,6.47,6.22,1730433600000000000,4503
ABEQ,1519,32.66,32.5765,32.72,32.5765,1730433600000000000,30
ABEV,19147092,2.18,2.15,2.19,2.14,1730433600000000000,19365
ABG,142540,228.58,227.98,232.94,226.83,1730433600000000000,6488
ABL,55358,8.67,8.54,8.69,8.37,1730433600000000000,1291
ABLLL,227,26.4,26.4,26.4,26.4,1730433600000000000,10
ABLLW,7283,1.4313,1.39,1.44,1.35,1730433600000000000,54
ABLV,1564,0.8823,0.91,0.91,0.8823,1730433600000000000,34
ABLVW,200,0.01208,0.01208,0.01208,0.01208,1730433600000000000,1
ABM,253047,53.15,53.09,53.54,52.85,1730433600000000000,6482
ABNB,3707590,133.96,136.46,136.88,133.8052,1730433600000000000,56564
ABNY,3526,16.38,16.4777,16.4996,16.3799,1730433600000000000,114
ABOS,104417,2.89,2.845,2.94,2.79,1730433600000000000,1082
ABR,3752410,15.32,14.84,15.38,14.665,1730433600000000000,26899
ABRpD,14644,19.93,19,19.93,19,1730433600000000000,127
ABRpE,2561,19.52,19.4996,19.55,19.4996,1730433600000000000,40
ABRpF,20739,20.64,20.52,20.9999,20.04,1730433600000000000,100
ABSI,1060417,3.88,3.92,3.95,3.72,1730433600000000000,8821
ABT,10149305,119.75,118.6,119.92,117.09,1730433600000000000,113787
ABTS,23123,0.52,0.55,0.58,0.52,1730433600000000000,62
ABUS,554161,3.85,3.96,3.9903,3.8,1730433600000000000,6193
ABVC,168850,0.724,0.66,0.724,0.639,1730433600000000000,371
ABVE,37005,0.3904,0.381,0.4072,0.367,1730433600000000000,139
ABVEW,92794,0.02,0.0294,0.03,0.015,1730433600000000000,138
ABVX,259218,10.36,10.27,10.4,10.21,1730433600000000000,418
AC,5292,35.28,36,36.46,34.155,1730433600000000000,118
ACA,229678,93.85,93.69,94.8,93.58,1730433600000000000,6505
ACAB,17487,11.59,11.55,11.59,11.55,1730433600000000000,84
ACAD,1213966,14.66,14.81,14.87,14.52,1730433600000000000,15726
ACB,561607,5.45,5.54,5.67,5.45,1730433600000000000,4465
ACCD,1326305,3.17,3.2,3.275,3.14,1730433600000000000,10240
ACCO,1769445,5.25,5.26,5.305,5.015,1730433600000000000,8721
ACDC,466310,5.97,5.96,6.05,5.81,1730433600000000000,6502
ACEL,165248,11.08,11.02,11.09,10.885,1730433600000000000,3044
ACES,10543,27.98,27.94,28.3,27.83,1730433600000000000,378
ACET,246948,1.3,1.25,1.3,1.25,1730433600000000000,1869
ACGL,4006539,98.57,96.02,99.335,95.86,1730433600000000000,54146
ACGLN,60938,20.44,20.255,20.52,20.1303,1730433600000000000,656
ACGLO,25400,23.45,23.4,23.66,23.24,1730433600000000000,263
ACHC,2707760,42.56,42.02,43.66,41.75,1730433600000000000,39018
ACHL,144403,1.01,1.02,1.03,1,1730433600000000000,202
ACHR,9928758,3.23,3.28,3.335,3.17,1730433600000000000,23583
ACHR.WS,27862,0.34,0.3421,0.372,0.33,1730433600000000000,34
ACHV,53437,4.65,4.71,4.71,4.64,1730433600000000000,686
ACI,4272124,18.38,18.66,18.68,18.17,1730433600000000000,26940
ACIC,154958,12.24,12.3,12.57,12.16,1730433600000000000,3434
ACIO,83047,39.66,39.62,39.81,39.59,1730433600000000000,399
ACIU,73043,2.86,3,3,2.85,1730433600000000000,689
ACIW,440782,49.41,49.49,50.0499,49.27,1730433600000000000,10358
ACLS,511596,85.5,86.09,87.0183,85.47,1730433600000000000,12588
ACLX,522636,85,86.17,86.33,84,1730433600000000000,10822
ACM,729546,107.75,108.4,108.66,106.7,1730433600000000000,15570
ACMR,1069423,18.91,18.55,19.26,18.51,1730433600000000000,11948
ACN,2579809,346.94,345.67,347.9499,344.83,1730433600000000000,38300
ACNB,6456,42.09,41.64,42.09,41.5,1730433600000000000,426
ACNT,49199,9.48,9.4,9.65,9.2,1730433600000000000,1217
ACON,227597,0.183,0.1851,0.19,0.18,1730433600000000000,330
ACONW,1031,0.0277,0.0277,0.0277,0.0277,1730433600000000000,5
ACP,714776,6.49,6.44,6.5,6.44,1730433600000000000,7279
ACPpA,421,23.4732,23.4732,23.4732,23.4732,1730433600000000000,2
ACR,18245,15.3,15.39,15.43,15.3,1730433600000000000,376
ACRpC,15288,24.9199,24.89,24.9199,24.82,1730433600000000000,108
ACRpD,2532,23.03,23.08,23.08,23.03,1730433600000000000,23
ACRE,394611,6.42,6.33,6.47,6.31,1730433600000000000,3354
ACRS,1257488,1.81,2.09,2.13,1.77,1730433600000000000,7867
ACRV,35926,8.13,8.01,8.13,7.92,1730433600000000000,827
ACSI,641,58.245,58.0852,58.28,58.0852,1730433600000000000,16
ACT,591077,34.04,32.38,34.04,32.34,1730433600000000000,10946
ACTG,333874,4.52,4.59,4.667,4.52,1730433600000000000,3781
ACTU,115062,8,7.83,8.4,7.28,1730433600000000000,2737
ACTV,3575,32.36,32.2008,32.42,32.19,1730433600000000000,40
ACU,7494,39.7,39.66,40.0733,39.36,1730433600000000000,781
ACV,41507,20.56,20.645,20.8,20.54,1730433600000000000,384
ACVA,931329,17.42,17.04,17.555,16.92,1730433600000000000,14061
ACVF,2726,43.4466,43.4244,43.73,43.4244,1730433600000000000,107
ACWI,1897011,117.73,117.5,118.32,117.42,1730433600000000000,15530
ACWV,100863,112.23,112.01,112.52,111.96,1730433600000000000,1062
ACWX,570774,55.01,54.69,55.04,54.6301,1730433600000000000,3058
ACXP,22013,1.91,1.86,1.91,1.825,1730433600000000000,160
ADAG,26627,2.85,3,3.02,2.71,1730433600000000000,175
ADAP,1118846,0.732,0.7998,0.8199,0.732,1730433600000000000,4730
ADBE,2852008,475.41,482.8,485.16,475.05,1730433600000000000,65914
ADC,952416,74.85,73.93,75.41,73.92,1730433600000000000,16160
ADCpA,15958,19.8,19.4124,19.8164,19.35,1730433600000000000,281
ADCT,186566,2.89,2.95,2.95,2.825,1730433600000000000,1677
ADD,383484,0.1543,0.1562,0.15889,0.15,1730433600000000000,915
ADEA,253493,12.49,12.47,12.65,12.37,1730433600000000000,6107
ADFI,20812,8.51,8.5,8.55,8.49,1730433600000000000,57
ADGM,44596,2.72,2.715,2.8871,2.65,1730433600000000000,670
ADI,2922814,223.87,225.48,226.6,223,1730433600000000000,45897
ADIL,37662,0.999,1.01,1.02,0.977,1730433600000000000,228
ADIV,1079,15.82,15.7582,15.8491,15.7582,1730433600000000000,15
ADM,2234915,55.46,54.64,55.753,54.565,1730433600000000000,32102
ADMA,11737821,18.29,19.37,20.18,18.24,1730433600000000000,81472
ADME,970251,45.9979,45.8,46.62,40.81,1730433600000000000,2151
ADN,139831,2.17,1.9,2.1986,1.82,1730433600000000000,1078
ADNT,987848,19.72,19.82,20.24,19.64,1730433600000000000,12653
