ticker,volume,open,close,high,low,window_start,transactions
A,2033098,139.79,138.18,141.24,138.14,1703048400000000000,31426
AA,7493021,32.01,30.65,32.475,30.56,1703048400000000000,62948
AAA,14085,25.1,25.07,25.1,25.01,1703048400000000000,29
AAAU,1249986,20.165,20.1,20.1899,20.09,1703048400000000000,1497
AACG,20556,0.85,0.83,0.85,0.83,1703048400000000000,117
AACT,11675,10.5,10.42,10.5367,10.42,1703048400000000000,3
AADI,673486,2.16,2.06,2.2198,2.05,1703048400000000000,4298
AADR,764,55.51,54.8,55.75,54.44,1703048400000000000,21
AAGR,6273859,0.6962,0.9927,1.15,0.65,1703048400000000000,15015
AAGRW,3064,0.041,0.036,0.041,0.036,1703048400000000000,15
AAIN,9613,23.3,23.65,24.125,23.28,1703048400000000000,85
AAL,26520932,14.2,13.98,14.39,13.95,1703048400000000000,69563
AAMC,14470,4.68,4.32,4.68,4.31,1703048400000000000,177
AAME,3916,2.03,2,2.03,1.94,1703048400000000000,70
AAN,296157,11.16,10.89,11.38,10.87,1703048400000000000,4419
AAOI,2869440,22.7,20.62,22.7672,20.6,1703048400000000000,28414
AAON,517844,72.5,71.78,73.64,71.6,1703048400000000000,9862
AAP,1623023,60.6,59.45,61.35,59.44,1703048400000000000,23207
AAPB,16680,28.39,27.93,28.6,27.93,1703048400000000000,270
AAPD,113430,19.94,20.14,20.14,19.87,1703048400000000000,541
AAPL,49333144,196.9,194.83,197.68,194.83,1703048400000000000,550519
AAPU,134122,28.71,28.23,28.81,28.22,1703048400000000000,1198
AAPY,129,26.92,26.8394,26.92,26.8394,1703048400000000000,12
AAT,369495,22.61,22.63,23.34,22.585,1703048400000000000,5509
AAU,99037,0.145,0.1459,0.149399,0.145,1703048400000000000,283
AAXJ,695125,64.73,63.95,64.855,63.92,1703048400000000000,5264
AB,663833,32.75,31.62,32.92,31.55,1703048400000000000,5935
ABAT,978674,6.41,5.31,6.45,5.2801,1703048400000000000,8983
ABBV,4515645,153.99,151.69,154.21,151.54,1703048400000000000,62140
ABCB,734554,52.51,51.49,53.635,51.49,1703048400000000000,8043
ABCL,1504685,5.63,5.43,5.795,5.41,1703048400000000000,12674
ABCS,101158,25.35,24.8448,25.37,24.8448,1703048400000000000,13
ABEO,70480,4.75,4.73,4.75,4.68,1703048400000000000,563
ABEQ,38381,28.625,28.33,28.63,28.33,1703048400000000000,24
ABEV,8229997,2.96,2.9,2.97,2.9,1703048400000000000,15173
ABG,189731,225.66,221.79,227.8299,220.615,1703048400000000000,7534
ABIO,17943,1.74,1.72,1.7537,1.71,1703048400000000000,668
ABL,61082,8.17,7.98,8.49,7.71,1703048400000000000,394
ABLLL,1820,25.6,25.6,25.6,25.6,1703048400000000000,10
ABLLW,191201,0.56,0.6,0.62,0.56,1703048400000000000,24
ABLVW,196,0.039899,0.039899,0.039899,0.039899,1703048400000000000,2
ABM,854075,46.32,45.4,47,45.38,1703048400000000000,7452
ABNB,5604557,146.5,141.07,146.5,140.65,1703048400000000000,89902
ABOS,504875,3.15,3.08,3.3385,3.07,1703048400000000000,4403
ABR,5075504,15.9,15.49,16.155,15.48,1703048400000000000,38445
ABRpD,28359,18.2,17.92,18.39,17.92,1703048400000000000,288
ABRpE,10528,18.6222,18.11,18.6222,18.0101,1703048400000000000,87
ABRpF,54070,18.71,18.47,18.88,18.45,1703048400000000000,414
ABSI,2022949,3.11,3.06,3.6185,3.01,1703048400000000000,12384
ABT,5532999,107.85,107.4,108.82,107.3,1703048400000000000,67725
ABTS,238613,1,1,1.1,0.9895,1703048400000000000,510
ABUS,986045,2.21,2.21,2.3,2.199,1703048400000000000,5425
ABVC,145040,1.19,1.11,1.19,1.09,1703048400000000000,679
ABVX,244867,10.76,10.57,11.05,9.5,1703048400000000000,1926
AC,4270,36.26,36.5,36.63,36.125,1703048400000000000,126
ACA,299888,81.4,80.99,82.96,80.9,1703048400000000000,6003
ACABW,90775,0.02,0.0201,0.0206,0.02,1703048400000000000,52
ACACW,339,0.06,0.0599,0.06,0.0599,1703048400000000000,9
ACAD,1644767,30.08,29.05,30.31,29,1703048400000000000,21516
ACAH,5010,10.54,10.48,11.4,10.48,1703048400000000000,43
ACAHW,23559,0.0275,0.026,0.0275,0.026,1703048400000000000,14
ACAX,1600,10.65,10.19,10.65,10.1,1703048400000000000,16
ACAXR,13200,0.0752,0.0821,0.14,0.0752,1703048400000000000,66
ACAXU,199,10.55,10.55,10.55,10.55,1703048400000000000,2
ACAXW,50546,0.015,0.01,0.0151,0.01,1703048400000000000,42
ACB,6226884,0.47,0.466,0.4839,0.465,1703048400000000000,8773
