ticker,volume,open,close,high,low,window_start,transactions
A,1248045,127.94,127.99,128.19,126.75,1684123200000000000,23480
AA,3424412,35.505,36.99,37.08,35.37,1684123200000000000,37390
AAA,845,24.55,24.55,24.55,24.55,1684123200000000000,10
AAAU,768709,19.99,19.98,20.05,19.97,1684123200000000000,1213
AAC,25982,10.47,10.46,10.47,10.44,1684123200000000000,184
AAC.U,219,10.58,10.58,10.58,10.58,1684123200000000000,4
AAC.WS,19326,0.68,0.69,0.7148,0.68,1684123200000000000,87
AACG,10306,1.56,1.52,1.61,1.52,1684123200000000000,79
AACIW,125,0.11,0.11,0.11,0.11,1684123200000000000,2
AACT.U,37387,10.17,10.16,10.17,10.15,1684123200000000000,11
AADI,41745,6.95,7.03,7.06,6.835,1684123200000000000,957
AADR,1287,47.36,48.0054,48.0054,47.36,1684123200000000000,22
AAIC,58378,2.57,2.56,2.5747,2.54,1684123200000000000,222
AAICpB,911,17.3,17.12,17.3,17.12,1684123200000000000,12
AAICpC,1375,21.2,21.48,21.925,21.1999,1684123200000000000,19
AAIN,1500,22.5,23.13,23.13,22.5,1684123200000000000,4
AAL,14795245,14.04,14.28,14.315,13.92,1684123200000000000,51515
AAMpA,5570,24.09,23.21,24.09,23.08,1684123200000000000,58
AAMpB,27587,23.145,23.28,23.28,23,1684123200000000000,203
AAMC,15778,77.11,78.49,80.25,75.95,1684123200000000000,391
AAME,4700,2.25,2.25,2.25,2.22,1684123200000000000,70
AAN,158502,12.47,12.62,12.65,12.395,1684123200000000000,3611
AAOI,98285,1.68,1.64,1.71,1.64,1684123200000000000,645
AAON,263125,94.84,94.475,95.83,93.9,1684123200000000000,7462
AAP,948572,122.73,121.95,122.73,120.5,1684123200000000000,22960
AAPB,7163,24.42,24.17,24.42,24.0137,1684123200000000000,120
AAPD,68108,22.57,22.68,22.76,22.565,1684123200000000000,496
AAPL,36946569,173.16,172.07,173.21,171.47,1684123200000000000,444757
AAPU,37811,24.93,24.69,24.93,24.57,1684123200000000000,401
AAT,466365,18.96,18.94,19.12,18.75,1684123200000000000,5917
AAU,217680,0.1105,0.1127,0.1135,0.107,1684123200000000000,498
AAXJ,1110303,65.94,66.72,66.72,65.92,1684123200000000000,5916
