ticker,volume,open,close,high,low,window_start,transactions
A,1268546,173.39,173.59,174.47,172.1,1629950400000000000,19433
AA,3956779,41.72,41.42,42.5799,41.35,1629950400000000000,29315
AAA,133,25.03,25.015,25.03,25.015,1629950400000000000,3
AAAU,170796,17.79,17.83,17.8653,17.74,1629950400000000000,453
AAC,59601,9.7,9.68,9.7,9.67,1629950400000000000,383
AAC.U,36901,9.86,9.86,9.88,9.85,1629950400000000000,81
AAC.WS,9397,0.95,0.95,0.99,0.95,1629950400000000000,55
AACG,25380,2.67,2.63,2.67,2.5646,1629950400000000000,194
AACIU,473833,9.85,9.92,9.97,9.85,1629950400000000000,271
AADR,1100,68,67.825,68,67.706,1629950400000000000,18
AAIC,100283,3.75,3.78,3.8,3.75,1629950400000000000,621
AAICpB,2700,25,25,25.05,25,1629950400000000000,12
AAICpC,1305,25.1999,25.2,25.2,25.18,1629950400000000000,9
AAIN,3559,24.95,24.95,24.95,24.949,1629950400000000000,28
AAL,22665844,20,19.9,20.44,19.58,1629950400000000000,89782
AAMC,1902,13.87,13.72,13.87,13.6779,1629950400000000000,12
AAME,20644,3.7,3.69,3.79,3.645,1629950400000000000,220
AAN,218894,27.48,26.96,27.89,26.87,1629950400000000000,4221
AAOI,332936,6.88,7.09,7.15,6.88,1629950400000000000,2962
AAON,116934,68.31,67.39,68.31,67.24,1629950400000000000,2306
AAP,677123,211.64,208.82,212,208,1629950400000000000,15219
AAPL,48302146,148.35,147.54,149.12,147.51,1629950400000000000,382704
AAQC,8396,9.606,9.64,9.65,9.606,1629950400000000000,51
AAQC.WS,1164,1,0.9503,1,0.95,1629950400000000000,12
AAT,211385,38.33,38.09,38.47,38.03,1629950400000000000,4043
AATC,57306,7.5,7.6,7.7499,7.34,1629950400000000000,454
AAU,371632,0.3989,0.3949,0.4099,0.39,1629950400000000000,761
AAWW,266726,74.35,73.22,74.38,72.7,1629950400000000000,6240
AAXJ,1025659,86.81,86.3,86.81,86.29,1629950400000000000,6125
