ticker,volume,open,close,high,low,window_start,transactions
A,1240920,136,129.87,136.05,129.78,1661486400000000000,23680
AA,5496806,57.67,55.84,58.235,55.2,1661486400000000000,53696
AAA,206,24.41,24.43,24.43,24.41,1661486400000000000,4
AAAU,3454064,17.39,17.24,17.435,17.21,1661486400000000000,2670
AAC,104706,9.89,9.91,9.91,9.89,1661486400000000000,380
AAC.U,13360,9.88,9.93,9.93,9.88,1661486400000000000,138
AAC.WS,2365,0.17,0.17,0.1705,0.17,1661486400000000000,27
AACG,33433,2.52,2.47,2.57,2.43,1661486400000000000,183
AACI,1668,9.9,9.9,9.9,9.9,1661486400000000000,4
AACIU,230,9.87,9.91,9.91,9.87,1661486400000000000,3
AADI,158679,13.53,13.19,13.53,13.1,1661486400000000000,2218
AADR,529,51.055,50.745,51.055,50.745,1661486400000000000,12
AAIC,49486,3.38,3.27,3.38,3.27,1661486400000000000,445
AAICpB,465,21,21,21,21,1661486400000000000,7
AAICpC,500,21.4001,21.4001,22.32,21.4001,1661486400000000000,5
AAIN,465,24.4,24.4,24.4,24.4,1661486400000000000,1
AAL,22875834,14.41,13.74,14.54,13.71,1661486400000000000,72135
AAMpA,4341,25.17,25.2,25.4528,25.17,1661486400000000000,63
AAMpB,29338,26.43,25.8,26.43,25.55,1661486400000000000,241
AAMC,4945,19.75,20.15,21.44,19.7235,1661486400000000000,57
AAME,9006,3.08,3.07,3.09,2.96,1661486400000000000,95
AAN,227433,13.83,12.8,13.96,12.68,1661486400000000000,2898
AAOI,211068,2.81,2.56,2.81,2.55,1661486400000000000,1186
AAON,114905,60.89,59,60.89,58.52,1661486400000000000,2941
AAP,865992,181.27,173.59,181.42,173.57,1661486400000000000,27082
AAPB,4056,26.25,24.57,26.25,24.5019,1661486400000000000,88
AAPD,56693,24.1,25.1006,25.1022,24.1,1661486400000000000,360
AAPL,78159759,170.57,163.62,171.05,163.56,1661486400000000000,722003
AAPU,21584,26.14,24.7,26.14,24.6104,1661486400000000000,536
AAQC,20450,9.81,9.81,9.82,9.81,1661486400000000000,78
AAQC.U,5145,9.83,9.83,9.83,9.82,1661486400000000000,52
AAQC.WS,48287,0.1,0.1,0.1002,0.097949,1661486400000000000,31
AAT,261542,29.12,28.53,29.12,28.46,1661486400000000000,3347
AATC,45810,5.15,5.29,5.35,5.1333,1661486400000000000,631
AAU,279078,0.2301,0.231,0.2351,0.226,1661486400000000000,440
AAWW,1048366,99.92,99.87,100.08,99.8,1661486400000000000,11995
AAXJ,646409,69.01,67.44,69.11,67.44,1661486400000000000,5170
AB,247624,44.8,43.8,44.9699,43.47,1661486400000000000,2933
ABB,1953426,29.06,28.17,29.06,28.15,1661486400000000000,15640
ABBV,3838778,138.89,136.35,139.85,136.25,1661486400000000000,56491
ABC,763948,150.46,146.19,150.9699,146.03,1661486400000000000,17938
ABCB,200820,49.44,48.26,49.87,48.1,1661486400000000000,4727
ABCL,1813447,12.15,11.26,12.17,11.1,1661486400000000000,16175
ABCM,218368,15.55,15.24,15.58,15.15,1661486400000000000,2091
ABEO,71575,4.48,4.08,4.48,4.05,1661486400000000000,774
ABEQ,3533,27.2101,27.1562,27.2101,27.14,1661486400000000000,10
ABEV,30954595,3.07,3.03,3.08,3.01,1661486400000000000,26479
ABG,111991,190.9,184.28,191.94,183.63,1661486400000000000,4537
ABIO,40575,2.32,2.36,2.38,2.32,1661486400000000000,192
ABM,181058,48.48,47.05,48.53,46.98,1661486400000000000,4122
ABMD,290457,274.72,258.12,274.99,257.65,1661486400000000000,10638
ABNB,3768126,117.06,112.82,118.27,112.78,1661486400000000000,61792
ABOS,25001,5.6726,5.49,5.8146,5.2652,1661486400000000000,351
ABR,1390450,15.44,15.17,15.52,15.07,1661486400000000000,9997
ABRpD,9321,21.2,21.245,21.34,21.2,1661486400000000000,53
ABRpE,2162,20.6,20.65,21.1658,20.6,1661486400000000000,23
ABRpF,5983,20.854,20.97,21,20.854,1661486400000000000,115
ABSI,342342,4.36,4.18,4.44,4.12,1661486400000000000,3686
ABST,98849,12.2,12.06,12.22,11.965,1661486400000000000,1140
ABT,5440668,105.94,101.9,106.3,101.63,1661486400000000000,63495
ABTX,52122,44.45,43.69,44.45,43.61,1661486400000000000,1414
ABUS,803166,2.35,2.28,2.3991,2.26,1661486400000000000,4703
ABVC,47193,0.84,0.841,0.841,0.7668,1661486400000000000,159
AC,2590,40.36,40.35,40.63,40.35,1661486400000000000,172
ACA,95104,63.93,62.04,63.93,61.93,1661486400000000000,2929
ACAD,1658141,16.97,16.53,17.11,16.5,1661486400000000000,17933
ACAH,1201,9.81,9.82,9.82,9.81,1661486400000000000,7
ACAHU,2900,9.86,9.8541,9.86,9.82,1661486400000000000,16
ACAHW,19366,0.0302,0.04,0.0401,0.0302,1661486400000000000,19
ACAX,9494,9.91,9.9,9.91,9.9,1661486400000000000,22
ACB,9310535,1.68,1.54,1.7253,1.54,1661486400000000000,17424
ACBA,5005,10.4,10.4,10.4,10.4,1661486400000000000,5
ACCD,559427,11.85,10.81,12.07,10.7,1661486400000000000,8979
ACCO,698318,6.54,6.26,6.56,6.25,1661486400000000000,4897
ACEL,248467,10.09,9.62,10.1,9.6,1661486400000000000,3309
ACER,51884,1.495,1.51,1.52,1.45,1661486400000000000,245
ACES,54057,65.41,63.59,65.8037,63.3801,1661486400000000000,460
ACET,372151,15.02,14.35,15.21,14.32,1661486400000000000,4767
ACEV,8227,10.16,10.17,10.17,10.16,1661486400000000000,52
ACEVW,22428,0.11,0.1051,0.115,0.1051,1661486400000000000,18
ACGL,609281,47.38,46.5,47.48,46.5,1661486400000000000,10106
ACGLN,239356,19.23,19.05,19.32,18.9,1661486400000000000,1546
ACGLO,24711,23.2136,22.895,23.2799,22.8,1661486400000000000,262
ACH,268434,9.91,9.58,9.96,9.48,1661486400000000000,2008
ACHC,781346,85.37,82.64,86.03,82.48,1661486400000000000,15174
ACHL,27046,3.16,3.1,3.18,3.1,1661486400000000000,125
ACHR,1086043,3.83,3.58,3.86,3.57,1661486400000000000,7013
ACHR.WS,26270,0.77,0.71,0.77,0.71,1661486400000000000,97
ACHV,71238,4.81,4.7,4.81,4.53,1661486400000000000,306
