ticker,volume,open,close,high,low,window_start,transactions
A,1793764,113.79,114.88,115.31,111.675,1694664000000000000,33220
AA,6663587,29.52,30.19,30.3,29.4136,1694664000000000000,55804
AAA,332,24.778,24.805,24.805,24.778,1694664000000000000,8
AAAU,1076374,18.85,18.915,18.945,18.8301,1694664000000000000,2650
AAC,184758,10.72,10.72,10.73,10.7,1694664000000000000,634
AAC.WS,53032,0.8,0.79,0.81,0.7719,1694664000000000000,125
AACG,5271,1.13,1.1404,1.1858,1.13,1694664000000000000,84
AACIW,100,0.09,0.09,0.09,0.09,1694664000000000000,1
AACT,47077,10.24,10.24,10.25,10.235,1694664000000000000,34
AADI,96513,6.06,5.93,6.17,5.6569,1694664000000000000,1316
AADR,158,50.65,50.78,50.78,50.65,1694664000000000000,6
AAIC,222700,4.54,4.6,4.65,4.54,1694664000000000000,1830
AAICpB,1430,20.31,20.2413,20.31,20.1524,1694664000000000000,6
AAICpC,2849,24.4367,24.4797,24.5037,24.42,1694664000000000000,19
AAIN,2906,23.32,23.5,23.5,23.3,1694664000000000000,17
AAL,31423192,13.44,13.26,13.465,13.15,1694664000000000000,99809
AAMpA,27446,25.02,25.02,25.02,24.99,1694664000000000000,202
AAMpB,10713,24.99,25.05,25.05,24.99,1694664000000000000,145
AAMC,28963,7.16,6.88,7.4,6.88,1694664000000000000,4113
AAME,3216,2,1.95,2,1.87,1694664000000000000,82
AAN,683101,10.17,10.42,10.49,10.09,1694664000000000000,8884
AAOI,3320062,9.16,9.755,10.12,9.16,1694664000000000000,25286
AAON,571446,61.56,60.94,62.25,60.56,1694664000000000000,12307
AAP,2420683,58.47,59.62,59.66,58.2,1694664000000000000,35546
AAPB,28150,23.76,24.08,24.14,23.5859,1694664000000000000,347
AAPD,179692,22.49,22.26,22.5289,22.21,1694664000000000000,755
AAPL,58816682,174,175.74,176.1,173.58,1694664000000000000,640955
AAPU,188660,24.36,24.73,24.7699,24.29,1694664000000000000,1871
AAT,315341,20.49,20.78,20.83,20.49,1694664000000000000,6013
AAU,249105,0.124,0.13,0.1389,0.124,1694664000000000000,568
AAXJ,211591,65.83,65.78,65.92,65.55,1694664000000000000,1668
AB,321181,31.99,32.29,32.39,31.92,1694664000000000000,2793
ABBV,6273270,152.01,153.64,154.69,151.8,1694664000000000000,91818
ABCB,396712,39.01,39.6,39.61,38.55,1694664000000000000,9068
ABCL,1107088,5.28,5.17,5.315,5.16,1694664000000000000,8508
ABCM,3893111,22.8,22.74,22.91,22.72,1694664000000000000,14567
ABEO,81838,4.24,4.1,4.3,4.07,1694664000000000000,771
ABEQ,14361,28.28,28.38,28.4,28.28,1694664000000000000,38
ABEV,19451793,2.75,2.73,2.77,2.72,1694664000000000000,38032
ABG,243972,222.46,234.19,234.56,222.46,1694664000000000000,8677
ABIO,35127,2.01,2.06,2.06,2.01,1694664000000000000,248
ABL,19663,8.08,7.65,8.65,7.65,1694664000000000000,213
ABLLW,54064,0.4,0.4,0.4263,0.3999,1694664000000000000,67
ABLV,22210,3.08,3.06,3.14,3.01,1694664000000000000,219
ABM,532351,40.57,41.45,41.61,40.57,1694664000000000000,9876
ABNB,8316136,144.61,144.12,145.72,141.69,1694664000000000000,117052
ABOS,162382,5.49,5.51,5.73,5.45,1694664000000000000,3259
ABR,1395897,15.85,15.87,15.93,15.745,1694664000000000000,12969
ABRpD,6312,18.8,18.86,18.9316,18.7487,1694664000000000000,53
ABRpE,1016,18.61,18.44,18.61,18.335,1694664000000000000,13
ABRpF,1191,20.33,20.6499,20.6499,20.33,1694664000000000000,14
ABSI,244618,1.66,1.69,1.73,1.66,1694664000000000000,1636
ABT,4014471,103.22,102.65,103.62,102.52,1694664000000000000,53306
ABUS,403936,2.03,2.05,2.08,2.03,1694664000000000000,2532
ABVC,54152,1.16,1.07,1.21,1.07,1694664000000000000,433
AC,12679,36.99,36.8,37.45,36.8,1694664000000000000,313
ACA,149356,74.42,74.97,75.335,74.06,1694664000000000000,4257
ACAB,4616,10.53,10.53,10.53,10.53,1694664000000000000,20
ACACU,100,10.99,10.99,10.99,10.99,1694664000000000000,1
ACACW,14967,0.09,0.1,0.1,0.09,1694664000000000000,25
ACAD,1277634,25.97,25.85,26.58,25.6,1694664000000000000,16639
ACAQ,15583,11.26,10.9,11.56,10.9,1694664000000000000,63
ACAQ.WS,19633,0.37,0.3401,0.39,0.34,1694664000000000000,136
ACAX,34551,10.61,10.57,10.8,10.56,1694664000000000000,163
ACAXW,30671,0.0391,0.031,0.0448,0.03,1694664000000000000,30
ACB,62531908,0.78,0.8431,0.9148,0.7729,1694664000000000000,52498
ACBA,949,11.6,11.6,11.6,11.6,1694664000000000000,7
ACCD,319476,12.7,12.4,12.99,12.34,1694664000000000000,7046
ACCO,587252,5.4,5.74,5.775,5.4,1694664000000000000,5252
ACDC,688838,11.29,11.88,11.88,11.0701,1694664000000000000,9959
ACDCW,581,0.0041,0.0041,0.0041,0.0041,1694664000000000000,5
ACEL,317402,11.04,11.13,11.23,11.02,1694664000000000000,5244
ACER,379713,0.84,0.84,0.865,0.8,1694664000000000000,1129
ACES,159563,40.78,41.76,41.78,40.78,1694664000000000000,1222
ACET,686149,1.68,1.79,1.795,1.67,1694664000000000000,1550
ACGL,1185666,78.88,79.06,79.335,78.46,1694664000000000000,24038
ACGLN,171574,18.42,18.73,18.82,18.21,1694664000000000000,1118
ACGLO,55919,20.84,21.21,21.2699,20.835,1694664000000000000,736
ACHC,355026,71.56,71.35,72.09,71.09,1694664000000000000,9389
ACHL,46793,0.85,0.861,0.89,0.85,1694664000000000000,113
ACHR,7117539,6.46,6.61,6.79,6.46,1694664000000000000,30659
ACHR.WS,19331,1.65,1.74,1.81,1.65,1694664000000000000,49
ACHV,37080,4.85,4.66,4.8926,4.612,1694664000000000000,529
ACI,4235225,23.72,23.5,23.77,23.48,1694664000000000000,24510
ACIC,457887,7.72,7.84,7.94,7.67,1694664000000000000,4861
ACIO,52807,31.46,31.63,31.6449,31.46,1694664000000000000,245
ACIU,25443,3.25,3.17,3.3,3.16,1694664000000000000,277
ACIW,288039,23.71,23.91,23.95,23.53,1694664000000000000,5582
ACLS,421281,179.76,178.88,181.45,175.43,1694664000000000000,12548
ACLX,217530,33.6,33.32,34.015,33.28,1694664000000000000,5404
ACM,754576,83.25,84,84.1,83.01,1694664000000000000,14785
ACMR,902593,17.8,16.74,18,16.57,1694664000000000000,11715
ACN,1759291,315.63,316.59,316.99,313.3,1694664000000000000,34721
ACNB,5358,33.01,32.9,33.35,32.83,1694664000000000000,290
ACNT,1040,8.73,8.73,8.73,8.73,1694664000000000000,86
ACON,16585,0.4,0.43,0.4561,0.4,1694664000000000000,146
ACONW,4733,0.1588,0.1,0.1589,0.1,1694664000000000000,51
ACOR,10444,15.3,16.01,16.25,15.3,1694664000000000000,309
ACP,259858,7.15,7.07,7.15,7.05,1694664000000000000,957
ACPpA,335,23.2559,23.065,23.2559,23.065,1694664000000000000,8
ACR,10322,8.12,8.26,8.29,8.03,1694664000000000000,103
ACRpC,28964,22.4876,22.24,22.495,22.21,1694664000000000000,134
ACRpD,1362,19.51,19.6428,19.6726,19.475,1694664000000000000,27
ACRE,328063,10.4,10.38,10.4682,10.33,1694664000000000000,3256
ACRO,594296,10.23,10.24,10.25,10.23,1694664000000000000,289
ACRO.WS,7089,0.0951,0.1,0.1828,0.0877,1694664000000000000,72
ACRS,2187213,7.94,8,8.275,7.73,1694664000000000000,10825
ACRV,10938,10.99,10.99,10.99,10.76,1694664000000000000,495
ACRX,250074,0.8054,0.8793,0.9065,0.8054,1694664000000000000,559
ACSI,202,46.45,46.4086,46.45,46.4086,1694664000000000000,4
ACST,24841,2,2.01,2.035,1.9167,1694664000000000000,250
ACT,107877,28.03,27.73,28.34,27.69,1694664000000000000,2596
ACTG,695437,3.59,3.74,3.855,3.585,1694664000000000000,5822
ACTV,4207,31.43,31.5179,31.55,31.25,1694664000000000000,38
ACU,5537,26.13,28.206,28.38,26.0958,1694664000000000000,362
ACV,32677,19,19.09,19.18,18.94,1694664000000000000,239
ACVA,710837,15.57,15.68,16,15.52,1694664000000000000,8761
ACVF,5030,34.76,34.7549,34.7999,34.6701,1694664000000000000,37
ACWI,1331984,96.35,96.6,96.7301,96.08,1694664000000000000,9568
ACWV,197450,98.24,98.46,98.51,98.0814,1694664000000000000,1834
ACWX,594345,48.63,48.83,48.88,48.57,1694664000000000000,2347
ACXP,16539,1.76,1.73,1.7999,1.67,1694664000000000000,228
ADAG,3574,1.34,1.38,1.405,1.32,1694664000000000000,40
ADAP,509354,0.8303,0.814,0.85,0.7771,1694664000000000000,988
ADBE,4738375,551.09,552.16,555.1948,544.34,1694664000000000000,115470
ADC,968050,60.04,60.08,60.41,59.9775,1694664000000000000,13277
ADCpA,9556,17.05,17,17.19,16.99,1694664000000000000,101
ADCT,339204,0.924,0.873,0.96,0.86,1694664000000000000,1453
ADD,32853,1.3301,1.3603,1.38,1.3015,1694664000000000000,202
ADEA,429217,9.6,9.79,9.88,9.57,1694664000000000000,6213
ADER,521,11.145,11.11,11.145,11.11,1694664000000000000,15
ADERU,1201,11,11,11,11,1694664000000000000,3
ADERW,6916,0.0098,0.0103,0.0109,0.0097,1694664000000000000,60
ADES,75129,1.59,1.68,1.73,1.58,1694664000000000000,396
ADEX.U,551,10.71,10.7,10.71,10.7,1694664000000000000,17
ADFI,17956,8.375,8.38,8.39,8.37,1694664000000000000,54
ADI,3883987,178.25,179.67,180.11,175.22,1694664000000000000,54064
ADIL,62109,2.97,2.9,3.1,2.65,1694664000000000000,486
ADIV,7,13.6949,13.6949,13.6949,13.6949,1694664000000000000,1
ADM,3362099,80.09,80.65,80.965,80,1694664000000000000,40696
ADMA,862299,3.82,3.78,3.89,3.77,1694664000000000000,6939
ADME,18591,36.65,36.8915,36.9367,36.65,1694664000000000000,72
ADN,659136,0.483,0.493,0.5399,0.47,1694664000000000000,1621
ADNT,823137,38.65,38.49,38.95,37.44,1694664000000000000,13103
ADNWW,44157,0.0598,0.06,0.07,0.0597,1694664000000000000,88
ADOC,221,11.3,11.3,11.3,11.3,1694664000000000000,13
ADP,1292371,248.43,248.29,248.74,246.35,1694664000000000000,29348
ADPT,1802301,6.61,6.21,6.67,6.18,1694664000000000000,9551
ADPV,3660,24.97,25.0284,25.0284,24.96,1694664000000000000,11
ADRT,12562,11.5899,11.42,11.59,11.3501,1694664000000000000,71
ADRT.U,2008,12.14,12.14,12.88,12.12,1694664000000000000,37
ADSE,22737,7.58,7.42,7.76,7.4,1694664000000000000,362
ADSEW,101,0.77,0.77,0.77,0.77,1694664000000000000,2
ADSK,1113512,213.34,216.67,217.2,211.6,1694664000000000000,28944
ADT,1721793,5.85,5.88,5.8859,5.802,1694664000000000000,12041
ADTH,33349,1.25,1.25,1.26,1.22,1694664000000000000,373
ADTHW,2091,0.0444,0.0444,0.0444,0.0444,1694664000000000000,3
ADTN,661132,8.11,8.09,8.24,8.09,1694664000000000000,7952
ADTX,129106,22.26,20.46,24.41,18.8,1694664000000000000,2008
ADUS,49200,85,84.79,85.245,84.17,1694664000000000000,2577
ADV,257154,2.9,2.93,2.9695,2.8601,1694664000000000000,2751
ADVM,113921,1.53,1.56,1.59,1.51,1694664000000000000,756
ADVWW,3112,0.29,0.2725,0.29,0.2725,1694664000000000000,34
ADX,157303,17.28,17.34,17.345,17.21,1694664000000000000,722
ADXN,25373,0.4245,0.455,0.47,0.4245,1694664000000000000,78
AE,3991,36.41,36.17,36.7,36.1,1694664000000000000,488
AEAE,5041,10.6,10.6,10.6,10.6,1694664000000000000,68
AEE,1066353,80.35,81.04,81.09,80.26,1694664000000000000,18188
AEF,55296,5.08,5.09,5.1,5.065,1694664000000000000,221
AEFC,20241,20.53,20.64,20.65,20.51,1694664000000000000,210
AEG,854590,5.04,5.06,5.07,5.04,1694664000000000000,2359
AEHL,165460,0.34,0.348,0.358,0.3272,1694664000000000000,546
AEHR,443127,47.23,48.46,48.895,46.62,1694664000000000000,9407
AEI,4249,1.4365,1.35,1.4365,1.35,1694664000000000000,101
AEIS,362533,105.16,106.67,107.005,103.7512,1694664000000000000,7818
AEL,880479,54.28,54.1,54.44,53.96,1694664000000000000,10175
AELpA,8095,21.4905,21.6,21.85,21.29,1694664000000000000,140
AELpB,12018,23.97,23.98,24.0919,23.5446,1694664000000000000,111
AEM,1770807,47.31,48.09,48.45,47.31,1694664000000000000,25797
AEMB,49,36.86,36.86,36.86,36.86,1694664000000000000,5
AEMD,141448,0.2576,0.261,0.2838,0.252,1694664000000000000,459
AENT,20293,1.7316,1.7,1.76,1.34,1694664000000000000,104
AENZ,305,2.34,2.34,2.34,2.34,1694664000000000000,9
AEO,4350865,15.1,15.3,15.38,15.005,1694664000000000000,37181
AEON,39018,5.4,5.57,5.715,5.26,1694664000000000000,925
AEON.WS,24881,0.157,0.1749,0.1749,0.1101,1694664000000000000,200
AEP,2657738,79.78,80.6,80.69,79.73,1694664000000000000,37212
AER,3651762,61.33,61.58,62.03,60.76,1694664000000000000,35703
AES,11335864,17.18,17.39,17.505,17.075,1694664000000000000,49608
AESC,10398,68.25,69.44,69.58,68.18,1694664000000000000,112
AESI,214502,23.61,23.43,23.8999,23.25,1694664000000000000,3251
AESR,34970,12.85,12.821,12.86,12.8,1694664000000000000,39
AEVA,597021,0.88,0.8943,0.92,0.8727,1694664000000000000,2060
AEVA.WS,9978,0.0501,0.04,0.0545,0.04,1694664000000000000,12
AEY,19965,0.3682,0.3531,0.37,0.3513,1694664000000000000,140
AEYE,149231,5.06,5.55,5.7,5,1694664000000000000,1333
AEZS,5980,2.55,2.55,2.56,2.5076,1694664000000000000,66
AFARW,31100,0.0223,0.03,0.03,0.0223,1694664000000000000,63
AFB,52762,10.04,10.02,10.0648,10.01,1694664000000000000,253
AFBI,15335,14.76,14.99,15.1999,14.74,1694664000000000000,154
AFCG,153537,12.82,12.675,12.91,12.51,1694664000000000000,2229
AFG,369737,111.98,113.36,113.43,111.6336,1694664000000000000,8143
AFGB,3260,23.49,23.43,23.54,23.2401,1694664000000000000,81
AFGC,6856,19.92,20.03,20.16,19.81,1694664000000000000,92
AFGD,6147,22.43,22.545,22.6685,22.42,1694664000000000000,90
AFGE,10262,17.9,17.87,17.9,17.85,1694664000000000000,121
AFIB,88374,0.5,0.52,0.5201,0.4881,1694664000000000000,267
AFIF,44355,8.8645,8.8749,8.9,8.84,1694664000000000000,78
AFK,1345,14.7,14.7,14.7899,14.67,1694664000000000000,62
AFL,2288576,77,77.31,77.42,76.53,1694664000000000000,28252
AFLG,0,25.6368,25.6368,25.6368,25.6368,1694664000000000000,0
AFMC,387,24.67,24.7,24.7,24.67,1694664000000000000,4
AFMD,792664,0.535,0.507,0.5395,0.5,1694664000000000000,2443
