ticker,volume,open,close,high,low,window_start,transactions
A,2734702,135.17,132.33,136.79,132.29,1648699200000000000,38244
AA,4535506,91.67,90.03,92.7,89.8006,1648699200000000000,52486
AAA,101,24.86,24.8253,24.86,24.8253,1648699200000000000,2
AAAU,724480,19.26,19.23,19.36,19.22,1648699200000000000,1853
AAC,71528,9.76,9.81,9.81,9.76,1648699200000000000,190
AAC.U,11066,9.87,9.895,9.895,9.85,1648699200000000000,25
AAC.WS,3664,0.4201,0.412,0.4399,0.41,1648699200000000000,24
AACG,46267,1.39,1.48,1.6,1.39,1648699200000000000,240
AACI,8020,9.86,9.82,9.86,9.82,1648699200000000000,18
AACIW,2150,0.3099,0.3035,0.3099,0.3035,1648699200000000000,9
AADI,60331,17.41,16.97,17.58,16.9,1648699200000000000,1632
AADR,2665,60.1828,59.995,60.1828,59.995,1648699200000000000,18
AAIC,50867,3.47,3.47,3.5297,3.4632,1648699200000000000,344
AAICpB,439,24.425,23.95,24.425,23.95,1648699200000000000,8
AAICpC,337,24.9399,24.9399,24.9399,24.9399,1648699200000000000,8
AAIN,1300,25.06,25.042,25.06,25.04,1648699200000000000,13
AAL,33184068,18.16,18.25,18.45,17.98,1648699200000000000,106023
AAMpA,14837,25.13,25.16,25.19,25.13,1648699200000000000,97
AAMpB,17471,25.62,25.59,25.68,25.5,1648699200000000000,106
AAMC,2917,13.98,14.07,14.62,13.98,1648699200000000000,72
AAME,7966,3.1,3.13,3.15,2.8947,1648699200000000000,80
AAN,344916,20.83,20.08,20.95,19.84,1648699200000000000,5208
AAOI,332392,3.5,3.65,3.68,3.4876,1648699200000000000,3294
AAON,281671,55.77,55.73,56.61,55.305,1648699200000000000,3592
AAP,717588,211.22,206.96,211.22,206.91,1648699200000000000,17363
AAPL,102686165,177.84,174.61,178.03,174.4,1648699200000000000,716263
AAQC,38519,9.72,9.76,9.76,9.72,1648699200000000000,80
AAQC.WS,1437,0.4104,0.3853,0.4105,0.3853,1648699200000000000,16
AAT,333256,38.33,37.89,38.65,37.84,1648699200000000000,2772
AATC,4479,6.27,6.38,6.38,6.27,1648699200000000000,89
