ticker,volume,open,close,high,low,window_start,transactions
A,1694652,129.09,133.74,134.04,128.77,1702443600000000000,32841
AA,7807948,24.04,25.99,26.04,23.885,1702443600000000000,60499
AAA,3341,25.03,25,25.0428,24.95,1702443600000000000,34
AAAU,3117666,19.645,20.05,20.05,19.6,1702443600000000000,2886
AACG,7405,0.9,0.89,0.9099,0.880101,1702443600000000000,97
AACI,16621,10.79,10.77,10.79,10.76,1702443600000000000,77
AACIW,4244,0.03,0.021,0.03,0.021,1702443600000000000,12
AACT,10271,10.41,10.41,10.41,10.41,1702443600000000000,12
AACT.WS,66289,0.13,0.12,0.1498,0.12,1702443600000000000,23
AADI,183412,5.11,5.36,5.54,5.11,1702443600000000000,1831
AADR,943,54.31,55.39,55.39,54.31,1702443600000000000,13
AAGR,1225397,0.6814,0.7279,0.74,0.63,1702443600000000000,3748
AAGRW,85528,0.0312,0.0251,0.035,0.025,1702443600000000000,75
AAIC,341366,4.79,4.84,4.84,4.69,1702443600000000000,1316
AAICpB,4472,20.495,20.3001,20.51,20.01,1702443600000000000,37
AAICpC,19575,24.4,24.55,24.65,24.4,1702443600000000000,116
AAIN,16668,23.35,23.7,23.8,23.3,1702443600000000000,123
AAL,38540785,13.88,14.09,14.15,13.64,1702443600000000000,104994
AAMC,60873,5.79,5.31,5.79,5.1,1702443600000000000,584
AAME,14884,1.92,1.88,2.02,1.88,1702443600000000000,182
AAN,572922,10.34,11.29,11.31,10.25,1702443600000000000,7143
AAOI,5601125,18.77,21.62,21.65,18.645,1702443600000000000,42781
AAON,477702,67,67.37,67.55,64.53,1702443600000000000,9215
AAP,2467152,56.44,60.83,61.18,55.985,1702443600000000000,32684
AAPB,9362,28.1,28.72,28.72,28.05,1702443600000000000,236
AAPD,142354,20.1,19.81,20.1,19.79,1702443600000000000,806
AAPL,68112673,195.09,197.96,198,194.85,1702443600000000000,672496
AAPU,122224,28.3,28.89,28.92,28.3,1702443600000000000,1112
AAPY,445,27.16,27.2182,27.2182,27.16,1702443600000000000,27
