ticker,volume,open,close,high,low,window_start,transactions
A,1022313,130.11,128.96,130.27,127.235,1666152000000000000,19091
AA,8357022,39.02,37.62,39.31,37.15,1666152000000000000,67023
AAA,201,24.13,24.13,24.13,24.13,1666152000000000000,3
AAAU,711551,16.21,16.1625,16.25,16.1547,1666152000000000000,690
AAC,9223,9.94,9.95,9.955,9.94,1666152000000000000,65
AAC.U,45699,9.95,9.95,9.97,9.95,1666152000000000000,25
AAC.WS,1000,0.050251,0.050251,0.050251,0.050251,1666152000000000000,1
AACG,1537,1.9,1.8751,1.96,1.8751,1666152000000000000,36
AADI,62644,12.68,12.68,12.895,12.495,1666152000000000000,1514
AADR,6631,45.5339,45.31,45.5339,45.01,1666152000000000000,28
AAIC,20054,2.8,2.84,2.9282,2.7813,1666152000000000000,156
AAICpB,276,16.7,16.7,16.7,16.7,1666152000000000000,1
AAICpC,1964,19.59,20.1493,20.1493,19.5,1666152000000000000,13
AAL,55464219,13.98,13.99,14.28,13.72,1666152000000000000,152781
AAMpA,26842,22.64,22.52,22.85,22.31,1666152000000000000,205
AAMpB,9260,22.77,22.92,23.03,22.6,1666152000000000000,97
AAME,3376,2.85,2.7,2.85,2.7,1666152000000000000,72
AAN,410956,8.83,8.53,8.88,8.35,1666152000000000000,5383
AAOI,200697,2.93,2.8,2.95,2.77,1666152000000000000,1501
AAON,180736,55.94,56.34,56.42,55,1666152000000000000,4812
AAP,899483,171.81,171.25,174.18,170.18,1666152000000000000,21257
AAPB,1120,18.62,19.1109,19.1109,18.62,1666152000000000000,28
AAPD,150076,28.58,28.17,28.58,27.96,1666152000000000000,423
AAPL,61404436,141.69,143.86,144.9492,141.5,1666152000000000000,511333
AAPU,127552,19.5,19.9563,20.18,19.5,1666152000000000000,360
AAQC,8020,9.87,9.88,9.88,9.87,1666152000000000000,27
AAQC.WS,30403,0.0368,0.036101,0.0369,0.036101,1666152000000000000,3
AAT,208671,26.12,25.62,26.31,25.57,1666152000000000000,3769
AATC,7490,4.23,4.29,4.35,4.23,1666152000000000000,77
AAU,423994,0.2304,0.225,0.2341,0.211,1666152000000000000,764
AAWW,538114,100.5,100.46,100.65,100.31,1666152000000000000,6474
AAXJ,493522,57.09,56.83,57.415,56.69,1666152000000000000,3634
AB,377461,34.03,34.1,34.68,33.6001,1666152000000000000,5134
ABB,1552049,26.7,26.66,26.79,26.35,1666152000000000000,12602
ABBV,3089224,144.8,143.13,145.45,142.31,1666152000000000000,49407
ABC,563816,143.9,142.99,144.84,141.82,1666152000000000000,14240
ABCB,412264,50.01,49.71,50.63,49.06,1666152000000000000,9199
ABCL,1490948,10.45,10.19,10.5135,9.97,1666152000000000000,14632
ABCM,276971,15.23,14.63,15.24,14.55,1666152000000000000,3236
ABEO,350260,3.75,3.41,3.77,3.37,1666152000000000000,1773
ABEQ,13769,25.9799,25.894,25.99,25.8665,1666152000000000000,49
ABEV,37837929,2.79,2.76,2.83,2.76,1666152000000000000,37003
ABG,209084,156,147.48,159.1,145.2249,1666152000000000000,7029
ABGI,8478,9.98,9.94,9.98,9.94,1666152000000000000,19
ABIO,47586,2.05,2.04,2.1107,2.035,1666152000000000000,176
ABM,195191,41.2,41.5,41.78,40.82,1666152000000000000,4660
ABMD,187997,255.61,253.24,258.14,251.23,1666152000000000000,8482
ABNB,3394709,116.235,116.87,118.84,115.3,1666152000000000000,50300
ABOS,145288,7.99,7.45,8.2,7.33,1666152000000000000,1757
ABR,1921517,12.39,12.4,12.6,12.27,1666152000000000000,12698
ABRpD,20271,17.3,17,17.3,17,1666152000000000000,161
ABRpE,1966,17.33,17.15,17.35,17.05,1666152000000000000,64
ABRpF,33507,18.1,17.88,18.2,17.81,1666152000000000000,248
ABSI,161575,3.31,3.15,3.38,2.98,1666152000000000000,2656
ABST,104633,11.16,11.08,11.23,11.035,1666152000000000000,1045
ABT,18508531,101,98.11,101.17,96.32,1666152000000000000,167522
ABUS,870707,2.26,2.11,2.2794,2.09,1666152000000000000,4496
ABVC,9480,0.71,0.7,0.7271,0.7,1666152000000000000,222
AC,4673,39.12,40.5,40.755,39.12,1666152000000000000,203
ACA,134497,61.41,60.06,61.47,59.13,1666152000000000000,3745
ACAD,2133216,15.65,15.6,16.01,15.285,1666152000000000000,17263
ACAH,11594,9.87,9.87,9.89,9.87,1666152000000000000,59
ACAHW,500,0.13,0.086,0.13,0.086,1666152000000000000,5
ACAQ,200,10.16,10.16,10.16,10.16,1666152000000000000,3
ACB,8087215,1.1,1.07,1.12,1.054,1666152000000000000,11332
ACBA,3001,10.48,10.48,10.48,10.48,1666152000000000000,6
ACCD,623745,11.12,10.28,11.35,10.22,1666152000000000000,7431
ACCO,843307,4.57,4.38,4.58,4.28,1666152000000000000,6032
ACDI,500,10.16,10.16,10.16,10.16,1666152000000000000,2
ACDI.U,11088,10.16,10.16,10.16,10.16,1666152000000000000,3
ACEL,217631,8.85,8.8,8.91,8.64,1666152000000000000,2427
ACER,65954,1.3,1.24,1.32,1.22,1666152000000000000,197
ACES,198396,50.9,50.02,50.9,49.62,1666152000000000000,1107
ACET,438590,16.65,16.12,16.65,15.86,1666152000000000000,7045
ACEV,14543,10.18,10.19,10.2,10.18,1666152000000000000,62
ACEVW,30373,0.055,0.0479,0.055,0.0479,1666152000000000000,40
ACGL,1538296,48.16,48.72,49.22,48.16,1666152000000000000,20807
ACGLN,111044,17.91,17.75,17.968,17.7,1666152000000000000,477
ACGLO,12255,20.88,20.785,20.8825,20.6,1666152000000000000,178
ACHC,415781,82.2,80.59,82.425,80.23,1666152000000000000,11184
ACHL,36953,2.0112,1.81,2.05,1.81,1666152000000000000,281
ACHR,674720,2.78,2.71,2.795,2.65,1666152000000000000,4253
ACHR.WS,4176,0.467,0.4692,0.4692,0.46,1666152000000000000,43
ACHV,21356,2.64,2.67,2.765,2.64,1666152000000000000,241
ACI,12412004,26.74,27.2,27.27,26.6,1666152000000000000,84476
ACII,509904,9.9,9.92,9.93,9.9,1666152000000000000,39
ACIO,58426,28.81,28.81,28.86,28.67,1666152000000000000,90
ACIU,63377,2.75,2.81,2.98,2.6,1666152000000000000,307
ACIW,581703,22.22,22.12,22.44,21.9,1666152000000000000,10139
ACLS,528553,50.66,51.04,51.89,50.089,1666152000000000000,10854
ACLX,252035,19.56,18.95,19.68,18.72,1666152000000000000,3934
ACM,512307,71.47,72.19,72.24,71.07,1666152000000000000,9650
