ticker,volume,open,close,high,low,window_start,transactions
A,2489599,122.87,122.69,123.5,121.51,1616126400000000000,21311
AA,6800617,31.13,31.14,31.62,30.0701,1616126400000000000,40362
AAA,593,25.09,25.09,25.09,25.09,1616126400000000000,32
AAAU,239732,17.26,17.33,17.365,17.26,1616126400000000000,573
AAC.U,373832,10.03,10.01,10.06,10,1616126400000000000,1444
AACG,1743447,4.81,5.29,5.5,4.64,1616126400000000000,5980
AACQ,1476399,10.45,10.31,10.535,10.295,1616126400000000000,7297
AACQU,10040,11.0934,11.11,11.36,11.0934,1616126400000000000,23
AACQW,150661,2.39,2.2,2.4485,2.19,1616126400000000000,431
AADR,3849,63.02,63.5329,63.62,63.02,1616126400000000000,34
AAIC,480379,4,3.96,4.115,3.93,1616126400000000000,1235
AAICpB,2473,22.9,23.275,23.2871,22.9,1616126400000000000,12
AAICpC,9869,22.3999,22.3601,22.45,22.34,1616126400000000000,36
AAL,49112391,24.68,24.97,25.11,23.88,1616126400000000000,218847
AAMC,20769,19.31,17.53,19.5,17.52,1616126400000000000,233
AAME,19828244,5.49,5.7,6.74,5.12,1616126400000000000,100299
AAN,650735,26,25.86,26.41,25.3701,1616126400000000000,3257
AAOI,1004352,8.49,8.48,8.62,8.34,1616126400000000000,4924
AAON,444163,72.7,72.34,73.12,71.515,1616126400000000000,2816
AAP,1753709,182.05,186,187.18,181.445,1616126400000000000,17179
AAPL,179506234,119.9,119.99,121.43,119.675,1616126400000000000,881947
AAQC.U,1882986,9.84,9.9,9.95,9.84,1616126400000000000,1311
AAT,693981,34.98,33.75,35.135,33.75,1616126400000000000,4323
AAU,4246377,0.615,0.613,0.615,0.5969,1616126400000000000,8585
AAWW,829107,59.31,59.21,59.68,57.27,1616126400000000000,7416
AAXJ,450016,93.48,94.3,94.37,93.12,1616126400000000000,4112
AB,650047,41.66,42.36,42.9291,41.5767,1616126400000000000,5060
ABB,2811625,30.88,31.36,31.455,30.74,1616126400000000000,16921
ABBV,10605972,103.93,103.42,104.43,102.92,1616126400000000000,83649
ABC,2395703,115.35,115.92,117.12,115.025,1616126400000000000,16550
ABCB,1690273,54.36,55.98,56.23,53.82,1616126400000000000,8008
ABCL,859039,31.5,31.2,32.19,30.81,1616126400000000000,6069
ABCM,268776,20.59,21.01,21.06,20.43,1616126400000000000,1128
ABEO,2127521,2.18,2.18,2.25,2.11,1616126400000000000,6103
ABEQ,9452,26.37,26.33,26.42,26.33,1616126400000000000,62
ABEV,20937072,2.79,2.87,2.89,2.7808,1616126400000000000,19828
ABG,382829,193.69,188.54,193.69,186.76,1616126400000000000,5255
ABGI,268847,9.95,10.01,10.01,9.94,1616126400000000000,247
