ticker,volume,open,close,high,low,window_start,transactions
A,1694570,127.34,128.79,129.01,126.51,1701406800000000000,31844
AA,5444063,27,27.74,28.015,26.5101,1701406800000000000,49755
AAA,7466,24.93,24.8033,24.93,24.79,1701406800000000000,41
AAAU,1831889,20.175,20.515,20.56,20.17,1701406800000000000,2355
AACG,7003,0.86,0.86,0.87,0.8,1701406800000000000,93
AACT,675,10.3701,10.395,10.395,10.3701,1701406800000000000,6
AADI,95811,5.335,4.99,5.37,4.96,1701406800000000000,1103
AADR,362,54.0859,54.4546,54.4546,54.0859,1701406800000000000,14
AAIC,178116,4.7,4.78,4.78,4.66,1701406800000000000,1485
AAICpB,391,20.47,20.47,20.47,20.47,1701406800000000000,2
AAICpC,1060,24.26,24.27,24.27,24.26,1701406800000000000,21
AAIN,277,23.68,23.68,23.68,23.68,1701406800000000000,7
AAL,48786218,12.46,13.02,13.06,12.44,1701406800000000000,113195
AAMC,56336,3.22,3.26,3.28,3.1,1701406800000000000,328
AAME,1921,1.9101,1.91,1.9101,1.91,1701406800000000000,50
AAN,688709,8.78,9.49,9.49,8.65,1701406800000000000,9045
AAOI,5624683,13.19,16.45,16.48,12.98,1701406800000000000,38536
AAON,375967,62.61,62.53,63.6,61.09,1701406800000000000,8103
AAP,2201824,50.99,54.09,54.09,50.64,1701406800000000000,33698
AAPB,16984,26.87,27.19,27.19,26.709,1701406800000000000,286
AAPD,119144,20.595,20.47,20.7,20.45,1701406800000000000,639
AAPL,44786554,190.33,191.24,191.56,189.23,1701406800000000000,515466
AAPU,56196,27.29,27.53,27.57,27.11,1701406800000000000,650
AAPY,219,26.6717,26.6717,26.6717,26.6717,1701406800000000000,12
AAT,306904,20,21.1,21.17,20,1701406800000000000,5762
AAU,214370,0.1498,0.1466,0.1498,0.145,1701406800000000000,366
AAXJ,544287,64.88,65.6,65.62,64.77,1701406800000000000,3415
AB,782114,28.95,29.09,29.4981,28.7301,1701406800000000000,6403
ABAT,244085,4.29,4.33,4.43,4.17,1701406800000000000,2825
ABBV,4826907,142.54,143.41,144.1,142.2801,1701406800000000000,71970
ABCB,405282,42.29,45.22,45.416,42.25,1701406800000000000,9289
ABCL,2049717,4.68,4.83,4.86,4.52,1701406800000000000,14499
ABCM,8518048,23.98,23.97,23.98,23.96,1701406800000000000,5987
ABEO,147997,4.85,4.66,4.85,4.57,1701406800000000000,1253
ABEQ,2876,28.2237,28.2744,28.2744,28.2237,1701406800000000000,8
ABEV,8384160,2.81,2.85,2.87,2.8,1701406800000000000,15818
ABG,115382,209.31,217.61,218.01,208.32,1701406800000000000,5408
ABIO,19096,1.82,1.83,1.875,1.8147,1701406800000000000,216
ABL,3881,7,7.01,7.1,7,1701406800000000000,199
ABLLL,4012,24.6,24.6,24.6,24.52,1701406800000000000,18
ABLLW,26642,0.3999,0.3899,0.3999,0.37,1701406800000000000,49
ABLV,2013,2.86,2.92,2.92,2.86,1701406800000000000,51
ABM,334143,40.91,42.15,42.21,40.91,1701406800000000000,9262
ABNB,7383551,125.5,135.02,135.42,125.4,1701406800000000000,124747
ABOS,549139,2.4,2.65,2.66,2.37,1701406800000000000,5205
ABR,8336964,12.44,13.44,13.48,12.3635,1701406800000000000,48216
ABRpD,25927,16.66,17.3,17.3,16.66,1701406800000000000,220
ABRpE,16223,16.57,17.1,17.11,16.57,1701406800000000000,194
ABRpF,26518,19,19.22,19.22,19,1701406800000000000,208
ABSI,527266,1.69,1.74,1.74,1.61,1701406800000000000,2710
ABT,4550631,104.22,104.88,104.98,103.9,1701406800000000000,66020
ABTS,6941,0.95,0.9009,0.95,0.9,1701406800000000000,67
ABUS,612295,2.04,2.03,2.09,2,1701406800000000000,4335
ABVC,514491,1.27,1.34,1.47,1.2201,1701406800000000000,1791
ABVX,14978,10.22,10.07,10.25,10.03,1701406800000000000,188
AC,3103,33.44,33.64,33.64,33.4,1701406800000000000,116
ACA,207989,74.02,75.36,75.79,74.02,1701406800000000000,5246
ACACW,100,0.091,0.091,0.091,0.091,1701406800000000000,1
ACAD,1178011,22.35,22.6,22.76,22.07,1701406800000000000,14764
ACAH,213,10.52,10.65,10.65,10.52,1701406800000000000,5
ACAHW,49892,0.0176,0.0156,0.0176,0.015,1701406800000000000,29
ACAX,373,10.52,10.52,10.52,10.52,1701406800000000000,9
ACAXR,2249,0.15,0.18,0.18,0.15,1701406800000000000,7
ACAXW,13076,0.0201,0.0299,0.0299,0.02,1701406800000000000,33
ACB,7910730,0.4597,0.4683,0.477,0.452,1701406800000000000,10835
ACCD,477333,8.71,9.06,9.105,8.58,1701406800000000000,8402
ACCO,522486,5.35,5.47,5.49,5.28,1701406800000000000,5643
ACDC,522071,8.03,8.4,8.41,7.93,1701406800000000000,6693
ACEL,359452,10.07,10.2,10.25,10.05,1701406800000000000,5471
ACES,210732,31.12,32.78,32.79,31.12,1701406800000000000,1366
ACET,505738,1.19,1.23,1.2775,1.145,1701406800000000000,3066
ACGL,1623286,83.7,82.63,84.525,82.54,1701406800000000000,32203
ACGLN,46082,19.81,19.94,19.99,19.69,1701406800000000000,755
ACGLO,108797,22.65,22.62,22.965,22.57,1701406800000000000,819
ACHC,295240,72.72,73.86,74.59,72.25,1701406800000000000,8600
ACHL,56622,0.844651,0.821,0.85,0.81,1701406800000000000,182
ACHR,6516782,5.92,6.3,6.31,5.85,1701406800000000000,34248
ACHR.WS,17191,1.26,1.4401,1.54,1.17,1701406800000000000,70
ACHV,30053,5.8,5.84,5.9,5.75,1701406800000000000,432
ACI,3067905,21.81,21.98,21.99,21.695,1701406800000000000,20532
ACIC,191556,8.25,8.325,8.385,8.15,1701406800000000000,3529
ACIO,51027,32.28,32.41,32.41,32.22,1701406800000000000,168
ACIU,40144,3.28,3.4,3.4,3.16,1701406800000000000,530
ACIW,1146948,26.85,27.42,27.43,26.69,1701406800000000000,16241
ACLS,451519,123.4,125.86,126.35,120.89,1701406800000000000,11650
ACLX,633980,52.6,54.98,55.18,51.185,1701406800000000000,11178
ACM,877413,88.72,89.54,89.97,88.14,1701406800000000000,14818
ACMR,553558,16.55,16.86,17.06,16.11,1701406800000000000,10053
ACN,1638937,333.8,338.06,338.5,333.16,1701406800000000000,41300
ACNB,20921,39.5236,40.54,41.225,39.38,1701406800000000000,750
ACNT,7696,8.25,8.13,8.25,7.9,1701406800000000000,152
ACON,40869,0.275,0.27,0.275,0.2601,1701406800000000000,133
ACONW,100,0.0239,0.0239,0.0239,0.0239,1701406800000000000,1
ACOR,3324,10.0271,10.3185,10.4899,10.0271,1701406800000000000,61
ACP,258106,6.16,6.31,6.31,6.16,1701406800000000000,1147
ACPpA,3071,23.15,22.61,23.15,22.59,1701406800000000000,15
ACR,32218,7.45,7.71,7.72,7.44,1701406800000000000,199
ACRpC,21998,22.2,22.68,22.6999,22.2,1701406800000000000,66
ACRpD,1095,20.0001,20.6199,20.6199,20.0001,1701406800000000000,27
ACRE,469498,10.05,10.34,10.35,10,1701406800000000000,3642
ACRO,933,10.345,10.34,10.345,10.34,1701406800000000000,10
ACRO.WS,571,0.0105,0.0105,0.0105,0.0105,1701406800000000000,2
ACRS,3502196,0.8829,0.9036,0.9284,0.84,1701406800000000000,9547
ACRV,33340,4.28,4.41,4.82,4.09,1701406800000000000,1133
ACRX,90072,0.77,0.764,0.7749,0.737845,1701406800000000000,387
ACSI,7,48.5661,48.5661,48.5661,48.5661,1701406800000000000,6
ACST,6647,2.14,2.16,2.22,2.14,1701406800000000000,147
ACT,169323,27.63,27.9,27.99,27.62,1701406800000000000,4393
ACTG,409893,3.62,3.76,3.77,3.61,1701406800000000000,2918
ACTV,2537,30.02,30.842,30.842,30.02,1701406800000000000,44
ACU,12950,35.75,35.75,36.07,35.31,1701406800000000000,319
ACV,33761,19.93,20.07,20.07,19.92,1701406800000000000,261
ACVA,870418,15.57,15.78,15.88,15.48,1701406800000000000,10987
ACVF,5835,34.89,35.0947,35.15,34.89,1701406800000000000,72
ACWI,4285697,97.83,98.75,98.85,97.775,1701406800000000000,24531
ACWV,139523,98.75,99.25,99.31,98.6,1701406800000000000,942
ACWX,2283387,49.19,49.75,49.7787,49.17,1701406800000000000,5867
ACXP,40402,3.52,3.79,3.79,3.51,1701406800000000000,425
ADAG,14964,1.74,1.52,1.74,1.5,1701406800000000000,213
ADAP,335540,0.4712,0.5422,0.548299,0.47,1701406800000000000,844
ADBE,2401018,609.24,612.47,615.2,603.18,1701406800000000000,79686
ADC,700273,59.06,60.11,60.15,58.94,1701406800000000000,13249
ADCpA,31563,17.92,18.21,18.25,17.75,1701406800000000000,231
ADCT,1177881,0.8715,1.11,1.15,0.855,1701406800000000000,3731
ADD,24055,0.315,0.3,0.315,0.29,1701406800000000000,181
ADEA,576246,9.19,9.54,9.57,9.05,1701406800000000000,7231
ADES,24291,2.69,2.71,2.83,2.5999,1701406800000000000,229
ADEX,1475,8.85,8.71,8.91,8.71,1701406800000000000,62
ADEX.U,13213,8.91,12,12.7,8.8,1701406800000000000,268
ADEX.WS,65778,0.0474,0.045899,0.0598,0.03,1701406800000000000,87
ADFI,14430,8.4101,8.44,8.46,8.41,1701406800000000000,40
ADI,2292800,182.77,183.07,183.88,181.16,1701406800000000000,43304
ADIL,195072,2.1,1.9101,2.4299,1.88,1701406800000000000,1021
ADIV,291,13.71,13.7895,13.7895,13.71,1701406800000000000,12
ADM,2685184,73.76,75.08,75.29,73.72,1701406800000000000,36135
ADMA,1692172,3.7,3.81,3.83,3.64,1701406800000000000,10671
ADME,2660,37.2611,37.27,37.2822,37.2611,1701406800000000000,33
ADN,912622,0.41,0.369,0.41,0.3599,1701406800000000000,2767
ADNT,1643869,32.06,33.28,33.36,31.91,1701406800000000000,17444
ADNWW,241359,0.0403,0.035,0.046101,0.034,1701406800000000000,531
ADOC,102,11.55,11.55,11.55,11.55,1701406800000000000,2
ADP,1546465,229.64,232.94,233.31,229.23,1701406800000000000,39817
ADPT,1015303,4.36,4.7,4.77,4.21,1701406800000000000,10942
ADPV,31205,23.67,23.88,23.92,23.67,1701406800000000000,58
ADRT,8303,11.37,11.36,11.44,11.35,1701406800000000000,57
ADRT.U,8172,11.87,12.02,12.99,11.6,1701406800000000000,223
ADSE,6343,6.2627,6.49,6.49,6.2627,1701406800000000000,83
ADSEW,3748,0.6138,0.6225,0.6225,0.6124,1701406800000000000,34
ADSK,1942918,218.27,224.93,225.255,217,1701406800000000000,45512
ADT,2578595,5.89,6.18,6.21,5.87,1701406800000000000,16443
ADTH,60757,1.42,1.37,1.44,1.36,1701406800000000000,450
ADTHW,2052,0.035,0.0321,0.035,0.032,1701406800000000000,13
ADTN,1119004,5.2,5.52,5.575,5.195,1701406800000000000,11728
ADTX,551102,3.62,3.4,3.94,3.3001,1701406800000000000,5380
ADUS,65351,87.01,89.58,89.58,85.43,1701406800000000000,2134
ADV,325022,2.76,2.79,2.86,2.725,1701406800000000000,3250
ADVE,0,30.7149,30.7149,30.7149,30.7149,1701406800000000000,0
ADVM,284853,0.8011,0.8275,0.829,0.7813,1701406800000000000,938
ADX,128246,16.96,17.06,17.09,16.92,1701406800000000000,677
ADXN,4056,5.795,5.78,5.8,5.52,1701406800000000000,73
AE,4108,28.8,28.7,28.8,27.8001,1701406800000000000,260
AEE,1942862,77.62,78.97,78.98,77.365,1701406800000000000,29717
AEF,90657,4.91,4.92,4.94,4.8901,1701406800000000000,572
AEFC,28977,20.87,21.15,21.15,20.7517,1701406800000000000,337
AEG,1096881,5.46,5.51,5.52,5.45,1701406800000000000,2920
AEHL,28892,2.815,2.865,3.02,2.7471,1701406800000000000,220
AEHR,1063437,22.67,24.08,24.7,22.15,1701406800000000000,17394
AEI,7185,1.17,1.2,1.2,1.1501,1701406800000000000,127
AEIS,203067,94.32,95.87,96.62,93.895,1701406800000000000,5773
AEL,362447,55.08,55.58,55.62,54.92,1701406800000000000,5329
AELpA,51298,22.75,23.04,23.14,22.41,1701406800000000000,457
AELpB,56752,24.28,24.83,24.97,24.28,1701406800000000000,760
AEM,4507492,53.67,54.39,54.7,53.44,1701406800000000000,36956
AEMB,102,37.255,37.255,37.255,37.255,1701406800000000000,6
AEMD,146911,1.84,2.1,2.19,1.84,1701406800000000000,742
AENT,7929,0.99,0.99,0.99,0.93,1701406800000000000,68
AENZ,18731,2.09,1.86,2.09,1.86,1701406800000000000,49
AEO,4058541,19,19.51,19.6,18.86,1701406800000000000,34235
AEON,7732,5.68,6.05,6.06,5.68,1701406800000000000,395
AEP,2712222,79.83,80.51,80.77,79.33,1701406800000000000,42036
AER,2102596,68,69.49,70,67.95,1701406800000000000,24253
AERT,95267,2.31,2.36,2.36,2.26,1701406800000000000,336
AERTW,200,0.1,0.1,0.1,0.1,1701406800000000000,2
