ticker,volume,open,close,high,low,window_start,transactions
A,1305003,132.41,131.28,134.68,131.09,1659412800000000000,22580
AA,4665153,47.84,48.34,49.56,47.2605,1659412800000000000,41145
AAA,121,24.26,24.26,24.29,24.26,1659412800000000000,3
AAAU,12098346,17.66,17.53,17.73,17.46,1659412800000000000,5959
AAC,746107,9.87,9.88,9.895,9.87,1659412800000000000,662
AAC.U,1071,9.91,9.915,9.915,9.91,1659412800000000000,7
AACG,57922,1.82,1.91,1.92,1.8,1659412800000000000,272
AADI,198124,12.36,13.43,13.47,12.36,1659412800000000000,1979
AADR,620,50.91,50.5865,50.91,50.5865,1659412800000000000,10
AAIC,143869,3.15,3.09,3.17,3.08,1659412800000000000,968
AAICpC,6082,20.715,20.64,20.84,20.61,1659412800000000000,42
AAIN,116,23.65,23.65,23.65,23.65,1659412800000000000,2
AAL,27420322,14.05,14.06,14.4,13.899,1659412800000000000,90169
AAMpA,57898,25.49,25.43,25.65,25.35,1659412800000000000,369
AAMpB,49928,26.28,26.8,26.99,26,1659412800000000000,375
AAMC,20963,16.57,16.5,18.2189,15.85,1659412800000000000,450
AAME,4042,2.83,2.7917,2.884,2.7917,1659412800000000000,66
AAN,467959,12.97,12.98,13.04,12.575,1659412800000000000,8227
AAOI,237694,1.69,1.85,1.8899,1.66,1659412800000000000,1570
AAON,87062,60.78,59.7,60.9,59.45,1659412800000000000,3212
AAP,465054,195.73,195.02,196.25,193.56,1659412800000000000,12629
AAPL,59827894,160.1,160.01,162.41,159.63,1659412800000000000,543543
AAQC,803379,9.8,9.81,9.82,9.8,1659412800000000000,220
AAQC.U,100,9.83,9.83,9.83,9.83,1659412800000000000,1
AAQC.WS,110,0.11,0.11,0.11,0.11,1659412800000000000,2
AAT,280231,29.91,29.23,29.94,29.17,1659412800000000000,3737
AATC,666,5.1493,5.05,5.1493,5.05,1659412800000000000,51
AAU,208532,0.24,0.2386,0.2401,0.2307,1659412800000000000,512
AAWW,1921795,84.87,87.37,89.67,84.75,1659412800000000000,29483
AAXJ,942915,66.7,67.05,67.81,66.59,1659412800000000000,5527
AB,243533,44.01,43.99,44.59,43.22,1659412800000000000,2934
ABB,1514206,29.82,29.64,29.97,29.62,1659412800000000000,13991
ABBV,5171393,141.18,140.39,142.84,140.1,1659412800000000000,65840
ABC,1382742,146.31,142.81,146.71,142.48,1659412800000000000,26827
ABCB,275980,47.35,46.49,47.56,46.31,1659412800000000000,5389
ABCL,1733116,10.11,10.72,11.005,10.11,1659412800000000000,15036
ABCM,292358,14.57,15.03,15.07,14.57,1659412800000000000,2329
ABEO,131149,3.9,3.91,4.2,3.831,1659412800000000000,580
ABEQ,10711,27.05,26.8857,27.15,26.8857,1659412800000000000,36
ABEV,25124285,2.76,2.73,2.79,2.73,1659412800000000000,22735
ABG,190757,180.32,174.8,180.32,174.095,1659412800000000000,5507
ABGI,57246,9.84,9.85,9.855,9.84,1659412800000000000,60
ABIO,19219,2.32,2.33,2.4,2.3,1659412800000000000,150
ABM,275610,45.42,44.48,45.42,44.47,1659412800000000000,3174
ABMD,330021,291.06,293.63,299.085,290.46,1659412800000000000,8300
ABNB,15208217,111.67,116.34,117.78,111.1,1659412800000000000,211400
ABOS,62666,4.93,4.98,5.19,4.7,1659412800000000000,1187
ABR,9157033,15.92,15.19,16.27,15.1414,1659412800000000000,54681
ABRpD,32558,21.4999,21.47,21.71,21.2,1659412800000000000,198
ABRpE,14899,22.07,21.85,22.07,21.19,1659412800000000000,113
ABRpF,81365,20.6,20.79,21.14,20.55,1659412800000000000,499
ABSI,592267,3.33,3.5,3.6232,3.33,1659412800000000000,3847
ABST,41027,9.02,9.27,9.37,9.02,1659412800000000000,638
ABT,3010109,109.62,108.64,110.9,108.54,1659412800000000000,41283
ABTX,43205,44.4,43.42,44.76,43.42,1659412800000000000,1418
ABUS,997671,2.19,2.3,2.35,2.19,1659412800000000000,4299
ABVC,81610,0.68,0.6489,0.6859,0.62,1659412800000000000,296
AC,8927,41.5,41.46,43.2327,41.0115,1659412800000000000,232
ACA,142165,52.05,51.78,52.52,51.56,1659412800000000000,2467
ACACU,2100,10.02,10.02,10.02,10.02,1659412800000000000,1
ACAD,1424223,14.08,15.01,15.06,13.8,1659412800000000000,14723
ACAH,4161,9.83,9.84,9.85,9.83,1659412800000000000,42
ACAHW,7000,0.0302,0.07,0.07,0.0302,1659412800000000000,4
ACAQ.WS,7815,0.14,0.14,0.19,0.14,1659412800000000000,34
ACAXR,1000,0.1,0.1,0.1,0.1,1659412800000000000,2
ACB,14046093,1.36,1.55,1.56,1.36,1659412800000000000,27337
ACBA,7768,10.37,10.34,10.37,10.34,1659412800000000000,5
ACBAU,940,10.36,10.395,10.395,10.36,1659412800000000000,2
ACC,1313237,65.34,65.34,65.365,65.31,1659412800000000000,8042
ACCD,440195,9.29,10.07,10.205,9.29,1659412800000000000,7500
ACCO,371080,7.17,7.06,7.22,7.04,1659412800000000000,3756
ACDI,1500,10.07,10.07,10.07,10.07,1659412800000000000,1
ACEL,103029,12.13,11.95,12.13,11.84,1659412800000000000,1914
ACER,57424,1.31,1.36,1.4,1.3001,1659412800000000000,208
ACES,102616,58.22,60.58,61.18,58.22,1659412800000000000,871
ACET,214876,16.5,17.21,17.27,16.415,1659412800000000000,5353
ACEV,8452,10.22,10.23,10.23,10.22,1659412800000000000,65
ACEVU,200,10.545,10.545,10.545,10.545,1659412800000000000,1
ACEVW,44060,0.091,0.14,0.14,0.0861,1659412800000000000,33
ACGL,2091233,43.49,43.43,43.985,43.31,1659412800000000000,19641
ACGLN,50468,20.55,21.34,21.435,20.55,1659412800000000000,437
ACGLO,29084,24.55,25.23,25.23,24.23,1659412800000000000,462
ACH,75264,8.85,8.91,9,8.71,1659412800000000000,942
