ticker,volume,open,close,high,low,window_start,transactions
A,1618844,135.02,134.52,137.16,134.255,1683000000000000000,27672
AA,3906013,36.46,35.68,36.72,35.14,1683000000000000000,41961
AAA,1807,24.49,24.52,24.52,24.49,1683000000000000000,22
AAAU,1248181,19.71,20.01,20.025,19.695,1683000000000000000,2316
AAC,50084,10.38,10.37,10.38,10.37,1683000000000000000,158
AACG,74963,1.943,1.88,2.07,1.8001,1683000000000000000,371
AACIW,2114,0.0888,0.1,0.11,0.0601,1683000000000000000,12
AACT.U,9026,10.12,10.12,10.12,10.12,1683000000000000000,9
AADI,175092,7.79,7.45,7.86,7.26,1683000000000000000,1889
AADR,539,47.01,47.09,47.168,47.01,1683000000000000000,18
AAIC,47160,2.6,2.59,2.6,2.55,1683000000000000000,299
AAICpB,2030,18.01,17.71,18.01,17.71,1683000000000000000,21
AAICpC,2845,21,21,21,20.85,1683000000000000000,21
AAIN,617,22.7,22.99,22.99,22.7,1683000000000000000,8
AAL,22153131,13.83,13.77,13.87,13.52,1683000000000000000,75019
AAMpA,20242,24.5,24.53,24.64,24.385,1683000000000000000,158
AAMpB,23388,25.02,24.95,25.22,24.8101,1683000000000000000,328
AAMC,13210,86.765,90.21,91.09,85,1683000000000000000,449
AAME,545,2.2,2.2,2.2,2.2,1683000000000000000,33
AAN,406892,13.17,12.24,13.17,12.07,1683000000000000000,5885
AAOI,75059,1.82,1.85,1.87,1.8,1683000000000000000,499
AAON,264056,98.01,98.14,98.56,96.63,1683000000000000000,7078
AAP,855829,125.78,124.12,125.78,121.68,1683000000000000000,21696
AAPB,6081,23.77,23.38,23.77,23.17,1683000000000000000,182
AAPD,185709,23.01,23.21,23.32,22.96,1683000000000000000,860
AAPL,48044121,170.09,168.54,170.35,167.54,1683000000000000000,509713
AAPU,89019,24.25,23.97,24.35,23.76,1683000000000000000,660
AAT,691460,17.77,17.71,17.85,17.06,1683000000000000000,6958
AAU,699822,0.128,0.12,0.128,0.1161,1683000000000000000,682
AAXJ,338205,66.24,65.84,66.25,65.66,1683000000000000000,2979
AB,310000,34.31,33.7,34.5099,33.665,1683000000000000000,3471
ABB,1461769,35.78,36.01,36.04,35.57,1683000000000000000,12239
ABBV,5072104,153.55,151.62,155.02,151.2,1683000000000000000,72059
ABC,1763486,168.5,169.16,171.09,166.44,1683000000000000000,32368
ABCB,611560,32.49,30.73,32.49,29.91,1683000000000000000,10499
ABCL,1919955,6.75,6.46,6.76,6.405,1683000000000000000,15972
ABCM,895898,17.21,17.47,18.07,17.21,1683000000000000000,10924
ABEO,47083,3.17,3.28,3.3075,3.1616,1683000000000000000,286
ABEQ,12692,28.51,28.7483,28.75,28.51,1683000000000000000,38
ABEV,20836613,2.8,2.8,2.81,2.76,1683000000000000000,21680
ABG,250552,196.43,196.07,196.77,190.15,1683000000000000000,6878
ABIO,14334,2.01,2.0511,2.08,2.01,1683000000000000000,272
ABM,194415,42.33,42.03,42.33,41.48,1683000000000000000,4447
ABNB,4841235,120.24,120.58,121.7,117.94,1683000000000000000,85285
ABOS,54259,3.91,3.7,4,3.58,1683000000000000000,742
ABR,5461984,11.15,11.28,11.3,10.79,1683000000000000000,35365
ABRpD,18347,17.71,17.7,18.05,17.52,1683000000000000000,237
ABRpE,7425,17.755,17.62,17.755,17.61,1683000000000000000,34
ABRpF,24354,18.2135,18.15,18.3347,17.99,1683000000000000000,220
ABSI,409138,1.22,1.31,1.33,1.21,1683000000000000000,3613
ABST,258903,8.12,8.42,8.49,8.1,1683000000000000000,2766
ABT,4906691,111.06,111.5,111.94,110.43,1683000000000000000,52393
ABUS,1074075,2.52,2.48,2.52,2.42,1683000000000000000,7133
ABVC,38135,0.73,0.7299,0.74,0.72,1683000000000000000,118
AC,3170,36.95,37.19,37.19,36.63,1683000000000000000,391
ACA,405386,69.14,69.31,69.6,67.66,1683000000000000000,7559
ACAC,6529,10.58,10.58,10.58,10.58,1683000000000000000,30
