ticker,volume,open,close,high,low,window_start,transactions
A,1474294,140.36,139,140.465,137.29,1734066000000000000,29099
AA,3602623,39,39.12,39.5,38.51,1734066000000000000,37578
AAA,6590,25.1272,25.13,25.1597,25.1,1734066000000000000,56
AAAU,2538679,26.33,26.175,26.335,26.16,1734066000000000000,4835
AACG,12413,0.8881,0.89,0.9178,0.8525,1734066000000000000,78
AACT,36634,10.941,10.94,10.945,10.93,1734066000000000000,49
AACT.WS,41670,0.212,0.2,0.2199,0.2,1734066000000000000,51
AADI,81684,2.42,2.41,2.42,2.312,1734066000000000000,677
AADR,642,70.26,70.5469,70.5469,70.26,1734066000000000000,17
AAL,20174294,17.28,16.92,17.31,16.81,1734066000000000000,70622
AAM,113643,10.08,10.08,10.08,10.07,1734066000000000000,34
AAME,1429,1.5,1.5,1.5,1.5,1734066000000000000,42
AAOI,4420083,33.75,36.43,38.24,33.56,1734066000000000000,44486
AAON,358082,131.34,131.32,133.28,130.19,1734066000000000000,10120
AAP,1420341,43.74,43.86,44.15,42.91,1734066000000000000,18860
AAPB,46366,33.26,33.32,33.65,32.87,1734066000000000000,739
AAPD,209100,15.55,15.56,15.67,15.485,1734066000000000000,963
AAPL,33155290,247.815,248.13,249.2902,246.24,1734066000000000000,349810
AAPR,5961,26.49,26.495,26.495,26.47,1734066000000000000,5
AAPU,398831,37.52,37.49,37.8679,36.948,1734066000000000000,5064
AAPX,28708,38.25,38.2982,38.401,37.82,1734066000000000000,378
AAPY,2263,28.55,28.6134,28.6134,28.46,1734066000000000000,68
AAT,300077,27.61,27.82,27.84,27.38,1734066000000000000,3614
AAXJ,206952,75.5,75.37,75.56,75.12,1734066000000000000,2250
AB,241244,36.3,35.95,36.435,35.613,1734066000000000000,4296
ABAT,246130,0.9414,0.9467,0.98,0.93,1734066000000000000,1098
ABBV,5471791,173.25,173.37,174.92,172.39,1734066000000000000,54681
ABCB,502247,67.37,66.64,67.37,66.41,1734066000000000000,7042
ABCL,3228688,3.03,2.81,3.05,2.76,1734066000000000000,13509
ABCS,1322,29.85,29.8015,29.85,29.795,1734066000000000000,11
ABEO,131495,5.9,5.89,5.99,5.8,1734066000000000000,2233
ABEQ,3495,32.52,32.46,32.52,32.4,1734066000000000000,33
ABEV,23440280,2.18,2.14,2.19,2.14,1734066000000000000,17821
ABFL,34559,68.88,69.0005,69.03,68.88,1734066000000000000,58
ABG,97611,254.61,253.72,256.2,250.57,1734066000000000000,5084
ABHY,1219928,21,21.3461,21.3914,21,1734066000000000000,154
ABL,97831,7.92,7.94,8,7.825,1734066000000000000,2297
ABLD,531532,31.16,31.2348,31.3,31.13,1734066000000000000,57
ABLG,33994,29.72,29.6773,29.78,29.62,1734066000000000000,44
ABLLL,1978,26.62,26.69,26.76,26.62,1734066000000000000,13
ABLLW,26895,1.1,1.13,1.1571,1.1,1734066000000000000,51
ABLV,14889,0.61,0.5601,0.62,0.5513,1734066000000000000,52
ABM,355981,56.24,56.15,56.535,55.77,1734066000000000000,6083
ABNB,5288524,136.65,130.95,137.019,130.75,1734066000000000000,88430
ABNY,36965,15.53,14.89,15.54,14.8655,1734066000000000000,810
ABOS,336982,2.09,2.03,2.09,1.945,1734066000000000000,2207
ABOT,426387,37.94,37.8913,37.94,36.75,1734066000000000000,67
ABP,16493,1.67,1.53,1.75,1.52,1734066000000000000,121
ABR,1700250,14.25,14.45,14.45,14.14,1734066000000000000,10953
ABRpD,12149,19.1723,19.48,19.48,19.03,1734066000000000000,122
ABRpE,2751,18.64,18.78,18.78,18.5201,1734066000000000000,41
ABRpF,25808,22.38,22.34,22.5299,21.82,1734066000000000000,237
ABSI,2436603,3.73,3.695,3.76,3.51,1734066000000000000,13829
ABT,4550900,113.85,113.38,114.29,112.14,1734066000000000000,59124
ABTS,107808,0.52,0.4946,0.52,0.4501,1734066000000000000,353
ABUS,565594,3.54,3.48,3.58,3.44,1734066000000000000,6135
ABVC,179479,0.491,0.505,0.51,0.468,1734066000000000000,1073
ABVE,94552,0.4821,0.45,0.492483,0.4402,1734066000000000000,275
ABVEW,2538,0.023792,0.02365,0.0246,0.023,1734066000000000000,19
ABVX,281343,7.71,7.11,7.71,7.11,1734066000000000000,1302
AC,3765,36.27,37.33,37.4,36.092,1734066000000000000,139
ACA,230601,108.21,109.14,111.19,107.86,1734066000000000000,7376
ACAD,2023636,17.26,17.26,17.44,16.78,1734066000000000000,22131
ACB,520812,4.3,4.31,4.35,4.1718,1734066000000000000,3597
ACCD,583725,3.47,3.49,3.52,3.405,1734066000000000000,7176
ACCO,450971,6,5.89,6.015,5.765,1734066000000000000,5116
ACDC,279949,7.95,7.73,7.98,7.71,1734066000000000000,6594
ACEL,187285,11.8,11.77,11.84,11.68,1734066000000000000,3585
ACES,423694,27.32,27.46,27.465,26.996,1734066000000000000,3390
ACET,699979,0.96,0.9648,0.9776,0.91,1734066000000000000,2376
ACGL,2067235,94.17,93.42,94.33,93.36,1734066000000000000,30594
ACGLN,51076,19.07,18.72,19.07,18.72,1734066000000000000,562
ACGLO,42092,22.16,21.98,22.16,21.83,1734066000000000000,517
ACGR,461,59.51,59.6409,59.6409,59.51,1734066000000000000,14
ACHC,1084905,40.34,40.66,40.94,39.445,1734066000000000000,14692
ACHL,207251,1,0.9899,1,0.9651,1734066000000000000,369
ACHR,84219574,7.5,8.39,8.53,7.33,1734066000000000000,261744
ACHR.WS,460179,2.27,2.725,2.8,2.1,1734066000000000000,1628
ACHV,88508,4.14,4.1,4.2,4.07,1734066000000000000,1159
ACI,10440304,19.05,19.5,19.56,18.885,1734066000000000000,68490
ACIC,56985,13.86,13.88,13.965,13.73,1734066000000000000,2216
ACIO,223132,41.16,41.03,41.2,40.9501,1734066000000000000,437
ACIU,86948,2.95,2.95,3,2.91,1734066000000000000,834
ACIW,503412,54.53,54.01,55.3446,53.86,1734066000000000000,12919
ACLC,5309,73.2,72.94,73.2001,72.79,1734066000000000000,44
ACLO,159,50.2108,50.205,50.2108,50.205,1734066000000000000,2
ACLS,490249,76.57,75.29,77.22,74.3756,1734066000000000000,11536
ACLX,411147,83.73,83.8,87.08,82.71,1734066000000000000,10784
ACM,782959,111.35,111.51,112.27,111.26,1734066000000000000,13179
ACMR,1471819,15.4,15.59,15.62,15.18,1734066000000000000,18519
ACN,1808745,359.58,358.68,360.7626,356.25,1734066000000000000,32551
ACNB,7807,46.26,45.71,46.2862,45.5,1734066000000000000,556
ACNT,19461,11.69,11.66,11.775,11.56,1734066000000000000,1054
ACOG,15118,5.75,5.42,5.75,5.4002,1734066000000000000,158
ACON,1179162,0.115,0.105,0.118,0.1025,1734066000000000000,1102
ACP,1114548,6.03,6.01,6.06,6,1734066000000000000,2968
ACPpA,4986,24.05,23.8,24.79,23.8,1734066000000000000,44
ACR,15679,17.13,17.13,17.53,17.0873,1734066000000000000,307
ACRpC,6978,25.03,25.18,25.18,25.03,1734066000000000000,49
ACRpD,3472,23,23.04,23.06,22.9563,1734066000000000000,63
ACRE,380275,7.11,7.19,7.23,7.03,1734066000000000000,3417
ACRS,860683,3.16,3.22,3.35,3.14,1734066000000000000,5606
