ticker,volume,open,close,high,low,window_start,transactions
A,1192289,147.61,147.84,149.475,147.242,1710216000000000000,25263
AA,6140114,30.6,29.79,30.75,29.21,1710216000000000000,47739
AAA,10922,25.06,25.06,25.1203,25.06,1710216000000000000,39
AAAU,2245730,21.435,21.355,21.45,21.29,1710216000000000000,2552
AACG,15825,1.63,1.59,1.63,1.53,1710216000000000000,164
AACI,452,10.99,10.99,10.99,10.99,1710216000000000000,11
AACIW,12864,0.0278,0.0251,0.0278,0.0251,1710216000000000000,16
AACT,968884,10.54,10.55,10.56,10.54,1710216000000000000,231
AACT.WS,111766,0.1365,0.14,0.15,0.1321,1710216000000000000,144
AADI,551969,2.15,1.94,2.16,1.89,1710216000000000000,3491
AADR,3147,59.7967,60.5,60.5,59.7967,1710216000000000000,33
AAGR,2688343,0.337,0.4077,0.51,0.3219,1710216000000000000,5149
AAGRW,60693,0.0108,0.0151,0.016,0.0106,1710216000000000000,83
AAL,48594880,14.19,13.96,14.38,13.8,1710216000000000000,144522
AAMC,2797,3.61,3.45,3.74,3.45,1710216000000000000,119
AAME,2143,2.88,2.76,2.88,2.7164,1710216000000000000,51
AAN,349100,7.05,6.98,7.09,6.9,1710216000000000000,4155
AAOI,1275852,14.41,14.26,14.65,14.17,1710216000000000000,13616
AAON,339009,79.71,79.99,80.535,79.32,1710216000000000000,6836
AAP,4521949,77.5,78.48,80.25,77,1710216000000000000,63241
AAPB,399580,18.08,18.11,18.23,17.6501,1710216000000000000,2272
AAPD,190119,22.6,22.6,22.87,22.49,1710216000000000000,1284
AAPL,59825372,173.15,173.23,174.03,171.01,1710216000000000000,735067
AAPU,432845,23.02,23.04,23.2068,22.601,1710216000000000000,2431
AAPX,13609,21.19,21.1325,21.329,20.66,1710216000000000000,183
AAPY,197,24.0995,24.0995,24.0995,24.0995,1710216000000000000,25
AAT,266211,21.13,21.3,21.34,21.015,1710216000000000000,4100
AAU,288788,0.1376,0.13705,0.139,0.137,1710216000000000000,291
AAXJ,1757535,68.44,68.66,68.735,68.21,1710216000000000000,7355
AB,431431,33.8,33.92,34.15,33.68,1710216000000000000,3448
ABAT,996855,2.05,1.96,2.0603,1.86,1710216000000000000,4996
ABBV,5391070,179.72,180.92,182.89,179.69,1710216000000000000,93760
ABCB,285238,47.11,46.48,47.145,46.18,1710216000000000000,7029
ABCL,1561218,4.97,4.88,4.98,4.8,1710216000000000000,8684
ABCS,3543,26.31,26.42,26.43,26.29,1710216000000000000,25
ABEO,478884,7.72,8.18,8.4799,7.4,1710216000000000000,5331
ABEQ,2689,29.49,29.499,29.54,29.39,1710216000000000000,31
ABEV,14797860,2.56,2.56,2.57,2.53,1710216000000000000,14588
ABG,106124,210.03,210.87,211.61,207.8989,1710216000000000000,4547
ABIO,30638,1.6,1.66,1.665,1.6,1710216000000000000,386
ABL,88486,11.44,11.15,12.43,11.15,1710216000000000000,1012
ABLLL,1963,25.2,25.22,25.22,25.2,1710216000000000000,7
ABLLW,79408,0.46795,0.6,0.66,0.46795,1710216000000000000,186
ABLV,4952,3.01,3.02,3.05,3,1710216000000000000,51
ABM,558742,41.8,41.79,42.13,41.65,1710216000000000000,8384
ABNB,3945890,163,166.67,167,162.73,1710216000000000000,68605
ABOS,244365,4.25,4.12,4.31,4.1,1710216000000000000,2687
ABR,2762175,12.92,13.02,13.06,12.74,1710216000000000000,18943
ABRpD,17188,18.18,18.255,18.49,18.14,1710216000000000000,161
ABRpE,1623,18.5765,18.58,18.58,18.57,1710216000000000000,29
ABRpF,10917,19.0995,19.16,19.16,19.0172,1710216000000000000,119
ABSI,1273750,4.73,4.94,5.03,4.64,1710216000000000000,10402
ABT,3079726,119.95,120.76,121.08,119.06,1710216000000000000,44701
ABTS,26377,0.84485,0.8355,0.86,0.83,1710216000000000000,76
ABUS,426214,2.73,2.69,2.745,2.69,1710216000000000000,3177
ABVC,59933,1.21,1.26,1.2865,1.21,1710216000000000000,332
ABVX,129071,13.36,13.51,13.96,13.16,1710216000000000000,1859
AC,5958,33.39,33.47,33.62,32.53,1710216000000000000,261
ACA,152271,83.48,82.88,83.61,82.46,1710216000000000000,4605
ACAB,513,11.344,11.344,11.344,11.344,1710216000000000000,17
ACABW,6530,0.0804,0.0502,0.09,0.0502,1710216000000000000,24
ACAD,7402568,19.49,19.98,20.49,19.1099,1710216000000000000,66596
ACB,1041483,3.03,2.92,3.03,2.89,1710216000000000000,7571
ACCD,401684,9.71,9.41,9.765,9.39,1710216000000000000,6219
ACCO,1159859,5.37,5.39,5.41,5.305,1710216000000000000,6153
ACDC,697872,7.81,7.93,7.96,7.69,1710216000000000000,8433
ACEL,257571,11.47,11.41,11.585,11.375,1710216000000000000,3192
ACES,22123,29.81,29,29.81,28.92,1710216000000000000,591
ACET,833230,2.46,2.36,2.48,2.34,1710216000000000000,5310
ACGL,1886526,90.31,90.92,90.97,89.73,1710216000000000000,31601
ACGLN,50712,21.06,21.06,21.21,20.97,1710216000000000000,590
ACGLO,17159,24.475,24.38,24.475,24.29,1710216000000000000,252
ACHC,1044226,80.54,80.31,80.87,79.375,1710216000000000000,18902
ACHL,207316,1.2,1.23,1.27,1.171,1710216000000000000,559
ACHR,9839997,4.87,5.1,5.13,4.77,1710216000000000000,39066
ACHR.WS,140818,0.7899,0.899,0.92,0.77,1710216000000000000,217
ACHV,248904,4.35,4.35,4.46,4.32,1710216000000000000,1301
ACI,1687070,20.85,20.94,20.965,20.62,1710216000000000000,10532
ACIC,377403,10.02,10.67,10.71,9.85,1710216000000000000,5209
ACIO,81079,35.38,35.65,35.66,35.27,1710216000000000000,233
ACIU,209896,3.3,3.5,3.56,3.275,1710216000000000000,903
ACIW,297106,32.02,32.2,32.3,31.88,1710216000000000000,5751
ACLS,513454,114.6,111.89,114.6,110.9,1710216000000000000,13428
ACLX,480211,69.1,68.33,69.335,67.82,1710216000000000000,8374
ACM,546287,91.27,91.89,92,90.76,1710216000000000000,11890
ACMR,1164013,28.76,29.35,29.71,28.02,1710216000000000000,16384
ACN,1793731,375,380.48,382.42,374.85,1710216000000000000,41633
ACNB,5288,34.2015,34.08,34.24,34.08,1710216000000000000,367
ACNT,6261,10.0699,10.31,10.5,10.0699,1710216000000000000,125
ACON,408227,0.363,0.3433,0.3698,0.335,1710216000000000000,631
ACONW,5602,0.037,0.0329,0.043501,0.0301,1710216000000000000,17
ACOR,2038,12.47,12.66,12.845,12.47,1710216000000000000,113
ACP,240696,6.91,6.93,6.93,6.88,1710216000000000000,1174
ACPpA,1230,24.25,23.46,24.25,23.46,1710216000000000000,11
ACR,13024,11.1101,11.09,11.1767,11.06,1710216000000000000,147
ACRpC,10262,24.4,24.25,24.4,24.25,1710216000000000000,194
ACRpD,5713,22.48,22.5001,22.56,22.31,1710216000000000000,47
ACRE,430415,7.64,7.72,7.74,7.6,1710216000000000000,4641
ACRS,965965,1.32,1.22,1.43,1.21,1710216000000000000,3896
ACRV,29585,5,4.99,5.2,4.88,1710216000000000000,572
ACSI,386,50.0963,50.2498,50.2498,50.0963,1710216000000000000,52
ACST,49052,3.4,3.43,3.4499,3.3335,1710216000000000000,319
ACT,277582,29.46,29.87,29.87,29.31,1710216000000000000,5156
ACTG,77389,4.05,4.02,4.06,4,1710216000000000000,883
ACTV,3839,33.85,33.88,33.92,33.57,1710216000000000000,65
ACU,20921,39.15,40.43,40.43,38.26,1710216000000000000,789
ACV,28772,23.4,23.43,23.57,23.14,1710216000000000000,212
ACVA,707459,17.23,17.61,17.77,17.11,1710216000000000000,9622
ACVF,18739,39.65,39.9411,39.9411,39.51,1710216000000000000,92
ACWI,2195749,108.31,108.94,109,107.77,1710216000000000000,16257
ACWV,82379,104.82,104.83,104.915,104.49,1710216000000000000,922
ACWX,1094677,52.99,53.29,53.29,52.8,1710216000000000000,3685
ACXP,22670,2.87,2.86,2.9398,2.8085,1710216000000000000,274
ADAG,19939,2.99,2.97,2.99,2.75,1710216000000000000,133
ADAP,1624048,1.54,1.49,1.56,1.42,1710216000000000000,4950
ADBE,3469161,568.6,579.14,579.79,562.6,1710216000000000000,89576
ADC,1080664,58,57.22,58.275,57.09,1710216000000000000,16638
ADCpA,7056,18.14,18.15,18.22,18.05,1710216000000000000,84
ADCT,675384,4.45,4.45,4.59,4.3,1710216000000000000,5368
ADD,209015,0.227,0.23445,0.24,0.22,1710216000000000000,538
ADEA,393928,11.03,11.04,11.14,10.91,1710216000000000000,5836
ADFI,9872,8.51,8.52,8.54,8.51,1710216000000000000,23
ADI,3864629,199.3,199.2,199.6,196.525,1710216000000000000,64095
ADIL,401464,2.06,1.9,2.14,1.88,1710216000000000000,2205
ADIV,629,14.51,14.4185,14.51,14.38,1710216000000000000,4
ADM,10925983,57.08,57.07,58.46,56.68,1710216000000000000,105967
ADMA,2497964,6.19,6.22,6.36,6.12,1710216000000000000,15891
ADME,10902,41.41,41.5565,41.57,41.31,1710216000000000000,112
ADN,455320,0.224,0.2143,0.224,0.2114,1710216000000000000,1784
ADNT,1019319,35.4,34.46,35.49,34.01,1710216000000000000,13813
ADNWW,4386,0.015,0.0275,0.0275,0.015,1710216000000000000,17
ADOC,1725,8.04,8.0301,8.4639,8.0301,1710216000000000000,40
ADOCR,75268,0.2,0.1899,0.2194,0.1899,1710216000000000000,109
ADOCW,14868,0.0598,0.075,0.083273,0.0598,1710216000000000000,24
ADP,1978830,244.09,244.67,245.66,242.61,1710216000000000000,35590
ADPT,1301205,3.77,3.59,3.79,3.575,1710216000000000000,10138
ADPV,10301,28.24,28.4592,28.4592,28.24,1710216000000000000,13
ADRT,848,13.45,13.47,13.47,13.45,1710216000000000000,16
ADRT.U,1716,15.49,14.9,15.49,13.61,1710216000000000000,28
ADSE,59201,10.22,11,11,10.22,1710216000000000000,635
ADSEW,11822,1.95,2.26,2.26,1.95,1710216000000000000,45
ADSK,1437911,258.85,262.78,264.09,258.39,1710216000000000000,33303
ADT,9920184,6.56,6.6,6.62,6.51,1710216000000000000,31625
ADTH,173228,2.79,2.87,2.9,2.73,1710216000000000000,1658
ADTHW,14516,0.149999,0.1445,0.18,0.1445,1710216000000000000,26
ADTN,578882,6.1,5.89,6.17,5.87,1710216000000000000,7387
ADTX,47360,3.81,3.69,3.83,3.69,1710216000000000000,353
ADUS,75569,98.58,98.58,99.42,97.44,1710216000000000000,2434
ADV,522371,3.91,4.04,4.05,3.89,1710216000000000000,4910
ADVE,2,32.9131,32.9131,32.9131,32.9131,1710216000000000000,2
ADVM,890824,1.82,1.81,1.91,1.78,1710216000000000000,7736
ADVWW,700,0.0819,0.0825,0.0825,0.0819,1710216000000000000,3
ADX,194969,19.3,19.39,19.4,19.21,1710216000000000000,1197
ADXN,11055,11.37,11.7,11.75,11,1710216000000000000,155
AE,7557,25.401,24.58,25.431,24.58,1710216000000000000,201
AEAE,271,11.13,11.2,11.2,11.13,1710216000000000000,9
