ticker,volume,open,close,high,low,window_start,transactions
A,1016399,133.02,133.67,134.54,132.65,1661313600000000000,19156
AA,4930830,52.11,54.43,54.46,51.77,1661313600000000000,52478
AAA,0,24.43,24.43,24.43,24.43,1661313600000000000,0
AAAU,1638798,17.32,17.4,17.435,17.31,1661313600000000000,1556
AAC,628554,9.87,9.87,9.885,9.87,1661313600000000000,524
AAC.U,2147,9.88,9.88,9.9,9.88,1661313600000000000,15
AACG,41390,2.51,2.6,2.61,2.45,1661313600000000000,225
AACI,743,9.91,9.91,9.91,9.91,1661313600000000000,11
AACIU,600,9.87,9.91,9.91,9.87,1661313600000000000,5
AADI,70149,13.24,13.77,13.98,13.155,1661313600000000000,1988
AADR,266,51.36,51.36,51.36,51.36,1661313600000000000,15
AAIC,103074,3.3,3.35,3.38,3.2989,1661313600000000000,412
AAICpC,270,20.82,20.82,20.82,20.82,1661313600000000000,5
AAIN,100,24,24,24,24,1661313600000000000,1
AAL,17820156,13.84,13.99,14.05,13.77,1661313600000000000,51020
AAMpA,10818,25.03,25.04,25.06,24.79,1661313600000000000,190
AAMpB,20572,24.72,25.15,25.19,24.72,1661313600000000000,262
AAMC,4833,20,20.02,20.6,19.7,1661313600000000000,83
AAME,10394,2.97,2.98,3.05,2.95,1661313600000000000,166
AAN,145655,13.79,13.58,13.96,13.51,1661313600000000000,2403
AAOI,274694,2.48,2.76,2.76,2.4001,1661313600000000000,1541
AAON,60007,59.45,59.51,59.715,58.73,1661313600000000000,2212
AAP,3623439,182.79,179.91,185,176.75,1661313600000000000,63685
AAPB,1727,25.34,25.5471,25.67,25.34,1661313600000000000,29
AAPD,42949,24.6,24.59,24.7559,24.5,1661313600000000000,272
AAPL,53564920,167.32,167.53,168.11,166.245,1661313600000000000,476964
AAPU,14351,25.48,25.59,25.64,25.25,1661313600000000000,324
AAQC,572047,9.82,9.82,9.82,9.81,1661313600000000000,16
AAQC.U,554,9.8,9.84,9.84,9.8,1661313600000000000,5
AAQC.WS,600,0.1067,0.1,0.125,0.1,1661313600000000000,5
AAT,155773,28.44,28.55,28.63,28.35,1661313600000000000,2622
AATC,13964,5.38,5.16,5.38,5.13,1661313600000000000,181
AAU,102532,0.2322,0.232,0.2351,0.2264,1661313600000000000,287
AAWW,422324,99.87,99.92,100.01,99.825,1661313600000000000,5655
AAXJ,1411170,66.34,66.98,67.33,66.32,1661313600000000000,3867
AB,152865,43.91,44.13,44.3,43.66,1661313600000000000,1817
ABB,1119255,28.49,28.49,28.695,28.4399,1661313600000000000,8982
