ticker,volume,open,close,high,low,window_start,transactions
A,1081043,133.51,133.43,135.23,133.26,1659326400000000000,22149
AA,5913747,49.88,48.28,50.22,48.06,1659326400000000000,47891
AAA,1,24.25,24.25,24.25,24.25,1659326400000000000,1
AAAU,1538542,17.58,17.58,17.625,17.515,1659326400000000000,1652
AAC,92889,9.87,9.87,9.87,9.86,1659326400000000000,108
AAC.U,18157,9.87,9.89,9.89,9.87,1659326400000000000,19
AAC.WS,27660,0.17,0.1701,0.1701,0.17,1659326400000000000,23
AACG,131747,1.62,1.85,1.89,1.61,1659326400000000000,337
AACI,2101,9.92,9.91,9.92,9.91,1659326400000000000,5
AACIU,1187,10,9.98,10,9.98,1659326400000000000,4
AADI,220546,12.1552,12.43,12.74,12.01,1659326400000000000,1329
AADR,1181,50.93,51.06,51.22,50.93,1659326400000000000,24
AAIC,97796,3.13,3.19,3.22,3.09,1659326400000000000,614
AAICpB,1399,22.73,22.0001,22.73,22,1659326400000000000,13
AAICpC,5553,20.75,20.715,20.9499,20.65,1659326400000000000,29
AAIN,959,23.6806,23.575,23.72,23.575,1659326400000000000,12
AAL,32718899,13.67,14.28,14.32,13.515,1659326400000000000,97060
AAMpA,19753,25.43,25.45,25.74,25.4,1659326400000000000,141
AAMpB,21162,25.95,26.29,26.39,25.95,1659326400000000000,191
AAMC,31073,17.92,16.35,18,16,1659326400000000000,1104
AAME,6946,2.98,2.91,2.98,2.74,1659326400000000000,84
AAN,353416,13,13.02,13.18,12.74,1659326400000000000,7897
AAOI,149951,1.7,1.71,1.74,1.665,1659326400000000000,1091
AAON,183221,59.59,61.32,62.37,59.185,1659326400000000000,4991
AAP,545106,192.3,195.99,196.7142,192.01,1659326400000000000,14339
AAPL,67692611,161.01,161.51,163.59,160.89,1659326400000000000,594288
AAQC,657,9.84,9.8,9.84,9.8,1659326400000000000,11
AAQC.U,100,9.82,9.82,9.82,9.82,1659326400000000000,1
AAT,274370,30.11,30.02,30.31,29.87,1659326400000000000,5425
AATC,2840,5.07,5.08,5.1499,5.07,1659326400000000000,66
AAU,175548,0.2257,0.2385,0.24,0.223,1659326400000000000,300
AAWW,3553955,75.12,84.99,87.96,74.11,1659326400000000000,36662
AAXJ,881544,67.25,67.41,67.79,66.95,1659326400000000000,4860
AB,398443,43.75,44.01,44.455,43.29,1659326400000000000,3874
ABB,1560568,30.21,30.13,30.24,29.975,1659326400000000000,14185
ABBV,8521116,141.51,140.22,142.84,139.15,1659326400000000000,102833
ABC,1073492,145.5,145.93,147.53,144.95,1659326400000000000,21078
ABCB,425042,47.08,47.46,47.94,46.75,1659326400000000000,8787
ABCL,1981541,10.04,10.145,10.195,9.88,1659326400000000000,20936
ABCM,154427,14.91,14.94,15.06,14.84,1659326400000000000,1494
ABEO,36148,3.9,3.9,4.07,3.8101,1659326400000000000,497
ABEQ,7389,27.05,27.1414,27.16,27.05,1659326400000000000,28
ABEV,43896118,2.79,2.77,2.8499,2.75,1659326400000000000,34671
ABG,281840,170.49,180.75,184.24,169.95,1659326400000000000,8654
ABGI,50176,9.83,9.84,9.84,9.83,1659326400000000000,42
ABIO,54229,2.42,2.41,2.4699,2.31,1659326400000000000,329
ABM,235245,44.61,45.36,45.589,44.08,1659326400000000000,4316
ABMD,211415,287.85,291.9,295.69,287.85,1659326400000000000,9172
ABNB,5996330,110,111.2,113.96,107.48,1659326400000000000,91572
ABOS,70225,5.44,5,5.45,4.93,1659326400000000000,1509
ABR,2286658,16.51,16.55,16.75,16.18,1659326400000000000,15890
ABRpD,29481,21.29,21.5,21.59,21.2028,1659326400000000000,170
ABRpE,18361,21.05,21.9,22,20.62,1659326400000000000,100
ABRpF,62926,20.48,20.54,20.79,20.48,1659326400000000000,629
ABSI,217902,3.26,3.38,3.42,3.14,1659326400000000000,3352
ABST,55608,9.25,9.1,9.25,8.99,1659326400000000000,410
ABT,3866637,108.38,109.52,109.9,108.11,1659326400000000000,48641
ABTX,81466,43.88,44.4,45,43.69,1659326400000000000,1940
ABUS,734390,2.28,2.2,2.3,2.2,1659326400000000000,4311
ABVC,36796,0.669,0.668,0.669,0.65,1659326400000000000,178
AC,7447,41,41.5,41.71,41,1659326400000000000,277
ACA,118793,51.08,52.12,52.655,51.08,1659326400000000000,3545
ACAB,382968,9.995,10,10,9.99,1659326400000000000,220
ACABU,22936,10.03,10.03,10.03,10.03,1659326400000000000,118
ACABW,11300,0.085,0.085,0.085,0.085,1659326400000000000,113
ACAD,1956839,14.56,14.11,14.96,14.08,1659326400000000000,17998
ACAH,8687,9.83,9.83,9.845,9.83,1659326400000000000,65
ACAHU,200,9.83,9.83,9.83,9.83,1659326400000000000,2
ACAHW,2085,0.07103,0.0503,0.07103,0.0503,1659326400000000000,8
ACAQ,23925,10.1,10.05,10.1,10.05,1659326400000000000,93
ACAQ.WS,100,0.14,0.14,0.14,0.14,1659326400000000000,1
ACAX,152,9.91,9.91,9.91,9.91,1659326400000000000,2
ACAXW,2000,0.035,0.0351,0.0351,0.035,1659326400000000000,2
ACB,5229351,1.41,1.37,1.42,1.36,1659326400000000000,12738
ACBA,10100,10.35,10.35,10.35,10.35,1659326400000000000,2
ACBAW,700,0.15,0.15,0.15,0.15,1659326400000000000,2
ACC,3142349,65.34,65.31,65.38,65.3,1659326400000000000,12043
ACCD,692146,9.12,9.53,9.72,9.02,1659326400000000000,10250
ACCO,435656,7.1,7.18,7.26,7.045,1659326400000000000,4274
ACDI,949267,10.065,10.08,10.08,10.06,1659326400000000000,48
ACEL,241940,12.06,12.11,12.179,11.74,1659326400000000000,3206
ACER,66790,1.41,1.31,1.41,1.3,1659326400000000000,297
ACES,47494,59.5,58.87,59.5,58.069,1659326400000000000,612
ACET,457811,16.63,16.5,17.08,16.28,1659326400000000000,8020
ACEV,5260,10.22,10.22,10.225,10.22,1659326400000000000,42
ACEVW,19400,0.119899,0.12,0.12,0.105,1659326400000000000,19
ACGL,1611203,43.89,43.49,44.18,43.06,1659326400000000000,17004
ACGLN,39120,20.25,20.55,20.6,20.25,1659326400000000000,315
ACGLO,18905,24.34,24.5,24.55,24.31,1659326400000000000,212
ACH,111777,9.12,8.99,9.129,8.83,1659326400000000000,1336
ACHC,520418,83.38,81.93,83.38,81.58,1659326400000000000,15433
ACHL,13365,2.55,2.59,2.64,2.51,1659326400000000000,96
ACHR,1410575,4.02,4.17,4.18,3.8588,1659326400000000000,10333
ACHR.WS,24398,0.76,0.8,0.8,0.7,1659326400000000000,161
ACHV,22869,5.02,4.98,5.06,4.88,1659326400000000000,172
ACI,2140082,26.85,26.85,27,26.72,1659326400000000000,20329
ACII,335657,9.86,9.85,9.86,9.8401,1659326400000000000,65
ACII.U,1220,9.86,9.86,9.88,9.86,1659326400000000000,12
ACIO,32288,30.58,30.59,30.61,30.46,1659326400000000000,100
ACIU,50799,3.54,3.21,3.54,3.15,1659326400000000000,512
ACIW,671287,28.26,28.64,28.96,28.19,1659326400000000000,9897
ACKIU,750,10.4,10.4,10.4,10.4,1659326400000000000,7
ACLS,318331,70.16,70.19,72.06,69.24,1659326400000000000,8967
ACLX,450091,20.11,22.04,23.49,19.8,1659326400000000000,6285
ACM,560705,71.41,71.77,72.67,70.78,1659326400000000000,12399
ACMR,5576542,16.87,16.77,17.1,16.47,1659326400000000000,12691
ACN,1421132,302.53,304.74,306.78,301.04,1659326400000000000,34134
ACNB,57697,31.8798,34.58,34.99,31.8798,1659326400000000000,1621
ACON,281469,1,0.9549,1.02,0.92,1659326400000000000,751
ACOR,139607,0.44,0.4401,0.450967,0.42,1659326400000000000,315
ACP,199918,8.09,8.19,8.2,8,1659326400000000000,1042
ACPpA,926,23.56,23.67,23.67,23.56,1659326400000000000,8
ACQR,216,9.83,9.83,9.83,9.83,1659326400000000000,3
ACQRU,3439,9.84,9.87,9.89,9.84,1659326400000000000,19
ACR,10403,8.3635,8.31,8.3635,8.31,1659326400000000000,133
ACRpC,61114,20.07,20.19,20.4,20.07,1659326400000000000,346
ACRpD,5765,19.73,20.1785,20.2,19.72,1659326400000000000,31
ACRE,673557,13.78,13.8,13.975,13.5,1659326400000000000,6554
ACRO,200,9.73,9.73,9.73,9.73,1659326400000000000,26
ACRO.U,330,9.7,9.76,9.76,9.7,1659326400000000000,7
ACRS,412442,15.41,13.62,15.41,13.56,1659326400000000000,6086
ACRX,1208457,0.206,0.1995,0.212099,0.1928,1659326400000000000,1696
ACSI,797,46.22,46.2684,46.2684,46.22,1659326400000000000,23
ACST,95062,0.83,0.8019,0.839699,0.8,1659326400000000000,437
ACT,329719,22.91,23.24,23.4,22.54,1659326400000000000,7047
ACTG,198695,5.04,5.05,5.12,4.97,1659326400000000000,2542
ACTV,11689,31.59,31.545,31.82,31.52,1659326400000000000,61
ACU,5401,28.9611,29.74,29.74,28.25,1659326400000000000,245
ACV,54038,22.46,22.37,22.63,22.11,1659326400000000000,448
ACVA,1086090,7.31,7.29,7.395,7.085,1659326400000000000,10973
ACVF,538,30.75,30.9464,30.9464,30.75,1659326400000000000,22
ACWF,3445,33.06,33.1108,33.1108,33.0485,1659326400000000000,75
ACWI,3610714,89.23,89.53,90.06,89.045,1659326400000000000,20526
ACWV,563498,97.3,97.57,97.895,97.3,1659326400000000000,1143
ACWX,3057691,46.3,46.36,46.62,46.135,1659326400000000000,9294
ACXP,27133,3.64,3.72,3.75,3.58,1659326400000000000,166
ADAG,17939,1.69,1.59,1.72,1.59,1659326400000000000,133
ADAP,138502,1.82,1.74,1.84,1.73,1659326400000000000,1007
ADBE,1907846,406.51,411.09,417.16,405.07,1659326400000000000,49002
ADC,532830,79.23,78.56,79.355,78.36,1659326400000000000,9731
ADCpA,5024,19.7,19.9,19.9,19.5415,1659326400000000000,33
ADCT,267703,7.41,7.06,7.47,7.03,1659326400000000000,3060
ADER,3623,9.87,9.87,9.88,9.87,1659326400000000000,19
ADES,67452,4.92,4.91,5.19,4.9,1659326400000000000,1010
ADEX,8239,9.865,9.87,9.87,9.86,1659326400000000000,34
ADEX.U,5215,9.9,9.95,9.95,9.89,1659326400000000000,28
ADEX.WS,1522,0.0956,0.1,0.1,0.0956,1659326400000000000,7
ADFI,19979,8.6801,8.755,8.77,8.6801,1659326400000000000,85
ADGI,323136,3.61,3.4,3.61,3.37,1659326400000000000,3814
ADI,2274276,170.71,171.46,172.37,169.44,1659326400000000000,41654
ADIL,761864,0.65,0.6056,0.66,0.5818,1659326400000000000,1002
ADILW,50115,0.199,0.07773,0.199,0.0319,1659326400000000000,155
ADIV,544,13.6701,13.6945,13.6945,13.67,1659326400000000000,10
ADM,3826799,82.89,84.26,84.82,82.76,1659326400000000000,48573
ADMA,1403504,2.13,2.03,2.1399,2.01,1659326400000000000,4678
ADME,9090,36.61,36.5727,36.72,36.47,1659326400000000000,69
ADMP,753916,0.372,0.365,0.4,0.3635,1659326400000000000,1510
ADN,789861,2.74,2.65,2.785,2.635,1659326400000000000,4625
ADNT,873268,33.44,33.69,34.135,33.2,1659326400000000000,14258
ADNWW,36347,0.45,0.43,0.46,0.423,1659326400000000000,68
ADOCR,200,0.16,0.16,0.16,0.16,1659326400000000000,2
ADOCW,101080,0.04,0.04,0.04005,0.04,1659326400000000000,92
ADP,1209595,240.11,241.32,242.51,239.56,1659326400000000000,27962
ADPT,1098346,9.1,9.16,9.49,8.95,1659326400000000000,12620
ADRA,26569,9.96,9.93,9.96,9.93,1659326400000000000,27
ADRA.U,1400,10.07,10.08,10.08,10.07,1659326400000000000,14
ADRA.WS,42200,0.2599,0.33,0.3387,0.245,1659326400000000000,81
ADRE,10118,38.62,38.84,38.94,38.615,1659326400000000000,70
ADRT.WS,210,0.06,0.06,0.06,0.06,1659326400000000000,3
ADSE,7238,7.33,6.95,7.33,6.92,1659326400000000000,87
ADSEW,251,0.8512,0.9005,0.9005,0.8512,1659326400000000000,6
ADSK,1446240,212.01,218.14,218.34,211.88,1659326400000000000,29270
ADT,1828609,7.26,7.25,7.32,7.125,1659326400000000000,16630
ADTH,105264,2.74,2.94,3.02,2.63,1659326400000000000,1716
ADTHW,415,0.2897,0.3049,0.3049,0.2897,1659326400000000000,4
ADTN,931332,23.93,24.61,24.9,22.29,1659326400000000000,11345
ADTX,1129087,0.16,0.1529,0.161,0.15,1659326400000000000,1060
ADUS,119776,92.9,95.19,96.19,92.1,1659326400000000000,3420
ADV,320622,4.41,4.38,4.475,4.33,1659326400000000000,4847
ADVM,571803,1.46,1.38,1.5,1.36,1659326400000000000,3565
ADVWW,3126,0.15,0.3999,0.3999,0.15,1659326400000000000,12
ADX,133113,16.55,16.62,16.74,16.495,1659326400000000000,764
ADXN,419427,1.1,1.16,1.19,1.08,1659326400000000000,1237
AE,8453,33.85,33.6,34.6905,33.5,1659326400000000000,637
AEAC,235437,9.88,9.88,9.885,9.875,1659326400000000000,110
AEACU,100,9.86,9.86,9.86,9.86,1659326400000000000,1
AEAE,50102,9.98,9.98,9.98,9.98,1659326400000000000,21
AEAEU,201,10.1,10.1,10.1,10.1,1659326400000000000,3
AEAEW,800,0.2113,0.27,0.27,0.2113,1659326400000000000,9
AEE,1193014,93.1,93.02,93.365,92.245,1659326400000000000,16157
AEF,37330,5.45,5.43,5.56,5.4,1659326400000000000,147
AEFC,40478,23.32,23.5,23.56,23.2,1659326400000000000,328
AEG,3422610,4.4,4.35,4.415,4.34,1659326400000000000,5645
AEHA,8460,10.185,10.2,10.2,10.17,1659326400000000000,98
AEHL,24673,1,1,1.09,0.9432,1659326400000000000,142
AEHR,2509034,11.38,12.37,13.27,11.23,1659326400000000000,18784
AEI,505141,0.27,0.284,0.2886,0.265,1659326400000000000,1027
AEIS,226039,88.8,91.43,92.4,88.3324,1659326400000000000,6026
AEL,295143,37.37,37.48,37.82,37.01,1659326400000000000,5820
AELpA,18594,24.25,24.51,24.52,24.25,1659326400000000000,155
