ticker,volume,open,close,high,low,window_start,transactions
A,2298354,141.98,139.04,143.17,135.76,1722571200000000000,32529
AA,6889118,31.05,29.47,31.06,29.27,1722571200000000000,67300
AAA,2273,25,25.0171,25.07,25,1722571200000000000,34
AAAU,4525776,24.4,24.12,24.48,23.845,1722571200000000000,7080
AACG,24107,0.667884,0.601,0.669,0.6,1722571200000000000,96
AACI,9043,10.56,10.54,11.01,9.9296,1722571200000000000,251
AACIU,14673,11.83,11.45,14.76,10.08,1722571200000000000,273
AACIW,32255,0.1299,0.135,0.135101,0.1205,1722571200000000000,38
AACT,53450,10.75,10.75,10.75,10.74,1722571200000000000,137
AACT.U,4375,10.77,10.76,10.77,10.76,1722571200000000000,12
AACT.WS,57131,0.0999,0.1001,0.1125,0.0999,1722571200000000000,19
AADI,148290,1.49,1.4,1.49,1.37,1722571200000000000,1113
AADR,574,57.6,57.5628,57.6,57.35,1722571200000000000,14
AAGR,478213,0.146,0.14,0.146,0.1351,1722571200000000000,728
AAGRW,100,0.0097,0.0097,0.0097,0.0097,1722571200000000000,1
AAL,48427167,9.93,9.63,9.93,9.59,1722571200000000000,133614
AAM.U,3159505,9.99,9.99,10,9.99,1722571200000000000,93
AAMC,14749,3.3,3.29,3.4,2.88,1722571200000000000,358
AAME,1741,1.5,1.53,1.53,1.5,1722571200000000000,28
AAN,542863,10.04,10.03,10.1,10.03,1722571200000000000,3992
AAOI,3095164,7.94,7.65,7.98,7.5,1722571200000000000,24006
AAON,1032997,92.88,85.78,92.88,84.95,1722571200000000000,16766
AAP,1211514,61.08,61.05,61.53,58.85,1722571200000000000,19735
AAPB,502730,27.04,27.25,28.61,26.8,1722571200000000000,3560
AAPD,1049336,17.59,17.53,17.67,17.06,1722571200000000000,4747
AAPL,105568560,219.15,219.86,225.6,217.71,1722571200000000000,1132553
AAPR,43612,25.33,25.3,25.42,25.22,1722571200000000000,208
AAPU,1986139,34.67,34.9,36.716,34.27,1722571200000000000,16340
AAPX,62431,31.21,31.71,33.2885,31.19,1722571200000000000,699
AAPY,2525,26.96,26.58,26.96,26.58,1722571200000000000,101
AAT,288543,25.27,25.73,25.865,25.27,1722571200000000000,4840
AAXJ,549779,69.93,69.99,70.075,69.58,1722571200000000000,3810
AB,452567,35.25,34.16,35.25,34.06,1722571200000000000,4971
ABAT,482886,1,0.9936,1.0199,0.97,1722571200000000000,1647
ABBV,6303909,190.98,189.29,193.91,186.46,1722571200000000000,84457
ABCB,561115,56.02,56.32,57.17,55.5,1722571200000000000,8054
ABCL,1359064,2.87,2.92,3,2.8602,1722571200000000000,9985
ABCS,2455,26.625,26.5637,26.74,26.3971,1722571200000000000,11
ABEO,330259,4.7,4.7,4.77,4.63,1722571200000000000,3223
ABEQ,8664,31.16,31.1896,31.1896,31.0007,1722571200000000000,94
ABEV,19422522,2.06,2.07,2.09,2.05,1722571200000000000,20399
ABG,324532,239.76,235.35,242.425,228.21,1722571200000000000,11740
ABIO,46499,3.01,3.11,3.16,2.87,1722571200000000000,339
ABL,29388,9.55,9.61,9.79,9.11,1722571200000000000,423
ABLLL,3512,25.75,25.69,25.75,25.4401,1722571200000000000,28
ABLLW,58162,0.98,1,1.02,0.95,1722571200000000000,96
ABLV,6673,1.11,1.09,1.19,1.09,1722571200000000000,74
ABM,359680,54.02,54.75,55.195,53.7,1722571200000000000,7518
ABNB,7745494,129.31,128.23,129.6,126.5,1722571200000000000,115239
ABNY,2495,18,18.1187,18.14,17.96,1722571200000000000,138
ABOS,376410,3.05,2.99,3.15,2.965,1722571200000000000,3171
ABR,6945633,12.99,13.34,13.86,12.86,1722571200000000000,37964
ABRpD,57324,17.57,17.4,17.84,17.33,1722571200000000000,510
ABRpE,11750,18.03,17.65,18.5,17.6,1722571200000000000,191
ABRpF,43350,18.61,18.5,18.76,18,1722571200000000000,289
ABSI,1380626,3.75,3.91,3.91,3.61,1722571200000000000,9431
ABT,9885690,110.18,111.31,112.04,108.4,1722571200000000000,98305
ABTS,5109,0.59,0.585,0.59,0.56,1722571200000000000,48
ABUS,649907,3.69,3.735,3.82,3.65,1722571200000000000,4918
ABVC,57228,0.72,0.72,0.75,0.716,1722571200000000000,115
ABVE,465970,1.4,1.568,2.035,1.3624,1722571200000000000,2584
ABVEW,118738,0.0396,0.0395,0.0431,0.0202,1722571200000000000,160
ABVX,61048,11.79,11.97,11.97,11.59,1722571200000000000,675
AC,750,33.86,33.46,33.86,33.46,1722571200000000000,43
ACA,599900,86.16,79.12,86.42,78.81,1722571200000000000,14112
ACAB,2068,10.98,11,11.05,10.98,1722571200000000000,12
ACABW,71767,0.0491,0.07,0.0943,0.0355,1722571200000000000,820
ACACW,200,0.0556,0.055,0.0556,0.055,1722571200000000000,2
ACAD,1664909,18.29,18.77,18.87,17.85,1722571200000000000,18274
ACB,1138987,5.87,5.9,5.97,5.78,1722571200000000000,8935
ACCD,981766,3.7,3.73,3.785,3.61,1722571200000000000,7218
ACCO,986340,4.85,4.65,4.9426,4.6,1722571200000000000,6980
ACDC,610548,8.04,7.74,8.08,7.59,1722571200000000000,8382
ACEL,354455,11.12,10.88,11.29,10.85,1722571200000000000,5690
ACES,48382,28.55,28.08,28.575,27.9571,1722571200000000000,848
ACET,599772,1.46,1.44,1.47,1.4,1722571200000000000,3511
ACGL,3584653,96.95,98.67,99.39,96.52,1722571200000000000,39692
ACGLN,17737,19.33,19.67,19.75,19.33,1722571200000000000,275
ACGLO,9335,22.93,23.12,23.12,22.54,1722571200000000000,189
ACHC,1685232,73.69,72.37,74.38,70.36,1722571200000000000,24450
ACHL,12283,0.81,0.787413,0.8248,0.787413,1722571200000000000,76
ACHR,7738727,3.8,4.02,4.07,3.64,1722571200000000000,27465
ACHR.WS,43562,0.52,0.47,0.5279,0.452501,1722571200000000000,65
ACHV,132736,4.8,4.66,4.85,4.64,1722571200000000000,1569
ACI,3272455,19.75,19.96,20,19.48,1722571200000000000,17645
ACIC,139169,11.61,11.35,11.73,11.27,1722571200000000000,3443
ACIO,73764,37.56,37.6,37.73,37.4101,1722571200000000000,268
ACIU,149392,3.57,3.62,3.7,3.51,1722571200000000000,1722
ACIW,1151143,44.6,44.86,45.44,44.18,1722571200000000000,17055
ACLS,1460928,106.79,106.33,108.4099,102.87,1722571200000000000,29871
ACLX,646872,55.75,55.31,56.29,53.46,1722571200000000000,8271
ACM,1029274,89.08,88.2,89.26,87.05,1722571200000000000,15846
ACMR,2476556,15.55,15.64,16.02,15,1722571200000000000,30599
ACN,2682736,324.99,323.15,326.68,320.35,1722571200000000000,44264
ACNB,10730,38.97,38.7,38.97,38.37,1722571200000000000,449
ACNT,3049,10.035,10.04,10.13,9.53,1722571200000000000,229
ACON,116336,0.3001,0.29,0.31,0.29,1722571200000000000,222
ACONW,507,0.0399,0.039899,0.0399,0.039899,1722571200000000000,3
ACP,980552,6.51,6.49,6.53,6.43,1722571200000000000,2899
ACPpA,2382,23.6,24.56,24.56,23.46,1722571200000000000,15
ACR,30274,15,15.1,15.2,14.85,1722571200000000000,274
ACRpC,18570,24.86,24.86,24.9,24.84,1722571200000000000,134
ACRpD,8333,23.89,23.98,24.49,23.62,1722571200000000000,77
ACRE,422442,7.52,7.39,7.545,7.37,1722571200000000000,3891
ACRS,693566,1.31,1.28,1.315,1.275,1722571200000000000,3595
ACRV,58343,7.46,7.55,7.75,7.46,1722571200000000000,1240
ACSI,7,54.4319,54.4319,54.4319,54.4319,1722571200000000000,7
ACST,1064,2.65,2.705,2.705,2.65,1722571200000000000,78
ACT,245364,32.7,33.03,33.28,32.26,1722571200000000000,6431
ACTG,532025,5,4.88,5.05,4.87,1722571200000000000,4793
ACTV,35555,33.12,32.6102,33.12,32.42,1722571200000000000,56
ACU,30254,41.01,40.51,42.58,40.28,1722571200000000000,620
ACV,29407,20.46,20.18,20.58,20.16,1722571200000000000,313
ACVA,1279464,15.85,15.88,15.95,15.43,1722571200000000000,13967
ACVF,18758,40.7,40.4334,40.7,40.07,1722571200000000000,151
ACWI,3615031,110.52,110.13,110.81,109.235,1722571200000000000,26156
ACWV,191098,108.46,108.37,108.86,107.4,1722571200000000000,1335
ACWX,1520700,52.35,52.16,52.365,51.77,1722571200000000000,8285
ACXP,94616,2.08,2.11,2.16,1.9001,1722571200000000000,578
ADAG,12449,2.56,2.73,2.73,2.41,1722571200000000000,86
ADAP,14084719,1.32,1.17,1.35,1.04,1722571200000000000,29279
ADBE,2729113,535.78,526.17,536.84,519.68,1722571200000000000,74255
ADC,1615144,70.84,71.47,72.03,70.5,1722571200000000000,21033
ADCpA,5382,18.83,18.74,19.21,18.6,1722571200000000000,99
ADCT,387647,2.96,2.88,3,2.84,1722571200000000000,3773
ADD,2246016,0.285,0.2957,0.309899,0.253,1722571200000000000,1697
ADEA,605686,10.67,10.51,10.73,10.39,1722571200000000000,7324
ADFI,4847,8.6633,8.67,8.67,8.64,1722571200000000000,34
ADGM,272099,8.66,8.17,9.34,6.56,1722571200000000000,8965
ADI,6796683,212.48,207.96,213.07,206.71,1722571200000000000,100979
ADIL,411176,0.9949,1.01,1.03,0.9,1722571200000000000,1859
ADIV,214,14.2525,14.2525,14.2525,14.2525,1722571200000000000,8
ADM,4081450,60.26,58.91,60.57,58.65,1722571200000000000,48869
ADMA,4483333,11.83,11.69,12,11.39,1722571200000000000,24488
ADME,32672,43.54,43.42,43.54,43.2,1722571200000000000,168
ADN,37784,4.4,4.4,4.535,4.18,1722571200000000000,376
ADNT,1211815,24.1,23.56,24.27,23.31,1722571200000000000,15940
ADNWW,82972,0.0101,0.0123,0.0129,0.0095,1722571200000000000,171
ADP,2310606,262,263.52,263.95,259.47,1722571200000000000,42377
ADPT,2766897,4.05,4.3,4.65,3.99,1722571200000000000,17069
ADPV,12617,29.25,29.0785,29.25,28.74,1722571200000000000,56
ADRT,28286,13.89,13.8,14.7,13.8,1722571200000000000,1120
ADSE,54902,12.93,12.86,12.94,12.1761,1722571200000000000,994
ADSK,2812417,236.67,231.37,238,230.65,1722571200000000000,39829
ADT,5250105,6.87,6.93,6.95,6.7,1722571200000000000,24126
ADTN,776939,6.22,6.08,6.24,5.92,1722571200000000000,6964
ADTX,111751,1.08,1.04,1.11,1.01,1722571200000000000,605
ADUS,111753,118.97,120.32,121.26,118.4,1722571200000000000,4415
ADV,929455,3.6,3.67,3.78,3.57,1722571200000000000,9183
