ticker,volume,open,close,high,low,window_start,transactions
A,2130128,122,120.85,122.6491,120.66,1692244800000000000,35064
AA,6523673,29.92,29.11,30.04,28.91,1692244800000000000,62779
AAA,4820,24.83,24.81,24.84,24.81,1692244800000000000,52
AAAU,4161400,18.85,18.71,18.8599,18.68,1692244800000000000,1442
AAC,47245,10.65,10.65,10.65,10.64,1692244800000000000,156
AAC.U,1610,10.81,10.81,10.8106,10.81,1692244800000000000,8
AAC.WS,1700,0.8,0.8,0.8001,0.8,1692244800000000000,7
AACG,8209,1.2356,1.269,1.2999,1.21,1692244800000000000,162
AACIU,216,11.55,10.65,11.55,10.65,1692244800000000000,5
AACT,599,10.23,10.2001,10.24,10.2001,1692244800000000000,21
AACT.WS,101,0.2782,0.2782,0.2782,0.2782,1692244800000000000,2
AADI,64966,5.92,5.68,5.93,5.66,1692244800000000000,876
AADR,1330,50,50.18,50.9427,50,1692244800000000000,22
AAIC,40345,4.42,4.4,4.46,4.39,1692244800000000000,426
AAICpB,232,19.78,19.78,19.78,19.78,1692244800000000000,4
AAIN,2321,23.5401,23.71,23.71,23.54,1692244800000000000,19
AAL,22126930,15.44,15.05,15.46,15.01,1692244800000000000,79610
AAMpA,51422,25.17,25.21,25.26,25.17,1692244800000000000,223
AAMpB,48222,25.2,25.22,25.24,25.18,1692244800000000000,247
AAMC,49927,9.82,10.03,10.23,9.76,1692244800000000000,725
AAME,6423,1.855,1.87,2.02,1.8,1692244800000000000,278
AAN,148284,12.68,12.42,12.75,12.38,1692244800000000000,2966
AAOI,2930172,13.18,12.93,13.8383,12.3101,1692244800000000000,19317
AAON,391652,62.92,60.82,63.4899,60.82,1692244800000000000,8750
AAP,1448086,70.25,69.46,70.925,69.39,1692244800000000000,25622
AAPB,30149,24.47,23.97,24.47,23.83,1692244800000000000,426
AAPD,255430,22.07,22.46,22.51,22.01,1692244800000000000,1263
AAPL,62986302,177.14,174,177.5054,173.48,1692244800000000000,673036
AAPU,193643,25.2,24.55,25.27,24.44,1692244800000000000,2082
AAT,184631,20.94,20.85,21.17,20.83,1692244800000000000,3881
AAU,223944,0.12,0.1202,0.124,0.1181,1692244800000000000,773
AAXJ,1401366,65.19,64.68,65.326,64.61,1692244800000000000,6944
AB,393955,29.89,30.11,30.56,29.76,1692244800000000000,3817
ABBV,5167110,151.16,150.02,151.905,149.92,1692244800000000000,64922
ABC,2278906,183.15,180,184.22,179.105,1692244800000000000,39144
ABCB,256907,41.43,41.23,41.755,40.85,1692244800000000000,6355
ABCL,2499074,5.54,5.5,5.63,5.485,1692244800000000000,17235
ABCM,1366604,21.66,21.6,22.08,21.51,1692244800000000000,15415
ABEO,110911,3.73,3.54,3.73,3.45,1692244800000000000,1364
ABEQ,8538,27.92,27.791,27.93,27.77,1692244800000000000,31
ABEV,16876558,2.85,2.83,2.87,2.8,1692244800000000000,18776
ABG,121395,220.25,218.61,222.99,218.47,1692244800000000000,5287
ABIO,36679,2.0422,2.04,2.05,2,1692244800000000000,122
ABL,31773,7.6,7.49,7.65,7.26,1692244800000000000,861
ABLLW,11581,0.28,0.285,0.29,0.28,1692244800000000000,29
ABM,288798,45.15,44.89,45.39,44.65,1692244800000000000,6147
ABNB,3892188,129.22,127.99,129.6,127.3706,1692244800000000000,55143
ABOS,860848,6.72,6.4,6.72,6.3,1692244800000000000,5606
ABR,3408495,15.45,15.03,15.49,15.02,1692244800000000000,24279
ABRpD,7439,18.57,18.48,18.57,18.28,1692244800000000000,58
ABRpE,1407,18.3,18.32,18.32,18.3,1692244800000000000,32
ABRpF,15097,19.7,19.65,19.795,19.6,1692244800000000000,140
ABSI,279311,1.6,1.66,1.69,1.57,1692244800000000000,2073
ABT,4067488,105.2,104.93,105.91,104.48,1692244800000000000,51556
ABUS,1611115,2.02,2.07,2.15,2.01,1692244800000000000,3444
ABVC,960784,2.09,1.8,2.34,1.7,1692244800000000000,5004
AC,19673,36.42,36,36.7,34.49,1692244800000000000,493
ACA,197638,76.44,75.46,77.28,75.33,1692244800000000000,4773
ACAB,210,10.52,10.51,10.52,10.51,1692244800000000000,4
ACABW,128,0.0385,0.0385,0.0385,0.0385,1692244800000000000,2
ACAD,1720448,29.23,28.9,29.26,28.66,1692244800000000000,20108
ACAHW,6450,0.0066,0.0077,0.0118,0.0066,1692244800000000000,23
ACAQ,114,11.6,11.6,11.6,11.6,1692244800000000000,10
ACAQ.WS,825,0.12,0.12,0.12,0.12,1692244800000000000,3
ACB,5108464,0.5,0.5146,0.518,0.4945,1692244800000000000,9439
ACCD,377165,13.35,13.17,13.5704,12.96,1692244800000000000,9542
ACCO,320227,5.43,5.37,5.4809,5.36,1692244800000000000,4219
ACDC,450725,10.63,10.61,10.79,10.53,1692244800000000000,6663
ACDCW,893,0.005,0.005,0.005,0.005,1692244800000000000,5
ACEL,199264,10.79,10.58,10.86,10.56,1692244800000000000,3186
ACER,63203,0.73,0.7522,0.8089,0.72,1692244800000000000,325
ACES,26461,40.88,40.02,40.88,40.02,1692244800000000000,560
ACET,324229,2.05,1.97,2.07,1.95,1692244800000000000,2544
ACGL,2189744,77.58,74.29,77.58,74.27,1692244800000000000,32805
ACGLN,32960,18.75,18.44,18.75,18.24,1692244800000000000,370
ACGLO,11137,22.24,22.03,22.24,22.03,1692244800000000000,208
ACGN,169752,0.4171,0.45,0.477,0.41,1692244800000000000,340
ACHC,366612,76.2,75,76.2,74.97,1692244800000000000,9305
ACHL,213258,0.98,0.9195,0.98,0.9,1692244800000000000,680
ACHR,11413968,5.97,5.99,6.29,5.6125,1692244800000000000,41342
ACHR.WS,32882,1.7,1.64,1.7,1.485,1692244800000000000,136
ACHV,44996,5.11,5,5.11,4.94,1692244800000000000,590
ACI,2151281,21.82,21.75,22.08,21.72,1692244800000000000,16946
ACIC,314496,7.77,7.64,8.18,7.51,1692244800000000000,2398
ACIO,59686,31,30.8989,31.0876,30.868,1692244800000000000,158
ACIU,93828,3.02,3,3.1068,2.9912,1692244800000000000,805
ACIW,428242,23.25,22.69,23.41,22.6,1692244800000000000,6917
ACLS,482604,166.25,159.83,167.45,158.852,1692244800000000000,12789
ACLX,428360,35.59,34.9,35.86,34.75,1692244800000000000,8165
ACM,518757,87.65,86.13,88.18,86.1,1692244800000000000,12236
ACMR,423341,13,13.09,13.38,12.92,1692244800000000000,6709
ACN,1622857,308.34,305.64,309.2063,304.77,1692244800000000000,28391
ACNB,6652,33.96,33.77,34.1,33.77,1692244800000000000,218
ACNT,982,9.17,8.88,9.17,8.88,1692244800000000000,49
ACON,16445,0.5,0.4741,0.51,0.460001,1692244800000000000,114
ACONW,251,0.06,0.06,0.06,0.06,1692244800000000000,4
ACOR,12664,16,16.9,17.39,16,1692244800000000000,296
ACP,325165,6.93,6.93,6.9399,6.85,1692244800000000000,1299
ACPpA,6111,23.3711,23.3,23.5,22.8642,1692244800000000000,26
ACR,21455,8.82,8.42,8.9,8.42,1692244800000000000,165
ACRpC,2211,22.5448,22.67,22.68,22.52,1692244800000000000,45
ACRpD,996,20.52,20.3,20.52,20.3,1692244800000000000,27
ACRE,430786,9.88,9.84,9.97,9.77,1692244800000000000,3556
ACRS,580640,7.72,7.16,7.83,7.15,1692244800000000000,7749
ACRV,10671,11.35,11.04,11.77,11.025,1692244800000000000,530
ACRX,85125,0.8452,0.8399,0.8452,0.8006,1692244800000000000,484
ACSI,659,46.1,45.6043,46.1,45.6043,1692244800000000000,8
ACST,18185,2.12,2.15,2.26,2.1,1692244800000000000,163
ACT,168397,28.49,28.51,28.55,28.19,1692244800000000000,3350
ACTG,205960,3.8,3.72,3.815,3.7,1692244800000000000,2302
ACTV,7783,31.62,31.4013,31.73,31.4013,1692244800000000000,156
ACU,15998,32.39,31.09,32.61,30.87,1692244800000000000,763
ACV,30804,19.45,19.14,19.45,19.12,1692244800000000000,223
ACVA,1025380,15.32,15.17,15.35,14.91,1692244800000000000,14137
ACVF,5419,34.26,33.6301,34.26,33.6301,1692244800000000000,56
ACWI,2652769,94.75,93.77,94.83,93.66,1692244800000000000,21425
ACWV,179436,97.64,96.67,97.64,96.67,1692244800000000000,1128
ACWX,918884,48.2,47.74,48.26,47.67,1692244800000000000,3892
ACXP,32591,1.83,1.89,1.91,1.745,1692244800000000000,159
ADAG,2580,1.345,1.3187,1.345,1.3052,1692244800000000000,14
ADAP,448580,0.787,0.8244,0.8349,0.7701,1692244800000000000,1634
ADBE,2423872,525,511.67,525.49,510.56,1692244800000000000,61937
ADC,907773,61.6,61.3,61.95,61.245,1692244800000000000,13708
ADCpA,8400,17.38,17.18,17.38,17.1556,1692244800000000000,110
ADCT,62526,1.44,1.39,1.47,1.39,1692244800000000000,424
ADD,19010,1.2,1.2735,1.2735,1.18,1692244800000000000,159
ADEA,448317,10.14,10.07,10.21,9.98,1692244800000000000,6392
ADERW,800,0.1219,0.139,0.139,0.1219,1692244800000000000,6
ADES,69955,2.02,1.92,2.08,1.91,1692244800000000000,378
ADEX.WS,22219,0.0434,0.0454,0.05255,0.0434,1692244800000000000,16
ADFI,15761,8.29,8.285,8.3,8.28,1692244800000000000,18
ADI,2765580,177.74,175.49,178.27,174.63,1692244800000000000,49734
ADIL,56458,3.51,3.27,3.5177,3.125,1692244800000000000,387
ADIV,2,13.3384,13.3384,13.3384,13.3384,1692244800000000000,1
ADM,1511394,82.62,82.54,83.15,82.22,1692244800000000000,28205
ADMA,2184147,4.43,4.29,4.46,4.28,1692244800000000000,10862
ADME,16786,36.17,35.9211,36.2,35.8393,1692244800000000000,59
ADMP,3591571,0.7899,1.02,1.1,0.7805,1692244800000000000,6998
ADN,1195130,0.601,0.5712,0.61,0.56,1692244800000000000,3141
ADNT,788521,38.77,37.72,38.795,37.45,1692244800000000000,13577
ADNWW,83407,0.0837,0.0885,0.0918,0.07,1692244800000000000,220
ADOC,35456,11.25,11.23,11.35,11.23,1692244800000000000,115
ADOCR,4204,0.189,0.12,0.189,0.118,1692244800000000000,43
ADOCW,11341,0.0193,0.021199,0.0213,0.0186,1692244800000000000,14
ADP,1249042,252.43,250.28,252.84,249.435,1692244800000000000,28442
ADPT,1185050,6.21,6.12,6.25,6.04,1692244800000000000,10491
ADPV,596,24.3,23.9753,24.335,23.9753,1692244800000000000,6
ADRT,16931,11.45,11.47,11.49,11.41,1692244800000000000,115
ADSE,22168,7.51,7.35,7.6,7.16,1692244800000000000,363
ADSEW,49039,0.8585,0.8125,0.8926,0.8125,1692244800000000000,46
ADSK,1482921,203.96,198.7,204.1,198.46,1692244800000000000,30615
ADT,1632244,6.48,6.27,6.49,6.19,1692244800000000000,11327
ADTH,53446,1.39,1.37,1.43,1.36,1692244800000000000,401
ADTHW,545,0.0656,0.06,0.0656,0.06,1692244800000000000,10
ADTN,748816,8.1,8.16,8.3,8.07,1692244800000000000,10103
ADTX,13602043,0.3031,0.3995,0.495,0.286,1692244800000000000,55918
ADUS,80714,93.15,90.11,93.21,89.98,1692244800000000000,2811
ADV,226890,2.78,2.67,2.8,2.63,1692244800000000000,1914
ADVM,318730,1.7,1.59,1.72,1.59,1692244800000000000,1496
ADVWW,13605,0.19,0.18,0.19,0.18,1692244800000000000,137
ADX,308731,17.19,16.96,17.215,16.96,1692244800000000000,1330
ADXN,13127,0.543,0.525633,0.5457,0.515,1692244800000000000,118
AE,8374,35,35.46,35.46,34.75,1692244800000000000,190
AEE,1120627,79.39,79.19,80.45,79.17,1692244800000000000,20906
AEF,86912,5.12,5.04,5.135,5.04,1692244800000000000,340
AEFC,46054,21,20.92,21,20.74,1692244800000000000,474
AEG,2885506,5.18,5.06,5.19,5.05,1692244800000000000,5741
AEHL,200037,0.81,0.671,0.85,0.6507,1692244800000000000,639
AEHR,1248333,41.94,39.89,42.41,39.6,1692244800000000000,18863
AEI,5399,1.3,1.32,1.33,1.3,1692244800000000000,108
AEIS,102536,112.45,109.88,115.9671,109.8,1692244800000000000,3967
AEL,387226,53.41,52.8,53.42,52.8,1692244800000000000,5761
AELpA,22066,19.68,19.82,19.82,19.45,1692244800000000000,288
AELpB,37769,22.08,22.34,22.34,22,1692244800000000000,350
AEM,2488119,46.12,46.47,46.49,45.8893,1692244800000000000,30212
AEMB,525,36.7598,36.73,36.7598,36.73,1692244800000000000,17
AEMD,443462,0.3,0.2899,0.307,0.27,1692244800000000000,689
AENT,1241,2.18,2.01,2.18,2.01,1692244800000000000,24
AENTW,100,0.0386,0.0386,0.0386,0.0386,1692244800000000000,1
AENZ,17391,1.86,1.77,1.86,1.72,1692244800000000000,32
AEO,2986792,15.96,15.59,16.06,15.525,1692244800000000000,24099
AEON,49736,4.48,4.34,4.72,4.1215,1692244800000000000,791
AEON.WS,13531,0.102,0.1378,0.1475,0.102,1692244800000000000,29
AEP,2737377,79.37,78.78,80.005,78.76,1692244800000000000,41452
AER,490946,61.56,60.63,61.98,60.62,1692244800000000000,8183
AES,5845551,18.49,18.05,18.56,18.015,1692244800000000000,39634
