ticker,volume,open,close,high,low,window_start,transactions
A,2081666,120.01,117.73,121.305,117.67,1685419200000000000,30064
AA,6080250,33.705,32.8,33.705,32.07,1685419200000000000,57316
AAA,162,24.56,24.575,24.575,24.56,1685419200000000000,8
AAAU,724503,19.4,19.435,19.466,19.35,1685419200000000000,1185
AAC,48954,10.48,10.48,10.49,10.47,1685419200000000000,349
AAC.WS,10808,0.54,0.59,0.59,0.54,1685419200000000000,30
AACG,16985,1.5,1.4906,1.5745,1.48,1685419200000000000,62
AACI,219,10.22,10.22,10.22,10.22,1685419200000000000,13
AACIW,940,0.0659,0.0659,0.0659,0.0659,1685419200000000000,5
AACT.U,5855,10.2,10.18,10.2,10.16,1685419200000000000,6
AADI,36975,7.68,7.73,7.805,7.65,1685419200000000000,817
AADR,1016,46.4383,46.4744,46.5553,46.37,1685419200000000000,15
AAIC,5148039,4.14,4.06,4.23,3.9877,1685419200000000000,32758
AAICpB,52495,21.05,19.6022,22.19,19.03,1685419200000000000,322
AAICpC,12828,22.92,22.5,23.5,22.4,1685419200000000000,136
AAIN,7697,23.29,23.47,23.5,23.21,1685419200000000000,57
AAL,20388162,14.44,14.62,14.75,14.42,1685419200000000000,77910
AAMpA,8920,23.81,23.59,23.98,23.59,1685419200000000000,112
AAMpB,3013,24.47,23.37,24.47,23.37,1685419200000000000,51
AAMC,13038,102.3773,98.6,102.3773,98,1685419200000000000,355
AAME,6406,2.12,2.12,2.135,2.12,1685419200000000000,38
AAN,141761,12.61,12.55,12.61,12.3111,1685419200000000000,2523
AAOI,783297,2.02,2.3,2.34,1.97,1685419200000000000,3957
AAON,515707,90.45,88.36,90.89,88.05,1685419200000000000,6698
AAP,2227864,112.34,112.2,112.57,110.25,1685419200000000000,42450
AAPB,14945,25.25,25.2678,25.54,25.25,1685419200000000000,154
AAPD,83167,22.13,22.06,22.13,21.87,1685419200000000000,564
AAPL,55242791,176.96,177.3,178.99,176.57,1685419200000000000,651277
AAPU,122636,25.7,25.76,26.09,25.59,1685419200000000000,867
AAT,322735,19.06,19.22,19.32,18.96,1685419200000000000,4261
AAU,227418,0.124,0.1201,0.124,0.1175,1685419200000000000,510
AAXJ,1601351,65.81,65.28,65.92,65.115,1685419200000000000,7423
AB,205086,34.55,34.78,34.8058,34.1,1685419200000000000,2470
ABBV,7364128,135.49,136.44,136.835,135.25,1685419200000000000,104129
ABC,1623548,167.43,166.01,168.455,164.74,1685419200000000000,27047
ABCB,253636,32.64,32.41,32.74,31.77,1685419200000000000,5397
ABCL,2354571,6.92,6.95,7.14,6.725,1685419200000000000,19639
ABCM,590684,16.44,16.28,16.52,16.05,1685419200000000000,7291
ABEO,50363,3.15,3.08,3.15,3.035,1685419200000000000,462
ABEQ,17147,27.65,27.74,27.74,27.634,1685419200000000000,83
ABEV,20891639,2.89,2.83,2.89,2.81,1685419200000000000,27152
