ticker,volume,open,close,high,low,window_start,transactions
A,2530028,118.69,114.99,118.83,113.34,1614834000000000000,35003
AA,10361633,29.715,28.59,30.39,27.3601,1614834000000000000,72095
AAA,590,25.09,25.085,25.09,25.08,1614834000000000000,21
AAAU,1146668,17.06,16.89,17.14,16.83,1614834000000000000,1658
AAC.U,1442321,10.11,10.04,10.11,9.96,1614834000000000000,2988
AACG,249234,4.51,4.26,4.63,4.05,1614834000000000000,1944
AACQ,5915759,10.38,10.29,10.54,10.13,1614834000000000000,28013
AACQU,34087,11.09,10.79,11.09,10.64,1614834000000000000,156
AACQW,904811,2.1,1.79,2.15,1.62,1614834000000000000,2193
AADR,3082,62.63,60.765,63.3032,60.54,1614834000000000000,52
AAIC,309694,3.98,4.01,4.05,3.91,1614834000000000000,2104
AAICpB,1434,22.64,22.55,22.69,22.55,1614834000000000000,21
AAICpC,6665,22.06,22.09,22.2999,22.06,1614834000000000000,48
AAL,61106316,22.275,21.24,22.42,20.41,1614834000000000000,297679
AAMC,54664,25.87,22.79,26.8037,22.79,1614834000000000000,739
AAME,119010,4.43,3.65,4.43,3.6,1614834000000000000,871
AAN,686566,22.16,23.1,23.21,22.16,1614834000000000000,6523
AAOI,1238087,8.35,7.99,8.6299,7.7,1614834000000000000,7375
AAON,237011,73.93,72.07,75.11,71.875,1614834000000000000,4032
AAP,833249,165.89,165.54,167.83,162.44,1614834000000000000,15407
AAPL,177638357,121.75,120.13,123.6,118.62,1614834000000000000,1689104
AAT,481150,33.95,33.82,34.49,33.03,1614834000000000000,5661
AAU,3476232,0.68,0.6313,0.7088,0.57,1614834000000000000,5225
AAWW,743266,56.81,55.14,57.9544,54.66,1614834000000000000,9550
AAXJ,931327,95.22,93.39,95.58,92.85,1614834000000000000,6629
AB,940535,38.02,36.46,38.16,36.06,1614834000000000000,7026
ABB,4105029,29.71,29.17,29.785,28.66,1614834000000000000,28190
ABBV,7337523,106.5,105.65,107.75,104.95,1614834000000000000,73922
ABC,827257,102.7,102.99,104.85,101.85,1614834000000000000,11485
ABCB,454777,50.44,49.86,52.18,48.97,1614834000000000000,7422
ABCL,2272546,35.5,30.05,35.5,29.569,1614834000000000000,19441
ABCM,97417,21.5,21.13,21.68,20.9591,1614834000000000000,1003
ABEO,4629791,2.19,2.08,2.27,1.925,1614834000000000000,14906
ABEQ,9590,25.61,25.36,25.68,25.22,1614834000000000000,31
