ticker,volume,open,close,high,low,window_start,transactions
A,1970731,113.4,112.78,113.97,112.075,1694491200000000000,33997
AA,3602854,28.45,28.2,28.82,28.12,1694491200000000000,34139
AAA,2768,24.7689,24.79,24.82,24.76,1694491200000000000,22
AAAU,1289049,18.915,18.955,18.9756,18.905,1694491200000000000,3231
AAC,35753,10.71,10.71,10.715,10.69,1694491200000000000,136
AACG,508,1.16,1.16,1.16,1.16,1694491200000000000,63
AACT,56845,10.26,10.23,10.26,10.23,1694491200000000000,58
AACT.WS,16419,0.3584,0.3438,0.3894,0.3247,1694491200000000000,218
AADI,121737,5.67,5.96,5.975,5.54,1694491200000000000,1376
AADR,21570,50.68,50.5,50.68,50.45,1694491200000000000,3
AAIC,50064,4.57,4.59,4.63,4.57,1694491200000000000,461
AAICpB,150,20.3001,20.3001,20.3001,20.3001,1694491200000000000,2
AAICpC,1682,24.535,24.41,24.535,24.38,1694491200000000000,15
AAIN,6227,23.45,23.3425,23.45,23.2,1694491200000000000,64
AAL,20688841,14.19,14.11,14.29,14.08,1694491200000000000,61100
AAMpA,16054,25,24.99,25,24.98,1694491200000000000,160
AAMpB,6704,24.98,24.99,24.9954,24.98,1694491200000000000,17
AAMC,24615,7.03,6.85,7.1,6.51,1694491200000000000,494
AAME,5209,1.83,1.88,1.98,1.83,1694491200000000000,102
AAN,600615,10.27,10.13,10.36,10,1694491200000000000,9795
AAOI,1814521,11.65,11.36,12.55,11.31,1694491200000000000,17688
AAON,448774,64.4,62.94,65.07,62.74,1694491200000000000,9839
AAP,5581515,60.59,57.46,61.48,57.46,1694491200000000000,80743
AAPB,38576,24.99,24.25,25.15,23.86,1694491200000000000,581
AAPD,346011,21.79,22.16,22.3497,21.751,1694491200000000000,1419
AAPL,89755605,179.49,176.3,180.13,174.82,1694491200000000000,937380
AAPU,273079,25.56,24.88,25.65,24.56,1694491200000000000,2971
AAT,265445,20.45,20.59,20.6,20.38,1694491200000000000,4452
AAU,98244,0.123,0.127,0.127,0.123,1694491200000000000,263
AAXJ,386265,65.14,65.43,65.6,65.07,1694491200000000000,3194
AB,263008,31.71,32.23,32.49,31.71,1694491200000000000,2698
ABBV,2388954,149.5,149.27,149.6,147.62,1694491200000000000,47424
ABCB,336583,38.98,39.16,39.325,38.59,1694491200000000000,7320
ABCL,1853840,5.33,5.14,5.33,5.13,1694491200000000000,11792
ABCM,7638177,22.8,22.75,22.88,22.71,1694491200000000000,10554
ABEO,42243,4.34,4.19,4.4,4.19,1694491200000000000,688
ABEQ,2407,28.12,28.124,28.14,28.1123,1694491200000000000,14
ABEV,8292099,2.75,2.73,2.75,2.72,1694491200000000000,14030
ABG,141360,220.34,222.61,223.86,218.77,1694491200000000000,6270
ABIO,17379,2.02,2.03,2.05,2.02,1694491200000000000,150
ABL,2101,8.56,8.1,8.75,8.05,1694491200000000000,69
ABLLW,181883,0.4599,0.425,0.46,0.38,1694491200000000000,197
ABLV,17631,2.83,3.14,3.22,2.83,1694491200000000000,273
ABLVW,1013,0.0255,0.051,0.051,0.0255,1694491200000000000,17
ABM,433090,39,39.37,39.755,39,1694491200000000000,9196
ABNB,7308091,146.88,147.5,151.155,146.82,1694491200000000000,104760
ABOS,122133,5.61,5.53,5.71,5.51,1694491200000000000,2610
ABR,1638041,15.9,15.74,16.01,15.725,1694491200000000000,16309
ABRpD,1651,18.93,18.87,18.93,18.862,1694491200000000000,34
ABRpE,2624,18.75,18.5274,18.75,18.525,1694491200000000000,25
ABRpF,1412,20.35,20.33,20.4,20.3,1694491200000000000,34
ABSI,234201,1.66,1.61,1.68,1.6,1694491200000000000,1770
ABT,3498171,102.37,102.4,102.92,101.6,1694491200000000000,49391
ABUS,774914,2.19,2.03,2.19,2.015,1694491200000000000,4910
ABVC,22863,1.07,1.13,1.18,1.07,1694491200000000000,253
AC,14193,37.25,37.02,37.8,36.84,1694491200000000000,416
ACA,105576,75.33,75.81,76.39,74.56,1694491200000000000,3653
ACAB,9118,10.55,10.54,10.55,10.53,1694491200000000000,46
ACAC,150901,10.99,10.95,10.99,10.93,1694491200000000000,118
ACACU,5101,10.92,10.98,10.99,10.92,1694491200000000000,22
ACACW,2391,0.0779,0.0898,0.0899,0.0779,1694491200000000000,25
ACAD,1393949,27.13,26.14,27.13,25.91,1694491200000000000,13667
ACAQ,25001,11.1,11.1,11.1,11.1,1694491200000000000,2
ACAQ.WS,24300,0.34,0.34,0.34,0.33,1694491200000000000,78
ACAX,47070,10.5,9.22,10.9,9.22,1694491200000000000,395
ACAXR,4188,0.29,0.29,0.29,0.29,1694491200000000000,5
ACAXU,269,10.03,10.03,10.03,10.03,1694491200000000000,2
ACAXW,774424,0.0301,0.0398,0.04,0.0201,1694491200000000000,55
ACB,208704152,0.9148,0.96,1.15,0.825,1694491200000000000,205528
ACBA,403462,11.58,11.63,11.63,11.55,1694491200000000000,23
ACBAU,211,11.4,11.4,11.4,11.4,1694491200000000000,4
ACCD,316107,13.14,12.78,13.305,12.75,1694491200000000000,8031
ACCO,445203,5.26,5.37,5.43,5.255,1694491200000000000,4772
ACDC,734235,11.16,11.42,11.68,11.01,1694491200000000000,9815
ACDCW,297508,0.0074,0.009,0.01,0.0074,1694491200000000000,45
ACEL,212327,11.37,11.28,11.47,11.27,1694491200000000000,3264
ACER,266170,0.8611,0.8744,0.903,0.8502,1694491200000000000,1386
ACES,159463,40.37,40.96,41.19,40.37,1694491200000000000,576
ACET,1744208,1.69,1.6,1.71,1.6,1694491200000000000,2193
ACGL,1150204,78.92,78.8,80.27,78.54,1694491200000000000,27628
ACGLN,112315,18.2,17.74,18.25,16.77,1694491200000000000,687
ACGLO,41145,20.86,20.77,20.93,20.65,1694491200000000000,552
ACHC,350257,72.63,71.37,72.85,71.07,1694491200000000000,9629
ACHL,11124,0.89,0.87,0.89,0.8502,1694491200000000000,56
ACHR,10410477,6.82,6.52,7.1,6.48,1694491200000000000,48593
ACHR.WS,12975,1.96,1.74,1.96,1.71,1694491200000000000,74
ACHV,30162,4.95,4.86,5.1,4.86,1694491200000000000,453
ACI,4013059,23.7,23.69,23.75,23.615,1694491200000000000,20119
ACIC,180647,7.69,7.68,7.75,7.49,1694491200000000000,2288
ACIO,87846,31.41,31.3257,31.41,31.2909,1694491200000000000,212
ACIU,33284,3.33,3.36,3.36,3.23,1694491200000000000,365
ACIW,306408,23.29,23.23,23.51,23.025,1694491200000000000,6878
ACLS,427415,179.79,178.72,183.125,176.98,1694491200000000000,15179
ACLX,486363,35.41,34.5,35.95,34.42,1694491200000000000,6559
ACM,595709,85.3,85.5,86.3,84.885,1694491200000000000,12816
ACMR,964441,18.3,17.785,18.835,17.61,1694491200000000000,15383
ACN,3175665,321.45,314.89,322.49,313.11,1694491200000000000,60782
ACNB,17337,31.51,32.55,32.68,31.4,1694491200000000000,779
ACNT,10296,7.69,8.58,8.79,7.69,1694491200000000000,154
ACON,55256,0.38,0.41,0.4191,0.3611,1694491200000000000,203
ACOR,10475,13.69,13.4,14.8699,13.4,1694491200000000000,159
ACP,158315,7.05,7.08,7.08,7.05,1694491200000000000,1105
ACR,2306,7.99,7.99,8.15,7.99,1694491200000000000,98
ACRpC,1934,22.3,22.33,22.3764,22.3,1694491200000000000,35
ACRpD,2923,19.51,19.7586,19.76,19.51,1694491200000000000,35
ACRE,373907,10.44,10.44,10.55,10.42,1694491200000000000,3374
ACRO.U,400,10.29,10.28,10.29,10.28,1694491200000000000,4
ACRO.WS,977,0.084,0.084,0.101,0.084,1694491200000000000,8
ACRS,375323,7.8,7.68,7.915,7.6101,1694491200000000000,5464
ACRV,15580,11.49,11.03,11.49,11,1694491200000000000,556
ACRX,208379,0.79,0.881,0.93,0.79,1694491200000000000,813
ACSI,89,45.9695,45.9695,45.9695,45.9695,1694491200000000000,8
ACST,7353,2.01,2.02,2.05,2.01,1694491200000000000,151
ACT,97822,28.02,28.05,28.28,28.02,1694491200000000000,2780
ACTG,238329,3.6,3.68,3.72,3.6,1694491200000000000,3327
ACTV,4790,31.02,31.2133,31.3332,31.02,1694491200000000000,54
ACU,3342,27.54,27.46,28.3799,27.41,1694491200000000000,183
ACV,43241,18.92,18.9,18.99,18.8,1694491200000000000,232
ACVA,879955,16.14,16.19,16.42,16.03,1694491200000000000,12719
ACVF,9704,34.4847,34.4406,34.6298,34.44,1694491200000000000,110
ACWI,1073680,95.77,95.69,96.17,95.65,1694491200000000000,9418
ACWV,140120,97.57,97.53,97.81,97.45,1694491200000000000,848
ACWX,822913,48.27,48.37,48.53,48.23,1694491200000000000,2822
ACXP,37446,1.72,1.75,1.85,1.71,1694491200000000000,208
ADAG,5276,1.3123,1.4,1.4,1.3123,1694491200000000000,26
ADAP,483606,0.7949,0.7681,0.834601,0.7601,1694491200000000000,1340
ADBE,3911770,555.63,542.21,559.0921,540.37,1694491200000000000,121188
ADC,376808,60.11,60.11,60.32,59.83,1694491200000000000,10677
ADCpA,7167,17.05,16.865,17.0501,16.845,1694491200000000000,112
ADCT,505884,1,0.955,1.02,0.95,1694491200000000000,1474
ADD,152985,1.1,1.29,1.37,1.1,1694491200000000000,728
ADEA,599697,9.605,9.67,9.79,9.21,1694491200000000000,9093
ADER,47193,11.06,11.16,11.16,11.06,1694491200000000000,63
ADES,109387,1.69,1.64,1.7,1.62,1694491200000000000,739
ADEX.WS,9500,0.0611,0.059,0.0611,0.059,1694491200000000000,9
ADFI,11095,8.3201,8.3751,8.38,8.3201,1694491200000000000,9
ADI,2791567,176.5,175.05,179.01,175.015,1694491200000000000,48316
ADIL,19907,3.25,3.3,3.31,3.12,1694491200000000000,368
ADIV,2,13.62,13.62,13.62,13.62,1694491200000000000,1
ADM,2861330,79.13,79.7,80.13,79.13,1694491200000000000,39603
ADMA,1308754,3.82,3.82,3.86,3.78,1694491200000000000,10638
ADME,30438,36.625,36.5256,36.625,36.5,1694491200000000000,110
ADN,1315064,0.5006,0.4582,0.5006,0.4402,1694491200000000000,2746
ADNT,934972,38.4,39.4,39.93,38.4,1694491200000000000,11850
ADNWW,111319,0.0576,0.057,0.06,0.0513,1694491200000000000,362
ADOCW,110,0.0204,0.0204,0.0204,0.0204,1694491200000000000,2
ADP,1263832,247.05,248.02,248.675,246.9,1694491200000000000,27408
ADPT,1316887,6.2,6.67,6.85,6.14,1694491200000000000,11267
ADPV,35180,24.93,24.9315,24.9315,24.93,1694491200000000000,5
ADRT,212,11.69,11.69,11.69,11.69,1694491200000000000,7
ADSE,16304,7.415,7.59,7.64,7.32,1694491200000000000,285
ADSK,1387849,215.13,211.8,217.07,211.25,1694491200000000000,31473
ADT,1833068,5.85,5.88,5.9,5.76,1694491200000000000,14316
ADTH,27065,1.27,1.27,1.3,1.2615,1694491200000000000,345
ADTN,904922,8.1,8.08,8.19,8,1694491200000000000,10217
ADTX,105188,25.94,22.89,25.94,21.82,1694491200000000000,3510
ADUS,71884,84.12,82.88,84.51,81.9744,1694491200000000000,3220
ADV,907878,2.78,2.92,2.94,2.77,1694491200000000000,5492
ADVM,229090,1.63,1.63,1.71,1.62,1694491200000000000,1799
ADVWW,9861,0.285,0.28,0.285,0.2675,1694491200000000000,100
