ticker,volume,open,close,high,low,window_start,transactions
A,953032,140.36,139.2,141.19,138.93,1681444800000000000,15597
AA,3368771,41.35,40.4,41.43,39.985,1681444800000000000,31943
AAA,0,24.52,24.52,24.52,24.52,1681444800000000000,0
AAAU,2197601,20.075,19.885,20.11,19.765,1681444800000000000,2906
AAC,246501,10.35,10.35,10.35,10.34,1681444800000000000,800
AAC.U,3750,10.5,10.5,10.5,10.5,1681444800000000000,1
AAC.WS,5404,0.75,0.793,0.8,0.75,1681444800000000000,57
AACG,19921,1.93,1.85,1.98,1.83,1681444800000000000,156
AACIW,200,0.101,0.1009,0.101,0.1009,1681444800000000000,2
AADI,69746,8.12,8.09,8.18,7.91,1681444800000000000,1627
AADR,5752,48.76,49.02,49.02,48.62,1681444800000000000,26
AAIC,23054,2.64,2.63,2.64,2.6,1681444800000000000,159
AAL,27535502,12.98,12.79,13.055,12.73,1681444800000000000,101349
AAMpA,27202,23.68,23.83,23.83,23.48,1681444800000000000,260
AAMpB,11774,23.94,23.7,24.0399,23.5,1681444800000000000,172
AAMC,989,69.25,69,69.25,69,1681444800000000000,100
AAME,8670,2.49,2.49,2.49,2.4,1681444800000000000,43
AAN,193028,10.82,10.59,10.98,10.5,1681444800000000000,3283
AAOI,74554,2.23,2.12,2.26,2.05,1681444800000000000,679
AAON,294094,96.69,95.46,98.38,94.62,1681444800000000000,6784
AAP,843327,123.88,123.6,124.84,122.45,1681444800000000000,20289
AAPB,9131,22.6007,22.6319,22.9099,22.4197,1681444800000000000,92
AAPD,339256,23.7,23.64,23.81,23.47,1681444800000000000,1038
AAPL,49145607,164.59,165.21,166.32,163.82,1681444800000000000,489537
AAPU,91673,23.2,23.33,23.54,23.02,1681444800000000000,581
AAT,452686,17.82,17.45,18.05,17.28,1681444800000000000,5288
AAU,459669,0.1876,0.1784,0.192,0.1672,1681444800000000000,687
AAXJ,541134,68.02,67.85,68.265,67.59,1681444800000000000,2957
AB,309169,35.22,36.47,36.58,35.22,1681444800000000000,3420
ABB,1744219,35.14,35.14,35.39,34.97,1681444800000000000,13868
ABBV,3466338,162.64,161.59,163,160.93,1681444800000000000,55021
ABC,772589,167.19,167.13,167.7,166.53,1681444800000000000,15927
ABCB,432734,34.62,33.43,34.89,33.11,1681444800000000000,7695
ABCL,1260840,7.63,7.38,7.63,7.28,1681444800000000000,10466
ABCM,1611744,13.6,15.6,15.74,13.56,1681444800000000000,14135
ABEO,36094,2.77,2.79,2.84,2.7301,1681444800000000000,320
ABEQ,3663,28.79,28.61,28.79,28.575,1681444800000000000,18
ABEV,12787074,2.915,2.94,2.97,2.91,1681444800000000000,18697
ABG,152606,206.81,208.27,210.07,204.86,1681444800000000000,4881
ABIO,5079,1.9849,2.002,2.04,1.9849,1681444800000000000,60
ABM,246183,44.1,43.19,44.22,42.92,1681444800000000000,4981
ABNB,3415241,113.89,114.65,115.12,113.02,1681444800000000000,58746
ABOS,75683,3.88,3.74,3.91,3.72,1681444800000000000,1431
ABR,5028116,10.5,10.32,10.6,10.19,1681444800000000000,33049
ABRpD,11395,17.67,17.4765,17.78,17.3501,1681444800000000000,132
ABRpE,12434,17.312,17.2911,17.5099,17.2911,1681444800000000000,84
ABRpF,31432,17.8,17.52,17.8,17.52,1681444800000000000,329
ABSI,232538,1.85,1.785,1.88,1.77,1681444800000000000,1801
ABST,265555,8.71,9.04,9.09,8.45,1681444800000000000,3353
ABT,4886653,103.61,103.96,104.35,103.46,1681444800000000000,50665
ABUS,732289,2.91,2.87,2.945,2.845,1681444800000000000,5396
ABVC,15198,0.63,0.6178,0.6899,0.6126,1681444800000000000,68
AC,11488,35.76,36.92,37.05,35.76,1681444800000000000,468
ACA,97521,60.21,59.91,60.795,59.3,1681444800000000000,2566
ACAB,1980,10.21,10.4,10.41,10.21,1681444800000000000,29
ACACW,118291,0.07,0.0372,0.5837,0.0372,1681444800000000000,99
ACAD,1450895,18.48,17.99,18.48,17.75,1681444800000000000,11670
ACAH,9984,10.1,10.105,10.11,10.1,1681444800000000000,49
ACAQ.WS,27411,0.0438,0.063,0.0888,0.0239,1681444800000000000,200
ACAXR,176885,0.2112,0.26,0.26,0.2112,1681444800000000000,48
ACAXU,1501,10.52,10.54,10.54,10.52,1681444800000000000,15
ACAXW,250,0.045,0.045,0.045,0.045,1681444800000000000,2
ACB,3031047,0.66,0.6407,0.6618,0.64,1681444800000000000,7502
ACBA,2011,10.9,10.9,10.9,10.9,1681444800000000000,7
ACBAU,500,10.695,10.44,10.9241,10.44,1681444800000000000,5
ACCD,373961,14.64,14.31,15.1,14.29,1681444800000000000,6762
ACCO,541147,5.19,5.09,5.26,5.0401,1681444800000000000,3754
ACDC,618648,12.95,13.05,13.08,12.58,1681444800000000000,9464
ACDCW,1548,0.0205,0.020601,0.0225,0.0205,1681444800000000000,6
ACEL,227417,9.07,9.02,9.12,8.92,1681444800000000000,2710
ACER,131800,1.16,1.14,1.16,1.07,1681444800000000000,594
ACES,67180,45.02,44.42,45.05,43.9162,1681444800000000000,731
ACET,465692,6.08,5.61,6.285,5.56,1681444800000000000,5584
ACGL,1436960,70.8,70.25,71,69.7509,1681444800000000000,22781
ACGLN,39449,19.15,19.12,19.35,19.07,1681444800000000000,288
ACGLO,16007,23.34,23.37,23.44,23.13,1681444800000000000,289
ACGN,29909,2.61,2.26,2.61,2.21,1681444800000000000,199
ACHC,336565,75.65,75.74,76.04,74.84,1681444800000000000,6733
ACHL,261534,0.91,0.89,0.927984,0.86,1681444800000000000,673
ACHR,1696527,2.31,2.14,2.33,2.14,1681444800000000000,7909
ACHR.WS,37292,0.335,0.33,0.335,0.33,1681444800000000000,54
ACHV,304249,6.98,7.25,7.5,6.83,1681444800000000000,2503
ACI,3451493,20.65,20.69,20.71,20.56,1681444800000000000,16525
ACIO,25013,30.37,30.3,30.37,30.24,1681444800000000000,108
ACIU,25175,2.29,2.24,2.3238,2.1756,1681444800000000000,455
ACIW,488736,25.92,26.09,26.17,25.41,1681444800000000000,7430
ACLS,567898,127.32,127.68,132.18,126.3,1681444800000000000,10784
ACLX,374875,30,31.01,31.05,29.405,1681444800000000000,5966
ACM,482570,82.35,82.72,83.32,82.05,1681444800000000000,8999
ACMR,575593,10.87,10.55,11.17,10.45,1681444800000000000,7609
ACN,2841000,283.29,279.25,284.95,277.78,1681444800000000000,44639
ACNB,9545,30.8,30.78,31.09,30.56,1681444800000000000,238
ACNT,2459,9.57,9.88,9.91,9.57,1681444800000000000,51
ACON,16350,0.8,0.7998,0.8,0.720101,1681444800000000000,22
ACONW,200,0.055,0.055,0.055,0.055,1681444800000000000,2
ACOR,54169,0.55,0.53,0.5895,0.525,1681444800000000000,256
ACP,160979,6.8,6.76,6.81,6.74,1681444800000000000,874
ACPpA,3412,21.9775,21.76,21.98,21.76,1681444800000000000,31
ACR,38453,9.46,9.49,9.65,9.46,1681444800000000000,296
ACRpC,5619,20.25,20.16,20.25,20.13,1681444800000000000,64
ACRpD,2103,18.61,18.8,18.8,18.5,1681444800000000000,41
ACRE,632216,8.81,8.66,8.9399,8.575,1681444800000000000,6056
ACRS,387350,9.07,8.84,9.115,8.69,1681444800000000000,6105
ACRV,113883,9.44,8.38,9.47,8.06,1681444800000000000,1912
ACRX,46593,0.71,0.6925,0.710593,0.68,1681444800000000000,265
ACSI,71,44.4047,44.4047,44.4047,44.4047,1681444800000000000,71
ACST,39680,0.49,0.4698,0.49,0.461,1681444800000000000,193
ACT,135552,24.58,24.6,24.78,24.51,1681444800000000000,1959
ACTG,279783,3.73,3.78,3.79,3.655,1681444800000000000,2698
ACTV,6069,29.39,29.43,29.67,29.24,1681444800000000000,104
ACU,5416,26.25,25.65,26.25,25.261,1681444800000000000,84
ACV,32138,19.23,19.17,19.7237,19.09,1681444800000000000,284
ACVA,620130,12.22,11.98,12.35,11.91,1681444800000000000,6723
ACVF,793,31.3017,31.4738,31.4738,31.3017,1681444800000000000,44
ACWI,1095634,92.42,92.3,92.85,91.83,1681444800000000000,11647
ACWV,164673,98.84,98.49,99.08,98.2763,1681444800000000000,1222
ACWX,955596,49.88,49.77,50.04,49.56,1681444800000000000,2987
ACXP,66459,3.06,2.96,3.21,2.95,1681444800000000000,376
ADAG,12082,1.37,1.49,1.5,1.37,1681444800000000000,72
ADALW,222812,0.044,0.0072,0.0444,0.0067,1681444800000000000,255
ADAP,1090908,1.27,1.36,1.4,1.27,1681444800000000000,2765
ADBE,1499868,376.37,379.38,380.57,375.14,1681444800000000000,40550
ADC,806680,66.61,66.1,67.15,65.58,1681444800000000000,10649
ADCpA,7824,18,18.1,18.2499,17.9999,1681444800000000000,108
ADCT,631350,2.37,2.18,2.5,2.16,1681444800000000000,5812
ADD,152519,2.08,1.87,2.1358,1.81,1681444800000000000,809
ADEA,315391,8.01,7.96,8.09,7.89,1681444800000000000,3887
ADERW,88436,0.032,0.03,0.032,0.03,1681444800000000000,22
ADES,142763,2.09,1.82,2.09,1.7101,1681444800000000000,743
ADEX,100,10.29,10.29,10.29,10.29,1681444800000000000,1
ADEX.WS,14564,0.08,0.0702,0.08,0.0702,1681444800000000000,28
ADFI,13575,8.54,8.56,8.56,8.54,1681444800000000000,19
ADI,1958812,188.13,188.51,191.08,187.04,1681444800000000000,35978
ADIL,96586,0.31,0.298,0.31,0.285,1681444800000000000,114
ADILW,2151,0.0451,0.04,0.0451,0.04,1681444800000000000,11
ADIV,94,13.9,13.9,13.9,13.9,1681444800000000000,4
ADM,2530544,81.9,81.79,82.85,81.58,1681444800000000000,36210
ADMA,1787099,3.22,3.18,3.22,3.07,1681444800000000000,9978
ADME,530916,35.05,34.95,35.05,34.78,1681444800000000000,68
ADMP,1626589,0.097,0.0937,0.0985,0.089,1681444800000000000,1936
ADN,1318568,0.9404,0.84,0.9404,0.7921,1681444800000000000,3823
ADNT,566643,39.07,38.78,39.5975,38.44,1681444800000000000,8764
ADNWW,156897,0.09,0.0887,0.0998,0.075,1681444800000000000,261
ADP,1190457,216.22,215.7,217.995,213.79,1681444800000000000,26069
ADPT,532778,8.46,7.91,8.65,7.87,1681444800000000000,6391
ADPV,1700,23.175,23.2039,23.2094,23.05,1681444800000000000,12
ADRT,10886,10.5,10.51,10.51,10.5,1681444800000000000,10
ADSE,10462,2.25,2.1884,2.253,2.13,1681444800000000000,87
ADSEW,14001,0.166,0.1541,0.166,0.1541,1681444800000000000,11
ADSK,1475506,195.96,194.66,199.39,192.88,1681444800000000000,32987
ADT,2395749,6.9,6.93,7.005,6.86,1681444800000000000,14636
ADTH,80623,1.6,1.5,1.6,1.46,1681444800000000000,910
ADTHW,6856,0.14,0.1,0.1699,0.1,1681444800000000000,18
ADTN,847671,10.84,10.33,10.84,10.2402,1681444800000000000,9634
ADTX,32426,0.84,0.874999,0.89,0.8351,1681444800000000000,172
ADUS,52502,111.9,111.17,112.38,110.43,1681444800000000000,1976
ADV,432792,1.37,1.35,1.42,1.34,1681444800000000000,3062
ADVM,402548,0.81,0.84,0.85,0.8,1681444800000000000,823
ADX,172731,15.74,15.75,15.815,15.69,1681444800000000000,1021
ADXN,125008,0.7633,0.77535,0.8029,0.732,1681444800000000000,302
AE,12360,39.75,39.14,39.75,38.345,1681444800000000000,572
AEAEU,150,10.39,10.39,10.39,10.39,1681444800000000000,1
AEE,1369212,89.24,89.46,89.735,88.97,1681444800000000000,17437
AEF,19995,5.26,5.23,5.26,5.22,1681444800000000000,153
AEFC,36980,22.29,22.39,22.45,22.1491,1681444800000000000,437
AEG,1326059,4.56,4.53,4.57,4.5,1681444800000000000,2777
AEHL,25984,1.0399,1.0194,1.0399,1.01,1681444800000000000,89
AEHR,731988,29.87,28.92,30.4899,28.75,1681444800000000000,10970
AEI,14006,1.42,1.41,1.44,1.38,1681444800000000000,120
AEIS,76648,91.26,91.15,92.8,89.97,1681444800000000000,2229
AEL,319103,37.19,36.98,37.42,36.47,1681444800000000000,6133
AELpA,22895,23.285,23.08,23.5157,22.9885,1681444800000000000,254
AELpB,17124,24.7,24.4,24.7,24.27,1681444800000000000,188
AEM,3308691,58.25,58.36,58.84,57.185,1681444800000000000,37777
AEMB,0,37.84,37.84,37.84,37.84,1681444800000000000,0
AEMD,84613,0.3806,0.399899,0.4,0.3798,1681444800000000000,191
AENZ,60837,2.35,2.32,2.35,2.225,1681444800000000000,84
AEO,5129280,13.34,13.63,13.905,13.26,1681444800000000000,36317
AEP,1991768,92.95,92.5,93.22,92.1,1681444800000000000,30968
AEPPZ,6261,51,50.81,51,50.51,1681444800000000000,141
AER,875324,55.85,55.4,56.56,55.2,1681444800000000000,11127
AES,3867862,25.4,24.86,25.495,24.73,1681444800000000000,27596
AESC,4474,94.24,92.55,94.24,92.25,1681444800000000000,159
AESI,529185,18.04,18.24,18.57,17.9384,1681444800000000000,5851
AESR,14016,12.17,12.1265,12.17,12.076,1681444800000000000,21
AEVA,949652,1.13,1.05,1.1306,1.03,1681444800000000000,4874
AEVA.WS,15650,0.11,0.1099,0.11,0.0935,1681444800000000000,35
AEY,63947,1.17,1.08,1.17,1.08,1681444800000000000,162
AEYE,34198,6.95,6.67,7.07,6.47,1681444800000000000,254
AEZS,4847,2.7,2.62,2.7,2.5879,1681444800000000000,66
AFARU,100,10.47,10.47,10.47,10.47,1681444800000000000,1
AFARW,100,0.0327,0.0327,0.0327,0.0327,1681444800000000000,1
AFB,71058,10.83,10.73,10.83,10.72,1681444800000000000,398
AFBI,5301,14.92,15.12,15.3289,14.92,1681444800000000000,81
AFCG,122725,11.8,11.62,11.9,11.46,1681444800000000000,1757
AFG,213860,121.73,120.04,121.73,119.12,1681444800000000000,6292
AFGB,31681,24.02,24.51,24.59,23.76,1681444800000000000,373
AFGC,4033,21.86,21.85,21.878,21.65,1681444800000000000,88
AFGD,16722,22.98,23.42,23.58,22.91,1681444800000000000,188
AFGE,43340,19.1,19.09,19.18,19.045,1681444800000000000,133
AFIB,449445,0.71,0.69,0.8001,0.6816,1681444800000000000,1110
AFIF,16455,8.85,8.86,8.89,8.83,1681444800000000000,87
AFK,30558,16.49,16.1748,16.49,16.04,1681444800000000000,193
AFL,2020039,66.55,66.21,66.9,65.815,1681444800000000000,24076
AFLG,124,24.02,24.0835,24.0835,24.02,1681444800000000000,4
AFMC,733,23.01,23.0208,23.0208,22.96,1681444800000000000,3
AFMD,828509,0.6912,0.7582,0.798,0.6912,1681444800000000000,3555
AFRI,4781,11.13,10.85,11.18,10.85,1681444800000000000,138
AFRIW,1700,0.5543,0.56,0.56,0.547656,1681444800000000000,10
AFRM,11214547,11.44,11.04,11.54,10.685,1681444800000000000,58687
AFSM,108,23.07,23.1524,23.1524,23.07,1681444800000000000,4
AFT,27976,12.68,12.66,12.77,12.65,1681444800000000000,242
AFTR,20641,10.24,10.24,10.2401,10.24,1681444800000000000,7
AFTR.U,336,10.26,10.26,10.26,10.26,1681444800000000000,6
AFTR.WS,33774,0.09,0.152,0.16,0.09,1681444800000000000,19
AFTY,16,16.105,16.105,16.105,16.105,1681444800000000000,5
AFYA,254892,13.37,13.54,13.59,13.09,1681444800000000000,4135
AG,7951364,7.69,7.37,7.78,7.24,1681444800000000000,25551
AGAC,2341,10.29,10.295,10.3,10.29,1681444800000000000,25
AGAE,35719,1.19,1.14,1.19,1.12,1681444800000000000,240
AGBA,44283,1.525,1.7,1.73,1.525,1681444800000000000,403
AGBAW,127215,0.029,0.0351,0.0351,0.029,1681444800000000000,43
AGCO,258605,125.82,125.87,127.36,124.7501,1681444800000000000,6408
AGD,53166,9.51,9.48,9.51,9.45,1681444800000000000,259
AGE,19043,0.57,0.611,0.647,0.57,1681444800000000000,106
AGEN,2889871,1.5,1.45,1.51,1.4,1681444800000000000,10105
AGFY,1575921,0.2093,0.1823,0.2099,0.1816,1681444800000000000,2461
AGG,4793901,99.56,99.4,99.59,99.32,1681444800000000000,20094
AGGH,9147,23.03,23.0356,23.04,23.03,1681444800000000000,10
AGGY,74944,43.81,43.76,43.8144,43.7013,1681444800000000000,499
AGI,3673188,13.455,13.41,13.47,13.0699,1681444800000000000,18810
AGIH,27,24.76,24.76,24.76,24.76,1681444800000000000,3
