ticker,volume,open,close,high,low,window_start,transactions
A,1098353,118.79,119.21,119.76,116.7,1656648000000000000,18462
AA,6617034,44.885,44.78,45.8294,43.35,1656648000000000000,63749
AAA,104,24.29,24.3,24.3,24.29,1656648000000000000,4
AAAU,816035,17.8,17.93,17.965,17.79,1656648000000000000,1341
AAC,111590,9.84,9.83,9.845,9.83,1656648000000000000,216
AAC.U,1952,9.87,9.87,9.87,9.87,1656648000000000000,5
AAC.WS,231342,0.26,0.262,0.3903,0.2125,1656648000000000000,261
AACG,7825,1.06,1.06,1.0772,1.06,1656648000000000000,58
AACIW,307,0.26,0.26,0.26,0.26,1656648000000000000,3
AADI,58956,12.36,12.77,12.85,12.26,1656648000000000000,1481
AADR,4308,48.1199,48.57,48.57,47.355,1656648000000000000,36
AAIC,79930,3.28,3.16,3.289,3.16,1656648000000000000,544
AAICpC,1679,22,21.85,22,21.85,1656648000000000000,23
AAL,34050174,12.78,13.13,13.18,12.52,1656648000000000000,117731
AAMpA,5862,24.092,24.42,24.42,24.01,1656648000000000000,39
AAMpB,7134,24.92,25.2,25.21,24.86,1656648000000000000,165
AAMC,15656,9.3232,9.99,10.25,9.3232,1656648000000000000,150
AAME,1256,2.5951,2.54,2.631,2.54,1656648000000000000,30
AAN,216983,14.46,14.75,14.84,14.34,1656648000000000000,3348
AAOI,201604,1.55,1.56,1.5724,1.509,1656648000000000000,1092
AAON,240181,54.41,55.77,55.86,53.99,1656648000000000000,4773
AAP,754810,173.4,173.64,177.66,172.13,1656648000000000000,17859
AAPL,70644612,136.04,138.93,139.04,135.66,1656648000000000000,558672
AAQC,12119,9.77,9.77,9.77,9.77,1656648000000000000,82
AAQC.WS,235,0.165,0.1651,0.1651,0.165,1656648000000000000,3
AAT,170076,29.55,30.18,30.22,29.53,1656648000000000000,3184
AATC,21521,5.4,5.36,5.52,5.33,1656648000000000000,234
AAU,420171,0.218,0.228,0.2394,0.218,1656648000000000000,851
AAWW,346163,61.09,61.42,62.08,59.95,1656648000000000000,7320
AAXJ,855114,68.37,68.69,68.74,67.96,1656648000000000000,8032
AB,201656,41.5,42.15,42.235,41.09,1656648000000000000,3179
ABB,2282680,26.33,26.61,26.625,26.115,1656648000000000000,14766
ABBV,4428942,153.08,153.8,153.86,151.4588,1656648000000000000,57472
ABC,968984,141.85,143.14,143.467,139.3,1656648000000000000,20085
ABCB,442779,39.87,40.84,41.08,39.68,1656648000000000000,7716
ABCL,1972150,10.61,10.64,10.92,10.43,1656648000000000000,19183
ABCM,128233,14.34,14.68,14.72,14.27,1656648000000000000,1386
ABEO,2831376,0.2018,0.1916,0.205,0.185,1656648000000000000,2184
ABEQ,12447,26.84,27.25,27.25,26.84,1656648000000000000,52
ABEV,21925663,2.48,2.56,2.57,2.47,1656648000000000000,21769
ABG,109882,168.66,173.28,174.98,167.64,1656648000000000000,4306
ABIO,43706,2.45,2.48,2.49,2.4001,1656648000000000000,170
ABM,276390,43.17,43.2,43.88,42.69,1656648000000000000,5318
ABMD,213656,246.42,254.56,254.82,244.66,1656648000000000000,9672
ABNB,5993303,89.09,91.41,91.46,87.43,1656648000000000000,89786
ABOS,114081,4.71,4.71,5.0225,4.4014,1656648000000000000,1784
ABR,1657201,13.03,13.47,13.49,13.03,1656648000000000000,11551
ABRpD,3019,20.51,20.59,20.6499,20.353,1656648000000000000,19
ABRpE,1019,20.6129,20.48,20.6129,20.47,1656648000000000000,11
ABRpF,1914,20.66,20.77,20.77,20.66,1656648000000000000,20
ABSI,162396,3.31,3.33,3.445,3.28,1656648000000000000,2316
ABST,35686,8.62,8.48,8.72,8.3,1656648000000000000,704
ABT,3257732,108.21,110.22,110.47,107.65,1656648000000000000,39591
ABTX,79785,37.63,38.9,39.095,37.55,1656648000000000000,1750
ABUS,716154,2.69,2.8,2.82,2.69,1656648000000000000,4857
ABVC,82835,1.05,1.01,1.065,0.95,1656648000000000000,230
AC,10785,36,36.64,37.25,35.49,1656648000000000000,256
ACA,144207,46.03,46.31,46.99,45.53,1656648000000000000,2842
ACACU,282,10,10,10,10,1656648000000000000,3
ACAD,1576007,14.06,14.37,14.5,13.98,1656648000000000000,17158
ACAQ,15100,10,10.005,10.005,9.99,1656648000000000000,5
ACAXR,20000,0.1,0.1,0.1,0.1,1656648000000000000,1
ACAXW,12312,0.075,0.07,0.075,0.0699,1656648000000000000,24
ACB,4668642,1.33,1.35,1.38,1.3,1656648000000000000,11467
ACBA,9904,10.31,10.3,10.31,10.3,1656648000000000000,9
ACBAW,19732,0.0402,0.0402,0.0402,0.0402,1656648000000000000,2
ACC,1338503,64.48,64.74,64.8,64.48,1656648000000000000,11415
ACCD,5058310,7.55,9.53,9.56,7.42,1656648000000000000,36082
ACCO,423726,6.53,6.57,6.6042,6.44,1656648000000000000,4217
ACEL,324800,10.61,11.14,11.17,10.57,1656648000000000000,4052
