ticker,volume,open,close,high,low,window_start,transactions
A,1771569,128.51,128.28,129.019,127.155,1661832000000000000,26137
AA,7754505,54.89,50.79,54.89,50.03,1661832000000000000,76127
AAA,1,24.43,24.43,24.43,24.43,1661832000000000000,1
AAAU,1931226,17.195,17.11,17.2,17.085,1661832000000000000,1697
AAC,104102,9.91,9.91,9.91,9.89,1661832000000000000,236
AAC.U,8063,9.92,9.92,9.93,9.92,1661832000000000000,50
AAC.WS,520,0.17,0.17,0.17,0.17,1661832000000000000,5
AACG,13550,2.48,2.54,2.57,2.48,1661832000000000000,130
AACIW,1634,0.1886,0.159899,0.1889,0.133049,1661832000000000000,14
AADI,144551,13.34,12.98,13.35,12.8804,1661832000000000000,3039
AADR,1690,50.84,49.95,50.84,49.83,1661832000000000000,17
AAIC,36091,3.22,3.22,3.24,3.21,1661832000000000000,248
AAICpB,103,21,21,21,21,1661832000000000000,1
AAICpC,6365,21.95,21.93,22.09,21.4,1661832000000000000,102
AAL,25057158,13.61,13.33,13.68,13.2,1661832000000000000,81238
AAMpA,16188,25.21,25.03,25.21,24.72,1661832000000000000,162
AAMpB,9362,25.3,25,25.74,24.94,1661832000000000000,108
AAMC,8864,18.0006,18.72,19.65,18.0006,1661832000000000000,121
AAME,623,3.07,3.07,3.07,3.07,1661832000000000000,31
AAN,211409,13.13,12.7,13.13,12.51,1661832000000000000,3898
AAOI,70585,2.46,2.4,2.46,2.35,1661832000000000000,515
AAON,107586,58.76,57.9,59.09,57.4032,1661832000000000000,2700
AAP,881711,171,170.47,171.45,168.04,1661832000000000000,22481
AAPB,1222,23.31,23.2925,23.35,23.1299,1661832000000000000,49
AAPD,61850,25.4,25.8391,26.011,25.33,1661832000000000000,411
AAPL,77777176,162.13,158.91,162.56,157.72,1661832000000000000,644662
AAPU,21484,24.31,23.5,24.31,23.39,1661832000000000000,423
AAQC,10740,9.81,9.81,9.82,9.81,1661832000000000000,22
AAQC.WS,100,0.1,0.1,0.1,0.1,1661832000000000000,1
AAT,216215,28.56,28.14,28.7,28.09,1661832000000000000,3598
