ticker,volume,open,close,high,low,window_start,transactions
A,1148820,132.31,132.4,132.6,130.77,1620273600000000000,20451
AA,7158231,40.89,39.89,41.44,39.28,1620273600000000000,52575
AAA,107,25,25,25,25,1620273600000000000,8
AAAU,472160,17.85,18.07,18.09,17.84,1620273600000000000,729
AAC,340353,9.82,9.81,9.86,9.8,1620273600000000000,1103
AAC.U,176099,10.05,10.02,10.075,10,1620273600000000000,674
AAC.WS,27230,1.05,0.9701,1.14,0.9701,1620273600000000000,182
AACG,61373,3,2.86,3.02,2.82,1620273600000000000,468
AACQ,1106533,10.05,9.92,10.1,9.88,1620273600000000000,4355
AACQU,10348,10.71,10.5,10.72,10.5,1620273600000000000,43
AACQW,316822,1.96,1.75,1.99,1.63,1620273600000000000,689
AADR,591,64.985,65.369,65.369,64.985,1620273600000000000,18
AAIC,476411,3.86,4.08,4.12,3.82,1620273600000000000,2305
AAICpB,100,24.5,24.5,24.5,24.5,1620273600000000000,1
AAICpC,3409,24.5,24.375,24.5,24.32,1620273600000000000,14
AAL,25627730,21.51,21.49,21.75,21.16,1620273600000000000,105855
AAMC,12146,16.9,18.0015,18.0015,16.85,1620273600000000000,350
AAME,208800,4.08,4,4.1,3.91,1620273600000000000,1188
AAN,466835,31.22,31.84,32.6,31.1,1620273600000000000,5475
AAOI,985747,7,7.22,7.24,6.75,1620273600000000000,5495
AAON,179695,63.32,64.02,64.95,63,1620273600000000000,3655
AAP,509461,204.19,204.16,204.88,202.07,1620273600000000000,10771
AAPL,77777459,127.89,129.74,129.75,127.13,1620273600000000000,607068
AAQC.U,26385,10,9.99,10,9.96,1620273600000000000,104
AAT,309608,34.39,34.86,35.07,34.1,1620273600000000000,4345
AAU,756822,0.55,0.5418,0.557,0.54,1620273600000000000,1577
AAWW,650055,71.63,71.37,71.72,68.92,1620273600000000000,10667
AAXJ,1437140,92.94,93.39,93.419,92.71,1620273600000000000,3531
AB,745890,45.85,46.3,46.92,44.705,1620273600000000000,4900
ABB,1219821,33.62,33.77,33.78,33.43,1620273600000000000,9795
ABBV,5791295,115,116.08,116.18,114.16,1620273600000000000,67032
ABC,1649503,117.4,117.63,118.18,114.0654,1620273600000000000,23172
ABCB,288993,56.37,57,57.14,55.87,1620273600000000000,4927
ABCL,850458,28.5017,28.7,29.01,27.55,1620273600000000000,7828
ABCM,489857,20.61,20.75,20.88,20.54,1620273600000000000,3544
ABEO,2023394,1.61,1.52,1.62,1.4801,1620273600000000000,6333
ABEQ,6297,27.84,28.0033,28.01,27.79,1620273600000000000,24
ABEV,66731268,3.06,3.12,3.12,2.98,1620273600000000000,49925
ABG,90190,206.58,209.17,209.34,203.46,1620273600000000000,2086
ABGI,1665,9.8599,9.97,9.97,9.8599,1620273600000000000,19
ABIO,459520,3.26,3.09,3.2819,3.05,1620273600000000000,1628
ABM,342250,52.46,52.28,52.74,51.7,1620273600000000000,3914
ABMD,462506,300.88,295.72,301.28,288.01,1620273600000000000,9267
ABNB,8515727,161.91,153.64,162.105,150.7,1620273600000000000,178024
ABR,2227240,17.75,17.25,17.8,17.15,1620273600000000000,15680
ABRpA,1187,26.465,26.6,26.6,26.43,1620273600000000000,12
ABRpB,1320,25.9991,25.95,25.9991,25.85,1620273600000000000,9
ABST,74978,13.94,13.85,13.94,13.591,1620273600000000000,1341
ABT,4292905,118.05,118.79,118.88,116.7,1620273600000000000,42072
ABTX,59739,40.84,41,41,40.355,1620273600000000000,727
ABUS,3250166,2.76,2.8,2.86,2.66,1620273600000000000,14499
AC,20307,35.67,35.31,35.9267,34.95,1620273600000000000,379
ACA,178629,64.63,65.18,65.23,63.83,1620273600000000000,2614
ACAC,52904,10,9.96,10,9.95,1620273600000000000,298
ACACU,1950,10.7,10.34,10.7,10.2601,1620273600000000000,13
