ticker,volume,open,close,high,low,window_start,transactions
A,2135624,135.41,134.15,135.41,133.54,1619668800000000000,30126
AA,4895439,36.99,37.17,37.5,36.36,1619668800000000000,36382
AAA,562,25.05,25.04,25.05,25.04,1619668800000000000,5
AAAU,562707,17.6,17.67,17.67,17.49,1619668800000000000,700
AAC,58547,9.81,9.82,9.86,9.8045,1619668800000000000,304
AAC.U,81041,10,10,10.03,9.99,1619668800000000000,202
AAC.WS,13565,1,1.02,1.05,0.95,1619668800000000000,126
AACG,177452,3.41,3.36,3.5,3.1693,1619668800000000000,760
AACQ,849488,10.06,10.02,10.08,9.995,1619668800000000000,2746
AACQU,10667,10.84,10.695,10.84,10.5717,1619668800000000000,128
AACQW,93645,1.8505,1.72,1.8505,1.63,1619668800000000000,277
AADR,1229,66.1,66.41,66.41,66.1,1619668800000000000,20
AAIC,170644,4.14,4.08,4.17,4.06,1619668800000000000,1284
AAICpB,400,24.42,24.45,24.45,24.42,1619668800000000000,2
AAICpC,3814,24.45,24.4001,24.49,24.4001,1619668800000000000,16
AAL,34430111,21.94,21.3,22.15,21.21,1619668800000000000,128921
AAMC,15940,17.55,17.25,17.984,17,1619668800000000000,318
AAME,90315,4.3,4.18,4.35,4.0895,1619668800000000000,547
AAN,624819,33.01,31.32,33.4,30.3,1619668800000000000,7786
AAOI,480118,8.26,7.91,8.26,7.81,1619668800000000000,4495
AAON,73017,68.24,67.56,68.72,67.15,1619668800000000000,1626
AAP,749768,200,200.68,201.535,198.19,1619668800000000000,11818
AAPL,150888202,136.47,133.48,137.07,132.45,1619668800000000000,1059381
AAQC.U,10220,9.92,10,10,9.92,1619668800000000000,56
AAT,316428,34.97,35.46,35.605,34.97,1619668800000000000,3991
AAU,1530396,0.569,0.58,0.5832,0.5512,1619668800000000000,2098
AAWW,553769,69.94,69.12,70.3421,68.5,1619668800000000000,7753
AAXJ,750789,95.81,95.21,95.81,94.43,1619668800000000000,4153
AB,366713,42.31,42.53,42.64,41.8,1619668800000000000,2545
ABB,922359,33.37,33.24,33.4,32.94,1619668800000000000,8261
ABBV,6688526,112.38,110.89,112.61,110.33,1619668800000000000,77500
ABC,807174,120.42,121.25,121.39,119.21,1619668800000000000,13172
ABCB,517188,53.45,54.35,54.45,53,1619668800000000000,9364
ABCL,719070,30.06,28.78,30.3,28.66,1619668800000000000,3950
ABCM,55242,21.38,21.18,21.44,21.02,1619668800000000000,932
ABEO,867729,1.7,1.68,1.73,1.62,1619668800000000000,3847
ABEQ,394,27.4299,27.4869,27.4869,27.395,1619668800000000000,6
ABEV,11157124,2.87,2.89,2.917,2.87,1619668800000000000,13903
ABG,106516,207.8,204.12,208,199.99,1619668800000000000,2667
ABGI,1620,9.99,9.96,10,9.96,1619668800000000000,10
ABIO,238430,3.57,3.5,3.6,3.47,1619668800000000000,813
ABM,320807,52.75,52.92,53.3,52.5,1619668800000000000,4301
ABMD,391200,349.22,322.94,350.88,320.01,1619668800000000000,12641
ABNB,3114669,182.75,177.68,183.22,173.35,1619668800000000000,63548
ABR,866429,18,17.89,18.055,17.675,1619668800000000000,7166
ABRpA,1111,26.01,26.1348,26.1348,26.01,1619668800000000000,8
ABRpB,3571,25.9,25.85,25.92,25.74,1619668800000000000,14
ABRpC,6670,26.27,26.1,26.381,26.05,1619668800000000000,70
ABST,43643,15.58,15.46,15.67,15.27,1619668800000000000,1079
ABT,3888322,121.5,121.01,121.51,120.01,1619668800000000000,50456
ABTX,49728,40.31,40.61,41.14,39.732,1619668800000000000,683
ABUS,1159892,3.43,3.51,3.57,3.37,1619668800000000000,6592
AC,16204,35.48,35.69,35.69,35.25,1619668800000000000,414
ACA,142502,64.18,64.21,64.54,63.17,1619668800000000000,2675
ACAC,149273,10.06,10.1,10.17,10.04,1619668800000000000,430
ACACU,2800,10.6,10.74,10.74,10.6,1619668800000000000,5
ACACW,3944,1.87,1.84,1.93,1.795,1619668800000000000,26
ACAD,1024173,20.94,20.59,21.22,20.43,1619668800000000000,10806
ACAH,3452,9.99,9.82,9.99,9.82,1619668800000000000,30
ACAHU,35400,9.94,9.9,9.94,9.9,1619668800000000000,108
ACAHW,589,0.51,0.75,0.9,0.51,1619668800000000000,7
ACB,6286816,9.07,8.96,9.08,8.68,1619668800000000000,35279
ACBI,56167,26.29,26.54,28,25.95,1619668800000000000,755
ACC,531687,45.34,45.18,45.84,44.93,1619668800000000000,5438
ACCD,818693,49.62,49.95,50.82,48.62,1619668800000000000,12046
ACCO,482253,9.02,8.72,9.02,8.7,1619668800000000000,4348
ACEL,282871,13.24,13.07,13.56,12.97,1619668800000000000,2213
ACER,53741,2.99,2.96,3.06,2.9065,1619668800000000000,308
ACES,65393,76.47,74.74,76.5,73.9218,1619668800000000000,837
ACET,128905,15.5,15.75,15.805,14.77,1619668800000000000,2211
ACEV,128719,9.98,9.94,9.98,9.93,1619668800000000000,645
ACEVU,1007,10.775,11.0384,11.0384,10.775,1619668800000000000,5
ACEVW,27234,1.89,1.95,1.97,1.88,1619668800000000000,56
ACGL,2281840,39.52,40.14,40.23,39.425,1619668800000000000,19375
ACGLO,23814,26.28,26.28,26.45,26.2,1619668800000000000,301
ACGLP,11284,25.47,25.4958,25.59,25.45,1619668800000000000,162
ACH,175281,13.63,13.6,13.65,13.45,1619668800000000000,1391
ACHC,570071,61.55,61.41,63.06,60.1701,1619668800000000000,7951
ACHL,75131,16.1,16.02,16.33,15.9,1619668800000000000,947
ACHV,49508,11.21,11.06,11.26,10.83,1619668800000000000,470
ACI,1252940,18.79,19.31,19.32,18.76,1619668800000000000,11297
ACIC,824504,9.91,9.9,9.93,9.89,1619668800000000000,3586
ACIC.U,606,10.86,10.5,10.86,10.5,1619668800000000000,9
ACIC.WS,152483,1.4,1.3,1.4,1.29,1619668800000000000,200
ACII,78219,9.81,9.85,9.87,9.81,1619668800000000000,178
ACII.U,51330,10.05,10.06,10.13,10.05,1619668800000000000,248
ACII.WS,2507,1,1,1.0599,0.9912,1619668800000000000,33
ACIO,18956,29.9199,29.86,29.97,29.68,1619668800000000000,64
ACIU,126308,6.91,6.84,6.97,6.6,1619668800000000000,1148
ACIW,494530,40.24,39.45,40.545,39.315,1619668800000000000,6259
ACKIU,892,10.23,10.24,10.24,10.23,1619668800000000000,5
ACKIW,10203,0.5301,0.62,0.65,0.520201,1619668800000000000,56
ACLS,443484,44.89,42.93,44.9,42.29,1619668800000000000,6686
ACM,601921,67.5,67.3,67.555,66.5,1619668800000000000,8162
ACMR,184164,85.59,80,85.59,79.23,1619668800000000000,3583
