ticker,volume,open,close,high,low,window_start,transactions
A,1704510,133.14,134.54,135.38,132.73,1679284800000000000,20332
AA,8521250,39.89,40.28,40.78,39.69,1679284800000000000,52166
AAA,834,24.41,24.455,24.455,24.375,1679284800000000000,9
AAAU,1755735,19.66,19.61,19.685,19.495,1679284800000000000,2049
AAC,209925,10.31,10.315,10.35,10.3,1679284800000000000,359
AAC.U,501,10.43,10.43,10.43,10.43,1679284800000000000,7
AAC.WS,5470,0.8689,0.89,0.89,0.8689,1679284800000000000,17
AACG,10903,1.89,1.8,1.925,1.8,1679284800000000000,107
AADI,107074,7.53,7.59,7.61,7.4,1679284800000000000,1729
AADR,332,45.6929,45.4477,45.6929,45.4477,1679284800000000000,6
AAIC,35662,2.72,2.77,2.77,2.72,1679284800000000000,227
AAICpB,722,18.5,18,18.5,18,1679284800000000000,9
AAIN,450,23.0632,23.25,23.25,23.0632,1679284800000000000,4
AAL,28042675,14.02,13.96,14.21,13.865,1679284800000000000,96273
AAMpA,27964,21.05,20.53,22,20.31,1679284800000000000,238
AAMpB,23409,21.11,20.5,21.62,20.2275,1679284800000000000,232
AAMC,9381,49.08,50.11,51.02,49.08,1679284800000000000,285
AAME,9738,2.49,2.52,2.53,2.3801,1679284800000000000,118
AAN,428444,9.52,9.38,9.7,9.26,1679284800000000000,5902
AAOI,74969,2.37,2.4,2.4442,2.34,1679284800000000000,602
AAON,299803,89.7,89.79,91.19,89.605,1679284800000000000,8578
AAP,1790848,119.32,118.68,120.75,117.68,1679284800000000000,33369
AAPB,1751,20.5581,20.9799,20.9799,20.5581,1679284800000000000,83
AAPD,83634,25.27,24.9,25.42,24.863,1679284800000000000,639
AAPL,72686796,155.07,157.4,157.82,154.15,1679284800000000000,628977
AAPU,126487,21.45,21.87,21.95,21.22,1679284800000000000,755
AAT,1140111,17.65,17.55,18.2007,17.34,1679284800000000000,10850
AAU,194380,0.2124,0.2025,0.2124,0.2,1679284800000000000,605
AAXJ,444997,64.42,64.9,65.03,64.39,1679284800000000000,3273
AB,554069,34.93,35.13,35.8196,34.93,1679284800000000000,3947
ABB,1142068,32.38,32.56,32.76,32.32,1679284800000000000,10847
ABBV,4407448,154.52,156.12,156.34,154.46,1679284800000000000,59704
ABC,1028808,152.91,153.86,154.41,152.87,1679284800000000000,19068
ABCB,588178,37.26,36.03,37.95,36.03,1679284800000000000,10370
ABCL,1177357,7.33,7.57,7.615,7.29,1679284800000000000,8996
ABCM,516766,13.78,13.42,13.82,13.14,1679284800000000000,6425
ABEO,170349,2.38,2.3,2.43,2.24,1679284800000000000,1049
ABEQ,5658,27.31,27.3526,27.38,27.31,1679284800000000000,42
ABEV,26598974,2.68,2.68,2.7,2.6517,1679284800000000000,23250
ABG,221937,198.96,200.24,205.92,197.49,1679284800000000000,6809
ABIO,50496,2.14,2.08,2.14,2.05,1679284800000000000,236
ABM,328896,44.16,44.12,44.94,44.04,1679284800000000000,7431
ABNB,3981057,118.06,118.4,119.02,116.6254,1679284800000000000,48252
ABOS,102252,3.86,3.75,3.9893,3.74,1679284800000000000,1863
ABR,8896799,11.58,11.82,12.245,11.56,1679284800000000000,51590
ABRpD,27346,16.51,16.92,17.4817,16.51,1679284800000000000,153
ABRpE,44412,16.85,16.2,16.8501,16.12,1679284800000000000,422
ABRpF,29692,17.86,17.65,17.9628,17.65,1679284800000000000,214
ABSI,541757,1.62,1.585,1.6591,1.53,1679284800000000000,3290
ABST,53554,7.63,7.5,7.66,7.46,1679284800000000000,615
ABT,6075587,97.255,97.87,98.2,97.175,1679284800000000000,54505
ABUS,733701,3.02,3.02,3.02,2.88,1679284800000000000,5857
ABVC,21990,0.6421,0.6499,0.69,0.6373,1679284800000000000,143
AC,3534,36.9,37.11,37.11,36.9,1679284800000000000,167
ACA,297614,61.65,61.27,63.01,61.03,1679284800000000000,7385
ACAB,1847,10.36,10.36,10.36,10.35,1679284800000000000,10
ACABU,4176,10.38,10.3801,10.4238,10.38,1679284800000000000,24
ACAC,344,10.49,10.49,10.49,10.49,1679284800000000000,3
ACACW,102,0.07,0.07,0.07,0.07,1679284800000000000,2
